"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"FLI1","FLI1","MA0475.2","10.4845",2.57308e-27,0.843041,0.82927,0.0574003,1747,"False",1.20177971764706e-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","10.4685",3.04977e-27,0.861735,0.848397,0.0557494,1747,"True",1.34528743333333e-25,3.60083179135655e-34,1.63468571049141e-18,0.769602360786578,0.766538122952214,0.0513305247171762,0.410004222137236,0.758836854261774,NA,NA,NA,NA
"SP4","SP4","MA0685.1","10.4202",9.15549e-27,0.807658,0.791926,0.0597262,1747,"False",3.82603108421053e-25,2.12158276149306e-13,4.74829959147272e-05,0.814077999585733,0.813413471996942,-0.250902166989614,0.11423978181849,0.587626121141124,NA,NA,NA,NA
"SP1","SP1","MA0079.4","10.0562",4.59827e-25,0.828278,0.812589,0.0618273,1747,"False",1.82551319e-23,2.17332098194223e-15,0.000646810498783853,0.49000258731831,0.490697566739898,-0.692515725850836,0.685747432995543,0.775583292876434,NA,NA,NA,NA
"SP3","SP3","MA0746.2","10.0548",6.04568e-25,0.868676,0.852593,0.0597526,1747,"False",2.28584281904762e-23,5.56803738897934e-06,0.0131918399916298,NA,NA,NA,0.0161319236007362,0.0664256214100166,NA,NA,NA,NA
"ERG","ERG","MA0474.2","9.9354",1.05178e-24,0.860916,0.84857,0.0538003,1747,"False",3.79596963636364e-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","9.9486",1.36126e-24,0.837078,0.821895,0.0611196,1747,"False",4.69930626086957e-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","9.89275",3.46165e-24,0.942344,0.92756,0.0551205,1747,"False",1.14522920833333e-22,7.4946206825534e-10,6.74961090708077e-06,0.968692922891547,0.968879928047261,0.0723002872706164,0.0380204089163037,0.128255828422243,NA,NA,NA,NA
"HES1","HES1","MA1099.2","9.77162",9.53683e-24,0.868094,0.85239,0.0628327,1747,"False",3.028897208e-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","9.61323",2.96083e-23,0.858421,0.846278,0.0547923,1747,"False",9.04191930769231e-22,3.15483238273582e-07,0.0581265758194896,0.975815143530422,0.97588496847745,0.0722854316796821,0.362438407598768,0.856603297762983,NA,NA,NA,NA
"SP2","SP2","MA0516.2","9.56101",8.44332e-23,0.802141,0.78945,0.0514266,1747,"False",2.48296151111111e-21,0.701167122521381,0.157006250621692,NA,NA,NA,0.446277877198215,0.10042936785044,NA,NA,NA,NA
"ERF","ERF","MA0760.1","9.40578",2.16293e-22,0.842885,0.83128,0.0546871,1747,"False",6.1334515e-21,4.62907068971163e-15,9.77643725247483e-14,0.865092987700879,0.865369924554192,0.138041770992418,0.0203496701213679,0.0766909117347342,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","9.36833",5.87362e-22,0.854989,0.839568,0.0634498,1747,"False",1.60815664827586e-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","9.26701",1.03617e-21,0.863527,0.851358,0.0560412,1747,"False",2.7423966e-20,5.46037818349183e-22,2.03034704375687e-13,0.905326590269196,0.905389732150086,0.0706062877311666,0.00742164535772304,0.475915796967363,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","9.20569",3.68626e-21,0.908228,0.894352,0.0540554,1747,"False",9.44158206451613e-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","9.17188",4.19291e-21,0.859829,0.846119,0.0568524,1747,"False",1.04036579375e-19,0.0487041417000788,0.460947128456591,NA,NA,NA,0.12080250251172,0.30089454508043,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","9.08574",1.03218e-20,0.885534,0.870747,0.0605799,1747,"False",2.48348763636364e-19,3.83406122363229e-13,1.15680438292501e-14,0.744587925814135,0.740557167603474,0.29796871203102,0.0011682075435726,0.0813197320579254,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","9.07256",1.18117e-20,0.878769,0.865068,0.0560576,1747,"False",2.75837935294118e-19,0.149595229694191,0.87659822526789,NA,NA,NA,0.62511797957139,0.112068222874286,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","9.07542",1.27683e-20,0.867951,0.850645,0.0684932,1747,"False",2.89658005714286e-19,1.47404342022688e-17,5.45320562844732e-12,0.982839709640383,0.982898695636651,-0.0550847077353531,0.000402666675800373,0.125802444726766,0.668050366211779,0.899312151220191,NA,0.846014702740339
"EGR1","EGR1","MA0162.4","9.06132",1.40859e-20,0.827871,0.812172,0.0629471,1747,"True",3.1067235e-19,2.71370328027446e-25,3.15361379518123e-10,0.532376978089789,0.526708896678609,-0.143822669477178,0.00819553554650584,0.0270364326750049,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","9.04521",1.57921e-20,0.794501,0.780667,0.0562475,1747,"True",3.3888992972973e-19,1.10215206202824e-36,2.65354226022392e-23,0.906389825537301,0.90653402919103,-0.00140458372541136,1.50682239636865e-07,0.0134763193999187,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","8.95249",2.02716e-20,0.80153,0.790052,0.0556106,1747,"False",4.23569747368421e-19,1.28455458085365e-23,3.65630623697701e-10,0.897718002566423,0.89754371342966,-0.0834361911993712,0.280397934815143,0.631241217504139,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","8.82545",9.90986e-20,0.779839,0.7698,0.0447788,1747,"False",2.01754585641026e-18,2.98452484261934e-09,2.44143674674182e-09,0.65653770830518,0.649981958395035,0.458196016909764,0.503973929635173,0.835261302236437,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","8.77278",1.6946e-19,0.903488,0.890666,0.0567556,1747,"False",3.28173756097561e-18,5.89146163038268e-12,8.65512367513883e-08,0.822064106945239,0.821191687624402,-0.275752641517545,0.0349982380518486,0.318769386072846,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","8.77278",1.6946e-19,0.903488,0.890666,0.0567556,1747,"False",3.28173756097561e-18,0.405211851185637,0.00235023609532126,0.564245435603572,0.558806859552048,1.52644908981739,0.000852804386033028,0.0149258208023723,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","8.74118",2.19219e-19,0.764922,0.755513,0.0422194,1747,"False",4.144283e-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","8.53198",1.56556e-18,0.820696,0.807232,0.0607989,1747,"False",2.89082474418605e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","8.45582",1.75633e-18,0.845876,0.835857,0.0532101,1747,"False",3.16937731818182e-17,8.58903056832211e-11,4.75487696476362e-08,0.885351966046119,0.885164351245778,0.185531206140596,0.00222668681830554,0.0178197307517035,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","8.50952",2.00111e-18,0.819538,0.808129,0.050938,1747,"True",3.53084742222222e-17,2.12718842575296e-13,5.02666868616693e-11,0.698149792459351,0.694591579773877,0.0567270928956264,0.364450754329579,0.685477644411701,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","8.36924",4.40078e-18,0.790841,0.779983,0.0563361,1747,"False",7.59612895652174e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","8.25095",1.99073e-17,0.880971,0.870403,0.0484352,1747,"False",3.321550125e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","8.2366",2.00799e-17,0.833382,0.822293,0.0529423,1747,"False",3.321550125e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","8.21056",2.17614e-17,0.804437,0.795119,0.0466909,1747,"False",3.52623502040816e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","8.24501",2.24268e-17,0.89192,0.880258,0.0522005,1747,"False",3.56137584e-16,7.17309130544198e-11,5.17142186388518e-17,0.668657435620696,0.663501761935687,0.35893211590862,1.17879075385462e-05,0.00282156472781894,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","8.20444",2.97811e-17,0.863774,0.852237,0.0531873,1747,"False",4.63650850980392e-16,0.00860309891637775,0.82440727534046,NA,NA,NA,0.17784257236608,0.939184755019697,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","8.06793",7.9683e-17,0.756191,0.747338,0.0442409,1747,"False",1.21669811538462e-15,9.78715962575576e-14,2.17401231317151e-08,0.849364831423916,0.849601660314144,0.221670286561798,0.603494606252795,0.891069226134299,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","7.8743",5.41134e-16,0.892544,0.877914,0.0675049,1747,"False",8.1067999245283e-15,1.94267279147799e-10,1.8853777433829e-05,0.756037888504565,0.752130343184012,0.00289992398977333,0.0653774929431624,0.0603020449531397,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","7.85995",5.93676e-16,0.892809,0.879556,0.0619346,1747,"False",8.729236e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","7.71857",1.89296e-15,0.88822,0.876258,0.0569351,1747,"False",2.73274589090909e-14,0.271819777598012,0.482686996836194,NA,NA,NA,0.196149406527366,0.156075616173397,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","7.69857",2.19803e-15,0.789669,0.780201,0.0454333,1747,"True",3.11649253571429e-14,2.27583315505044e-11,7.31180321118958e-06,0.811750544688622,0.81115680402135,0.125939612780771,0.134929896457273,0.150230066485766,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","7.64963",3.07519e-15,0.820778,0.809526,0.0557194,1747,"False",4.20650433898305e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","7.62484",3.12574e-15,0.925423,0.913397,0.0640453,1747,"False",4.20650433898305e-14,7.45239422675372e-07,0.0203598234591043,0.742066377077174,0.737553380177598,0.00289606800397416,0.21171712634175,0.0938604925746667,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","7.62484",3.12574e-15,0.925423,0.913397,0.0640453,1747,"False",4.20650433898305e-14,5.89146163038268e-12,8.65512367513883e-08,0.822064106945239,0.821191687624402,-0.275752641517545,0.0349982380518486,0.318769386072846,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","7.62931",3.71448e-15,0.871759,0.861439,0.0507158,1747,"True",4.9154952e-14,8.98689994505408e-15,1.36934766549537e-08,0.669590264346342,0.665004703969815,0.256919802012269,0.264225253272996,0.346835704774591,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","7.59025",4.95098e-15,0.826801,0.816155,0.0531707,1747,"False",6.44439036065574e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","7.56115",5.21769e-15,0.787485,0.779428,0.0432966,1747,"False",6.6820094516129e-14,8.93531021881833e-09,0.000558015853760073,0.961806533548128,0.962411873812492,0.0567079634228998,0.85185647391894,0.587887435560978,0.880616565379577,0.81466781313771,NA,0.561730401026475
"TFAP2A","TFAP2A","MA0810.1","7.46596",1.53881e-14,0.882539,0.873406,0.0434142,1747,"False",1.93938911111111e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","7.43737",1.57086e-14,0.817049,0.805772,0.058929,1747,"True",1.9488481875e-13,1.01209035895426e-26,2.79668664283122e-24,0.496153302637703,0.495908774751433,0.2682797805471,0.000428777564740515,0.133280490681893,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","7.41226",1.85429e-14,0.818856,0.809666,0.0488025,1747,"False",2.26508655384615e-13,3.9481326104868e-19,2.36503366113823e-17,0.980730280607895,0.980843802508195,0.0545473613783738,0.00011057453695511,0.0428893248097323,0.420026092274962,0.808627534012811,NA,0.400278284158549
"TFAP2A","TFAP2A","MA0872.1","7.41128",2.02378e-14,0.815471,0.804318,0.057322,1747,"False",2.43466866666667e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","7.35964",2.06797e-14,0.849431,0.839285,0.0604691,1747,"False",2.4506987761194e-13,1.36329891324332e-18,5.66006190007492e-16,0.652013159486843,0.644988689290595,0.307062775718339,6.30584669383469e-05,0.0827387318702854,NA,NA,NA,NA
"ETV2","ETV2","MA0762.1","7.36181",2.11381e-14,0.814096,0.805106,0.0528957,1747,"False",2.46818402941176e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","7.33598",3.48735e-14,0.7964,0.7882,0.0433714,1747,"False",4.01297956521739e-13,0.0332062454877703,0.9218524607054,0.760944012319006,NA,-1.79761156115674,0.355846492053075,0.696622424423264,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","7.20562",1.02877e-13,0.815067,0.803708,0.0590966,1747,"False",1.16691911428571e-12,3.58006404905053e-05,2.26607512539585e-07,0.850767588791166,0.851199744635457,0.325986229804072,0.00401769738826673,0.0601607593917805,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","7.10057",2.26423e-13,0.782655,0.774101,0.0452898,1747,"False",2.53211073239437e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","7.03941",3.12494e-13,0.844117,0.833935,0.0578281,1747,"False",3.44611438888889e-12,0.405211851185637,0.00235023609532126,0.564245435603572,0.558806859552048,1.52644908981739,0.000852804386033028,0.0149258208023723,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","6.86057",1.03458e-12,0.809686,0.801715,0.0489855,1747,"False",1.12528290410959e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","6.68792",4.50254e-12,0.793957,0.786209,0.0441217,1747,"False",4.83110372972973e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","6.66948",5.78087e-12,0.865403,0.857551,0.0419261,1747,"False",6.12001437333333e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","6.58933",8.06299e-12,0.746343,0.739248,0.0434058,1747,"False",8.42370271052632e-11,0.798210624150483,0.909700282257862,NA,NA,NA,0.657226207171034,0.722687130501667,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","6.58459",8.25641e-12,0.821144,0.813171,0.0490336,1747,"False",8.51375264935065e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","6.51822",1.50083e-11,0.87715,0.867548,0.0556857,1747,"False",1.52776797435897e-10,0.0718117200501296,0.00351736816746682,0.590943093490817,0.585064720381504,1.07081189590453,0.781051445551785,0.87853197950715,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","6.50163",1.72082e-11,0.838663,0.828844,0.0563772,1747,"False",1.72953301265823e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","6.41948",3.25826e-11,0.861178,0.853662,0.0417207,1747,"False",3.23382305e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","6.40024",3.44437e-11,0.865432,0.855406,0.0584915,1747,"False",3.3763330617284e-10,8.25012950025282e-07,0.0194498296418936,NA,NA,NA,0.000611735997014118,0.0147413965006183,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","6.28576",6.21541e-11,0.811497,0.802357,0.0599957,1747,"False",6.01833602439024e-10,0.000490163692436653,4.7705809422661e-06,0.744460988962273,0.740432154098589,0.451920258605489,0.0457096538618306,0.112260642471264,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","6.29914",6.34214e-11,0.82319,0.814695,0.0525135,1747,"False",6.06705922891566e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","6.22435",9.79111e-11,0.743666,0.736319,0.0476455,1747,"False",9.25493016666667e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","6.21107",1.10299e-10,0.708348,0.701599,0.0431321,1747,"False",1.03032242352941e-09,3.8620286442277e-21,4.54989345085958e-14,0.861527680836775,0.861959689108052,0.141230931843501,0.04072346800666,0.978917083848826,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","6.1429",1.73792e-10,0.788276,0.78272,0.0358134,1747,"False",1.60454474418605e-09,2.2376089496794e-17,3.14739232962958e-13,0.902872981542562,0.902851494854285,0.108593983963112,0.000241239338679439,0.0613177123796345,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","6.10618",1.85706e-10,0.788203,0.780213,0.0567047,1747,"False",1.69483406896552e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","6.09942",2.0097e-10,0.871291,0.86117,0.0707344,1747,"False",1.8132975e-09,5.89146163038268e-12,8.65512367513883e-08,0.822064106945239,0.821191687624402,-0.275752641517545,0.0349982380518486,0.318769386072846,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","6.0992",2.03827e-10,0.839224,0.831136,0.0561756,1747,"False",1.81841166292135e-09,1.2207229755422e-06,3.60946724431002e-08,0.793282328508442,0.790767692454086,0.277384598793379,0.325075620729887,0.933195527546329,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","6.02126",3.25139e-10,0.81308,0.803892,0.0659834,1747,"False",2.86844851111111e-09,0.392485026797666,0.0815261080204387,NA,NA,NA,0.301560884980478,0.0795067612008922,0.985890369525204,0.793131951631335,NA,0.534035626522703
"ZIC4","ZIC4","MA0751.1","5.94319",6.78545e-10,0.812823,0.806296,0.0415761,1747,"False",5.92049153846154e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","5.88309",9.7982e-10,0.865683,0.856546,0.0592606,1747,"False",8.45627260869565e-09,0.00034402393401852,0.00268684401922951,0.961965860435174,0.962459843510493,0.204516532486838,0.0649036774001413,0.130475743991991,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","5.65764",3.34207e-09,0.870637,0.864397,0.0467473,1747,"False",2.8533371827957e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","5.64075",4.50172e-09,0.861,0.853532,0.049328,1747,"False",3.80251668085106e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","5.56656",6.75874e-09,0.780839,0.774242,0.0454425,1747,"False",5.64888374736842e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","5.24994",3.63402e-08,0.766215,0.760337,0.0480765,1747,"True",3.005637375e-07,2.64555517399304e-29,5.85467532149992e-12,0.790125688824454,0.787752164140907,-0.173820583292317,0.000503527190972065,0.0569778263616061,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","5.22959",4.34152e-08,0.795569,0.788166,0.058278,1747,"False",3.55378028865979e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","5.22446",4.92183e-08,0.872195,0.865753,0.0471144,1747,"False",3.98768675510204e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","5.17313",5.78848e-08,0.819736,0.813104,0.0539238,1747,"False",4.6424778989899e-07,0.464184128617985,0.156149650588745,NA,NA,NA,0.300462062832749,0.876956575901046,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","5.14968",6.42257e-08,0.817396,0.809721,0.0638706,1747,"True",5.09952058e-07,1.15695257290127e-43,3.04421209673601e-32,0.817087241115436,0.816186315004858,0.0807575091768717,0.000465249985409601,0.147236837119786,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","4.93754",2.4148e-07,0.854762,0.846444,0.0631213,1747,"False",1.89836752475248e-06,0.20181891894199,0.000292930069783089,0.692658022095227,0.68891711172306,0.658182856656921,0.650284453729898,0.831269101560623,NA,NA,NA,NA
"HES7","HES7","MA0822.1","4.92144",2.56437e-07,0.736975,0.730391,0.0513625,1747,"False",1.99618605882353e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","4.90759",2.85767e-07,0.832321,0.825276,0.0532757,1747,"False",2.20290289320388e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","4.84381",3.29125e-07,0.824521,0.817467,0.0638353,1747,"False",2.51274278846154e-06,4.33847769525449e-08,8.96481794876034e-07,0.81474393363071,0.814043261346248,0.0549482050588799,0.00262417485696618,0.0870764864148116,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","4.85236",3.50413e-07,0.733665,0.728912,0.0394423,1747,"False",2.64978973333333e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","4.64018",1.1076e-06,0.801362,0.794726,0.0544126,1747,"False",8.29655094339623e-06,8.08558264183093e-17,1.05076998470579e-11,0.956627815258835,0.957014800986192,0.0873155748201198,8.82057562626391e-05,0.0182312147862943,NA,NA,NA,NA
"RFX7","RFX7","MA1554.1","4.57802",1.38539e-06,0.888661,0.884452,0.038128,1747,"False",1.02803706542056e-05,4.5057204161877e-35,2.03954618925793e-19,0.93674128550718,0.937155242216117,-0.0366701949995651,3.91750898194699e-06,0.0416942793420466,NA,NA,NA,NA
"ZNF682","ZNF682","MA1599.1","4.51233",2.12048e-06,0.772596,0.766683,0.0490075,1747,"False",1.55894548148148e-05,0.202707175635218,0.455236669020175,NA,NA,NA,0.574950045416977,0.21804067690764,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","4.4973",2.22828e-06,0.826575,0.819408,0.0612396,1747,"False",1.62316910091743e-05,3.07715841871061e-11,7.31660510342672e-08,0.833290843125233,0.833034677036577,0.216643673004194,0.541620414399956,0.817563108791672,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","4.42952",3.1479e-06,0.805936,0.800424,0.0469153,1747,"False",2.27221145454545e-05,0.00574975749173539,0.00890936902521922,0.665822151813973,0.660105620404284,0.4652174926852,0.39780455688964,0.0888332968551179,NA,NA,NA,NA
