"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ETV5","ETV5","MA0765.2","7.28114",1.33337e-13,0.879334,0.853063,0.0622115,235,"False",7.56211271428571e-12,1.2411081918051e-75,1.98454696863968e-52,0.781289699917543,0.779317974743357,-0.0398240373033666,0.0420219003081861,0.265942290407069,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","6.95044",1.51636e-12,0.87572,0.851358,0.0582057,235,"False",8.02659893333333e-11,5.46037818349183e-22,2.03034704375687e-13,0.905326590269196,0.905389732150086,0.0706062877311666,0.00742164535772304,0.475915796967363,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","6.55882",2.24935e-11,0.802688,0.779983,0.0614941,235,"False",1.1162399375e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","6.39787",7.15742e-11,0.83552,0.817285,0.0371746,235,"False",3.34293616470588e-09,2.09128414027049e-08,0.00132243163849739,0.769602360786578,0.766538122952214,0.113978783966643,0.537253096427724,0.881232567937178,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","6.31224",1.22646e-10,0.789021,0.7698,0.0439576,235,"False",5.41005133333333e-09,2.98452484261934e-09,2.44143674674182e-09,0.65653770830518,0.649981958395035,0.458196016909764,0.503973929635173,0.835261302236437,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","6.27798",1.44112e-10,0.862366,0.839285,0.0657603,235,"False",6.02236463157895e-09,1.36329891324332e-18,5.66006190007492e-16,0.652013159486843,0.644988689290595,0.307062775718339,6.30584669383469e-05,0.0827387318702854,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","6.00545",8.37453e-10,0.794032,0.772676,0.0575106,235,"True",3.32468841e-08,4.19336672870725e-05,4.41863279717119e-07,0.554034352164937,0.54841085688269,0.601013904998929,0.591713684164083,0.899392887319585,NA,NA,NA,NA
"NRF1","NRF1","MA0506.1","5.92835",1.37792e-09,0.871633,0.844252,0.0677954,235,"False",5.2098499047619e-08,3.72223367486743e-30,9.51446681837895e-15,0.873437306819896,0.87344782403897,-0.0747469215886159,8.87403494436471e-05,0.0806348256724354,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","5.59572",1.0029e-08,0.771639,0.755513,0.0417444,235,"False",3.61955727272727e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP2","SP2","MA0516.2","5.57958",1.09547e-08,0.809292,0.78945,0.052959,235,"False",3.78175295652174e-07,0.701167122521381,0.157006250621692,NA,NA,NA,0.446277877198215,0.10042936785044,NA,NA,NA,NA
"HINFP","HINFP","MA0131.2","5.5149",1.63286e-08,0.839717,0.819262,0.0465073,235,"False",5.40204516666667e-07,2.81028454269276e-05,0.00292911334079562,0.93891416362067,0.939392715669838,0.143552385025357,0.00213618325045746,0.00499092150841746,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","5.48121",1.93357e-08,0.763423,0.747338,0.0427088,235,"False",6.14101832e-07,9.78715962575576e-14,2.17401231317151e-08,0.849364831423916,0.849601660314144,0.221670286561798,0.603494606252795,0.891069226134299,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","5.2288",8.06654e-08,0.845586,0.820331,0.0585425,235,"False",2.46339721538462e-06,9.57612187561572e-13,2.98947649395831e-08,0.968692922891547,0.968879928047261,0.0956008847234784,0.107964789335491,0.327343604817345,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","5.16167",1.16353e-07,0.893776,0.860109,0.0760613,235,"False",3.42164007407407e-06,4.74628722421283e-07,0.00105302486950473,0.855516533530833,0.856076055698124,0.305100870570232,0.0124175287062871,0.131509664743524,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","5.13816",1.26048e-07,0.817655,0.801715,0.050055,235,"False",3.57436114285714e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","5.05369",2.066e-07,0.871489,0.849665,0.0499053,235,"False",5.65656551724138e-06,4.43557054651744e-13,0.00821730869311048,0.590943093490817,0.585064720381504,-0.257106598783036,0.489859445145766,0.778542006143587,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","4.93478",3.62017e-07,0.878935,0.864397,0.0511774,235,"False",9.58138326666666e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","4.8932",4.68336e-07,0.856978,0.835763,0.0568153,235,"False",1.19954446451613e-05,0.0775927413380987,0.0450446727057483,NA,NA,NA,0.441870342405846,0.824160451987358,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","4.77077",8.76572e-07,0.913656,0.894352,0.0484636,235,"False",2.174994275e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP9","SP9","MA1564.1","4.72649",1.09038e-06,0.8855,0.865208,0.0522742,235,"False",2.62352036363636e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","4.68323",1.32509e-06,0.810848,0.791926,0.0580469,235,"False",3.09447488235294e-05,2.12158276149306e-13,4.74829959147272e-05,0.814077999585733,0.813413471996942,-0.250902166989614,0.11423978181849,0.587626121141124,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","4.65537",1.52807e-06,0.835984,0.818128,0.0523107,235,"False",3.46653594285714e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","4.61435",1.86767e-06,0.838918,0.822293,0.0485009,235,"False",4.11924994444444e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","4.60507",1.95884e-06,0.799564,0.780667,0.0537837,235,"False",4.20356475675676e-05,1.10215206202824e-36,2.65354226022392e-23,0.906389825537301,0.90653402919103,-0.00140458372541136,1.50682239636865e-07,0.0134763193999187,NA,NA,NA,NA
"YY2","YY2","MA0748.2","4.59392",2.03681e-06,0.840651,0.821895,0.0607513,235,"False",4.25586089473684e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES1","HES1","MA1099.2","4.53046",2.78926e-06,0.87188,0.85239,0.0586259,235,"False",5.67864728205128e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","4.51531",2.98008e-06,0.83144,0.812589,0.0598889,235,"False",5.9154588e-05,2.17332098194223e-15,0.000646810498783853,0.49000258731831,0.490697566739898,-0.692515725850836,0.685747432995543,0.775583292876434,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","4.40815",4.95693e-06,0.907917,0.890666,0.0530684,235,"False",9.37095814285714e-05,5.89146163038268e-12,8.65512367513883e-08,0.822064106945239,0.821191687624402,-0.275752641517545,0.0349982380518486,0.318769386072846,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","4.40815",4.95693e-06,0.907917,0.890666,0.0530684,235,"False",9.37095814285714e-05,0.405211851185637,0.00235023609532126,0.564245435603572,0.558806859552048,1.52644908981739,0.000852804386033028,0.0149258208023723,NA,NA,NA,NA
"SP3","SP3","MA0746.2","4.29895",8.21427e-06,0.871029,0.852593,0.0554296,235,"False",0.000151677450697674,5.56803738897934e-06,0.0131918399916298,NA,NA,NA,0.0161319236007362,0.0664256214100166,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","4.28007",8.86322e-06,0.808095,0.795119,0.0432183,235,"False",0.000159940833636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","4.18044",1.39744e-05,0.896118,0.880258,0.0483353,235,"False",0.000246570524444444,7.17309130544198e-11,5.17142186388518e-17,0.668657435620696,0.663501761935687,0.35893211590862,1.17879075385462e-05,0.00282156472781894,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","4.14857",1.60778e-05,0.94419,0.92756,0.0510981,235,"False",0.000277516808695652,7.4946206825534e-10,6.74961090708077e-06,0.968692922891547,0.968879928047261,0.0723002872706164,0.0380204089163037,0.128255828422243,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","4.07921",2.1484e-05,0.930598,0.913397,0.0616176,235,"False",0.000350348448979592,7.45239422675372e-07,0.0203598234591043,0.742066377077174,0.737553380177598,0.00289606800397416,0.21171712634175,0.0938604925746667,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","4.07921",2.1484e-05,0.930598,0.913397,0.0616176,235,"False",0.000350348448979592,5.89146163038268e-12,8.65512367513883e-08,0.822064106945239,0.821191687624402,-0.275752641517545,0.0349982380518486,0.318769386072846,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","4.0796",2.1621e-05,0.86246,0.846119,0.0536537,235,"False",0.000350348448979592,0.0487041417000788,0.460947128456591,NA,NA,NA,0.12080250251172,0.30089454508043,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","4.02946",2.59417e-05,0.794283,0.780213,0.0627869,235,"False",0.000411954196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","4.00556",2.91923e-05,0.790845,0.779428,0.0454575,235,"False",0.000454484043137255,8.93531021881833e-09,0.000558015853760073,0.961806533548128,0.962411873812492,0.0567079634228998,0.85185647391894,0.587887435560978,0.880616565379577,0.81466781313771,NA,0.561730401026475
"HES2","HES2","MA0616.2","3.98548",3.22564e-05,0.824079,0.807232,0.0582994,235,"False",0.000487605886792453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","3.9787",3.2548e-05,0.772223,0.760337,0.0497466,235,"False",0.000487605886792453,2.64555517399304e-29,5.85467532149992e-12,0.790125688824454,0.787752164140907,-0.173820583292317,0.000503527190972065,0.0569778263616061,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","3.94709",3.74246e-05,0.826616,0.813104,0.0540584,235,"False",0.00055028022962963,0.464184128617985,0.156149650588745,NA,NA,NA,0.300462062832749,0.876956575901046,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","3.93491",3.91814e-05,0.712011,0.700738,0.0473414,235,"False",0.000565636938181818,1.87952592317089e-16,1.34661686760962e-08,0.982171655844917,0.982240373148801,-0.0464599139397782,0.0710503158954815,0.209971532755774,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","3.91109",4.44489e-05,0.830355,0.812172,0.0572045,235,"True",0.000630221903571429,2.71370328027446e-25,3.15361379518123e-10,0.532376978089789,0.526708896678609,-0.143822669477178,0.00819553554650584,0.0270364326750049,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","3.88259",4.98072e-05,0.79301,0.780201,0.0431849,235,"False",0.000693805557894737,2.27583315505044e-11,7.31180321118958e-06,0.811750544688622,0.81115680402135,0.125939612780771,0.134929896457273,0.150230066485766,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","3.80489",6.83598e-05,0.8218,0.808129,0.04803,235,"False",0.000935822089655172,2.12718842575296e-13,5.02666868616693e-11,0.698149792459351,0.694591579773877,0.0567270928956264,0.364450754329579,0.685477644411701,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","3.79659",7.01255e-05,0.844569,0.831136,0.0522674,235,"False",0.000943722830508475,1.2207229755422e-06,3.60946724431002e-08,0.793282328508442,0.790767692454086,0.277384598793379,0.325075620729887,0.933195527546329,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","3.70333",0.000102409,0.848261,0.833935,0.0539105,235,"False",0.00135521243333333,0.405211851185637,0.00235023609532126,0.564245435603572,0.558806859552048,1.52644908981739,0.000852804386033028,0.0149258208023723,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","3.69218",0.000106717,0.799254,0.7882,0.0433053,235,"False",0.00138907045901639,0.0332062454877703,0.9218524607054,0.760944012319006,NA,-1.79761156115674,0.355846492053075,0.696622424423264,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","3.67617",0.000113769,0.825071,0.813171,0.0463636,235,"False",0.00145697719354839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","3.65504",0.000123081,0.807623,0.796231,0.0470209,235,"False",0.00155121133333333,0.0320341355553592,0.227802829567275,0.896645346029763,0.896324092110929,0.0537619205303262,0.00371265633862863,0.0295175887091877,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","3.64626",0.000128919,0.879835,0.865068,0.0520132,235,"False",0.00158767018461538,0.149595229694191,0.87659822526789,NA,NA,NA,0.62511797957139,0.112068222874286,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","3.63926",0.000129973,0.818702,0.803892,0.0663356,235,"False",0.00158767018461538,0.392485026797666,0.0815261080204387,NA,NA,NA,0.301560884980478,0.0795067612008922,0.985890369525204,0.793131951631335,NA,0.534035626522703
"E2F6","E2F6","MA0471.2","3.61677",0.000145175,0.865863,0.852237,0.0451538,235,"False",0.00174649924242424,0.00860309891637775,0.82440727534046,NA,NA,NA,0.17784257236608,0.939184755019697,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","3.41322",0.000300394,0.726515,0.713794,0.0738525,235,"False",0.00354470791176471,5.77913396514131e-12,2.18937437639668e-08,0.930747494291321,0.931142917078462,0.0135694221072953,0.0184621110689501,0.148055304256253,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","3.42117",0.000303577,0.884647,0.873406,0.0411852,235,"False",0.00354470791176471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","3.40737",0.000318615,0.894972,0.879556,0.0593402,235,"False",0.00366638130434783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","3.39894",0.0003295,0.890388,0.876258,0.0520123,235,"False",0.00373747142857143,0.271819777598012,0.482686996836194,NA,NA,NA,0.196149406527366,0.156075616173397,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","3.3364",0.000411006,0.784879,0.774101,0.0454539,235,"False",0.00459632061971831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","3.30625",0.000458939,0.869296,0.855406,0.057437,235,"False",0.00506107730555556,8.25012950025282e-07,0.0194498296418936,NA,NA,NA,0.000611735997014118,0.0147413965006183,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","3.28733",0.000491276,0.885097,0.870747,0.0592793,235,"False",0.0053434677260274,3.83406122363229e-13,1.15680438292501e-14,0.744587925814135,0.740557167603474,0.29796871203102,0.0011682075435726,0.0813197320579254,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","3.26284",0.00053334,0.796343,0.786209,0.0456788,235,"False",0.00572259405405405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","3.24871",0.000566475,0.867276,0.850645,0.0625993,235,"False",0.005997082,1.47404342022688e-17,5.45320562844732e-12,0.982839709640383,0.982898695636651,-0.0550847077353531,0.000402666675800373,0.125802444726766,0.668050366211779,0.899312151220191,NA,0.846014702740339
"Arntl","Arntl","MA0603.1","3.23352",0.000585902,0.830019,0.817467,0.0648648,235,"False",0.00612113405263158,4.33847769525449e-08,8.96481794876034e-07,0.81474393363071,0.814043261346248,0.0549482050588799,0.00262417485696618,0.0870764864148116,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","3.2006",0.000662516,0.875338,0.86117,0.0671766,235,"False",0.00683165849350649,5.89146163038268e-12,8.65512367513883e-08,0.822064106945239,0.821191687624402,-0.275752641517545,0.0349982380518486,0.318769386072846,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","3.19866",0.000671248,0.818759,0.805772,0.0556475,235,"True",0.00683296041025641,1.01209035895426e-26,2.79668664283122e-24,0.496153302637703,0.495908774751433,0.2682797805471,0.000428777564740515,0.133280490681893,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","3.19039",0.000682733,0.822408,0.809721,0.0650102,235,"False",0.00686189875949367,1.15695257290127e-43,3.04421209673601e-32,0.817087241115436,0.816186315004858,0.0807575091768717,0.000465249985409601,0.147236837119786,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","3.11217",0.000887113,0.74365,0.732999,0.0613775,235,"False",0.008804596525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","3.09352",0.000946505,0.787139,0.775543,0.066276,235,"False",0.00927808604938272,2.19252447972518e-33,3.07286408456153e-24,0.956772390019402,0.957248936953942,0.0595102587416976,0.00470573210904883,0.26729291086088,NA,NA,NA,NA
"ZSCAN29","ZSCAN29","MA1602.1","3.08758",0.000968488,0.793421,0.784442,0.0497599,235,"False",0.00937779843902439,0.0389899946206643,0.0674025881716147,NA,NA,NA,0.278675654427957,0.731862341924628,NA,NA,NA,NA
"MLX","MLX","MA0663.1","3.07157",0.00102381,0.784494,0.77323,0.0616415,235,"False",0.0097940378313253,1.46124364957781e-19,1.99742675149783e-12,0.672002344114218,0.66809801823805,0.115597660126727,0.378963119002524,0.525332187599428,NA,NA,NA,NA
"SP8","SP8","MA0747.1","3.05927",0.00108271,0.880906,0.870403,0.0456793,235,"False",0.0102341873809524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","3.02765",0.00120309,0.864282,0.853532,0.0473628,235,"False",0.011238276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","2.98935",0.00134918,0.807149,0.79543,0.0643124,235,"False",0.0124563827906977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","2.9264",0.00167474,0.825262,0.814695,0.0491808,235,"False",0.0152844087356322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RUNX2","RUNX2","MA0511.2","2.91782",0.00171114,0.839953,0.830783,0.0481373,235,"False",0.015374873258427,0.51586050292294,0.415314685830442,NA,NA,NA,0.0666304430473521,0.202744876517567,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","2.91606",0.00172338,0.814885,0.806296,0.0439866,235,"False",0.015374873258427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","2.90372",0.00179061,0.783467,0.774242,0.0486631,235,"False",0.0157971593333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","2.81182",0.00241066,0.791156,0.777914,0.0637347,235,"False",0.0210336707692308,0.920844728133798,0.272299451666633,NA,NA,NA,0.205498686056764,0.0233042731453276,NA,NA,NA,NA
"E2F3","E2F3","MA0469.3","2.79037",0.00254644,0.701227,0.69333,0.0478617,235,"False",0.0219768843478261,4.57287764678701e-14,3.55708317748709e-08,0.829213910733101,0.829156744556322,0.00068322071502753,0.487795346105995,0.101649989964173,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","2.78316",0.00263194,0.871535,0.861439,0.0505509,235,"False",0.0224705415053763,8.98689994505408e-15,1.36934766549537e-08,0.669590264346342,0.665004703969815,0.256919802012269,0.264225253272996,0.346835704774591,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","2.77247",0.00272325,0.836963,0.825969,0.0539602,235,"False",0.0230027712765957,2.79169366592549e-06,0.00821730869311048,0.996264888039763,0.996289133321043,-0.032524647399366,0.155133382015496,0.566073582761171,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","2.76054",0.00283664,0.866278,0.857551,0.0386602,235,"False",0.0237083385263158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","2.75055",0.00292501,0.86231,0.853662,0.0384025,235,"False",0.0241922702083333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","2.74188",0.00296658,0.812379,0.803084,0.0546392,235,"False",0.0242831393814433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0828.1","2.7284",0.00307186,0.790842,0.780952,0.064495,235,"False",0.0248883351020408,0.000260126258578617,0.170582547433815,NA,NA,NA,0.33224823658525,0.884760037611834,0.662497897646215,0.766827006063644,NA,0.956046951480586
"IRF6","IRF6","MA1509.1","2.71793",0.00318981,0.800916,0.792275,0.0517358,235,"False",0.0255829206060606,NA,NA,NA,NA,NA,NA,NA,0.619965354801263,0.737452778377744,NA,0.991477350967068
"Klf1","Klf1","MA0493.1","2.70565",0.00333502,0.874693,0.865753,0.0465967,235,"False",0.0264800588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","2.69738",0.0034148,0.709442,0.701599,0.0422854,235,"False",0.0267837217647059,3.8620286442277e-21,4.54989345085958e-14,0.861527680836775,0.861959689108052,0.141230931843501,0.04072346800666,0.978917083848826,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","2.69331",0.00344073,0.82999,0.822194,0.0462009,235,"False",0.0267837217647059,2.50126486460054e-05,0.00299103867919022,0.891154814455438,0.890997671243082,-0.180862787631429,0.799146183961643,0.237745668361687,NA,NA,NA,NA
"HES7","HES7","MA0822.1","2.67799",0.00362289,0.739991,0.730391,0.0512002,235,"False",0.0279279093203883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","2.66379",0.00373932,0.807225,0.796807,0.0684069,235,"False",0.0283921544761905,4.91277032027986e-12,7.45038924653215e-10,0.760944012319006,0.757387439512278,0.314398182420931,0.0322926695949172,0.183987485412314,0.6233827343592,0.913749535334991,NA,0.979809304931412
"CTCFL","CTCFL","MA1102.2","2.66705",0.00375463,0.851326,0.839568,0.0585336,235,"False",0.0283921544761905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","2.66202",0.00381926,0.891187,0.877914,0.0624896,235,"False",0.028608419245283,1.94267279147799e-10,1.8853777433829e-05,0.756037888504565,0.752130343184012,0.00289992398977333,0.0653774929431624,0.0603020449531397,NA,NA,NA,NA
"OVOL2","OVOL2","MA1545.1","2.64706",0.00395736,0.795067,0.786856,0.0483119,235,"False",0.0293658302803738,2.15787588182117e-06,0.000147074222385024,0.653229107292877,0.646225882034082,0.178204073454545,0.535662463850121,0.369176560507851,NA,NA,NA,NA
"NFYB","NFYB","MA0502.2","2.63937",0.00404513,0.813135,0.803189,0.0597254,235,"False",0.0297391964814815,5.00995488865188e-13,1.32157443095625e-05,0.864502265636918,0.864919842383547,-0.177910098231205,0.230482732585095,0.17968942911288,0.614842800490951,0.808814849604267,NA,0.468390576990508
"XBP1","XBP1","MA0844.1","2.57572",0.004865,0.761531,0.754141,0.047685,235,"False",0.035438623853211,6.40283209990456e-27,1.54134598300798e-19,0.912962550906665,0.913046815123727,-0.0525042225904957,2.26806744505796e-07,0.00687741135252064,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","2.53984",0.00544649,0.814444,0.803708,0.057306,235,"False",0.0390947876785714,3.58006404905053e-05,2.26607512539585e-07,0.850767588791166,0.851199744635457,0.325986229804072,0.00401769738826673,0.0601607593917805,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","2.53638",0.00549428,0.818082,0.809666,0.0464623,235,"False",0.0390947876785714,3.9481326104868e-19,2.36503366113823e-17,0.980730280607895,0.980843802508195,0.0545473613783738,0.00011057453695511,0.0428893248097323,0.420026092274962,0.808627534012811,NA,0.400278284158549
