"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"KLF15","KLF15","MA1513.1","25.5643",1.32239e-158,0.89749,0.860109,0.085094,5123,"True",1.04997766e-155,4.74628722421283e-07,0.00105302486950473,0.855516533530833,0.856076055698124,0.305100870570232,0.0124175287062871,0.131509664743524,NA,NA,NA,NA
"NRF1","NRF1","MA0506.1","24.1983",1.63753e-145,0.869562,0.844252,0.0672788,5123,"True",6.5009941e-143,3.72223367486743e-30,9.51446681837895e-15,0.873437306819896,0.87344782403897,-0.0747469215886159,8.87403494436471e-05,0.0806348256724354,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","23.8604",4.55919e-139,0.84622,0.820331,0.0645192,5123,"True",1.20666562e-136,9.57612187561572e-13,2.98947649395831e-08,0.968692922891547,0.968879928047261,0.0956008847234784,0.107964789335491,0.327343604817345,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","22.3298",1.07954e-123,0.85765,0.835763,0.061877,5123,"False",2.1428869e-121,0.0775927413380987,0.0450446727057483,NA,NA,NA,0.441870342405846,0.824160451987358,NA,NA,NA,NA
"HINFP","HINFP","MA0131.2","22.2289",2.15336e-121,0.837811,0.819262,0.0503945,5123,"False",3.41953568e-119,2.81028454269276e-05,0.00292911334079562,0.93891416362067,0.939392715669838,0.143552385025357,0.00213618325045746,0.00499092150841746,NA,NA,NA,NA
"SP9","SP9","MA1564.1","22.1225",7.64622e-120,0.886541,0.865208,0.0572827,5123,"False",1.01184978e-117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","21.2022",1.4787e-110,0.870262,0.849665,0.05845,5123,"False",1.67726828571429e-108,4.43557054651744e-13,0.00821730869311048,0.590943093490817,0.585064720381504,-0.257106598783036,0.489859445145766,0.778542006143587,NA,NA,NA,NA
"SP3","SP3","MA0746.2","20.8963",6.19026e-108,0.87279,0.852593,0.0593738,5123,"False",6.14383305e-106,5.56803738897934e-06,0.0131918399916298,NA,NA,NA,0.0161319236007362,0.0664256214100166,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","20.8029",1.5236e-107,0.836153,0.818128,0.0544558,5123,"False",1.34415377777778e-105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","20.3865",1.86906e-104,0.810629,0.791926,0.0601889,5123,"False",1.48403364e-102,2.12158276149306e-13,4.74829959147272e-05,0.814077999585733,0.813413471996942,-0.250902166989614,0.11423978181849,0.587626121141124,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","20.5688",5.11926e-104,0.833662,0.812172,0.0623848,5123,"True",3.69517494545455e-102,2.71370328027446e-25,3.15361379518123e-10,0.532376978089789,0.526708896678609,-0.143822669477178,0.00819553554650584,0.0270364326750049,NA,NA,NA,NA
"SP1","SP1","MA0079.4","20.0305",7.82054e-101,0.831569,0.812589,0.0619665,5123,"True",5.17459063333333e-99,2.17332098194223e-15,0.000646810498783853,0.49000258731831,0.490697566739898,-0.692515725850836,0.685747432995543,0.775583292876434,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","20.1412",2.23158e-100,0.799287,0.780667,0.056645,5123,"True",1.3629804e-98,1.10215206202824e-36,2.65354226022392e-23,0.906389825537301,0.90653402919103,-0.00140458372541136,1.50682239636865e-07,0.0134763193999187,NA,NA,NA,NA
"HES1","HES1","MA1099.2","19.9221",5.48275e-99,0.871769,0.85239,0.0615917,5123,"False",3.1095025e-97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","19.9382",2.71217e-98,0.890341,0.870747,0.0598871,5123,"True",1.43564198666667e-96,3.83406122363229e-13,1.15680438292501e-14,0.744587925814135,0.740557167603474,0.29796871203102,0.0011682075435726,0.0813197320579254,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","19.5598",1.99259e-96,0.788465,0.772676,0.053165,5123,"False",9.888227875e-95,4.19336672870725e-05,4.41863279717119e-07,0.554034352164937,0.54841085688269,0.601013904998929,0.591713684164083,0.899392887319585,NA,NA,NA,NA
"SP2","SP2","MA0516.2","19.598",6.48067e-96,0.805205,0.78945,0.0510148,5123,"False",3.02685410588235e-94,0.701167122521381,0.157006250621692,NA,NA,NA,0.446277877198215,0.10042936785044,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","19.4874",7.40492e-94,0.882826,0.865068,0.05514,5123,"False",3.26639248888889e-92,0.149595229694191,0.87659822526789,NA,NA,NA,0.62511797957139,0.112068222874286,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","18.9496",2.25308e-89,0.82349,0.808129,0.0503464,5123,"True",9.41550273684211e-88,2.12718842575296e-13,5.02666868616693e-11,0.698149792459351,0.694591579773877,0.0567270928956264,0.364450754329579,0.685477644411701,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","18.9376",1.61575e-88,0.944618,0.92756,0.0538001,5123,"True",6.4145275e-87,7.4946206825534e-10,6.74961090708077e-06,0.968692922891547,0.968879928047261,0.0723002872706164,0.0380204089163037,0.128255828422243,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","18.5308",1.22851e-85,0.858008,0.839568,0.062038,5123,"False",4.64493780952381e-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","18.5311",1.94809e-84,0.871911,0.850645,0.0668804,5123,"False",7.03083390909091e-83,1.47404342022688e-17,5.45320562844732e-12,0.982839709640383,0.982898695636651,-0.0550847077353531,0.000402666675800373,0.125802444726766,0.668050366211779,0.899312151220191,NA,0.846014702740339
"ZBTB7A","ZBTB7A","MA0750.2","18.0535",1.26816e-82,0.845517,0.829929,0.0572643,5123,"False",4.37790886956522e-81,0.55953219176503,0.35708751696506,NA,NA,NA,0.593336781930707,0.621389916590522,0.184114186503812,0.898898033394353,NA,0.787845757961382
"KLF2","KLF2","MA1515.1","18.2377",6.75451e-82,0.9109,0.894352,0.053027,5123,"False",2.23461705833333e-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","17.9216",3.54715e-80,0.884285,0.870403,0.0481193,5123,"False",1.12657484e-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","17.8242",3.49149e-79,0.862212,0.846119,0.0556203,5123,"False",1.06624733076923e-77,0.0487041417000788,0.460947128456591,NA,NA,NA,0.12080250251172,0.30089454508043,NA,NA,NA,NA
"YY2","YY2","MA0748.2","17.465",3.00777e-77,0.838082,0.821895,0.0608022,5123,"False",8.84507177777778e-76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","17.5252",1.52809e-76,0.867118,0.852237,0.0520605,5123,"False",4.33322664285714e-75,0.00860309891637775,0.82440727534046,NA,NA,NA,0.17784257236608,0.939184755019697,NA,NA,NA,NA
"HES2","HES2","MA0616.2","17.1944",2.8202e-74,0.823663,0.807232,0.060431,5123,"False",7.72151310344828e-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","17.2197",8.06327e-74,0.792987,0.780201,0.0450877,5123,"True",2.13407879333333e-72,2.27583315505044e-11,7.31180321118958e-06,0.811750544688622,0.81115680402135,0.125939612780771,0.134929896457273,0.150230066485766,NA,NA,NA,NA
"ELK1","ELK1","MA0028.2","16.7385",7.39715e-73,0.82048,0.805366,0.0645525,5123,"True",1.89462487096774e-71,1.95677534291321e-10,3.34704451437239e-09,0.728419753332237,0.724058229515651,0.288155208409932,0.605358141713297,0.941012423428373,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","17.029",2.2937e-72,0.786489,0.774101,0.0445286,5123,"False",5.691243125e-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","16.7327",2.27662e-70,0.828062,0.817285,0.0405145,5123,"False",5.4776856969697e-69,2.09128414027049e-08,0.00132243163849739,0.769602360786578,0.766538122952214,0.113978783966643,0.537253096427724,0.881232567937178,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","16.6285",8.72281e-69,0.894438,0.880258,0.0510741,5123,"True",2.03703268823529e-67,7.17309130544198e-11,5.17142186388518e-17,0.668657435620696,0.663501761935687,0.35893211590862,1.17879075385462e-05,0.00282156472781894,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","15.9926",4.22797e-66,0.866074,0.852902,0.0571218,5123,"False",9.59145194285714e-65,7.20161034170974e-10,0.124307748501391,0.827873702442594,0.827559206719741,-0.457327993228529,0.598323995837009,0.574288124044722,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","15.8685",4.79118e-63,0.874394,0.861439,0.0496938,5123,"True",1.05672136666667e-61,8.98689994505408e-15,1.36934766549537e-08,0.669590264346342,0.665004703969815,0.256919802012269,0.264225253272996,0.346835704774591,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","15.3938",5.20771e-62,0.840273,0.827514,0.0594325,5123,"False",1.09510987368421e-60,0.0219935392646627,0.00206923909677111,0.574136453437223,0.568681783551286,0.276199352470132,0.713820302750293,0.697819633202921,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","15.7647",5.24108e-62,0.890985,0.876258,0.0557973,5123,"False",1.09510987368421e-60,0.271819777598012,0.482686996836194,NA,NA,NA,0.196149406527366,0.156075616173397,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","15.6469",1.20431e-61,0.79717,0.786209,0.0435724,5123,"False",2.45185164102564e-60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","15.683",2.56513e-61,0.895488,0.879556,0.0603315,5123,"False",5.09178305e-60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","15.5195",5.53013e-60,0.884848,0.873406,0.0433977,5123,"False",1.07095688292683e-58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","15.4962",6.05933e-60,0.89527,0.877914,0.0666743,5123,"False",1.14550190952381e-58,1.94267279147799e-10,1.8853777433829e-05,0.756037888504565,0.752130343184012,0.00289992398977333,0.0653774929431624,0.0603020449531397,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","15.1692",2.70407e-58,0.904089,0.890666,0.0559963,5123,"False",4.87961722727273e-57,5.89146163038268e-12,8.65512367513883e-08,0.822064106945239,0.821191687624402,-0.275752641517545,0.0349982380518486,0.318769386072846,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","15.1692",2.70407e-58,0.904089,0.890666,0.0559963,5123,"False",4.87961722727273e-57,0.405211851185637,0.00235023609532126,0.564245435603572,0.558806859552048,1.52644908981739,0.000852804386033028,0.0149258208023723,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","14.8638",2.64481e-57,0.86531,0.853063,0.0568487,5123,"True",4.66662031111111e-56,1.2411081918051e-75,1.98454696863968e-52,0.781289699917543,0.779317974743357,-0.0398240373033666,0.0420219003081861,0.265942290407069,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","14.9718",4.89221e-57,0.780123,0.7698,0.0442759,5123,"True",8.44437986956522e-56,2.98452484261934e-09,2.44143674674182e-09,0.65653770830518,0.649981958395035,0.458196016909764,0.503973929635173,0.835261302236437,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","14.9146",5.73478e-56,0.822765,0.809526,0.0541531,5123,"False",9.68811770212766e-55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","14.6962",6.66795e-55,0.834272,0.822293,0.0518134,5123,"False",1.1029900625e-53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","14.745",2.05332e-54,0.817697,0.803708,0.0561698,5123,"False",3.32721648979592e-53,3.58006404905053e-05,2.26607512539585e-07,0.850767588791166,0.851199744635457,0.325986229804072,0.00401769738826673,0.0601607593917805,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","14.2838",1.82288e-53,0.85952,0.848397,0.0550906,5123,"True",2.89473344e-52,3.60083179135655e-34,1.63468571049141e-18,0.769602360786578,0.766538122952214,0.0513305247171762,0.410004222137236,0.758836854261774,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","14.5268",3.26257e-53,0.817508,0.804318,0.0554409,5123,"False",5.07937368627451e-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","14.1912",2.13003e-51,0.818814,0.805772,0.058725,5123,"True",3.25239196153846e-50,1.01209035895426e-26,2.79668664283122e-24,0.496153302637703,0.495908774751433,0.2682797805471,0.000428777564740515,0.133280490681893,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","14.1927",4.04352e-51,0.797787,0.7882,0.0421152,5123,"False",6.05765071698113e-50,0.0332062454877703,0.9218524607054,0.760944012319006,NA,-1.79761156115674,0.355846492053075,0.696622424423264,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","14.1263",1.51653e-50,0.815671,0.806296,0.0409441,5123,"False",2.22986077777778e-49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","14.0915",2.94495e-50,0.82809,0.816155,0.0520185,5123,"False",4.25143690909091e-49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","13.9658",1.58452e-49,0.784245,0.774242,0.044501,5123,"False",2.246623e-48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","13.9667",2.72407e-49,0.841574,0.828844,0.055357,5123,"False",3.79458171929825e-48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
