"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"KLF5","KLF5","MA0599.1","2.67763",0.00369321,0.953214,0.92756,0.0569762,41,"False",0.266582612727273,5.21575193683571e-11,2.46055286743939e-06,0.990367624527067,0.990351166379798,0.0459610466220064,0.0158572690249032,0.128023652648656
"KLF10","KLF10","MA1511.1","2.59852",0.00466606,0.883956,0.861439,0.0491547,41,"False",0.27110733,1.66688302260826e-18,1.01002663752175e-12,0.815640537535987,0.815326697510489,0.0427873146181439,0.0352028481901903,0.324273035751197
"EGR3","EGR3","MA0732.1","2.59528",0.00470104,0.806122,0.780667,0.0707161,41,"False",0.27110733,3.45178919413226e-39,3.89629223691053e-26,0.925760487759896,0.925990582903923,-0.0320041125305667,8.33650980296515e-08,0.0399752560457247
"KLF15","KLF15","MA1513.1","2.57329",0.00501571,0.900242,0.860109,0.101371,41,"False",0.27110733,5.969363429168e-08,0.000338094080089978,0.945841357828434,0.945509343834557,0.124600303183484,0.0160797725476181,0.441869334481169
"SP3","SP3","MA0746.2","2.55287",0.00532384,0.878757,0.852593,0.0601698,41,"False",0.27110733,1.4872053433794e-08,0.000905925663962031,NA,NA,NA,0.00134596625525008,0.104608259278037
"SP9","SP9","MA1564.1","2.51577",0.00592114,0.891025,0.865208,0.0569057,41,"False",0.27110733,NA,NA,NA,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","2.50598",0.00608553,0.896884,0.870747,0.0614103,41,"False",0.27110733,3.15217017169705e-15,7.7401958666831e-16,0.703189725668247,0.703541561615633,0.259971474430746,0.000214331309427123,0.110479287987431
"GLIS2","GLIS2","MA0736.1","2.50215",0.00614601,0.806095,0.7882,0.0478137,41,"False",0.27110733,0.00518615063603749,0.986222561832,0.65728593452107,0.656620226595271,-3.04453567546372,0.469932880360164,0.854966789021971
"ZFP57","ZFP57","MA1583.1","2.45223",0.00707416,0.843405,0.822293,0.0530638,41,"False",0.287130647,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","2.44407",0.00723251,0.756059,0.739248,0.0455082,41,"False",0.287130647,0.558958536379873,0.893423369255785,NA,NA,NA,0.647189786644946,0.892623904776838
"NRF1","NRF1","MA0506.1","2.40947",0.00796578,0.870829,0.844252,0.0613989,41,"False",0.301182348571429,2.74347443311857e-31,8.59133325468693e-19,0.874750737979355,0.874394120357568,-0.0497595083636545,2.34689533833632e-05,0.199374015749818
"ZNF449","ZNF449","MA1656.1","2.26917",0.0115941,0.81864,0.800995,0.0477006,41,"False",0.418441609090909,0.000418737282352032,0.000461918990192706,0.839733778198284,0.839245523408744,0.260808039564386,0.437019640327709,0.779469765244944
"HINFP","HINFP","MA0131.2","2.21143",0.0134704,0.838866,0.819262,0.0500191,41,"False",0.465021634782609,3.5499471007754e-05,0.00198346011571128,0.946142431211178,NA,0.0440920451064368,0.00147766888954681,0.00928888263736649
"EGR4","EGR4","MA0733.1","2.17298",0.01484,0.797335,0.780201,0.0539901,41,"False",0.477483242857143,3.88146519093796e-13,1.52449549144656e-08,0.781617792669042,0.781865305877319,-0.0463864100375704,0.0114381822555411,0.270233049332846
"TFAP2E","TFAP2E","MA1569.1","2.16488",0.0151642,0.897768,0.876258,0.0550634,41,"False",0.477483242857143,0.299258696066261,0.275278784752456,NA,NA,NA,0.184801418063722,0.10895316297333
"KLF14","KLF14","MA0740.1","2.14123",0.0160802,0.837752,0.818128,0.0589169,41,"False",0.477483242857143,NA,NA,NA,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","2.12844",0.0166107,0.88763,0.867548,0.0545109,41,"False",0.477483242857143,0.0277479997636289,0.00160310504140279,0.477578709487175,0.475465252955394,0.922890869543507,0.480990793380952,0.831761673928345
"EGR2","EGR2","MA0472.2","2.12276",0.0168382,0.826355,0.808129,0.0550017,41,"False",0.477483242857143,1.34590230292005e-23,2.22652138401044e-16,0.743934572397113,0.744874745017937,0.0543509185522048,0.128757985002427,0.703381164222804
"ZBTB14","ZBTB14","MA1650.1","2.06954",0.0192083,0.844224,0.820331,0.0635022,41,"False",0.524145866666667,3.86720109801658e-15,1.23476190670445e-11,0.890708323267785,0.890522601767746,0.156372637440344,0.101728286782842,0.39458133947101
"SP8","SP8","MA0747.1","2.05681",0.019804,0.887276,0.870403,0.0494486,41,"False",0.524145866666667,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","2.0022",0.0225772,0.825538,0.809666,0.0487533,41,"False",0.578267638709677,2.09923239608994e-22,4.41234765392667e-17,0.990538130931295,0.99052470169139,0.012590449995221,2.23661238488877e-05,0.080187813944736
"TCFL5","TCFL5","MA0632.2","1.96871",0.0244339,0.856162,0.835763,0.064827,41,"False",0.603420751515152,0.0283337398141171,0.0324511169230012,NA,NA,NA,0.605823259364659,0.506651864165682
"SP4","SP4","MA0685.1","1.95724",0.0250792,0.81082,0.791926,0.0699929,41,"False",0.603420751515152,7.94148800599718e-17,2.66803165184359e-08,0.749355041539165,0.749979835424336,-0.189712334059202,0.0182265724551141,0.609795804116856
"E2F6","E2F6","MA0471.2","1.92032",0.0273556,0.869531,0.852237,0.051555,41,"False",0.638833717647059,0.00341885990492273,0.215533721569975,NA,NA,NA,0.299064355607077,0.963019310512442
"ZNF740","ZNF740","MA0753.2","1.86853",0.0307823,0.82258,0.803708,0.0600306,41,"False",0.689564738888889,2.20166406420543e-08,7.45453677969019e-09,0.905661649687816,0.905620921697072,0.149106162644587,0.00683508019819404,0.0511692312412089
"RREB1","RREB1","MA0073.1","1.86199",0.0312649,0.809358,0.795519,0.0340398,41,"False",0.689564738888889,0.000658418243703937,0.520509706244415,0.918712069480626,0.918588600978628,-0.340794378381442,0.0402862718392689,0.0642708474040949
"ZNF148","ZNF148","MA1653.1","1.81559",0.0346457,0.872863,0.850645,0.0754775,41,"False",0.743477994594595,2.60431097500123e-19,1.7464329293159e-12,0.932103900195972,0.93235198513123,-0.107771121926001,0.000219045023875846,0.136011332234139
"ZIC5","ZIC5","MA1584.1","1.80304",0.0356245,0.788015,0.774101,0.0456787,41,"False",0.744364552631579,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","1.72627",0.0420703,0.845587,0.829929,0.0558861,41,"False",0.856508158974359,0.763404268301703,0.308476160028187,NA,NA,NA,0.627230583146274,0.894529047097813
"Zfx","Zfx","MA0146.2","1.65701",0.0486848,0.872037,0.855406,0.057334,41,"False",0.96639328,0.0017879527235495,0.000152969605719888,0.555087235076562,0.553417093842031,0.21201186429102,0.000593452420976558,0.0685842961060611
"KLF3","KLF3","MA1516.1","1.62893",0.0515851,0.86171,0.846119,0.0558621,41,"False",0.998989497560976,0.0132785599032887,0.227284685579491,NA,NA,NA,0.0963744705566476,0.408320675113309
"ETV5","ETV5","MA0765.2","1.61469",0.0530968,0.866963,0.853063,0.05389,41,"False",1,1.33366577609804e-88,4.7648423290615e-57,0.743959247840043,0.744899344831683,-0.0294534921578857,0.0506272357464406,0.12131107956551
"ZIC1","ZIC1","MA0696.1","1.59452",0.0553073,0.786338,0.774242,0.0496651,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","1.58776",0.0560474,0.828426,0.812589,0.0713639,41,"False",1,3.01832286015746e-20,3.57204136236744e-06,0.388320844870781,0.386408126477945,-0.478615930845522,0.264000400677414,0.988113407521202
"Wt1","Wt1","MA1627.1","1.57424",0.0576428,0.844078,0.828844,0.0529903,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESR1","ESR1","MA0112.3","1.55244",0.0601761,0.725733,0.715143,0.0438051,41,"False",1,0.000160127592785165,0.620936199705528,0.635858440247454,0.635012071511032,-1.23151048308644,0.806268154080142,0.901763669611147
"ZIC4","ZIC4","MA0751.1","1.54536",0.0610129,0.817168,0.806296,0.0481285,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0860.1","1.52822",0.0630885,0.705945,0.695376,0.0515161,41,"False",1,0.222390755312854,0.256626522136652,NA,NA,NA,0.16061188899306,0.326576445258863
"ZIC3","ZIC3","MA0697.1","1.52768",0.0631872,0.797542,0.786209,0.0485217,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","1.51403",0.0649195,0.712113,0.701599,0.0409394,41,"False",1,1.0582786281245e-23,4.11771140813275e-15,0.884958633341067,0.884860963106289,0.113261516958091,0.025717118884014,0.965251208428614
"MAZ","MAZ","MA1522.1","1.4615",0.0718422,0.895331,0.877914,0.0714699,41,"False",1,1.02921619950869e-12,3.81787150902595e-07,0.626772139611538,0.625885422008514,0.0451061568934663,0.0186471623464836,0.152218726189119
"ELK4","ELK4","MA0076.2","1.43132",0.0760608,0.865209,0.852902,0.0539529,41,"False",1,1.42221194356722e-12,4.4050556670906e-06,0.888151243010812,0.887960029285804,-0.00308464721569026,0.897232152848274,0.883266743859059
"TFAP2B","TFAP2B","MA0812.1","1.38183",0.083426,0.865255,0.853532,0.0464237,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","1.33812",0.0903209,0.751275,0.742723,0.0386471,41,"False",1,3.83108067988364e-10,1.55535892272727e-05,0.99485430414175,0.994847253950035,0.00786292084573472,0.0329693124147183,0.467171731478124
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","1.28507",0.0992509,0.699776,0.688734,0.057207,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","1.28",0.100172,0.856567,0.846278,0.046352,41,"False",1,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739
"VDR","VDR","MA0693.2","1.22182",0.110722,0.886876,0.876937,0.0599338,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"FEV","FEV","MA0156.2","1.18802",0.117298,0.850363,0.840666,0.0495192,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","1.18726",0.117441,0.819223,0.807232,0.0629076,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"ERG","ERG","MA0474.2","1.18656",0.117592,0.857955,0.84857,0.0464554,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","1.17177",0.1205,0.782623,0.772676,0.0577987,41,"False",1,2.27651563311092e-05,1.16828262030132e-07,0.388633362472728,0.386746456188426,0.594667878798143,0.731457092362289,0.875625413307344
"PLAGL2","PLAGL2","MA1548.1","1.1552",0.123914,0.858911,0.846444,0.0573021,41,"False",1,0.00819881413140029,6.36752034954057e-05,0.691868938070099,0.691998852995107,0.606863294080586,0.768307060515965,0.737247213935807
"CTCF","CTCF","MA0139.1","1.14973",0.124949,0.787253,0.779428,0.0511996,41,"False",1,2.63600574573633e-10,4.0200056720519e-06,NA,NA,NA,0.669080706896203,0.546821613652762
"NFKB2","NFKB2","MA0778.1","1.14188",0.126624,0.765718,0.755761,0.0553893,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","1.13368",0.128335,0.861371,0.849665,0.0657809,41,"False",1,2.28187356940214e-14,0.000253655129743399,0.536438497373239,0.534808941120891,-0.1705397930249,0.287498534079942,0.552761203745471
"MSGN1","MSGN1","MA1524.1","1.12833",0.129407,0.849573,0.840896,0.0586114,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","1.11722",0.13181,0.901114,0.890666,0.0620905,41,"False",1,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"HIF1A","ARNT::HIF1A","MA0259.1","1.11722",0.13181,0.901114,0.890666,0.0620905,41,"False",1,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"PLAG1","PLAG1","MA0163.1","1.06446",0.143456,0.808909,0.800424,0.0451089,41,"False",1,0.000773640061912646,0.00216915503868796,0.617102408901761,0.615884088465098,0.439725489370749,0.378575752099948,0.0731814900115252
"TCF21","TCF21","MA1568.1","1.01686",0.154423,0.81653,0.810428,0.0458969,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","1.00372",0.157649,0.789208,0.777914,0.0646612,41,"False",1,0.98798584617657,0.233823208900852,NA,NA,NA,0.0619301151737454,0.036271873723362
"MYCN","MYCN","MA0104.4","0.996663",0.159326,0.79717,0.788166,0.0590149,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"HES1","HES1","MA1099.2","0.990217",0.160905,0.862569,0.85239,0.0647766,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","0.986355",0.161868,0.803572,0.796231,0.0434814,41,"False",1,0.00655008880529154,0.0521545987907314,0.940912745663909,0.940667015257237,0.112419564448787,0.0049299971548475,0.0162877497634696
"CREB3L4","CREB3L4","MA1474.1","0.961867",0.16798,0.802084,0.795119,0.0353854,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"NEUROD2","NEUROD2","MA0668.1","0.958907",0.168639,0.855658,0.849938,0.0425846,41,"False",1,0.599768848394794,0.144375458802089,NA,NA,NA,0.995151078025698,0.855341578350557
"ZNF263","ZNF263","MA0528.2","0.9501",0.170901,0.865994,0.856546,0.0629766,41,"False",1,2.1336336257577e-06,0.00371841497455578,0.998954021124132,0.998952831337921,0.000738860930859871,0.144383502857773,0.0955152407690591
"MZF1","MZF1","MA0057.1","0.94558",0.172037,0.915662,0.909997,0.0401339,41,"False",1,0.00069309332204974,0.00573401190399135,NA,0.817979153094259,NA,0.386032968488004,0.0925578408036219
"Plagl1","Plagl1","MA1615.1","0.94481",0.172266,0.83492,0.825969,0.0557325,41,"False",1,1.37401117283815e-06,0.00217843584918653,0.946586920864952,0.946358764262871,-0.119285406319854,0.137698769883083,0.458253596209588
"ETS2","ETS2","MA1484.1","0.925437",0.177269,0.855897,0.848397,0.0450095,41,"False",1,2.39557833566981e-35,3.568637157862e-20,0.716056867281458,0.716627027243831,0.0467641558885695,0.383045069873415,0.759223793398908
"FLI1","FLI1","MA0475.2","0.897016",0.184744,0.836765,0.82927,0.0490906,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","0.87643",0.190289,0.812762,0.804318,0.0563485,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX::MYC","MA0059.1","0.873383",0.191109,0.804394,0.797632,0.0471851,41,"False",1,0.00372279666000216,0.0282340068244151,NA,NA,NA,0.779299418167454,0.445241901746584
"MYC","MAX::MYC","MA0059.1","0.873383",0.191109,0.804394,0.797632,0.0471851,41,"False",1,NA,NA,NA,NA,NA,NA,0.0496718448560886
"TFAP2C","TFAP2C","MA0815.1","0.871797",0.191541,0.817739,0.809526,0.0574283,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"SIX1","SIX1","MA1118.1","0.867014",0.192787,0.795624,0.788541,0.061754,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"Isl1","Isl1","MA1608.1","0.863521",0.193844,0.825575,0.81737,0.047693,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"HIC2","HIC2","MA0738.1","0.840952",0.200062,0.910375,0.90489,0.0411905,41,"False",1,1.15124985051837e-25,6.94873392662147e-15,0.950287565239612,0.95017302910977,-0.0262738389852599,0.709731690321088,0.235210329459078
"YY2","YY2","MA0748.2","0.820583",0.205853,0.829895,0.821895,0.051821,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","0.817911",0.206582,0.834555,0.827514,0.0537831,41,"False",1,0.0027507281077751,0.000660199956491278,0.462471187976226,0.461226951289718,0.0954431541811112,0.749215042049724,0.846745811353226
"ETV6","ETV6","MA0645.1","0.817004",0.206855,0.858192,0.851358,0.0491528,41,"False",1,1.07339403374884e-26,4.82365060683996e-15,0.925760487759896,0.925990582903923,0.0135696363681327,0.00279586140758891,0.529135172295357
"ZNF682","ZNF682","MA1599.1","0.813467",0.207876,0.773512,0.766683,0.0471336,41,"False",1,0.202996449971186,0.414884141694539,NA,NA,NA,0.627660998956671,0.20431275385921
"ZNF135","ZNF135","MA1587.1","0.808236",0.209341,0.792234,0.785202,0.0576169,41,"False",1,0.0059227058690399,0.00229037597505852,0.679506226926293,0.678742500841301,0.697915845786628,0.977779482960182,0.281632632093777
"Rarb","Rarb","MA0857.1","0.789005",0.214892,0.689734,0.683853,0.054298,41,"False",1,1.25264900713864e-25,3.67155559182302e-15,0.901780972680992,0.901828780377279,-0.0129456398305648,5.95942241055154e-07,0.0464123163054813
"MTF1","MTF1","MA0863.1","0.783548",0.21653,0.733815,0.728912,0.0395638,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1576.1","0.780105",0.217473,0.742499,0.738049,0.0452487,41,"False",1,5.10758339474485e-34,1.40542546460136e-20,0.967244994156188,0.967170446917402,-0.0521827503267828,2.56519382902382e-06,0.12664685122579
"THAP11","THAP11","MA1573.1","0.759668",0.223555,0.720542,0.713794,0.0670488,41,"False",1,3.71694041544864e-14,3.29015322657841e-09,0.851719773845754,0.851277854360973,-0.0133739800051871,0.0262742341106885,0.233213105193533
"KLF17","KLF17","MA1514.1","0.753422",0.225485,0.78851,0.782544,0.0483191,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFKB1","NFKB1","MA0105.4","0.745257",0.227939,0.728457,0.722064,0.0538475,41,"False",1,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702
"ELK1","ELK1","MA0028.2","0.740786",0.229288,0.812317,0.805366,0.0600725,41,"False",1,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762
"HAND2","HAND2","MA1638.1","0.737256",0.230365,0.870698,0.863946,0.057578,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIA","NFIA","MA0670.1","0.724456",0.234283,0.850835,0.843625,0.0602979,41,"False",1,1.37680442098661e-06,0.00153531911872377,0.962579391712618,0.962593783536941,-0.136496411284586,0.0952812092234465,0.496036321297571
"HEY1","HEY1","MA0823.1","0.722202",0.234966,0.812778,0.805772,0.0615055,41,"False",1,2.24462586061172e-28,2.51294728350305e-26,0.457133177124538,0.455859743120848,0.234595814504254,0.000390137073703518,0.141192626551286
"ZSCAN29","ZSCAN29","MA1602.1","0.71166",0.238218,0.78938,0.784442,0.0441476,41,"False",1,0.0582788092221794,0.241492773160851,NA,NA,NA,0.13068949221336,0.663096387570644
"MYB","MYB","MA0100.3","0.708713",0.239126,0.870608,0.864485,0.0563696,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARX1","BARX1","MA0875.1","0.671227",0.250925,0.886516,0.879305,0.0674753,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","0.668448",0.25177,0.920131,0.913397,0.0742183,41,"False",1,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"Arnt","Ahr::Arnt","MA0006.1","0.668448",0.25177,0.920131,0.913397,0.0742183,41,"False",1,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"Zic1","Zic1::Zic2","MA1628.1","0.654681",0.256226,0.8751,0.869542,0.0531186,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","0.654681",0.256226,0.8751,0.869542,0.0531186,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","0.651085",0.257417,0.818205,0.813171,0.0407993,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","0.632683",0.263346,0.808227,0.802357,0.0622798,41,"False",1,5.02334216648616e-07,3.97135564388831e-07,0.646057403289582,0.645292575717164,0.256335245231292,0.00790508761518324,0.239492087167452
"NR3C2","NR3C2","MA0727.1","0.619846",0.2675,0.725744,0.7212,0.0597802,41,"False",1,2.30676844566053e-27,4.23931300887989e-14,0.975802058267039,0.975841847398962,-0.0548811818785527,7.66591468048407e-09,0.00153855777488209
"TFAP2B","TFAP2B","MA0813.1","0.617293",0.268413,0.8217,0.816155,0.0565198,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR6A1","NR6A1","MA1541.1","0.613554",0.269572,0.752192,0.748165,0.0541927,41,"False",1,1.97639121914559e-35,1.64976832681212e-22,0.945562233606875,0.945227480076784,-0.00300034573740259,2.35267381772587e-06,0.241373223262733
"BSX","BSX","MA0876.1","0.612615",0.269969,0.892291,0.886044,0.0606279,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"ERF","ERF","MA0760.1","0.606164",0.27212,0.836034,0.83128,0.0434469,41,"False",1,3.46832588186105e-16,1.32385343477526e-14,0.82418112007084,0.823636510425337,0.119866620777697,0.0129437787697362,0.0653044926785429
"Gmeb1","Gmeb1","MA0615.1","0.592826",0.276564,0.821323,0.817285,0.0384548,41,"False",1,3.77167188916094e-09,8.46459077146043e-06,0.617102408901761,0.615884088465098,0.0240705562492343,0.56090407777414,0.571117373217602
"E2F1","E2F1","MA0024.3","0.589662",0.277616,0.774089,0.7698,0.0429677,41,"False",1,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"TFCP2","TFCP2","MA0145.3","0.581225",0.280469,0.807127,0.802875,0.0390279,41,"False",1,3.74344267405104e-31,4.43081618499216e-19,0.761179149151785,0.761823568083337,0.0582233128502824,0.934963097070574,0.0551269990870762
"HOXC4","HOXC4","MA1504.1","0.571885",0.283611,0.888848,0.882558,0.0643065,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","0.565755",0.285649,0.796569,0.792275,0.0542524,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX7","RFX7","MA1554.1","0.564052",0.286257,0.88776,0.884452,0.0370282,41,"False",1,2.98300544933638e-38,6.61451932992859e-20,0.924188913801668,0.924413226991991,-0.0568422777975948,3.22095803488398e-06,0.0577687975616189
"HES5","HES5","MA0821.1","0.561714",0.287065,0.752894,0.748255,0.0490766,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"CLOCK","CLOCK","MA0819.1","0.544001",0.293112,0.812384,0.808379,0.0483595,41,"False",1,5.56016144806127e-21,1.63946034628365e-11,0.813206721137819,0.812755976652352,0.0199785005817506,3.52510425112811e-05,0.105167653636729
"GSX2","GSX2","MA0893.2","0.542474",0.293663,0.896674,0.892,0.0495955,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","0.538494",0.295013,0.83991,0.835857,0.0489885,41,"False",1,6.56380568644574e-13,4.17280711918231e-10,0.799178246054465,0.799335850457266,0.228446958486085,0.00136187842686355,0.0236324919449185
"BCL6","BCL6","MA0463.2","0.527627",0.298777,0.742588,0.738985,0.0440315,41,"False",1,1.76619089695212e-05,7.19727115465115e-05,0.604213911117766,0.603220741273213,0.0810961098733328,0.358328785439272,0.344180728106485
"TCF12","TCF12","MA1648.1","0.510246",0.304864,0.876008,0.871576,0.0486047,41,"False",1,1.14844868652337e-26,1.94160295617533e-19,0.975640635699018,0.97567972998305,0.0489128967325426,4.61861471071068e-05,0.079331704950306
"NR1I3","NR1I3","MA1534.1","0.499629",0.308579,0.845203,0.841076,0.050635,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0858.1","0.49486",0.310257,0.704293,0.700934,0.042697,41,"False",1,1.25264900713864e-25,3.67155559182302e-15,0.901780972680992,0.901828780377279,-0.0129456398305648,5.95942241055154e-07,0.0464123163054813
"E2F2","E2F2","MA0864.2","0.493584",0.310709,0.758911,0.755513,0.0429169,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR4A1","NR4A1","MA1112.2","0.486817",0.313117,0.823705,0.819326,0.0518875,41,"False",1,3.05275924621708e-41,6.93035991915515e-18,0.908589430527643,0.908552626558973,-0.0246956825217669,0.0841920738855843,0.319167165143672
"HOXD4","HOXD4","MA1507.1","0.480453",0.315372,0.88053,0.8751,0.0670883,41,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR3C1","NR3C1","MA0113.3","0.478496",0.316,0.728224,0.724725,0.0592836,41,"False",1,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446
"POU3F2","POU3F2","MA0787.1","0.475159",0.31721,0.772671,0.767246,0.0858427,41,"False",1,3.07027143282056e-13,8.732461711596e-07,0.856225500992971,0.855797211686678,0.216363922763431,0.801561548843628,0.895861683668595
