Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-100-5p,0.00021517722254621314,2.6485020661157024,22.364080106446366,"['SET', 'RPL21', 'RPL10', 'RPS8', 'KLHL15', 'RPLP1', 'NDUFA2', 'RPL36A', 'RPL10A', 'RPL7', 'ANAPC11', 'RPS15', 'RPL7A', 'RPS27', 'NUDCD2', 'RPS15A', 'UBN2', 'APEX1', 'RPL26', 'ZNF511', 'RPL19']",0.30083380633419676,0,0,21
2,hsa-miR-652-3p,0.0002388517716031733,3.4481308411214955,28.756264369859768,"['BTF3', 'RPL32', 'RPL21', 'RPS6', 'RPL35A', 'MRPL36', 'CYTH2', 'RPS16', 'RPS19', 'RPL18A', 'RPS29', 'RPL27', 'RPL26', 'RPL29']",0.30083380633419676,0,0,14
3,hsa-miR-877-5p,0.002309244709151199,2.3678894205209993,14.375065434253981,"['RAB4A', 'RNASEK', 'NDUFB11', 'RPLP1', 'NR2F2', 'UBL5', 'RNF126', 'RPS27', 'MRPL51', 'TMEM147', 'NACA', 'GRB10', 'RPL35', 'PHPT1', 'SLC25A5', 'SERF2', 'RPS24']",0.9996877070464528,0,0,17
4,hsa-miR-92a-3p,0.0036336611645051437,1.5092683033901468,8.478336659766418,"['RPL3', 'COX4I1', 'RPLP1', 'PARK7', 'RPL9', 'DNPH1', 'RPS15', 'CHCHD5', 'RPS14', 'RPL7A', 'CHCHD2', 'RPL18A', 'SNRPD1', 'UQCRFS1', 'ELOB', 'MRPL9', 'RPS10', 'RPL39', 'GABPA', 'RPS8', 'RPL23', 'RPL22', 'RPS3A', 'MED29', 'TGFBR2', 'RPL24', 'GEMIN6', 'ERH', 'SNRPE', 'RPL27', 'KPTN', 'RBMS2', 'NDUFB10', 'KLHL15', 'RPL11', 'TMEM160', 'TSPAN31', 'C12ORF57', 'CYTH2', 'RPS15A', 'TBL1X', 'POLR2I', 'CCT7', 'BTF3', 'CPSF6', 'NDUFA5', 'PDAP1', 'CHCHD10', 'PA2G4', 'ATOX1', 'RPS25', 'LSM7', 'RPS28', 'COPS6', 'CYP20A1', 'PSMG3', 'FAU', 'PFKM', 'RPS24', 'RPS23']",0.9996877070464528,0,0,60
5,hsa-miR-1180-3p,0.004309008133788566,3.9880842558425584,21.72328450607598,"['FAM200B', 'RPLP1', 'RPL27A', 'RPL35', 'POLR2I', 'COX6B1', 'RPL19']",0.9996877070464528,0,0,7
6,hsa-miR-4293,0.006361339258927654,3.0056910569105693,15.20133165885007,"['RPS26', 'CPT1A', 'ATXN2', 'NUDCD2', 'PAK1IP1', 'RPL12', 'C18ORF32', 'C1ORF43', 'CGNL1']",0.9996877070464528,0,0,9
7,mmu-miR-302a-3p,0.010537827857909443,3.7232546459065796,16.951173594121872,"['CAMK4', 'NPY1R', 'MYL6B', 'MAGT1', 'GLRX2', 'NR2F2']",0.9996877070464528,0,0,6
8,hsa-miR-409-3p,0.012136246024974946,2.8784901254985895,12.698628342571535,"['MED10', 'UQCRFS1', 'RSU1', 'NR2F2', 'SEC62', 'MOB3B', 'RPS24', 'TGFBR2']",0.9996877070464528,0,0,8
9,mmu-miR-1969,0.013947047910755336,8.164835164835164,34.88415546616059,"['GPATCH11', 'TRADD', 'SNRPB2']",0.9996877070464528,0,0,3
10,hsa-miR-4679,0.01478312378974947,3.412062615101289,14.379349818527363,"['SUMO1', 'PCP4L1', 'C18ORF32', 'SEPHS1', 'RPS21', 'SELENOH']",0.9996877070464528,0,0,6
11,hsa-miR-1303,0.015398070190759559,2.19292364990689,9.15219555760598,"['HDDC2', 'CHRNB1', 'RPL7A', 'RNF126', 'RPS16', 'IGDCC4', 'RPS8', 'UBE2S', 'H2AFZ', 'DCUN1D3', 'UBN2', 'MSRB3']",0.9996877070464528,0,0,12
12,hsa-miR-4800-5p,0.016405916512634396,4.953461217681401,20.359286565557095,"['DYRK3', 'UBN2', 'LRWD1', 'RPP25L']",0.9996877070464528,0,0,4
13,mmu-miR-3090-3p,0.019866469403545407,6.803113553113553,26.659510225108306,"['GLRX2', 'MRPL11', 'CRKL']",0.9996877070464528,0,0,3
14,hsa-miR-3146,0.019866469403545407,6.803113553113553,26.659510225108306,"['KLHL15', 'COX6C', 'COX6B1']",0.9996877070464528,0,0,3
15,hsa-miR-4782-3p,0.020711770050930754,4.54006116207951,17.602058378825895,"['CHRM3', 'CHD7', 'RPL36A', 'C8ORF33']",0.9996877070464528,0,0,4
16,hsa-miR-484,0.02118663284599768,1.459001137421156,5.623551839796808,"['NDUFA13', 'SET', 'BRI3', 'ANKRD36', 'DCTN3', 'RPS27L', 'BRCA1', 'RPS15', 'RPS14', 'CHCHD2', 'DNPEP', 'RPS18', 'NRIP2', 'RPL36', 'RPLP2', 'TNKS1BP1', 'ELOB', 'EMC6', 'SEPHS1', 'RPS10', 'FIS1', 'RPS9', 'RPL21', 'MRPS24', 'MRPS18B', 'AMPD2', 'PA2G4', 'C12ORF10', 'MZT2B', 'PSMC5', 'UQCRQ', 'RPS29', 'UBE2S', 'RPL27A', 'APEX1', 'FAU', 'RPS24', 'RBMS2', 'SRSF9', 'RPS23']",0.9996877070464528,0,0,40
17,hsa-miR-4751,0.02542854330863516,3.4076286764705883,12.512413751512605,"['DPM2', 'CYLD', 'RPL41', 'KLHL15', 'NDUFA2']",0.9996877070464528,0,0,5
18,hsa-miR-3667-5p,0.02542854330863516,3.4076286764705883,12.512413751512605,"['SETD2', 'RPL32', 'C18ORF32', 'UQCR10', 'CRKL']",0.9996877070464528,0,0,5
19,mmu-miR-698-3p,0.025799975680808617,13.588665447897624,49.69893673959374,"['ALS2CL', 'NR2F2']",0.9996877070464528,0,0,2
20,hsa-miR-324-5p,0.026599625041522666,1.7679283435862383,6.412025338306749,"['RPL41', 'POLM', 'CHCHD10', 'PA2G4', 'MEA1', 'UBL5', 'MZT2A', 'PSMC5', 'RPL36AL', 'UBE2S', 'OSTC', 'PXDN', 'CYP20A1', 'RPL27', 'RPS2', 'SNX7', 'C8ORF33']",0.9996877070464528,0,0,17
21,hsa-miR-3168,0.026956102701511126,5.830455259026688,21.068615725327636,"['RPL41', 'UBN2', 'SEC62']",0.9996877070464528,0,0,3
22,mmu-miR-3086-3p,0.026956102701511126,5.830455259026688,21.068615725327636,"['NR2F2', 'GLRX2', 'PLXNC1']",0.9996877070464528,0,0,3
23,hsa-miR-4748,0.029068593029209586,2.582327715169044,9.136525851650799,"['RPS14', 'RPL30', 'IGFBP5', 'RPLP1', 'SEPHS1', 'RPS21', 'ZNF487']",0.9996877070464528,0,0,7
24,mmu-miR-302b-3p,0.029759698141944634,3.244922969187675,11.404606955912557,"['CAMK4', 'NPY1R', 'MYL6B', 'MAGT1', 'GLRX2']",0.9996877070464528,0,0,5
25,hsa-miR-26a-5p,0.03100260260869372,1.609209092010174,5.58988407334508,"['DUSP4', 'SETD2', 'SET', 'KLHL15', 'TAF13', 'SARS', 'UQCR11', 'BRCA1', 'RPS26', 'EEF1B2', 'MRPL51', 'C6ORF47', 'UBN2', 'TDG', 'RPL13', 'NABP1', 'CCDC43', 'RPS27A', 'SLC25A5', 'SLC38A2', 'TMEM19', 'RPS24']",0.9996877070464528,0,0,22
