"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"TP53 (mouse)",0.00293832133836784,1.62124482325192,9.45172248718174,"['NDUFB9', 'RPL30', 'SET', 'PAK1IP1', 'THYN1', 'COX7A1', 'RPL9', 'LSM10', 'RPS15', 'ARHGAP42', 'RPS19', 'RPS18', 'UBN2', 'NRIP2', 'RPL36', 'RSU1', 'RPS2', 'SERF2', 'RPS9', 'ENDOG', 'TAF13', 'PAM16', 'RPL35A', 'SARS', 'PA2G4', 'LRWD1', 'ATOX1', 'KCTD6', 'RPS26', 'PSMC5', 'LYRM2', 'COPS6', 'RPL37A', 'CDHR2', 'R3HCC1', 'TOMM7', 'BAX', 'GEMIN6', 'RPL27', 'RPL26', 'PFDN4', 'DCTPP1', 'RPS24', 'RBMS2', 'PRR14', 'SRSF9']",0.343880387338251,0,0,46,"TP53",0.343880387338251,0.000176135700777095,0.170014588397084,0.336312825012891,0.336275149470189,-0.105945626763611,0.951883844569238,0.530056744306813,NA,NA,NA,NA
"ATF4 (human)",0.00388170838398453,1.5310913501703,8.49982288171925,"['RPL3', 'RPL34', 'CHD7', 'PARK7', 'LSM10', 'RIMS2', 'RPS14', 'TMEM147', 'CDC26', 'RPLP2', 'RPL35', 'TNKS1BP1', 'RPS12', 'RPL21', 'RPS8', 'AMPD2', 'GLRX2', 'MED29', 'HAX1', 'FNDC4', 'CRH', 'CCDC43', 'RPP25', 'ZNF511', 'FKBP3', 'PRR14', 'BRI3', 'DCUN1D3', 'RPL11', 'NDUFB2', 'GPS2', 'TMEM160', 'SEZ6L2', 'AXDND1', 'NOL4', 'MRPL20', 'TCEAL6', 'RPL18', 'KCNF1', 'NDUFA5', 'PDAP1', 'SAMD4B', 'OCEL1', 'RPS25', 'RPS27', 'RPS29', 'SST', 'UBE2S', 'XPNPEP3', 'C18ORF32', 'MAFF', 'PSMG3', 'RPS21', 'RSL24D1', 'ZNF575']",0.343880387338251,0,0,55,"ATF4",0.343880387338251,2.04954514139667e-12,4.65921412439463e-09,0.9096491931346,0.907629394174513,-0.0807284456319834,0.00453568630753409,0.0257789211477421,NA,NA,NA,NA
"HIF1A (human)",0.00390566312254856,1.50345023675951,8.33712423805321,"['MRPS17', 'COX7B', 'RPL3', 'MAGT1', 'CRKL', 'RPS15', 'RPS4X', 'EEF1B2', 'SUMO1', 'KAT5', 'SNRPD1', 'TMED2', 'RPS10', 'RPL39', 'RPS13', 'SLC6A16', 'RPS6', 'MRPL47', 'COX6B1', 'CORT', 'RNF126', 'NDUFS5', 'SNRPG', 'SNURF', 'JTB', 'RPL24', 'SNRPE', 'KPTN', 'RPL29', 'RPP25', 'DCTPP1', 'HEPN1', 'RPL10', 'RPS19BP1', 'GMPR2', 'NDUFB3', 'GPS2', 'COX7A2', 'COX7A1', 'PSMB10', 'RAD54B', 'C12ORF57', 'GLRA2', 'RPS15A', 'DDT', 'BLOC1S1', 'RPL13', 'RPL17', 'CHKA', 'TAF13', 'RPS26', 'FABP6', 'MKRN1', 'MAFF', 'FAU', 'PFKM', 'ZNF257', 'TMEM19', 'RPS23', 'BEX5']",0.343880387338251,0,0,60,"HIF1A",0.343880387338251,0.0226958074300909,0.000640439153293866,NA,NA,NA,0.27743904174495,0.934538556782921,NA,NA,NA,NA
"CRX (human)",0.00450990671919017,1.51815885109503,8.2003028625635,"['MRPS17', 'RPL3', 'NDUFA12', 'TRIAP1', 'MAGT1', 'SUMO1', 'RPL18A', 'KAT5', 'C19ORF53', 'RPL36', 'TMED2', 'HORMAD1', 'RPS10', 'RPS8', 'SLC6A16', 'NME2', 'RPS3A', 'GLRX2', 'NIPSNAP1', 'COX6B1', 'MZT2B', 'RNF126', 'DPM3', 'RNF125', 'SNRPG', 'TMEM219', 'RPL24', 'RPL29', 'SET', 'RPL10', 'KLHL15', 'LAGE3', 'AXDND1', 'RAD54B', 'C7ORF50', 'ATXN2', 'BLOC1S1', 'RPL13', 'SAC3D1', 'FIS1', 'RPL41', 'PMM1', 'TAF13', 'OCEL1', 'LSM2', 'RPS27', 'NACA', 'MKRN1', 'PSMG3', 'HLA-DRA', 'BAX', 'FAU', 'ZNF257', 'RPS24', 'ZNF575']",0.343880387338251,0,0,55,"CRX",0.343880387338251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NRF1 (mouse)",0.00647191055372791,1.46688739325517,7.39352894041197,"['RPL30', 'NDUFA13', 'DBR1', 'COX7B', 'COX4I1', 'PARK7', 'MEA1', 'COX7C', 'CRKL', 'RPS15', 'RPS14', 'RPS16', 'RPS19', 'RPL35', 'RPL38', 'ARL16', 'RPS10', 'CHCHD1', 'RPS9', 'RPL21', 'RPS8', 'PAM16', 'GLRX2', 'IL17RE', 'COMMD6', 'COX6B1', 'SYF2', 'GEMIN6', 'RPL27', 'SRSF9', 'PLIN5', 'POMP', 'COX7A2', 'CCDC107', 'COX5B', 'CYTH2', 'TDG', 'UBN2', 'BAG1', 'SNRPB2', 'RSU1', 'RPS2', 'BTF3', 'TIMM8B', 'RWDD1', 'NDUFA6', 'NDUFA5', 'LRWD1', 'COX6C', 'RPS25', 'LSM7', 'RPS28', 'LYRM2', 'SPCS1', 'UBE2S', 'RPS21', 'RPS24', 'TOMM5', 'RPS23']",0.384343861116132,0,0,59,"NRF1",0.384343861116132,1.51812735740264e-13,0.000781724180531524,NA,NA,NA,0.00259669227582591,0.271091848012478,NA,NA,NA,NA
"RARA (human)",0.00765953734621014,1.49384961228562,7.27774206198416,"['RPL3', 'NDUFA12', 'TRADD', 'MYL6B', 'MAGT1', 'RPL10A', 'MEA1', 'RPL9', 'RPS15', 'RPL18A', 'RPS19', 'KAT5', 'MED10', 'TNKS1BP1', 'MDP1', 'RPS10', 'RPS12', 'COX6B1', 'C12ORF10', 'CORT', 'DPM2', 'SNRPE', 'CCDC43', 'RBMS2', 'SET', 'BRI3', 'KLHL13', 'AXDND1', 'NT5C', 'CYTH2', 'TDG', 'TSPAN4', 'RPL13', 'SERF2', 'RPL19', 'NDUFA6', 'VEGFB', 'LSM5', 'LSM2', 'XKR8', 'RPS26', 'FAM200B', 'RPS25', 'LSM7', 'TMEM234', 'LYRM2', 'RPS27', 'PIK3IP1', 'RPS21', 'RPS24', 'FERMT3']",0.384343861116132,0,0,51,"RARA",0.384343861116132,0.105400024295046,0.0320540632243249,0.791082006631051,0.788151961830166,0.734769972380136,0.492292015860037,0.338782370207313,NA,NA,NA,NA
"IKZF1 (human)",0.00996639208189858,1.47483126930394,6.79681393937309,"['RPL30', 'TRADD', 'TRIAP1', 'TMEM141', 'RPS15', 'RPS14', 'RPS16', 'SUMO1', 'RPL18A', 'SNRPD1', 'TMED2', 'HORMAD1', 'RPS10', 'MRPS26', 'ENDOG', 'RPS7', 'DCAKD', 'PAM16', 'NME2', 'IL17RE', 'CORT', 'FNDC4', 'RNF125', 'SDHAF1', 'SNRPE', 'RPL27', 'SRSF9', 'PLIN5', 'NDUFB8', 'SET', 'RPL10', 'KLHL15', 'RPL11', 'THBS2', 'C12ORF57', 'NT5C', 'C7ORF50', 'BLOC1S1', 'RPL13', 'RPS2', 'SERF2', 'OCEL1', 'TMEM234', 'RPS27', 'PIK3IP1', 'FABP6', 'APEX1', 'FAU', 'ZNF575', 'TOMM6']",0.384343861116132,0,0,50,"IKZF1",0.384343861116132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK4 (human)",0.0100811504555051,1.44757809343001,6.65464372365889,"['RPL30', 'SLC35B1', 'HTR2C', 'ETFB', 'RPS15', 'KCNT2', 'RPS12', 'CHRNB1', 'ANKRD49', 'RPL21', 'TIGD6', 'DCAKD', 'ROM1', 'NME2', 'SARS', 'C1ORF43', 'COMMD6', 'FNDC4', 'MRPL51', 'SNRPG', 'SNRPE', 'RPL29', 'RPP25', 'PRR14', 'POPDC2', 'NDUFB7', 'RPL10', 'KCNA4', 'UQCR11', 'UQCR10', 'KLHL13', 'COX5B', 'ANAPC11', 'C12ORF57', 'CYTH2', 'ALS2CL', 'EXOSC4', 'BAG1', 'RPL13', 'SNRPB2', 'RPL19', 'RWDD1', 'FIS1', 'PDAP1', 'LSM5', 'LSM2', 'PSMC5', 'TTC30B', 'C18ORF32', 'R3HCC1', 'RNF181', 'RPS21', 'PFKM', 'ZNF257', 'C16ORF87']",0.384343861116132,0,0,55,"ELK4",0.384343861116132,0.715826705811792,0.299845189565373,NA,NA,NA,0.901217463587411,0.187070456441869,NA,NA,NA,NA
"NR1H3 (human)",0.0122422359294906,1.45510227134854,6.40661645316881,"['RPL3', 'NDUFA12', 'TRADD', 'MAGT1', 'RPL9', 'RPS15', 'RPL18A', 'RPS19', 'TMED2', 'MDP1', 'DCAKD', 'NDUFC1', 'DPM2', 'TMEM126A', 'TMEM219', 'PPIH', 'CCDC43', 'RBMS2', 'SRSF9', 'SET', 'MRPS36', 'BRI3', 'RPL11', 'AK1', 'RPS27L', 'TMEM160', 'LAGE3', 'CYTH2', 'ATXN2', 'DNPEP', 'EXOSC4', 'TDG', 'TSPAN4', 'RPL13', 'FADD', 'SAC3D1', 'SERF2', 'RPL19', 'VEGFB', 'LSM2', 'XKR8', 'FAM200B', 'RPS25', 'RPS27', 'PIK3IP1', 'BAX', 'RPS21', 'ZNF257', 'RPS24', 'FERMT3']",0.414875773166071,0,0,50,"NR1H3",0.414875773166071,0.056792120446961,1.01472905826976e-05,0.377184393064147,0.377535503489745,1.0064649568558,0.592464782233154,0.575433775860056,NA,NA,NA,NA
"Nkx2-5 (mouse)",0.0163156213905167,1.8840498423478,7.75405631550178,"['LRRC56', 'RPL21', 'NDUFA5', 'KLHL15', 'ST8SIA2', 'PAM16', 'MRPS18B', 'NID2', 'RYR3', 'RIMS2', 'DNPEP', 'B3GALT2', 'POLR1B', 'RPL27A', 'ZBBX', 'TMEM208', 'RPP25']",0.497626452410759,0,0,17,"Nkx2-5",0.497626452410759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TP63 (human)",0.0326240343903807,1.36218036072144,4.66234290871696,"['COX7B', 'RPL32', 'MEA1', 'HMGN2', 'ENDOG', 'SLC6A16', 'DCAKD', 'PAM16', 'NME2', 'NIPSNAP1', 'C12ORF10', 'SNURF', 'JTB', 'RPL24', 'RPL27', 'CCDC43', 'RPL29', 'PFDN5', 'RBMS2', 'PLIN5', 'SET', 'COX16', 'BRI3', 'NDUFB3', 'NDUFB1', 'TMEM160', 'UQCR10', 'AXDND1', 'PSMB10', 'NT5C', 'C7ORF50', 'TDG', 'TSPAN4', 'RPS27A', 'RPL41', 'NDUFA5', 'PMM1', 'TAF13', 'EPHX2', 'NDUFA2', 'TMEM234', 'RPS27', 'FABP6', 'NACA', 'APEX1', 'CYP20A1', 'FAU', 'ZNF257', 'RPS24']",0.879501417935518,0,0,49,"TP63",0.879501417935518,0.000705445697427174,0.0157434910975407,0.911710950924386,0.909719297805406,-0.152884145112059,0.235583275126479,0.482818697561408,NA,NA,NA,NA
"Nkx3-2 (mouse)",0.0372805516593973,1.45876105261771,4.79827864848222,"['LRRC56', 'KLHL15', 'COPS7A', 'NID2', 'RYR3', 'TSPAN31', 'RIMS2', 'DNPEP', 'ERICH1', 'RPL36', 'TMEM208', 'RSU1', 'RPS27A', 'SAC3D1', 'GABPA', 'KRT222', 'MRPS24', 'NDUFA5', 'CHPF2', 'DCAKD', 'MRPS18B', 'SNHG7', 'GTF2H5', 'SYTL3', 'LSM7', 'POLR1B', 'RPL27A', 'TOMM7', 'FAU', 'RPP25', 'SLC25A5']",0.879501417935518,0,0,31,"Nkx3-2",0.879501417935518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RBPJ (human)",0.0374869456824975,1.34769444444444,4.42550850743103,"['TMEM200C', 'TMEM141', 'COX7C', 'RIMS2', 'EEF1B2', 'RPL7A', 'TMEM147', 'SUMO1', 'RPL36AL', 'RPL38', 'RPL39', 'ANKRD49', 'AMPD2', 'IL17RE', 'COMMD6', 'KCTD6', 'DPM3', 'ARMCX2', 'COL21A1', 'GEMIN6', 'PPIH', 'SLC25A5', 'RBMS2', 'PRR14', 'NDUFB9', 'RNASEK', 'RGS16', 'RPL12', 'DCTN3', 'GPS2', 'MRPL11', 'RPS15A', 'ZBBX', 'ROMO1', 'TBL1X', 'IGFBP6', 'WASF1', 'RPL41', 'RAB4A', 'PCP4L1', 'TAF13', 'LSM5', 'OCEL1', 'RPS28', 'BCL6', 'RPS29', 'MSRB3', 'CNTN3', 'TMEM19']",0.879501417935518,0,0,49,"RBPJ",0.879501417935518,2.37901326626708e-05,0.000848866804546311,NA,NA,NA,0.94936817738172,0.196428233623865,NA,NA,NA,NA
"PPARG (human)",0.0425217958534367,1.22098190991302,3.85554157362596,"['IFI27L2', 'RPL3', 'NDUFA12', 'PARK7', 'RPL10A', 'HDDC3', 'RPS15', 'CHCHD5', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'PLXNC1', 'HMGN2', 'RPS10', 'SLC6A16', 'KCTD6', 'C1ORF122', 'COX6B1', 'C12ORF10', 'RNF126', 'DPM3', 'ARMCX2', 'RNF125', 'RPL24', 'SNRPE', 'RPL26', 'RPL29', 'PRR14', 'SET', 'BRI3', 'KLHL13', 'C12ORF57', 'BLOC1S1', 'TSPAN4', 'FADD', 'ZNF302', 'SERF2', 'ATP8B4', 'PMM1', 'LSM3', 'OCEL1', 'LSM2', 'XKR8', 'RPS26', 'RPS25', 'COPS6', 'RPS27', 'BCL6', 'NACA', 'OSTC', 'PSMG3', 'RPS21', 'ZNF257', 'RPS24', 'FERMT3', 'COX4I1', 'BRCA1', 'MAGT1', 'MRPL34', 'MEA1', 'COX7C', 'SUMO1', 'MED10', 'TMED2', 'HORMAD1', 'MDP1', 'MRPS26', 'DCAKD', 'NDUFC1', 'MRPL47', 'GLRX2', 'MED29', 'MZT2B', 'CORT', 'HAX1', 'SCNM1', 'IGDCC4', 'SYF2', 'POLR1B', 'SDHAF1', 'TMEM219', 'PLIN5', 'RGS16', 'RPL36A', 'TIMM13', 'RPS27L', 'UQCR11', 'TMEM160', 'UQCR10', 'RAD54B', 'NT5C', 'CYTH2', 'TDG', 'RPL13', 'POLR2K', 'SEC11C', 'RPL19', 'RANBP1', 'NDUFA6', 'NDUFA2', 'VEGFB', 'RPL35A', 'TMEM59', 'FAM200B', 'PIK3IP1', 'C6ORF47', 'C12ORF29', 'ZNF575']",0.895558460253697,0,0,110,"PPARG",0.895558460253697,1.61306090423615e-11,0.000360674662532408,0.767038960149869,0.763253030731891,-0.294182255163246,3.13904695697862e-05,0.00433751670705844,NA,NA,NA,NA
"FOXF2 (human)",0.0440438587010015,1.33458384435947,4.16733061123056,"['MRPS17', 'SET', 'KLHL15', 'NDUFA12', 'BRI3', 'GMPR2', 'RPL11', 'LAGE3', 'CRKL', 'RPS15', 'NT5C', 'C7ORF50', 'RPS15A', 'RPS16', 'SUMO1', 'C19ORF53', 'BLOC1S1', 'SNRPD1', 'RPL13', 'HORMAD1', 'FADD', 'RPS10', 'RPS13', 'SERF2', 'RPL41', 'RPS9', 'RPS7', 'NME2', 'NIPSNAP1', 'OCEL1', 'LSM2', 'COX6B1', 'MZT2B', 'MZT2A', 'RPS27', 'RNF125', 'NACA', 'MKRN1', 'SNRPG', 'BAX', 'TMEM219', 'SNRPE', 'FAU', 'RPL29', 'ZNF257', 'RPS24', 'ZNF575', 'PLIN5']",0.895558460253697,0,0,48,"FOXF2",0.895558460253697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PITX1 (human)",0.0513166889897051,1.31076547033461,3.89263167564295,"['DBR1', 'COX7B', 'RPL3', 'CRKL', 'SUMO1', 'KAT5', 'RPL35', 'TMED2', 'HORMAD1', 'RPS10', 'RPL39', 'GABPA', 'DCAKD', 'PAM16', 'NME2', 'GLRX2', 'IL17RE', 'NIPSNAP1', 'COX6B1', 'POLR1B', 'TMEM219', 'RPL24', 'GEMIN6', 'RPL27', 'CCDC43', 'RPL29', 'SET', 'RPL11', 'COX7A2', 'TMEM160', 'NT5C', 'CYTH2', 'RPS15A', 'BLOC1S1', 'RPL13', 'RPL17', 'PMM1', 'TAF13', 'NDUFA2', 'PA2G4', 'OCEL1', 'RPS26', 'FAM200B', 'RPS27', 'NACA', 'LPCAT2', 'FAU', 'ZNF257', 'RPS24', 'ZNF575']",0.970490517193786,0,0,50,"PITX1",0.970490517193786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (mouse)",0.0540929140730963,1.30862162162162,3.81731742331607,"['NDUFA13', 'COX7B', 'MAGT1', 'RPL10A', 'CHCHD5', 'RPL7A', 'RPL18A', 'RPL36AL', 'TMED2', 'UQCRFS1', 'MRPS26', 'MRPS24', 'SHISA9', 'FNDC4', 'MRPL51', 'RNF125', 'MMRN2', 'PFDN4', 'RPP25', 'RBMS2', 'PLIN5', 'NPB', 'SET', 'MRPS34', 'NDUFB2', 'ENDOD1', 'GPS2', 'UQCR11', 'COX5B', 'COX7A1', 'ATXN2', 'BAG1', 'ROMO1', 'RPS2', 'TBL1X', 'IGFBP6', 'POLR2I', 'SAC3D1', 'FIS1', 'ST8SIA2', 'SAMD4B', 'MRPL21', 'LARP6', 'XKR8', 'DRAP1', 'MAFF', 'RSL24D1', 'TOMM5', 'FERMT3']",0.970490517193786,0,0,49,"NR5A2",0.970490517193786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VDR (human)",0.0581230445602808,2.61913178733032,7.45193557828885,"['RPS25', 'KAT5', 'RPS19BP1', 'PCP4L1', 'NRIP2']",0.984862699493647,0,0,5,"VDR",0.984862699493647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF8 (human)",0.0658986979278159,1.27482468443198,3.46705986522982,"['RPL30', 'NDUFA13', 'NDUFA12', 'BRCA1', 'COX7C', 'RPS15', 'RIMS2', 'RPS14', 'GRB10', 'RPL35', 'HMGN2', 'SEC62', 'RPS12', 'MRPS24', 'RPS7', 'RPL22', 'RPS6', 'COMMD6', 'SHISA9', 'DPM3', 'MRPL51', 'CDH11', 'SNRPG', 'RPL24', 'SNRPE', 'RPL29', 'DCTPP1', 'NDUFB9', 'TXNDC9', 'DCUN1D3', 'GPS2', 'COX7A2', 'UQCR10', 'KLHL13', 'EXOSC4', 'TDG', 'ZBBX', 'BAG1', 'TSPAN4', 'IGFBP6', 'RPL17', 'RPL41', 'TTC9B', 'LSM5', 'PSMC5', 'RPS27', 'BCL6', 'UQCRQ', 'SST', 'RNF181', 'RPS21', 'PFKM', 'ZNF257']",0.999726618102846,0,0,53,"IRF8",0.999726618102846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RXRA (human)",0.079656655221164,1.26881868447014,3.21014894331101,"['COX4I1', 'NDUFB3', 'TMEM160', 'BRCA1', 'MAGT1', 'KLHL13', 'LAGE3', 'AXDND1', 'PSMB10', 'RYR3', 'RPS15', 'NT5C', 'CHCHD2', 'KAT5', 'RPL36', 'TMED2', 'RPL13', 'RPL38', 'RPS13', 'SAC3D1', 'SERF2', 'CGNL1', 'ENDOG', 'ANKRD49', 'PMM1', 'DCAKD', 'NME2', 'SAMD4B', 'AMPD2', 'NR2F2', 'NIPSNAP1', 'COX6B1', 'C12ORF10', 'LSM7', 'SCNM1', 'FABP6', 'APEX1', 'CDHR2', 'PSMG3', 'PIR', 'HLA-DRA', 'JTB', 'BAX', 'RPL24', 'CCDC43', 'PFKM', 'ZNF257', 'RPS24']",0.999726618102846,0,0,48,"RXRA",0.999726618102846,4.43099087531835e-09,0.0156653949657735,0.767969522144424,0.764217114156907,-0.383105135441901,0.434880995034498,0.781366431266974,0.903059375070147,0.699804287284229,NA,0.630847161820879
