Item ID	Item value	Change in Kuiper test statistic when item removed
NQO1	0.524056980544994	6.661338147750939E-16
HES6	-0.538447978398283	6.661338147750939E-16
ITIH4	0.926025463954457	6.661338147750939E-16
ARG2	-3.3248939537781	6.661338147750939E-16
IL1R1	0.424829776247366	6.661338147750939E-16
DCXR	1.59302963712811	6.661338147750939E-16
PROS1	0.0323930502394309	6.661338147750939E-16
PTGES3	-3.14003867639522	6.661338147750939E-16
EPHX1	-1.47851605300506	6.661338147750939E-16
F11	-0.943722321983568	6.661338147750939E-16
PYCR1	1.76003922765841	6.661338147750939E-16
TNFRSF1A	0.659893627701491	6.661338147750939E-16
HSD11B1	-0.896334127192189	6.661338147750939E-16
TPST1	-0.230056531455363	6.661338147750939E-16
RBP4	0.394660884877729	6.661338147750939E-16
SERTAD1	0.529301875458894	6.661338147750939E-16
DDT	1.0614464514628	6.661338147750939E-16
ID2	-0.164813642796572	6.661338147750939E-16
ATOH8	-1.23897319179183	6.661338147750939E-16
HMOX1	2.93597752118822	6.661338147750939E-16
FAS	2.50373770885418	6.661338147750939E-16
EPHA2	0.901732242856286	6.661338147750939E-16
