Item ID	Item value	Change in Kuiper test statistic when item removed
OXTR	3.76999917586472	-1.1102230246251565E-15
COL16A1	1.48716845922645	-1.1102230246251565E-15
WIPF1	-0.232958779768501	-1.1102230246251565E-15
LAMA3	-2.86639168800527	-1.1102230246251565E-15
TNC	-0.715902942886251	-1.1102230246251565E-15
PLOD3	-1.01034311307083	-1.1102230246251565E-15
TNFRSF11B	2.04517257618304	-1.1102230246251565E-15
SAT1	-2.00830417033774	-1.1102230246251565E-15
RGS4	0.0492589426627073	-1.1102230246251565E-15
GLIPR1	0.70109729544603	-1.1102230246251565E-15
NT5E	-0.213749205414649	-1.1102230246251565E-15
LGALS1	1.72982715759178	-1.1102230246251565E-15
FLNA	0.399502905887926	-1.1102230246251565E-15
CD59	0.867409138240686	-1.1102230246251565E-15
SLIT3	-1.07723049091762	-1.1102230246251565E-15
CCN1	1.00611897303935	-1.1102230246251565E-15
PDLIM4	1.02773831200557	-1.1102230246251565E-15
COLGALT1	-2.328619011795	-1.1102230246251565E-15
GADD45B	0.191740276431629	-1.1102230246251565E-15
DST	0.248797151846058	-1.1102230246251565E-15
GADD45A	0.491390787743462	-1.1102230246251565E-15
BDNF	-2.29731591609663	-1.1102230246251565E-15
TPM2	-5.8308814224336	-1.1102230246251565E-15
FN1	0.269030430300603	-1.1102230246251565E-15
BGN	2.64248531309532	-1.1102230246251565E-15
EMP3	2.27040020371584	-1.1102230246251565E-15
VEGFA	-0.194585573117507	-1.1102230246251565E-15
ACTA2	-0.414324183163473	-1.1102230246251565E-15
BMP1	-2.58169338735809	-1.1102230246251565E-15
COL5A1	-1.64743644220501	-1.1102230246251565E-15
FAP	-3.32720249351443	-1.1102230246251565E-15
COL4A1	-0.916727995762335	-1.1102230246251565E-15
ID2	-0.164813642796572	-1.1102230246251565E-15
ADAM12	0.631514649139404	-1.1102230246251565E-15
FAS	2.50373770885418	-1.1102230246251565E-15
SCG2	-0.573741699287266	-1.1102230246251565E-15
CD44	0.922051551950284	-1.1102230246251565E-15
MATN2	0.426381943421803	-1.1102230246251565E-15
PFN2	0.0329142940243273	-1.1102230246251565E-15
