Item ID	Item value	Change in Kuiper test statistic when item removed
CCNA2	-3.31139738974995	-8.881784197001252E-16
BARD1	-0.735096810128999	-8.881784197001252E-16
SQLE	-1.41695444199379	-8.881784197001252E-16
SLC38A1	0.331219740167214	-8.881784197001252E-16
UBE2S	-0.275726246487826	-8.881784197001252E-16
INCENP	0.462188991233782	0.005457052127773032
EGF	-1.91081098739416	-8.881784197001252E-16
CCNF	-2.34923251780636	-8.881784197001252E-16
CDC7	-0.202383863088821	-8.881784197001252E-16
PML	-0.293426603939365	-8.881784197001252E-16
LMNB1	-1.34989747206601	-8.881784197001252E-16
