Item ID	Item value	Change in Kuiper test statistic when item removed
CPB2	-5.3944182550638	-6.661338147750939E-16
ANXA1	1.12895169027794	-6.661338147750939E-16
C1S	1.52154420141797	-6.661338147750939E-16
C1R	1.49092693019265	-6.661338147750939E-16
S100A1	3.48652829941712	-6.661338147750939E-16
PROS1	0.0323930502394309	-6.661338147750939E-16
CFI	0.197501609572358	-6.661338147750939E-16
F11	-0.943722321983568	-6.661338147750939E-16
HPN	0.687530033969792	-6.661338147750939E-16
FN1	0.269030430300603	-6.661338147750939E-16
PRSS23	-1.51000143639367	-6.661338147750939E-16
F3	-0.189728609747044	-6.661338147750939E-16
BMP1	-2.58169338735809	-6.661338147750939E-16
MMP15	1.45403134162152	-6.661338147750939E-16
APOC1	-1.99268427777746	-6.661338147750939E-16
S100A13	2.9552033446518	-6.661338147750939E-16
SERPING1	1.45095438213669	-6.661338147750939E-16
CD9	-0.374026057598856	-6.661338147750939E-16
A2M	-1.70896895694893	-6.661338147750939E-16
KLKB1	0.759741752989142	-6.661338147750939E-16
