Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,STAT5A human,0.00854608873184855,17.729683490162532,84.43374473144733,"['HRH1', 'SUMO1']",0.22449764959798924,0,0,2
2,NRF1 mouse,0.01278470393058474,13.78709248170326,60.104910026097336,"['COX4I1', 'COX17']",0.22449764959798924,0,0,2
3,KAT5 mouse,0.016035546399856375,inf,inf,['TPT1'],0.22449764959798924,0,0,1
4,MTF1 mouse,0.047343918039891415,30.857142857142858,94.1240647898923,['SELENOW'],0.3236070392218136,0,0,1
5,AATF mouse,0.06262471854746751,20.569444444444443,56.989604329109575,['TPT1'],0.3236070392218136,0,0,1
6,GABPA mouse,0.06262471854746751,20.569444444444443,56.989604329109575,['COX4I1'],0.3236070392218136,0,0,1
7,BRCA1 mouse,0.06262471854746751,20.569444444444443,56.989604329109575,['TPT1'],0.3236070392218136,0,0,1
8,POU2F2 mouse,0.077661843421333,15.425595238095237,39.418430602064845,['LPL'],0.3236070392218136,0,0,1
9,ID2 mouse,0.077661843421333,15.425595238095237,39.418430602064845,['TPT1'],0.3236070392218136,0,0,1
10,PITX2 mouse,0.077661843421333,15.425595238095237,39.418430602064845,['TPT1'],0.3236070392218136,0,0,1
11,PPARD human,0.09245915406337532,12.339285714285714,29.37969503552975,['LPL'],0.3236070392218136,0,0,1
12,MYB mouse,0.09245915406337532,12.339285714285714,29.37969503552975,['H2AFZ'],0.3236070392218136,0,0,1
13,GATA4 human,0.10702045172748158,10.281746031746032,22.976981061309072,['SUMO1'],0.34225688750497485,0,0,1
14,POU2F1 mouse,0.1354499161972247,7.709821428571429,15.413115176082067,['LPL'],0.34225688750497485,0,0,1
15,PPARD mouse,0.1354499161972247,7.709821428571429,15.413115176082067,['LPL'],0.34225688750497485,0,0,1
16,POU5F1 mouse,0.1493253909170789,6.852513227513228,13.03092775154814,['TPT1'],0.34225688750497485,0,0,1
17,MYB human,0.1493253909170789,6.852513227513228,13.03092775154814,['HRH1'],0.34225688750497485,0,0,1
18,TRP73 mouse,0.1493253909170789,6.852513227513228,13.03092775154814,['TPT1'],0.34225688750497485,0,0,1
19,TCF3 mouse,0.16297947024046422,6.166666666666667,11.187141385908175,['TPT1'],0.34225688750497485,0,0,1
20,BCL6 human,0.16297947024046422,6.166666666666667,11.187141385908175,['SUMO1'],0.34225688750497485,0,0,1
21,SP1 mouse,0.17452394008118102,1.880257116620753,3.2823523528740037,"['COX4I1', 'COX17', 'LPL', 'TPT1']",0.34904788016236205,0,0,4
22,PPARA human,0.18963743412233797,5.137896825396825,8.542479309561873,['LPL'],0.3620351015062816,0,0,1
23,DNMT1 human,0.20264817700250398,4.742216117216117,7.5699233413355005,['BAG1'],0.3700531927871812,0,0,1
24,YBX1 human,0.22804992673990662,4.109126984126984,6.074073281016757,['SUMO1'],0.3990873717948366,0,0,1
25,VDR human,0.24044747256667157,3.8519345238095237,5.489983633990058,['TPT1'],0.4039517539120082,0,0,1
26,SMAD3 mouse,0.26465186857436535,3.4232804232804233,4.55070366687568,['TPT1'],0.4146974296760878,0,0,1
27,FOXO1 mouse,0.2764649531173919,3.242794486215539,4.169167536457356,['LPL'],0.4146974296760878,0,0,1
28,REST human,0.2764649531173919,3.242794486215539,4.169167536457356,['CHGB'],0.4146974296760878,0,0,1
29,NR3C1 human,0.2995281140285455,2.933390022675737,3.5363395297977367,['HRH1'],0.4210623754332716,0,0,1
30,PPARA mouse,0.31078413424836715,2.79978354978355,3.271985831718184,['LPL'],0.4210623754332716,0,0,1
31,IRF1 human,0.31078413424836715,2.79978354978355,3.271985831718184,['PSMB10'],0.4210623754332716,0,0,1
32,NFE2L2 mouse,0.3327595636662186,2.5659722222222223,2.8234292525310676,['COX17'],0.43674692731191195,0,0,1
33,MYOD1 mouse,0.3434846396861368,2.4630952380952382,2.6320953093725468,['SELENOW'],0.4371622686914468,0,0,1
34,TRP53 mouse,0.40250154730209065,1.4664955802680353,1.33459359732836,"['PLK3', 'TPT1']",0.497207793726112,0,0,2
35,E2F1 mouse,0.42333862157270735,1.8645382395382395,1.602725180337884,['TPT1'],0.5080063458872488,0,0,1
36,SP3 mouse,0.4595660270451881,1.6623230373230373,1.29241070407542,['LPL'],0.5361603648860528,0,0,1
37,CREB1 human,0.48524345706233324,1.537202380952381,1.1115580215903575,['UXT'],0.5508168972058918,0,0,1
38,SP3 human,0.5176028694287211,1.3969155844155845,0.9199345563236893,['LPL'],0.5720873820001655,0,0,1
39,NFKB1 human,0.5628682044943296,1.0679510544129134,0.613761908359714,"['LPL', 'PSMB10']",0.5958837449521613,0,0,2
40,RELA human,0.567508328525868,1.058641338013628,0.5997201633360228,"['LPL', 'PSMB10']",0.5958837449521613,0,0,2
41,TP53 human,0.7964051101534073,0.6304000981836033,0.14350887412254565,['PLK3'],0.8158296250351977,0,0,1
42,SP1 human,0.8751162740502166,0.552531301034295,0.07370685605685631,"['LPL', 'RPS3A']",0.8751162740502166,0,0,2
