ETV5	6.11403149350909
PER2	6.5202837232536
PGAM1	11.5197979167081
SULT4A1	11.4496201769394
RTN4	11.2382553671261
LAMP1	11.4692738329215
CD59	11.7862643843667
MIEF1	10.6590492001486
NECAP1	11.1674965886997
ATP6V0E2	11.1694622890864
PRKAR1A	11.2043803603407
RETREG2	11.7068088757785
PSAP	11.57550910019
BHLHE40	10.147278771708
NAT8L	11.6503597846526
PNMA8A	11.6386501020249
COPS7A	10.7319001593753
CAPZA2	11.4872390730396
STRAP	11.5692052461308
ATP6AP2	11.5586585460365
C1orf216	11.5788852464295
DLGAP1	0.677911115730006
TGOLN2	11.4677371739257
FNDC4	10.6375179164166
NSG1	11.4676675027026
PINK1	11.5932345439548
CDIPT	11.5999921546363
PEX11B	11.6081529507268
MCFD2	11.4003142763308
ZNF782	21.8927540839484
PNMA1	11.6089841822877
SARAF	11.6072259527045
VDAC1	11.2464175844764
ARMCX3	11.4312238976392
SELENOW	11.4117796423574
NRN1	10.0348518487891
NORAD	11.5495424823654
MOAP1	11.4595510247153
NDFIP1	11.3655544498913
ANKS1B	23.4855769218505
TM2D3	11.4733391533422
ENC1	11.5610029042851
SPRED3	5.67900152308278
PNMA2	11.8182400109367
ACTG1	11.2730454995172
USP5	11.6099823783853
EIF4A2	12.1557147915108
PLEKHJ1	10.8772710464575
CYCS	11.4217176498672
BCL2L2	11.6276640183833
PPT1	11.6412195975006
OAZ1	11.7717896209278
TMEM155	11.6589850452796
AZIN1	11.7888787724092
EHMT1	23.2995372254984
REEP5	12.0192920746338
SPATA2L	7.41893855270238
ATP6V1B2	11.6882329035744
APLP2	11.8188479382152
PFN2	11.2769768396481
MFN2	11.8293108910392
SPRED2	4.7246536052907
C3orf18	11.468635749875
ZDHHC20	22.4994257362434
YWHAH	11.7245141653688
MAL2	10.1550440500803
WSB2	11.7021568385634
SNN	11.9411021290988
NELFA	22.8583401001354
NEFL	11.9979208163566
CCDC47	11.6495140244556
ACTR2	10.2100919515977
SERINC1	11.9586009950615
ARCN1	11.3682646785674
TAF13	11.179220238139
MAP1LC3A	9.77897146775565
OAZ2	11.6364823227365
GPATCH8	22.5524237363977
AAMP	11.6804256727773
LGI3	12.3271523560543
DHCR24	12.0165196140376
SYT4	11.604612010958
NEU1	11.6719453559806
TNRC6A	23.8718602265586
KBTBD11	10.8983768473454
CBLN4	10.4025717346977
FEZ1	11.1680902351351
RPL15	11.8254600397608
UBFD1	11.4064274774418
SYNM	11.5509461944665
ENO2	11.9121867890692
COPS8	11.2947505085322
SPRY4	5.65630725651644
NEIL2	11.4530535818047
ARPC5L	10.9043434739215
FAM32A	11.6802057012681
BLOC1S6	11.093925178246
TOMM20	11.580042859492
FRMD4A	0.267917204782336
FBXO2	11.8377988602139
ALMS1	23.998399191651
SEPHS2	11.7445294319619
MRPL49	11.8090084672904
ETV1	5.88251383765365
PLEKHB2	11.0624578233115
MANEAL	11.4597263830782
VTI1A	23.5992003136927
STXBP5L	23.7221625526595
ATP6V1D	11.2053577745733
ISCU	11.78613259474
PJA2	11.5943272575757
UBE3D	23.0827237153549
RNF6	12.071330398359
TIMM17A	10.8851056880743
PIP4K2C	12.3781546167543
RAN	11.4139163340421
MYADM	11.441139004962
ACP2	10.8505569284297
FAAH2	23.0900055797988
KBTBD4	11.617474974622
OPCML	23.7974978077317
GOT1	11.3993410080707
ATP6V1A	11.456216900473
OTUB1	11.2211765375549
TMEM160	11.0932554048597
DUBR	22.2412771569177
APEX1	11.2718004335313
STX8	23.9420292848374
BICRAL	0.284862410108017
ASAH1	11.2594355548698
ATP6AP1	11.5649841836335
BRK1	11.2212990591741
DNAJB9	11.7834445804627
DUSP6	7.3436690267944
SKP1	11.8637416241531
CACNA2D3	0.0980088196438581
CCDC30	23.0968270558522
TMEM14B	23.6797857823065
RFK	11.6315168349084
SLU7	11.9835583215414
TMX4	11.2167141337806
ATP2A2	11.9800220502603
NDEL1	11.3313137218891
C18orf32	10.9202274119405
STMN3	11.4566193582034
RGS4	10.5870294533028
GABARAPL1	11.3238411631046
GRSF1	11.6684778060146
FEN1	11.2940650298708
GABRA1	10.9373436537624
TMEM9B	10.4844653825323
CLPTM1L	11.4536193554408
MLLT11	11.3850609107323
COQ10B	10.6490022836694
SET	11.3954746783715
ATXN7L1	0.352222668662906
NAP1L5	10.8423156907202
ARL1	11.2829731236691
KLHDC3	11.7216311574228
RPSA	12.0279096935447
CLCN4	11.743827927316
FRMPD4	23.7769628918544
SERINC3	11.7283597954775
PITHD1	11.8148589043609
ZXDB	12.434563873926
PDXP	12.1052666641883
THY1	11.8476794822774
TPRG1L	11.9337400435772
L1CAM	12.0353484472329
NPM1	11.4589113424249
ELOC	11.6725392413307
PLK2	11.7439043139033
DIPK1A	23.4225875627887
ANKRD26	22.2546456240147
ARHGDIA	11.016245976636
ACLY	11.9265947870449
CLSTN3	10.8309062898139
HNRNPA0	11.3153645358292
IGIP	12.2891172126754
GLRX5	11.1589452248749
EIF5	11.7507452001064
GABBR1	11.06382053931
OPRL1	11.2043712883012
