COX7A1	0.939374981556428
SELENOH	-0.179450662056867
UQCRQ	0.611575295457892
CD74	-10.6111821710473
ATOX1	0.0526332120874225
RPS10	0.622845831119013
PPIL1	-1.70592563355811
COX7A2	0.587576712041379
NDUFA5	0.288182531705619
POLR2K	0.663100534683619
PPP1R26	1.86814554735662
NEDD8	0.336008980368386
CTXN2	2.35239358548917
CYB5D1	1.58428956892747
SNHG29	0.497178654900593
C19orf53	0.952036226688266
POLR2I	0.387763228860039
PET117	-0.795835539811591
NEFH	0.653275128964361
UQCR10	0.89582870563669
RPS19BP1	0.406357277275633
RPL29	0.423450765771424
DDT	0.273563651583804
NDUFA1	0.806069965765235
NDUFB2	0.915492604547446
TMEM185B	-0.459766589130661
RPL41	0.0794456588284567
RIIAD1	-3.97036817991584
MZT2A	-0.66414757987866
COPS9	0.164841849891523
MRPL21	1.51507488329134
SNRNP25	0.260500207282996
ANTKMT	0.133710808432127
RPS27	0.174609256004565
SNHG8	-0.842293361480759
UQCR11	0.569415717052011
MRPS18B	1.60748376709671
RPS15A	0.268432855725793
WDR64	-1.22565273351683
TMSB10	0.368966425585904
NRN1	0.171225541638242
HDDC2	-1.00012341866374
TOMM7	0.484182770882482
MICOS13	1.04940840740859
MORN2	0.131853265082394
RPS27A	0.10723515182468
PRADC1	-0.0452770174807442
COX5B	0.924656481808306
TMEM220	-3.36675322222481
NRIP2	0.751871093794091
TMEM141	0.322694475728428
RPL39	0.484591958937048
FDX2	0.283879784489976
PLCXD2	-1.45758447456836
DNPH1	0.440848087856244
FIS1	0.244229808443149
NDUFB1	-0.349143760114732
LENG9	-7.89003589664923
RPS8	0.146913529715843
RPS21	0.632031040818528
MRPL40	0.91171698221819
CCDC150	3.51187067427393
COX17	0.184396138127742
RPL10A	0.105463625551265
COX6C	0.901346879533638
COX14	0.545891837772564
ATP5MPL	0.0791385076104337
RPS12	0.113825965489506
RPL30	0.116274421658631
EPHB3	2.84712869507433
SPAG7	0.791861401561588
SUMO1	0.219937170685115
PCDHA9	-3.46257203695758
UQCRB	0.826265456751091
PPP1R36	3.28347981118301
SELENOW	0.246002427445552
CHIT1	-3.36724211583158
RPL34	0.0968778007436283
ATP5MF	0.876317411084166
BAG1	0.571184099146683
ATP5MD	0.415489485981118
MYL6B	0.805909374566022
KCNAB3	-0.410128529046886
UQCRFS1	0.411299270021478
COX6B1	1.29677060407844
ATP5F1E	0.498904543321261
SUN2	0.718951987754348
ANOS1	-4.41405934163561
RPS24	0.39984112603643
TMPRSS11F	-6.4481743670955
