"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"NRF1 (mouse)",0.000126645791630631,1.82132536123568,16.3447858129601,"['RPL30', 'COX7B', 'NDUFA13', 'COX4I1', 'IER3IP1', 'MEA1', 'COX7C', 'TMEM220', 'TOMM22', 'RPS15', 'RPS14', 'LAPTM4B', 'HINT3', 'RPS19', 'RPL35', 'RPL38', 'RPS10', 'CHCHD1', 'COX8A', 'FBXW5', 'SSR4', 'RPL21', 'RPS8', 'TMEM170B', 'RNF40', 'COX6B1', 'PSMA5', 'CTDNEP1', 'ERP29', 'SNRNP25', 'GEMIN7', 'PDZRN4', 'SRSF9', 'SEH1L', 'POMP', 'COX7A2', 'FOXO4', 'COX5B', 'SLC5A3', 'COX5A', 'PET117', 'MRPL54', 'PSMB6', 'BAG1', 'RPS2', 'NDUFA6', 'NDUFA5', 'PHF10', 'COX6C', 'RPS25', 'RPS28', 'LSM7', 'TNIP1', 'RPS21', 'RPS24', 'TOMM5']",0.0355874674482074,0,0,56,"NRF1",0.0355874674482074,2.74347443311857e-31,8.59133325468693e-19,0.874750737979355,0.874394120357568,-0.0497595083636545,2.34689533833632e-05,0.199374015749818,NA,NA,NA,NA
"RARA (human)",0.0014548838209748,1.74342464258431,11.3894954648087,"['CNTNAP1', 'NDUFA12', 'QPRT', 'OR9Q1', 'MYL6B', 'TIMM10', 'RPL10A', 'MEA1', 'RPL9', 'ZBTB3', 'RPS15', 'CNNM1', 'KLC2', 'RPL18A', 'RPS19', 'TCEAL4', 'CTSK', 'RPS10', 'RPS12', 'OST4', 'HEXIM2', 'GABARAPL1', 'NDUFA6', 'RNF24', 'TET1', 'KCNAB2', 'ARFGAP1', 'COX6B1', 'CHIT1', 'RPS26', 'CTDNEP1', 'GCHFR', 'RPS25', 'LSM7', 'RPS27', 'MFAP1', 'ERP29', 'CYCS', 'GEMIN7', 'AURKAIP1', 'RPS21', 'RPS24']",0.204411176846959,0,0,42,"RARA",0.204411176846959,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803,NA,NA,NA,NA
"HIF1A (human)",0.00236322673805702,1.61920870351784,9.79253273232728,"['COX7B', 'CNTNAP1', 'ING1', 'UXT', 'RPS15', 'EEF1B2', 'RPS4X', 'SUMO1', 'C9ORF16', 'SEC61B', 'RPS10', 'RPL39', 'RPS13', 'MRPL47', 'COX6B1', 'MRPL52', 'PSMA5', 'GCHFR', 'NDUFS5', 'SNRPG', 'C19ORF25', 'RPL24', 'JTB', 'RPL29', 'CCDC150', 'RPS19BP1', 'RPL10', 'DNAH5', 'CCDC69', 'NDUFB3', 'OR9Q1', 'COX7A2', 'COX7A1', 'COX5A', 'PSMB10', 'ZBTB3', 'RPS15A', 'DDT', 'BLOC1S1', 'PCBP2', 'POC1A', 'PCDHA9', 'RPL17', 'RPS26', 'MFAP1', 'SP1', 'MORN2', 'GNB4', 'FAU', 'BEX5']",0.221355571131341,0,0,50,"HIF1A",0.221355571131341,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449,NA,NA,NA,NA
"IRF8 (human)",0.00774181984578721,1.51979813664596,7.38791883348631,"['PRDM8', 'RPL30', 'NDUFA13', 'CNTNAP1', 'NDUFA12', 'CDCA5', 'MRPS12', 'COX7A2', 'UQCR10', 'SLC5A3', 'COX7C', 'ING1', 'ZFP36L1', 'UNG', 'RPS15', 'NKAIN2', 'SERP2', 'RPS14', 'BAG1', 'CHCHD7', 'RPL35', 'HMGN2', 'RPL17', 'RPS12', 'CHGB', 'EGR1', 'NDUFA8', 'RPL41', 'MRPS24', 'GSTO1', 'TPBG', 'RPL22', 'KCNAB2', 'MID1', 'RNF40', 'RPS27', 'MRPL51', 'UQCRQ', 'SNRPG', 'CHMP2A', 'RNF181', 'RPL24', 'ZNF513', 'AMOTL1', 'CTXN2', 'RPL29', 'AURKAIP1', 'RPS21']",0.543862844166552,0,0,48,"IRF8",0.543862844166552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY1 (mouse)",0.0241699175295251,1.41425705181164,5.26477905889783,"['TMEM185B', 'ISCA2', 'NDUFA13', 'RPL32', 'SATB1', 'MRPS12', 'NDUFB2', 'LENG9', 'MRPL14', 'FOXO4', 'COX5B', 'RPL10A', 'GBA2', 'ING1', 'UQCRH', 'MRPL54', 'CYB5D1', 'RPS15', 'SERP2', 'KLC2', 'SUMO1', 'SPOCK2', 'DCDC2B', 'AP1S2', 'HMGN2', 'RPS10', 'POLR2J', 'FIS1', 'EGR1', 'RANBP1', 'NDUFA6', 'SSR4', 'GSTO1', 'MRPS18B', 'RPL35A', 'MRPL47', 'LRFN3', 'RPS25', 'RPS28', 'LSM7', 'GAN', 'SP1', 'NINJ1', 'JTB', 'FAU', 'RPL26']",0.999787911769351,0,0,46,"YY1",0.999787911769351,6.27493191586787e-13,4.002006464613e-10,0.824313896732824,0.823775918171581,0.220349345966686,0.0535324945781881,0.259891340440779,0.627732509500388,0.969508128147537,NA,0.811269443848896
"TP63 (human)",0.0357800083678534,1.41489361702128,4.71211354909849,"['COX7B', 'ZNF593', 'RPL32', 'NDUFB3', 'NDUFB1', 'MRPL14', 'TMEM160', 'UQCR10', 'MEA1', 'ING1', 'PSMB10', 'ZBTB3', 'UXT', 'PSMB6', 'MFSD6', 'HYAL1', 'CTSK', 'PCBP2', 'RPS27A', 'HMGN2', 'TMSB10', 'COX8A', 'RPL41', 'NDUFA5', 'NME2', 'KCNAB2', 'CHIT1', 'MRPL52', 'CTDNEP1', 'RPS27', 'GAN', 'RPL24', 'JTB', 'ANKRD40', 'FAU', 'RPL29', 'PFDN5', 'RPS24']",0.999787911769351,0,0,38,"TP63",0.999787911769351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK1 (human)",0.0418706665334558,1.39500617978308,4.42659145254533,"['LRRC34', 'PDE1C', 'GPS1', 'MYL6B', 'COX7C', 'ING1', 'UQCRH', 'RPS15', 'MFSD6', 'MRPL40', 'TCEAL4', 'CCDC85B', 'CHCHD7', 'CHCHD1', 'SLC38A2', 'PHLDA1', 'RPS12', 'POLR2L', 'PAQR8', 'FIS1', 'SPAG7', 'NDUFA6', 'TPBG', 'TET1', 'PDAP1', 'LSR', 'C4ORF48', 'ATOX1', 'RPS26', 'CTDNEP1', 'RPS27', 'MRPL51', 'UQCRQ', 'FAM163A', 'ITM2A', 'PDZRN4', 'NOP10', 'ISCU']",0.999787911769351,0,0,38,"ELK1",0.999787911769351,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762,NA,NA,NA,NA
"CPEB1 (human)",0.0439379777363785,4.56739305891848,14.2729947713303,"['CHIT1', 'UQCR10', 'TMPRSS11F']",0.999787911769351,0,0,3,"CPEB1",0.999787911769351,2.24273447734865e-28,4.99561472400602e-10,0.639223415154641,0.638669197265166,-0.211854590703303,0.00247126144634236,0.66075715249416,NA,NA,NA,NA
"PPARG (human)",0.0526285965583894,1.24065992813895,3.65311775677352,"['PTPRT', 'IFI27L2', 'CNTNAP1', 'NDUFA12', 'COX4I1', 'MRPS12', 'QPRT', 'RPL10A', 'MEA1', 'ACCS', 'COX7C', 'RPS15', 'RPS14', 'SAMD14', 'SUMO1', 'RPL18A', 'RPS19', 'RPL36AL', 'HYAL1', 'HMGN2', 'RPS10', 'CHGB', 'TOP3B', 'PAQR8', 'GABARAPL1', 'MRPL47', 'C4ORF48', 'KCNAB2', 'ARFGAP1', 'COX6B1', 'CHIT1', 'MZT2B', 'MRPL52', 'PSMA5', 'CTDNEP1', 'HAX1', 'ERP29', 'RPL24', 'RPL26', 'GEMIN7', 'RPL29', 'AURKAIP1', 'TRIB2', 'ZNF593', 'PDE1C', 'SATB1', 'RPL36A', 'OR9Q1', 'UQCR11', 'MRPL14', 'TMEM160', 'UQCR10', 'TIMM10', 'PLA2G6', 'COX5A', 'MRPL54', 'ZBTB3', 'PSMB6', 'HRH1', 'KLC2', 'TCEAL4', 'BLOC1S1', 'POC1A', 'PCDHA9', 'POLR2K', 'CBR3', 'CHGA', 'RANBP1', 'NDUFA6', 'CADM4', 'RNF24', 'TPBG', 'RPL35A', 'RPS26', 'RPS25', 'RPS27', 'UCK1', 'MFAP1', 'AMOTL1', 'EVI2B', 'RPS21', 'ITM2A', 'RPS24', 'TPT1', 'ZNF134']",0.999787911769351,0,0,85,"PPARG",0.999787911769351,1.93450847097623e-23,1.30219110937832e-14,0.787533504463605,0.787374581503896,0.184752774588106,1.70252263064877e-06,0.0118963121032116,NA,NA,NA,NA
"ESR1 (human)",0.0532337769265162,1.35875827672199,3.98532251249163,"['COX7B', 'COX4I1', 'NDUFB3', 'TMEM160', 'PLA2G6', 'COX5A', 'ZBTB3', 'LAPTM4B', 'KLC2', 'SUMO1', 'RPS19', 'TCEAL4', 'C9ORF16', 'PCBP2', 'POLR2I', 'CBR3', 'POLR2L', 'CHGA', 'OST4', 'GABARAPL1', 'RNF24', 'MRPL47', 'KCNAB2', 'ARFGAP1', 'COX6B1', 'MZT2B', 'MRPL52', 'LRFN3', 'CTDNEP1', 'ARL4D', 'LSM7', 'MORN2', 'RPL24', 'PYDC1', 'JTB', 'FAU', 'RPS24', 'RPL26L1', 'NOP10']",0.999787911769351,0,0,39,"ESR1",0.999787911769351,0.000160127592785165,0.620936199705528,0.635858440247454,0.635012071511032,-1.23151048308644,0.806268154080142,0.901763669611147,NA,NA,NA,NA
