"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"NFYA",0.0439379777363785,4.56739305891848,14.2729947713303,"['CD74', 'SPI1', 'SP1']",0.607808692019903,0,0,3,"NFYA",0.607808692019903,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"NFATC1",0.0509892305134921,3.22729868646488,9.60489540739666,"['EGR1', 'SPI1', 'SUMO1', 'GZF1']",0.651093251172284,0,0,4,"NFATC1",0.651093251172284,NA,NA,NA,NA,NA,NA,NA
"KLF7",0.068375833717561,Inf,Inf,"['SUMO1']",0.793498807924542,0,0,1,"KLF7",0.793498807924542,2.91669901271608e-10,0.00319665964955834,0.749355041539165,0.749979835424336,-0.283301944210379,0.196417532866883,0.889578566327159
"GATA1",0.0771883903170722,2.74174757281553,7.0230034552794,"['SPI1', 'SUMO1', 'SP1', 'RPS27A']",0.793498807924542,0,0,4,"GATA1",0.793498807924542,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A",0.0778785455775773,5.47149758454106,13.9665708542708,"['SUMO1', 'SP1']",0.793498807924542,0,0,2,"ZBTB7A",0.793498807924542,0.763404268301703,0.308476160028187,NA,NA,NA,0.627230583146274,0.894529047097813
"SIN3A",0.116649234812866,1.71691176470588,3.68892887273096,"['SPI1', 'RPL21', 'SUMO1', 'SATB1', 'SP1', 'TET1', 'ING1', 'PFDN5']",0.793498807924542,0,0,8,"SIN3A",0.793498807924542,0.464148877491646,0.295779645707907,NA,NA,NA,0.715624258962188,0.540927564761223
"SREBF2",0.120724326343819,2.73753026634383,5.78781139529158,"['EGR1', 'SUMO1', 'SP1']",0.793498807924542,0,0,3,"SREBF2",0.793498807924542,3.3325195137075e-05,0.0212249850213623,NA,NA,NA,0.407599772686831,0.577409386680589
"NR4A2",0.122042814179744,3.90683229813665,8.21756604587104,"['TCEAL5', 'NDUFS5']",0.793498807924542,0,0,2,"NR4A2",0.793498807924542,8.22171152730547e-07,4.30680308680487e-05,0.912916967293001,0.912778058140009,0.0165990800493725,0.0238297153792863,0.0632905353796364
"CUX1",0.122042814179744,3.90683229813665,8.21756604587104,"['CCNA1', 'SATB1']",0.793498807924542,0,0,2,"CUX1",0.793498807924542,3.06972136297079e-23,2.94672981515306e-15,0.770422739545036,0.771080437342406,0.193600249921017,9.53252313992079e-05,0.126453291102194
"REST",0.122042814179744,3.90683229813665,8.21756604587104,"['FBXW5', 'SP1']",0.793498807924542,0,0,2,"REST",0.793498807924542,0.00091236813066037,0.0109023382304161,0.948168475817061,0.94804808061,0.0490114926313418,0.750809645896665,0.863896665091246
"KLF9",0.132086999963927,13.655421686747,27.6425947816743,"['SP1']",0.793498807924542,0,0,1,"KLF9",0.793498807924542,2.48990070222694e-17,8.07650436693234e-12,0.990367624527067,0.990351166379798,0.0381846673669623,0.000244469795692959,0.0443969486916264
"PLAGL2",0.132086999963927,13.655421686747,27.6425947816743,"['SUMO1']",0.793498807924542,0,0,1,"PLAGL2",0.793498807924542,0.00819881413140029,6.36752034954057e-05,0.691868938070099,0.691998852995107,0.606863294080586,0.768307060515965,0.737247213935807
"KLF1",0.132086999963927,13.655421686747,27.6425947816743,"['RPS27A']",0.793498807924542,0,0,1,"KLF1",0.793498807924542,NA,NA,NA,NA,NA,NA,NA
"CEBPB",0.132644618593405,1.82861788617886,3.69395765193104,"['EGR1', 'SPI1', 'SUMO1', 'SP1', 'POLE3', 'POLR2L']",0.793498807924542,0,0,6,"CEBPB",0.793498807924542,1.82329335332488e-21,9.88877026780065e-13,0.905661649687816,0.905620921697072,-0.127398060484462,3.550916843811e-05,0.0261211086925046
"HDAC8",0.132711201461637,2.19145631067961,4.42582118095912,"['PPIL1', 'RPS28', 'ING1', 'RPS10']",0.793498807924542,0,0,4,"HDAC8",0.793498807924542,1.24745752603698e-34,2.28932736027621e-23,0.807161755024846,0.807068829378932,0.0843062960992484,0.0031862206220775,0.970443567730733
"POU5F1",0.133839239240093,1.48702167514049,2.99057294406552,"['PSMB6', 'RPS25', 'RPL30', 'RPS19', 'SUMO1', 'SP1', 'RPL22', 'PCBP2', 'RPL24', 'TET1', 'ZNF513', 'RPL29']",0.793498807924542,0,0,12,"POU5F1",0.793498807924542,NA,NA,NA,NA,NA,NA,NA
"PML",0.141871669705177,1.78854718981972,3.49273283765407,"['CCNA1', 'SPI1', 'SUMO1', 'SP1', 'SATB1', 'RPL11']",0.793498807924542,0,0,6,"PML",0.793498807924542,0.585109963172866,0.00274582966898476,0.566400639802039,0.565657548712886,1.45419742057337,0.247916741109921,0.232931630611268
"GATA3",0.145920785821502,3.41787439613527,6.57835334503314,"['SPI1', 'SATB1']",0.793498807924542,0,0,2,"GATA3",0.793498807924542,NA,NA,NA,NA,NA,NA,NA
"MAX",0.158485776683832,2.02840704782452,3.73650920425229,"['PSMD7', 'BLOC1S1', 'RPL34', 'RPL35']",0.793498807924542,0,0,4,"MAX",0.793498807924542,0.00372279666000216,0.0282340068244151,NA,NA,NA,0.779299418167454,0.445241901746584
"TCF3",0.160276707055816,1.52525252525253,2.79251398277054,"['EEF1B2', 'RPL36A', 'RPL24', 'MYL6B', 'COX7A2', 'RPL37', 'ZBTB33', 'PHLDA1', 'RPS13']",0.793498807924542,0,0,9,"TCF3",0.793498807924542,0.177419248886588,0.511849127548809,NA,NA,NA,0.714955881036476,0.36917205273233
"POLR2A",0.162020681875152,1.56806722689076,2.85393141149612,"['GABARAPL1', 'DCTN2', 'GPS1', 'NEDD8', 'POLR2I', 'POLR2J', 'POLR2K', 'POLR2L']",0.793498807924542,0,0,8,"POLR2A",0.793498807924542,2.44412415074209e-11,1.19905899647589e-10,0.84009101752082,0.839619614918192,0.149299214073133,0.015622719740102,0.171315465697446
"HTT",0.17037222525227,1.40924092409241,2.49403185253532,"['NDUFA8', 'NDUFA13', 'CHCHD2', 'NDUFB10', 'SUMO1', 'SP1', 'NDUFS5', 'COX5B', 'COX6C', 'COX5A', 'UQCRH', 'COX6B1']",0.793498807924542,0,0,12,"HTT",0.793498807924542,1.02651761221649e-08,2.17911601153395e-06,NA,NA,NA,0.00397838317968004,0.71559196907756
"TCOF1",0.170643527281529,3.03757380568975,5.37097279907941,"['SUMO1', 'NPTX1']",0.793498807924542,0,0,2,"TCOF1",0.793498807924542,0.0204810421515271,0.836554209341403,NA,NA,NA,0.281933166788133,0.128091320587746
"RARA",0.18091982260214,1.57316926530121,2.68964956145367,"['CCNA1', 'SPI1', 'SUMO1', 'TNIP1', 'SP1', 'NRIP2', 'BAG1']",0.793498807924542,0,0,7,"RARA",0.793498807924542,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803
"TP53",0.182033564744889,1.28841930240349,2.19490498171524,"['PLK3', 'EGR1', 'RRM2', 'RPS19BP1', 'GPS1', 'COX17', 'RPL11', 'NEDD8', 'TXN', 'ING1', 'RNF40', 'ZNHIT1', 'SUMO1', 'SP1', 'BAG1', 'RPL26', 'RPS27A', 'RPS10', 'TPT1']",0.793498807924542,0,0,19,"TP53",0.793498807924542,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"SP4",0.19145091359255,6.82650602409639,11.2850597779694,"['SP1']",0.793498807924542,0,0,1,"SP4",0.793498807924542,7.94148800599718e-17,2.66803165184359e-08,0.749355041539165,0.749979835424336,-0.189712334059202,0.0182265724551141,0.609795804116856
"DLX4",0.19145091359255,6.82650602409639,11.2850597779694,"['SP1']",0.793498807924542,0,0,1,"DLX4",0.793498807924542,NA,NA,NA,NA,NA,NA,NA
"IRF6",0.19145091359255,6.82650602409639,11.2850597779694,"['ZBTB3']",0.793498807924542,0,0,1,"IRF6",0.793498807924542,NA,NA,NA,NA,NA,NA,NA
"SP3",0.19598464533076,2.73333333333333,4.45456516545011,"['SUMO1', 'SP1']",0.793498807924542,0,0,2,"SP3",0.793498807924542,1.4872053433794e-08,0.000905925663962031,NA,NA,NA,0.00134596625525008,0.104608259278037
"CBFB",0.19598464533076,2.73333333333333,4.45456516545011,"['RPL35', 'CHGB']",0.793498807924542,0,0,2,"CBFB",0.793498807924542,0.933105631132624,0.270758940391247,NA,NA,NA,0.23247373302362,0.112135786562734
"MITF",0.221744626902143,2.48440931049627,3.74208907436767,"['SPI1', 'SUMO1']",0.872732607018778,0,0,2,"MITF",0.872732607018778,2.48501391212383e-16,4.84949217029008e-14,0.506366456588456,0.50451349704216,0.370284508564867,6.92228063150848e-06,0.00464856371391021
"TAF1",0.236443836535674,1.49348115299335,2.15366639738068,"['RPL30', 'LSM7', 'RPL37A', 'RPL36A', 'RPL35A', 'COX5A']",0.872732607018778,0,0,6,"TAF1",0.872732607018778,3.46518029494953e-15,5.19003106679668e-08,0.860533732514407,0.860006042520274,0.0613531664320346,0.283202610448139,0.380327342341919
"CRX",0.246763522466233,4.55020080321285,6.36720882834858,"['SP1']",0.872732607018778,0,0,1,"CRX",0.872732607018778,NA,NA,NA,NA,NA,NA,NA
"CHD2",0.246763522466233,4.55020080321285,6.36720882834858,"['SUMO1']",0.872732607018778,0,0,1,"CHD2",0.872732607018778,3.12072798810652e-34,4.77603253239374e-15,0.989134230030469,0.989110864920836,-0.0288683313271323,4.1974247633909e-06,0.0888070399667096
"SALL1",0.246763522466233,4.55020080321285,6.36720882834858,"['SUMO1']",0.872732607018778,0,0,1,"SALL1",0.872732607018778,NA,NA,NA,NA,NA,NA,NA
"MYB",0.260997176444187,1.78281924413096,2.39476426562005,"['COX7B', 'FBXW5', 'SUMO1']",0.872732607018778,0,0,3,"MYB",0.872732607018778,NA,NA,NA,NA,NA,NA,NA
"SREBF1",0.260997176444187,1.78281924413096,2.39476426562005,"['SUMO1', 'SP1', 'PLA2G6']",0.872732607018778,0,0,3,"SREBF1",0.872732607018778,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"RARG",0.273842138583277,2.10144927536232,2.72180440436774,"['H2AFZ', 'LSR']",0.872732607018778,0,0,2,"RARG",0.872732607018778,0.222390755312854,0.256626522136652,NA,NA,NA,0.16061188899306,0.326576445258863
"ELK1",0.273842138583277,2.10144927536232,2.72180440436774,"['EGR1', 'SUMO1']",0.872732607018778,0,0,2,"ELK1",0.872732607018778,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762
"NOD2",0.273842138583277,2.10144927536232,2.72180440436774,"['FIS1', 'NDUFA13']",0.872732607018778,0,0,2,"NOD2",0.872732607018778,NA,NA,NA,NA,NA,NA,NA
"MYCN",0.298300683864827,3.41204819277108,4.12739533882357,"['SP1']",0.872732607018778,0,0,1,"MYCN",0.872732607018778,NA,NA,NA,NA,NA,NA,NA
"GATA4",0.29989273963559,1.95100069013112,2.34964944701783,"['SP1', 'ZBTB3']",0.872732607018778,0,0,2,"GATA4",0.872732607018778,NA,NA,NA,NA,NA,NA,NA
"AHR",0.29989273963559,1.95100069013112,2.34964944701783,"['SP1', 'NEDD8']",0.872732607018778,0,0,2,"AHR",0.872732607018778,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"IRF1",0.29989273963559,1.95100069013112,2.34964944701783,"['SPI1', 'SUMO1']",0.872732607018778,0,0,2,"IRF1",0.872732607018778,0.0326614065404376,0.216407408397338,0.953811143752928,0.95360883731859,-0.202584292934563,0.604768110855236,0.598102310335935
"TP63",0.322781884207453,1.43842616249361,1.62654132797698,"['SUMO1', 'RPL12', 'MAP1A', 'RPL24']",0.872732607018778,0,0,4,"TP63",0.872732607018778,NA,NA,NA,NA,NA,NA,NA
"MEF2C",0.325784209881898,1.82061191626409,2.04185276675344,"['SUMO1', 'SP1']",0.872732607018778,0,0,2,"MEF2C",0.872732607018778,0.585676911978324,0.074360066840299,NA,NA,NA,0.467753208374683,0.0299942400219703
"ZZZ3",0.346319516429936,2.72915662650602,2.8939798712474,"['ZNF513']",0.872732607018778,0,0,1,"ZZZ3",0.872732607018778,NA,NA,NA,NA,NA,NA,NA
"RBM15",0.346319516429936,2.72915662650602,2.8939798712474,"['SUMO1']",0.872732607018778,0,0,1,"RBM15",0.872732607018778,0.000211379499842859,3.6070340124333e-06,0.499690906571161,0.498274189955925,0.650816024009453,0.299988193034133,0.46945588808118
"BCL11B",0.346319516429936,2.72915662650602,2.8939798712474,"['SP1']",0.872732607018778,0,0,1,"BCL11B",0.872732607018778,3.99849979968348e-09,0.00103614397516052,0.777900162896216,0.778424366004824,0.0365836260848593,0.00412123611151643,0.104516407491881
"UBTF",0.351416691043657,1.70652173913043,1.78465075095611,"['SUMO1', 'CHGB']",0.872732607018778,0,0,2,"UBTF",0.872732607018778,3.59150496844087e-06,0.00370066599456155,0.958359910452292,0.958368108772713,-0.165504112692869,0.0359813567631038,0.14640382262042
"NFKB1",0.365263543132548,1.20168067226891,1.21025604575341,"['SPI1', 'PHF10', 'SUMO1', 'TNIP1', 'RPS8', 'SP1', 'COMMD3', 'TXN']",0.872732607018778,0,0,8,"NFKB1",0.872732607018778,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702
"E2F1",0.370531342546338,1.33246507222354,1.32289429880876,"['CCNA1', 'SUMO1', 'SP1', 'NEDD8']",0.872732607018778,0,0,4,"E2F1",0.872732607018778,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"KLF5",0.391059668506527,2.27389558232932,2.13494947874456,"['RPS27A']",0.872732607018778,0,0,1,"KLF5",0.872732607018778,5.21575193683571e-11,2.46055286743939e-06,0.990367624527067,0.990351166379798,0.0459610466220064,0.0158572690249032,0.128023652648656
"HNF1A",0.425967890183542,1.43630816170862,1.22573290470344,"['RANBP1', 'TCEAL5']",0.872732607018778,0,0,2,"HNF1A",0.872732607018778,NA,NA,NA,NA,NA,NA,NA
"RUNX1",0.43236563495589,1.2793583535109,1.0727210894167,"['UXT', 'SPI1', 'SP1']",0.872732607018778,0,0,3,"RUNX1",0.872732607018778,1.6929510081426e-06,0.000111969367651406,0.776910620331424,0.777432761469334,0.376613226539541,0.00556787921217813,0.146611449266683
"ZBTB7B",0.432744502088803,1.9487091222031,1.63225394041455,"['SP1']",0.872732607018778,0,0,1,"ZBTB7B",0.872732607018778,0.00655008880529154,0.0521545987907314,0.940912745663909,0.940667015257237,0.112419564448787,0.0049299971548475,0.0162877497634696
"HNF4G",0.432744502088803,1.9487091222031,1.63225394041455,"['HAX1']",0.872732607018778,0,0,1,"HNF4G",0.872732607018778,NA,NA,NA,NA,NA,NA,NA
"PRDM1",0.432744502088803,1.9487091222031,1.63225394041455,"['SUMO1']",0.872732607018778,0,0,1,"PRDM1",0.872732607018778,0.0355085613947441,0.054707687765749,0.793845451936547,0.793985424868183,0.104183951864419,0.942931880829048,0.875453886603775
"PHF8",0.432744502088803,1.9487091222031,1.63225394041455,"['SUMO1']",0.872732607018778,0,0,1,"PHF8",0.872732607018778,1.58487046372761e-21,4.91351161682606e-08,0.711789076479266,0.71235248031676,-0.181987581364382,0.000126717638757984,0.0928492931142256
"NFYB",0.432744502088803,1.9487091222031,1.63225394041455,"['SP1']",0.872732607018778,0,0,1,"NFYB",0.872732607018778,1.56522396532684e-18,2.88733775087801e-08,0.824935325296321,0.824403601095505,-0.147714976758642,0.0711314707183966,0.200522882053104
"NOTCH1",0.43336205713918,1.17669267556003,0.983928929708863,"['BLOC1S1', 'PPP6R1', 'GPS1', 'DLL1', 'RNF40']",0.872732607018778,0,0,5,"NOTCH1",0.872732607018778,NA,NA,NA,NA,NA,NA,NA
"CHD1",0.44983108142614,1.36425120772947,1.08987729034919,"['LSM7', 'SUMO1']",0.872732607018778,0,0,2,"CHD1",0.872732607018778,1.10013397492193e-17,3.41388922613648e-09,0.679506226926293,0.678742500841301,-0.10758372814624,0.000817689684435036,0.126491177995737
"SMARCC2",0.450796956792157,1.24036979969183,0.988250060485913,"['PHF10', 'SP1', 'ING1']",0.872732607018778,0,0,3,"SMARCC2",0.872732607018778,0.000240720220679361,0.000817430430858041,0.873826728806795,0.873230558929136,0.332872285006775,0.572368492998606,0.63203535684259
"SMARCC1",0.450796956792157,1.24036979969183,0.988250060485913,"['PHF10', 'SP1', 'ING1']",0.872732607018778,0,0,3,"SMARCC1",0.872732607018778,3.18447719458499e-30,6.35809322441712e-11,0.685658763450901,0.685359814361774,-0.191893072447108,0.0168470087577851,0.993146008123095
"NANOG",0.464703974144494,1.16112373476554,0.889832620809956,"['PSMD7', 'RPS27', 'RPS29', 'SP1']",0.872732607018778,0,0,4,"NANOG",0.872732607018778,NA,NA,NA,NA,NA,NA,NA
"EPAS1",0.468979816991285,1.20367469021507,0.911417113776982,"['SUMO1', 'SP1', 'NEDD8']",0.872732607018778,0,0,3,"EPAS1",0.872732607018778,0.000280460614303386,0.00174798382130483,0.646057403289582,0.645292575717164,0.104296500592549,0.146006906555981,0.594689659885876
"FLI1",0.471582196992274,1.70481927710843,1.28144763094309,"['SUMO1']",0.872732607018778,0,0,1,"FLI1",0.872732607018778,NA,NA,NA,NA,NA,NA,NA
"BHLHE40",0.471582196992274,1.70481927710843,1.28144763094309,"['SUMO1']",0.872732607018778,0,0,1,"BHLHE40",0.872732607018778,3.6110998757055e-46,2.06609867043539e-35,0.753698566682594,0.754330683764031,0.0821059864303979,0.000172513667666472,0.104608127082639
"KLF4",0.471582196992274,1.70481927710843,1.28144763094309,"['SP1']",0.872732607018778,0,0,1,"KLF4",0.872732607018778,NA,NA,NA,NA,NA,NA,NA
"GATA2",0.471582196992274,1.70481927710843,1.28144763094309,"['SPI1']",0.872732607018778,0,0,1,"GATA2",0.872732607018778,NA,NA,NA,NA,NA,NA,NA
"XRCC4",0.471582196992274,1.70481927710843,1.28144763094309,"['APLF']",0.872732607018778,0,0,1,"XRCC4",0.872732607018778,6.98919225874867e-09,0.000704734205315756,0.830273616355029,0.829642436796103,-0.09869572191203,0.483517678823158,0.0363557664715988
"IRF4",0.471582196992274,1.70481927710843,1.28144763094309,"['SPI1']",0.872732607018778,0,0,1,"IRF4",0.872732607018778,NA,NA,NA,NA,NA,NA,NA
"IKZF1",0.471582196992274,1.70481927710843,1.28144763094309,"['SUMO1']",0.872732607018778,0,0,1,"IKZF1",0.872732607018778,NA,NA,NA,NA,NA,NA,NA
"CEBPD",0.471582196992274,1.70481927710843,1.28144763094309,"['SPI1']",0.872732607018778,0,0,1,"CEBPD",0.872732607018778,3.76061616705065e-09,0.00162652807703534,0.635858440247454,0.635012071511032,-0.0790039083740929,0.593544308385582,0.69971837344919
"JUN",0.476101967978116,1.08524116470327,0.805382677665478,"['EGR1', 'PLK3', 'SPI1', 'RPL18A', 'SUMO1', 'SP1', 'GPS1']",0.872732607018778,0,0,7,"JUN",0.872732607018778,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"AR",0.487306058263206,1.07285514134227,0.771235754862526,"['UXT', 'EGR1', 'SUMO1', 'SP1', 'BAG1', 'COX5B', 'RNF40']",0.872732607018778,0,0,7,"AR",0.872732607018778,2.14418282144554e-11,5.8832848057643e-11,0.578558240577813,0.577849443031047,0.38852576576674,0.00186562273269653,0.0480994892580543
"TAL1",0.495810928124581,1.23978919631094,0.869787275035129,"['SATB1', 'SP1']",0.872732607018778,0,0,2,"TAL1",0.872732607018778,NA,NA,NA,NA,NA,NA,NA
"ERG",0.495810928124581,1.23978919631094,0.869787275035129,"['SPI1', 'RPS18']",0.872732607018778,0,0,2,"ERG",0.872732607018778,NA,NA,NA,NA,NA,NA,NA
"SP1",0.50094600238219,1.08233885606148,0.748174270991609,"['EGR1', 'CCNA1', 'SUMO1', 'MYL6B', 'PFDN5']",0.872732607018778,0,0,5,"SP1",0.872732607018778,3.01832286015746e-20,3.57204136236744e-06,0.388320844870781,0.386408126477945,-0.478615930845522,0.264000400677414,0.988113407521202
"EED",0.50450155496554,1.136400322841,0.777507324179681,"['RPS15', 'RPS3A', 'RPS10']",0.872732607018778,0,0,3,"EED",0.872732607018778,1.32061753901997e-13,0.000123983777149904,0.557525972716661,0.555916968654112,-0.348844104229664,0.107938286456768,0.79976899674182
"NFIC",0.507766780199145,1.51512717536814,1.02685173278512,"['ZFP28']",0.872732607018778,0,0,1,"NFIC",0.872732607018778,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568
"ATF1",0.507766780199145,1.51512717536814,1.02685173278512,"['SPI1']",0.872732607018778,0,0,1,"ATF1",0.872732607018778,2.35649791519914e-23,2.00885891370503e-20,0.59433283617009,0.592950603130273,0.233544088495708,8.37725598696489e-06,0.160076184638697
"FOXM1",0.507766780199145,1.51512717536814,1.02685173278512,"['ZBTB3']",0.872732607018778,0,0,1,"FOXM1",0.872732607018778,NA,NA,NA,NA,NA,NA,NA
"LMO2",0.507766780199145,1.51512717536814,1.02685173278512,"['SP1']",0.872732607018778,0,0,1,"LMO2",0.872732607018778,0.959602001994487,0.411183679527646,NA,NA,NA,0.462519745876625,0.667654116550637
"NACC1",0.507766780199145,1.51512717536814,1.02685173278512,"['PSMD7']",0.872732607018778,0,0,1,"NACC1",0.872732607018778,2.57611927460933e-06,1.90969618999733e-05,0.703547687903703,0.703906256491091,0.382570454436566,0.761676981818481,0.934439539727475
"HIF1A",0.509970258318202,1.09087378640777,0.734597540742763,"['PLK3', 'SUMO1', 'SP1', 'NEDD8']",0.872732607018778,0,0,4,"HIF1A",0.872732607018778,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"HDAC2",0.515890109992317,1.03113579584168,0.682469085892355,"['PPIL1', 'SUMO1', 'BLOC1S1', 'SP1', 'SATB1', 'TET1', 'NEDD8', 'ING1', 'SRSF9']",0.873854676109435,0,0,9,"HDAC2",0.873854676109435,1.00106054894179e-08,2.73860568931938e-07,0.644728365918597,0.644192475292988,0.331293602579787,0.599382472260321,0.426382776361971
