"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"STAT4",0.33309109330803,1.75844009346547,1.93312225384667,"['PRKCD', 'ETV5']",0.999896682008043,0,0,2,"STAT4",0.999896682008043,0.158259183296659,0.00569971249280619,0.669799260330258,0.670195370214115,0.721653127925236,0.000563706059944711,0.00224822180794868
"CLOCK",0.37103395464552,1.60523799014198,1.59153198437466,"['PER2', 'KAT5']",0.999896682008043,0,0,2,"CLOCK",0.999896682008043,2.98382363226557e-07,0.117714124778753,NA,NA,NA,0.134922863287464,0.440212303673612
"CBFB",0.408084945281405,1.47654822335025,1.3234005338796,"['RPL35', 'CHGB']",0.999896682008043,0,0,2,"CBFB",0.999896682008043,0.336395728400923,0.0843165895772951,NA,NA,NA,0.705646777174372,0.673322010895091
"SRF",0.454714826555573,1.17174657072789,0.923435675138602,"['RPS6KA5', 'KAT5', 'TCF7', 'ETV4']",0.999896682008043,0,0,4,"SRF",0.999896682008043,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"TP63",0.455933354421131,1.1392458217855,0.894773503236839,"['RPL3', 'HSPA5', 'RPL12', 'RPLP0', 'RPL24']",0.999896682008043,0,0,5,"TP63",0.999896682008043,0.0358098212149001,0.256552454453359,0.964614178727053,0.96371094312745,-0.221264959716427,0.429355964668552,0.748835439494015
"DLX4",0.469611216727843,1.6772113022113,1.26772037250642,"['LSM3']",0.999896682008043,0,0,1,"DLX4",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"HNF4G",0.469611216727843,1.6772113022113,1.26772037250642,"['HAX1']",0.999896682008043,0,0,1,"HNF4G",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"MEF2A",0.478750726336707,1.27241962774958,0.937232768941968,"['NDUFB9', 'ASCL1']",0.999896682008043,0,0,2,"MEF2A",0.999896682008043,0.000358361179017049,0.0521875265445215,NA,NA,NA,0.0349301484581637,0.410865004334382
"UBTF",0.491988718295587,1.15307203389831,0.817873409089881,"['SET', 'KAT5', 'CHGB']",0.999896682008043,0,0,3,"UBTF",0.999896682008043,0.0724738210447933,0.7188021801499,NA,NA,NA,0.0758156155340282,0.0767511797960229
"RCOR3",0.496927516872608,1.53730292792793,1.07505300897843,"['NECAB2']",0.999896682008043,0,0,1,"RCOR3",0.999896682008043,0.428652996172685,0.340295826253861,NA,NA,NA,0.187674504892171,0.382774127217165
"GTF3C2",0.522839208144687,1.41891891891892,0.920142390233261,"['GTF3C6']",0.999896682008043,0,0,1,"GTF3C2",0.999896682008043,0.0994723087713391,0.0372227134447997,NA,NA,NA,0.962610290710528,0.572654607942572
"MEIS1",0.522839208144687,1.41891891891892,0.920142390233261,"['PBX3']",0.999896682008043,0,0,1,"MEIS1",0.999896682008043,0.000710008655346871,0.012136313649662,0.944810975219902,0.943886783768494,0.0180001666045809,0.480338083054875,0.636139900963578
"RBM15",0.547418399984151,1.31744691119691,0.793816924871275,"['MAP1LC3A']",0.999896682008043,0,0,1,"RBM15",0.999896682008043,0.174231292687875,0.034326514589873,0.564351428989495,0.56520123423785,0.811494254605824,0.976937650630714,0.776832901408943
"MAFK",0.547418399984151,1.31744691119691,0.793816924871275,"['BACH1']",0.999896682008043,0,0,1,"MAFK",0.999896682008043,1.98798132360433e-05,0.121120058769009,0.560525784570717,0.561534407478836,-0.308866349742546,0.703630311199723,0.685542612857607
"SALL4",0.559418599183562,1.08480143326366,0.630114777664239,"['SET', 'SALL2']",0.999896682008043,0,0,2,"SALL4",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"THAP1",0.570733505793176,1.2295045045045,0.689546568426243,"['RALYL']",0.999896682008043,0,0,1,"THAP1",0.999896682008043,0.000296762029318599,0.260072000150699,0.824789086738708,0.82502095278136,-0.38741527796548,0.787073196740828,0.972640317709612
"KLF1",0.570733505793176,1.2295045045045,0.689546568426243,"['RPS27A']",0.999896682008043,0,0,1,"KLF1",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"ELK1",0.574446820351847,1.05371041817742,0.584122002434848,"['RPS6KA5', 'TCF7']",0.999896682008043,0,0,2,"ELK1",0.999896682008043,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
"HNF1A",0.574446820351847,1.05371041817742,0.584122002434848,"['LDHA', 'IGFBP7']",0.999896682008043,0,0,2,"HNF1A",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"JUNB",0.589097958452174,1.02434668170709,0.542046154162847,"['SET', 'NEU1']",0.999896682008043,0,0,2,"JUNB",0.999896682008043,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"TCF12",0.592849432123631,1.15255489864865,0.602572782976431,"['ASCL1']",0.999896682008043,0,0,1,"TCF12",0.999896682008043,2.79902146123809e-12,0.0739681105237214,0.116954792736043,0.117888843892195,-0.860530098897144,3.23544717402457e-06,0.00410320279775937
"ZEB1",0.592849432123631,1.15255489864865,0.602572782976431,"['KAT5']",0.999896682008043,0,0,1,"ZEB1",0.999896682008043,1.79698331262843e-09,6.45979674897398e-06,0.602421351824945,0.603618847845221,0.116195760464834,0.0216071761095987,0.144116064137094
"FLI1",0.613827758190641,1.08465818759936,0.529357573588436,"['PRKCD']",0.999896682008043,0,0,1,"FLI1",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"ZFP42",0.613827758190641,1.08465818759936,0.529357573588436,"['TSIX']",0.999896682008043,0,0,1,"ZFP42",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"GFI1B",0.614145321032222,0.953389830508475,0.464800137362472,"['CCDC85B', 'USHBP1', 'CENPJ']",0.999896682008043,0,0,3,"GFI1B",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"ATF2",0.623299243430873,0.936498723009055,0.44270968244992,"['LDHA', 'RPS6KA5', 'AHCY', 'KAT5', 'PGAM1', 'ERP29', 'CYCS', 'HSPB1', 'RAB11A']",0.999896682008043,0,0,9,"ATF2",0.999896682008043,3.40925493904069e-05,1.65972962008172e-05,0.345934934102191,0.346003102161616,0.594791792106019,0.707309104613482,0.795019870645477
"MAX",0.633831318681907,0.921307300509338,0.420090718277048,"['KAT5', 'RPL34', 'AIP', 'RPL35']",0.999896682008043,0,0,4,"MAX",0.999896682008043,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"CEBPA",0.652249059755431,0.898670752412108,0.384027891083855,"['KAT5', 'DDIT3', 'PGAM1', 'TRIB2']",0.999896682008043,0,0,4,"CEBPA",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"SIRT3",0.667300048224411,0.877320419693301,0.354889696655866,"['KAT5', 'HSPA5', 'GADD45A']",0.999896682008043,0,0,3,"SIRT3",0.999896682008043,0.242297561745949,0.782559149070781,NA,NA,NA,0.253858605092393,0.133810895468089
"MYCN",0.670506531496175,0.921706081081081,0.368426046130136,"['MYLK']",0.999896682008043,0,0,1,"MYCN",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"TAF7",0.681136067329656,0.857041671585409,0.329098163384946,"['FAU', 'TAF9B']",0.999896682008043,0,0,2,"TAF7",0.999896682008043,3.20040148459283e-22,3.69396431245984e-10,0.559379097757342,0.560368482298439,-0.207282174826293,0.0268152691448188,0.169402603488765
"E2F2",0.687489481386608,0.877734877734878,0.328894938305471,"['RPS3A']",0.999896682008043,0,0,1,"E2F2",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"STAT5A",0.705828980515014,0.824639514292942,0.287289817310094,"['CENPJ', 'FN1', 'CD247']",0.999896682008043,0,0,3,"STAT5A",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"EPAS1",0.71958580114804,0.818185248066403,0.269247999451217,"['MED11', 'TGFB1', 'APEX1', 'BAX']",0.999896682008043,0,0,4,"EPAS1",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"POLR3A",0.733371934769142,0.767806869369369,0.238098669519249,"['POLR1C']",0.999896682008043,0,0,1,"POLR3A",0.999896682008043,0.0222481077853384,0.288812162725692,NA,NA,NA,0.254281782128084,0.158444330795394
"LMO4",0.733371934769142,0.767806869369369,0.238098669519249,"['GADD45A']",0.999896682008043,0,0,1,"LMO4",0.999896682008043,0.0280334870533957,0.899812255177603,NA,NA,NA,0.550229344129479,1
"TARDBP",0.736027444865423,0.767413987591653,0.235203079792155,"['MAP1LC3A', 'FN1']",0.999896682008043,0,0,2,"TARDBP",0.999896682008043,0.000106564971244019,0.0298690282333832,NA,NA,NA,0.583853026637885,0.575263436701714
"BRF2",0.74598819653541,0.751683414482544,0.220277442972443,"['CCDC59', 'HSPB1']",0.999896682008043,0,0,2,"BRF2",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"NR1I2",0.760159168229862,0.708614864864865,0.194321637324919,"['ATP6AP1']",0.999896682008043,0,0,1,"NR1I2",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"EP300",0.771967986272813,0.839728176820527,0.21733189548097,"['XBP1', 'SET', 'PRKCD', 'TCF7', 'FN1', 'ASCL1', 'ETV4', 'RPS6KA5', 'HIST3H2A', 'KAT5', 'DDIT3', 'APEX1', 'HMGN2', 'HMGN1']",0.999896682008043,0,0,14,"EP300",0.999896682008043,1.89494543731061e-13,5.37466541456109e-05,0.670892277845148,0.671305971042362,-0.0953296570415946,0.00876285349747977,0.489193039984772
"ATF1",0.772527612284559,0.682307307307307,0.176095005454614,"['RPS6KA5']",0.999896682008043,0,0,1,"ATF1",0.999896682008043,5.9742164859843e-07,1.16775240718079e-05,0.65991239379855,0.661082812336543,0.285320519749345,0.0102641499516712,0.404057918177016
"BMI1",0.773953912361906,0.708121827411167,0.18145122737293,"['KAT5', 'RPS27A']",0.999896682008043,0,0,2,"BMI1",0.999896682008043,0.0587176417349245,0.0302175866767317,0.642672906249219,0.643848446984843,0.509116464845248,0.906120760764144,0.702304648426258
"E2F4",0.782660475631458,0.694697187370303,0.170239920214105,"['LDHA', 'NDN']",0.999896682008043,0,0,2,"E2F4",0.999896682008043,0.0117361814400315,0.0144022076630948,0.421846293035785,0.423099506217322,0.313543270381471,0.362763337930231,0.474596970455689
"GATA1",0.782660475631458,0.694697187370303,0.170239920214105,"['HSPB1', 'RPS27A']",0.999896682008043,0,0,2,"GATA1",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"IRF3",0.782660475631458,0.694697187370303,0.170239920214105,"['MAFB', 'BAX']",0.999896682008043,0,0,2,"IRF3",0.999896682008043,0.000744932316830985,0.0429349600067079,0.193109623773249,0.194279640196313,-0.0273543559243494,0.933546416859352,0.934011611865805
"TP53",0.783760256100893,0.857718821030667,0.208984992971307,"['RPS19BP1', 'RPS7', 'HSPA5', 'GADD45A', 'RPL23', 'PRKCD', 'RPL11', 'COX17', 'HSPB1', 'COPS7A', 'BACH1', 'AIMP2', 'KAT5', 'APEX1', 'NDN', 'BAX', 'TIMP3', 'FXYD6', 'RPL26', 'RPS27A', 'TAF9B', 'RPS10']",0.999896682008043,0,0,22,"TP53",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"LMO2",0.784259238328758,0.657878861003861,0.159874860445483,"['BEX2']",0.999896682008043,0,0,1,"LMO2",0.999896682008043,0.200200715200569,0.471185641885519,NA,NA,NA,0.267864515470615,0.48914964123046
"SREBF2",0.791071391075361,0.681769756219841,0.159784374100622,"['HSPA5', 'INSIG1']",0.999896682008043,0,0,2,"SREBF2",0.999896682008043,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"RARG",0.795386781806057,0.635135135135135,0.145399431598389,"['H2AFZ']",0.999896682008043,0,0,1,"RARG",0.999896682008043,NA,NA,NA,NA,NA,NA,0.938193807567964
"NR2C2",0.805941298193685,0.613907657657658,0.132447120933468,"['FKBP5']",0.999896682008043,0,0,1,"NR2C2",0.999896682008043,0.402056473031875,0.277010757371613,NA,NA,NA,0.114398968750216,0.431767702098037
"TBL1XR1",0.805941298193685,0.613907657657658,0.132447120933468,"['PRKCD']",0.999896682008043,0,0,1,"TBL1XR1",0.999896682008043,0.00133926730234486,0.826796461305088,NA,NA,NA,0.0384030944186743,0.249741732622952
"UPF1",0.807499934391923,0.689809322033898,0.147489721246797,"['RPL7A', 'RPL11', 'FN1']",0.999896682008043,0,0,3,"UPF1",0.999896682008043,4.33368407380748e-05,0.194987444455728,NA,NA,NA,0.00360813203569369,0.00650679400704898
"JUND",0.815952248763472,0.594049694856146,0.120829377881232,"['DDIT3']",0.999896682008043,0,0,1,"JUND",0.999896682008043,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"NOD2",0.815952248763472,0.594049694856146,0.120829377881232,"['KAT5']",0.999896682008043,0,0,1,"NOD2",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"GLI1",0.825447582800218,0.57543285472973,0.110385005526716,"['XBP1']",0.999896682008043,0,0,1,"GLI1",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"NFE2",0.828947897406716,0.623705870544036,0.117005958779678,"['SUPT4H1', 'HMGN1']",0.999896682008043,0,0,2,"NFE2",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"RUNX3",0.834453814603591,0.557944307944308,0.100975579351427,"['TCF7']",0.999896682008043,0,0,1,"RUNX3",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"MYBL2",0.834453814603591,0.557944307944308,0.100975579351427,"['ZNF622']",0.999896682008043,0,0,1,"MYBL2",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"SMC3",0.834870624603797,0.680689178142489,0.122849766418475,"['RPL30', 'RPL3', 'STAG3', 'SYCP3']",0.999896682008043,0,0,4,"SMC3",0.999896682008043,0.00458838241566859,0.0627525435154863,NA,NA,NA,0.971273583680408,0.87910496218619
"PCGF2",0.851098292508287,0.525965250965251,0.0848001438766772,"['CD247']",0.999896682008043,0,0,1,"PCGF2",0.999896682008043,0.00278279738990034,0.217087289304554,NA,NA,NA,0.893046471404025,0.639504349217565
"TCF4",0.851098292508287,0.525965250965251,0.0848001438766772,"['ASCL1']",0.999896682008043,0,0,1,"TCF4",0.999896682008043,3.39495475495189e-10,4.44452075126362e-06,0.642612736584311,0.643784942052899,-0.0975693214872631,0.00152396825101363,0.0349135910955244
"PPARD",0.851098292508287,0.525965250965251,0.0848001438766772,"['GADD45A']",0.999896682008043,0,0,1,"PPARD",0.999896682008043,0.223032444191338,0.033082868714569,NA,NA,NA,0.537185713767645,0.876595041807984
"FOS",0.858341506140315,0.692616759345569,0.105799449137507,"['SNAPC5', 'RPS25', 'XBP1', 'SET', 'DDIT3', 'ZNF622']",0.999896682008043,0,0,6,"FOS",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"HSF1",0.859098289384513,0.61953913540278,0.0940906107165412,"['SURF2', 'HSPB1', 'FKBP5']",0.999896682008043,0,0,3,"HSF1",0.999896682008043,0.131843014906078,0.570613543392269,NA,NA,NA,0.146515923660781,0.0983137650224586
"MEF2C",0.866071803378928,0.497443389335281,0.0715261214584406,"['ASCL1']",0.999896682008043,0,0,1,"MEF2C",0.999896682008043,0.0281378374149207,0.0700744520112855,NA,NA,NA,0.00506418684057743,0.0501861588187703
"IRF1",0.866071803378928,0.497443389335281,0.0715261214584406,"['SET']",0.999896682008043,0,0,1,"IRF1",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"HTT",0.869679510778742,0.72034455943052,0.10058208081431,"['NDUFB9', 'LDHA', 'CHCHD2', 'MAP1LC3A', 'NDUFB10', 'MRFAP1', 'ALDOC', 'THY1', 'ETV4']",0.999896682008043,0,0,9,"HTT",0.999896682008043,0.477126655313532,0.236738686558207,NA,NA,NA,0.628885857284959,0.730390365467703
"SMAD2",0.869781540210994,0.747409462924585,0.104273487430738,"['EIF4A2', 'ARL4D', 'RPL30', 'TGFB1', 'COL5A1', 'PAPPA', 'DOCK8', 'RPS3A', 'RPS27A', 'SLC25A5', 'GLI3', 'CHGB']",0.999896682008043,0,0,12,"SMAD2",0.999896682008043,9.95260767321379e-05,0.0746209655110175,NA,NA,NA,0.021921619243099,0.1337083695003
"ATF3",0.872984964086061,0.484308321479374,0.0657869635833444,"['DDIT3']",0.999896682008043,0,0,1,"ATF3",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"AHR",0.87954184331232,0.471846846846847,0.0605634960904523,"['AIP']",0.999896682008043,0,0,1,"AHR",0.999896682008043,1.5596867764787e-10,0.00575697917429244,0.715139405512206,0.716153926596011,-0.317537630122562,0.508364865099555,0.66163177394438
"MYB",0.886690559619034,0.53282326687756,0.0640769100989337,"['COX7B', 'KAT5']",0.999896682008043,0,0,2,"MYB",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"ESRRA",0.897253453210546,0.438022844272844,0.0474890790372754,"['PRKCD']",0.999896682008043,0,0,1,"ESRRA",0.999896682008043,3.97009204015718e-06,0.000686998334671645,0.814314479916059,0.813849267481223,-0.204395105781407,0.02047786984313,0.14713666348662
"BCL3",0.897253453210546,0.438022844272844,0.0474890790372754,"['KAT5']",0.999896682008043,0,0,1,"BCL3",0.999896682008043,NA,NA,NA,NA,NA,NA,NA
"STAT2",0.897253453210546,0.438022844272844,0.0474890790372754,"['HSPB1']",0.999896682008043,0,0,1,"STAT2",0.999896682008043,0.0298326072248975,0.217311530074839,NA,NA,NA,0.312046804121123,0.249339087234257
"SMAD1",0.903467185467763,0.615440807195361,0.0624767744676832,"['ARL4D', 'COL5A1', 'RPS27A', 'BACH1', 'GLI3']",0.999896682008043,0,0,5,"SMAD1",0.999896682008043,6.39103702533312e-06,0.0473177906945825,0.568731152125754,0.570773541825616,-0.606167714112597,0.58247778071935,0.976327083597052
"BCLAF1",0.907591677944564,0.418035933660934,0.0405330548371083,"['PRKCD']",0.999896682008043,0,0,1,"BCLAF1",0.999896682008043,0.00405159713360227,0.0582027256425803,NA,NA,NA,0.883069074835272,0.745050895986006
"RUNX1",0.908243363851372,0.496593039740248,0.0477935614300268,"['SET', 'UBE2L6']",0.999896682008043,0,0,2,"RUNX1",0.999896682008043,0.000231211794443627,0.00266844905234418,0.407835390416994,0.409193582499894,0.311454994991717,0.968727668091942,0.694600735560215
"TRIM28",0.91473599943979,0.599128540305011,0.053394204027494,"['MAP1LC3A', 'PRKCD', 'FN1', 'HLA-C', 'NDN']",0.999896682008043,0,0,5,"TRIM28",0.999896682008043,0.000262167047676341,0.00177222225326413,0.137705108195627,0.13792239892904,0.405646607858332,0.532285817137458,0.72086338822407
