"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"ZNF148 (human)",0.250329991830858,1.12620467428358,1.55976561629508,"['NECAB2', 'TSEN34', 'HRK', 'RPL12', 'TIMM13', 'UQCR10', 'SEZ6L2', 'CXXC4', 'ARHGAP6', 'CCDC28B', 'GLI3', 'ACTG1', 'RPL7A', 'DUOX1', 'HRH1', 'DDT', 'FLRT1', 'TIMP2', 'SLC16A6', 'PTK2B', 'SLC39A7', 'HES4', 'CBR3', 'LINGO1', 'MARCKSL1', 'NDUFA7', 'SURF1', 'TGFB1', 'TRAPPC2L', 'KCNH8', 'SPRY4', 'LGI2', 'VEGFB', 'TBCC', 'CCK', 'MMD2', 'NAP1L5', 'SPATA2L', 'DBNDD2', 'DALRD3', 'MAFB', 'VGF', 'STAG3', 'PDE5A', 'SYNC']",0.999993119084216,0,0,45,"ZNF148",0.999993119084216,2.44981491718035e-09,0.053941903498311,NA,NA,NA,0.0698440925145701,0.653738983977228
"JUND (mouse)",0.252318951471753,1.14120624260881,1.57151096493977,"['EIF4A2', 'AHCY', 'FITM2', 'ARHGAP6', 'CXCL14', 'HDDC3', 'TNFSF13B', 'RELN', 'LIPI', 'SEC61G', 'IQUB', 'ACP2', 'TAF9B', 'RPL17', 'TRPM3', 'RPS12', 'TMPRSS11A', 'MOAP1', 'NDUFA7', 'ATP6AP1', 'H2AFZ', 'SNAI3', 'LGI2', 'CCDC59', 'PEX10', 'SLCO1C1', 'RPS25', 'MRPL51', 'STAG3', 'MAK', 'B3GNT5', 'POLE2', 'CHDH', 'TMEM126A', 'FARSA', 'CFTR']",0.999993119084216,0,0,36,"JUND",0.999993119084216,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"REL (mouse)",0.25424768539252,1.12248149054494,1.53717817765775,"['MYCBP', 'NXPH2', 'TRAF3IP2', 'RPL10', 'CD81', 'RNF5', 'HDDC3', 'IFIT3', 'PSMB10', 'KIF15', 'RPL7A', 'LDHA', 'RPS6KA5', 'RPS16', 'SALL2', 'CAMK2N2', 'FLRT1', 'LEPR', 'NDN', 'RPL35', 'PTK2B', 'MYH11', 'ATP6V0E2', 'CDIPT', 'RPS27A', 'DUSP4', 'SLC10A4', 'METAP1D', 'XBP1', 'ATP6AP1', 'HMGCS1', 'GLRX5', 'MRPL46', 'MEIS2', 'TMPRSS11D', 'ANO3', 'YRDC', 'PTP4A3', 'RPS27', 'DALRD3', 'RPA3', 'B3GNT5', 'CCDC65', 'TUBGCP4', 'MUC20', 'SLC26A5']",0.999993119084216,0,0,46,"REL",0.999993119084216,0.896972540245189,0.505396308115061,NA,NA,NA,0.973806278358158,0.842363278575441
"FOXA2 (mouse)",0.255455226551141,1.13915200376806,1.55460999314948,"['NDUFB10', 'RPL10', 'SEMA3A', 'COX17', 'NDUFB3', 'COX7A2', 'UQCR10', 'PAPSS2', 'TGOLN2', 'ADAMTS5', 'GABRD', 'LDLR', 'TIMM8B', 'LINGO1', 'RPS9', 'ANGPT2', 'SLC32A1', 'VEGFB', 'CCK', 'MANEAL', 'TEX15', 'FMO5', 'BICC1', 'ARL4C', 'ADCY10', 'RALYL', 'MRPL51', 'RPS29', 'MAK', 'B3GNT5', 'RFX4', 'TNNT2', 'TOMM7', 'CD247', 'RSL24D1', 'SLC26A5']",0.999993119084216,0,0,36,"FOXA2",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"FOXM1 (human)",0.267966026866259,1.73215042372881,2.28106035685185,"['DNA2', 'VIP', 'CORIN']",0.999993119084216,0,0,3,"FOXM1",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (mouse)",0.268167277990952,1.13100456579391,1.48856523694769,"['DCLRE1C', 'AHCY', 'TRAF3IP2', 'ARHGAP18', 'COX7C', 'CXXC4', 'SNX31', 'TCEAL7', 'DUOX1', 'C1QTNF7', 'SEC61G', 'IQUB', 'DNAJB9', 'ACP2', 'TAF9B', 'CBR3', 'H3F3B', 'GADD45A', 'RPL23', 'RPSA', 'FMO5', 'BCKDK', 'RALYL', 'HIST3H2A', 'NDUFS6', 'UBE2S', 'B3GNT5', 'PSMG3', 'ITGBL1', 'SERINC1', 'PDE5A', 'CCDC65', 'DNA2', 'SYCP3', 'ITM2C', 'FKBP5']",0.999993119084216,0,0,36,"POU2F1",0.999993119084216,1.11664933395144e-05,0.250398353312507,NA,NA,NA,0.0053442412037947,0.102416239676889
"SND1 (human)",0.270119710339874,1.11106287202806,1.45425913436073,"['RNASEK', 'BEX1', 'INSIG1', 'DCTN3', 'RPL10A', 'FGF1', 'SNX31', 'HDDC3', 'RPL7A', 'MED11', 'DUOX1', 'MAP1LC3A', 'RPS16', 'DPH2', 'SPDYE1', 'NDN', 'RPL38', 'MYH11', 'RPS27A', 'GABRD', 'RHBDL2', 'LDLR', 'HES4', 'BTF3', 'TRPC7', 'XBP1', 'RPS7', 'PMM1', 'HMGCS1', 'DAPK2', 'FN1', 'OPRK1', 'MANEAL', 'AMPD3', 'TMPRSS11D', 'PER2', 'RPS28', 'RRAGA', 'FNDC4', 'HAX1', 'TXLNB', 'COL5A1', 'RFX4', 'CACHD1', 'BAX', 'ITGBL1', 'FREM2', 'FKBP5']",0.999993119084216,0,0,48,"SND1",0.999993119084216,0.0921008239200841,0.299758442115873,NA,NA,NA,0.0288622991550895,0.280475783101848
"NFATC3 (mouse)",0.270973210587712,1.11728925619835,1.45888404102082,"['RNASEK', 'MYCBP', 'TMEM179B', 'DOCK8', 'NDUFB3', 'CHRM5', 'TUSC1', 'ARHGAP18', 'MRPL17', 'HMGCR', 'PCDH18', 'PET117', 'IQCJ-SCHIP1', 'SPRED2', 'RPS6KA5', 'SALL2', 'CAMK2N2', 'PTK2B', 'GPC5', 'RPL15', 'ATP6V0E2', 'TAF9B', 'POLR2K', 'CORIN', 'BTF3', 'LINGO1', 'RPS9', 'KCNH8', 'TEX15', 'OCEL1', 'SPCS1', 'DALRD3', 'RPS29', 'TNNT2', 'FAT1', 'RPL24', 'BAX', 'SYNC', 'CRLF3', 'CCDC81', 'TRIB2', 'SP9', 'FREM2']",0.999993119084216,0,0,43,"NFATC3",0.999993119084216,7.16423109446104e-15,1.07359945495437e-05,0.590522936233871,0.591767936803424,-0.299708718261053,0.202735189047955,0.961471064499038
"MZF1 (human)",0.273926533123017,1.11561960385983,1.44461062160404,"['PIGS', 'NDUFB10', 'RPL12', 'HHIP', 'SEZ6L2', 'CCDC28B', 'ACTG1', 'DUOX1', 'RPS6KA5', 'C6ORF226', 'DDT', 'FLRT1', 'MYH11', 'POLR2I', 'HES4', 'FDFT1', 'HIPK4', 'MARCKSL1', 'PRKCH', 'SLC32A1', 'TRPC3', 'PMM1', 'HSPA5', 'PCP4L1', 'ST8SIA2', 'KCNH8', 'ATP6AP2', 'TBCC', 'MMD2', 'MEIS2', 'NAP1L5', 'DBNDD2', 'RALYL', 'VGF', 'SST', 'UQCRQ', 'DDIT3', 'BOLA3', 'RFX4', 'FXYD6', 'PDE5A', 'RPP25', 'ZNF213']",0.999993119084216,0,0,43,"MZF1",0.999993119084216,3.19730234362617e-07,0.309330485981304,0.233837622423147,0.235339862494739,-0.844672610786633,0.254434911662061,0.224199455645028
"TP63 (human)",0.2805595936868,1.10671922078766,1.40660595565154,"['DOCK6', 'MESP1', 'COX7B', 'SET', 'RPL32', 'GTF3C6', 'GPAA1', 'NDUFB3', 'MRPL17', 'HSPB1', 'UQCR10', 'PSMB10', 'ASGR1', 'KIF15', 'NT5C', 'MED11', 'MAP1LC3A', 'PTK2B', 'HMGN2', 'RPS27A', 'RHBDL2', 'LDLR', 'SLC39A3', 'RPL41', 'ENDOG', 'PRKCH', 'H3F3B', 'PMM1', 'SSR2', 'C9ORF153', 'FUCA2', 'AIP', 'TBCC', 'MEPE', 'AMPD3', 'ADCY10', 'RPS27', 'APEX1', 'POLE2', 'RFX4', 'POLR1C', 'RPL24', 'FAU', 'FARSA', 'RPL29', 'ZNF213', 'FKBP5']",0.999993119084216,0,0,47,"TP63",0.999993119084216,0.0358098212149001,0.256552454453359,0.964614178727053,0.96371094312745,-0.221264959716427,0.429355964668552,0.748835439494015
"ETV4 (human)",0.281700419062657,1.11733687658778,1.41556650980272,"['HDDC2', 'NDUFB10', 'DCTN3', 'MAGEF1', 'ARHGAP18', 'TIMM10', 'SEZ6L2', 'HTR4', 'PCDH18', 'PAPSS2', 'ACMSD', 'RHD', 'SPRED2', 'ADAMTS5', 'CCDC85B', 'RPL38', 'MYH11', 'CDIPT', 'HMGN2', 'PCP4L1', 'RPL35A', 'CCK', 'MEIS2', 'NAP1L5', 'ATOX1', 'EEF1G', 'DBNDD2', 'FNDC4', 'HAX1', 'VGF', 'SST', 'RFX4', 'TLL1', 'LYG2', 'ZNF213', 'ISCU', 'CFTR', 'TTLL9', 'FKBP5']",0.999993119084216,0,0,39,"ETV4",0.999993119084216,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
"SPI1 (mouse)",0.282834699099713,1.11507529229048,1.40822039541784,"['TSEN34', 'CLIC5', 'GTF3C6', 'PRDM6', 'CHRM5', 'THY1', 'SEZ6L2', 'FGF1', 'HTR4', 'CXXC4', 'COX7A1', 'TMEM141', 'RHD', 'SPRED2', 'ADAMTS5', 'RPS19', 'TMED2', 'PTK2B', 'NUDT15', 'TMPRSS11A', 'ATP6AP2', 'NDUFA1', 'TBCC', 'ATP1B2', 'ETV4', 'MEIS2', 'LSM3', 'LRRC63', 'ANO3', 'PAPPA', 'PNOC', 'NFE2L3', 'BAX', 'SERINC1', 'COL6A6', 'SNRNP25', 'SYNC', 'MUC20', 'CFTR', 'TTLL9']",0.999993119084216,0,0,40,"SPI1",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"GATA1 (human)",0.292669542087287,1.07636844218415,1.32254590551972,"['DOCK5', 'TRAF3IP2', 'RPL32', 'RPL34', 'CHRM5', 'C12ORF40', 'GPATCH4', 'HTR4', 'COX7C', 'IFIT3', 'MYLK', 'RPS6KA5', 'RPS18', 'C1QTNF7', 'LIPI', 'RPS12', 'SLC39A3', 'STARD4', 'HMGCS1', 'TRPC4', 'SSR2', 'MEPE', 'RPSA', 'ETV5', 'ZPBP', 'FOXP2', 'TOM1L1', 'RRAGA', 'MRPL51', 'VGF', 'B3GNT5', 'CHDH', 'PAPPA', 'CRH', 'TMEM126A', 'CARD18', 'PPEF1', 'SCG2', 'ARF5', 'FREM2', 'NECAB2', 'BEX4', 'PRPS1', 'NDUFB9', 'SHC3', 'RNASEK', 'ABCB1', 'RPL36A', 'MRPL17', 'COX7A2', 'CYB5R1', 'LDHA', 'HRH1', 'RPS15A', 'RPL14', 'NDN', 'GPC5', 'RPL15', 'GABRD', 'BCL2L14', 'TRPM3', 'CORIN', 'SLC10A4', 'HIPK4', 'POLQ', 'ANGPT2', 'NDUFA4', 'RPL35A', 'PEX10', 'RAB11A', 'AIMP2', 'ANLN', 'DBNDD2', 'IL7', 'APEX1', 'RPL27A', 'KLRD1', 'TLL1', 'CD247', 'VIP', 'RPS23']",0.999993119084216,0,0,81,"GATA1",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"TFAP2D (human)",0.297190224134993,1.10418348303111,1.3397973124942,"['DOCK6', 'DOCK5', 'SET', 'TRAF3IP2', 'FITM2', 'FGF1', 'RPL9', 'COX7A1', 'TMEM141', 'ASGR1', 'SNAPC5', 'MED11', 'RPL18A', 'C6ORF226', 'SEC61G', 'RPL38', 'TAC3', 'IGFBP7', 'SEPHS2', 'LDLR', 'RPS12', 'HIPK4', 'RPS7', 'RPL23', 'SSR2', 'AIP', 'NDUFA1', 'AMPD3', 'FMO5', 'OCEL1', 'RPS25', 'AIMP2', 'ADCY10', 'DBNDD2', 'RPS27', 'DALRD3', 'ERP29', 'TMEM126A', 'CACHD1', 'BAX', 'FARSA', 'GRINA']",0.999993119084216,0,0,42,"TFAP2D",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (human)",0.31346046751121,1.09433096396059,1.26951368321207,"['EIF4A2', 'NDUFB9', 'RNASEK', 'DCLRE1C', 'RPL36A', 'MRPL17', 'GPATCH4', 'HTR4', 'TMEM141', 'RPL6', 'ACMSD', 'RHD', 'CALB2', 'C6ORF226', 'RPS18', 'C1QTNF7', 'CAMK2N2', 'TAC3', 'SEPHS2', 'LDLR', 'TIMM8B', 'MARCKSL1', 'METAP1D', 'ANGPT2', 'RPL21', 'C9ORF153', 'ATP6AP2', 'FUCA2', 'CCK', 'MANEAL', 'MEIS2', 'ZPBP', 'DPM3', 'RPS27', 'TXLNB', 'UBE2S', 'POLR1C', 'CYCS', 'KLRD1', 'COL6A6', 'FARSA', 'ECT2L', 'GRINA']",0.999993119084216,0,0,43,"NR5A1",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"RBPJ (human)",0.313660189881563,1.0878856775964,1.26134369312154,"['FGF1', 'COX7C', 'TMEM141', 'EEF1B2', 'RPL7A', 'RPL36AL', 'SPDYE1', 'RPL38', 'RPL39', 'CC2D2B', 'CCDC115', 'SSR2', 'MEPE', 'MANEAL', 'ZPBP', 'DPM3', 'VGF', 'TXLNB', 'CARD18', 'LYG2', 'SLC25A5', 'PDZRN4', 'FKBP5', 'NDUFB9', 'SHC3', 'RNASEK', 'MYCBP', 'RPL12', 'RGS16', 'DCTN3', 'CXXC4', 'DUOX1', 'RPS15A', 'RPL14', 'PTK2B', 'RPL15', 'GABRD', 'BCL2L14', 'RPL41', 'PCP4L1', 'P2RY14', 'NDUFA1', 'SPDYE3', 'OCEL1', 'SQLE', 'RPS28', 'RPS29', 'IL7', 'TLL1']",0.999993119084216,0,0,49,"RBPJ",0.999993119084216,0.00170316832345895,0.00760002696602911,NA,NA,NA,0.746111701961842,0.661112022042052
"SOX2 (human)",0.313864216236935,1.84653130287648,2.13975090683212,"['SCG2', 'PET117']",0.999993119084216,0,0,2,"SOX2",0.999993119084216,2.34190160445113e-07,0.0707051980771265,0.345934934102191,0.346003102161616,-0.609558365892617,0.00280263092532215,0.0123757939728393
"PPARG (human)",0.314888475195483,1.05888801779579,1.22358401853294,"['IFI27L2', 'RPL3', 'TRAF3IP2', 'TMEM179B', 'TUSC1', 'RPL10A', 'HDDC3', 'RPL6', 'IFIT3', 'RPS15', 'RPS6KA5', 'RPS16', 'RPS19', 'RPL18A', 'RPL36AL', 'HMGN2', 'RPS10', 'CHGB', 'SLC39A3', 'RPSA', 'TOM1L1', 'SFRP1', 'DPM3', 'ERP29', 'RPL24', 'CARD18', 'RPL26', 'RPL29', 'PPEF1', 'CCDC81', 'TRIB2', 'CFTR', 'FKBP5', 'NECAB2', 'SHC3', 'SET', 'BEX1', 'ABCB1', 'USHBP1', 'INSIG1', 'MRPL17', 'CCDC144A', 'C12ORF57', 'HRH1', 'NEU1', 'RHBDL2', 'BCL2L14', 'SURF1', 'PMM1', 'RARRES1', 'LSM3', 'OCEL1', 'RPS26', 'IGSF10', 'RPS25', 'AIMP2', 'ANLN', 'RPS27', 'FAT1', 'PSMG3', 'SERINC1', 'FARSA', 'RPS21', 'MUC20', 'SCN2B', 'DOCK5', 'RPLP0', 'MRPS12', 'C12ORF40', 'COX7C', 'ARHGAP6', 'ASGR1', 'KIF15', 'MED11', 'TIMP2', 'TMED2', 'TIMP3', 'ACP2', 'SSR2', 'AMPD3', 'CORT', 'HAX1', 'SDHAF1', 'PDE5A', 'CD302', 'PRPS1', 'RGS16', 'RPL36A', 'TIMM13', 'UQCR10', 'TIMM10', 'NT5C', 'PHKG1', 'RPL14', 'PTK2B', 'ATP6V0E2', 'LDLR', 'POLR2K', 'RPL19', 'CBR3', 'LINGO1', 'HIPK4', 'POLQ', 'VEGFB', 'RPL35A', 'RAB11A', 'BCKDK', 'POLE2', 'SYCP3', 'CRLF3', 'ZNF213']",0.999993119084216,0,0,111,"PPARG",0.999993119084216,1.62112938045234e-05,0.0949383941699264,0.782312287524077,0.78284877905673,-0.366402862715901,0.00614568995147202,0.102248737488678
"ARID3A (mouse)",0.320263275464516,1.08972497634977,1.24077381013247,"['HRK', 'BEX2', 'RPL30', 'SET', 'RPS19BP1', 'SEMA3A', 'UBE2L6', 'COX7A2', 'BACH1', 'COX7C', 'RPL6', 'ACAT2', 'TSPAN31', 'KIF15', 'ADAMTS5', 'LDHA', 'RPS6KA5', 'PARD6A', 'MRPL40', 'KAT5', 'TMED2', 'RPL15', 'RPL39', 'BCL2L14', 'CORIN', 'RPL21', 'GADD45A', 'MEPE', 'YIF1A', 'TMPRSS11D', 'ANO3', 'AGBL5', 'RPS29', 'RPL27A', 'MAK', 'RFX4', 'POLR1C', 'CACHD1', 'SERINC1', 'KLRD1', 'FAU', 'LYG2', 'ECT2L', 'PDZRN4']",0.999993119084216,0,0,44,"ARID3A",0.999993119084216,7.64957817957641e-06,0.000142893235041388,0.591002718422171,0.592274884821176,0.14185432327516,0.0659971358932698,0.255653320632196
"MIR210 (human)",0.325046976437733,1.53912429378531,1.72964566288451,"['C17ORF58', 'MYH11', 'MEIS2']",0.999993119084216,0,0,3,"MIR210",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"Nr2e3 (mouse)",0.325297698246318,1.42105263157895,1.59586274081661,"['MARCKSL1', 'ITGBL1', 'ADAM32', 'HMGN1']",0.999993119084216,0,0,4,"Nr2e3",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"GFI1 (human)",0.331370126526532,1.07949166899539,1.1923194055922,"['MRPS17', 'RPL3', 'TMEM179B', 'RPLP0', 'HSPB1', 'MED11', 'C6ORF226', 'SPDYE2', 'RPLP2', 'RPS10', 'RPS13', 'SLC39A3', 'PRKCH', 'RPS7', 'AIP', 'RPS3A', 'AMPD3', 'DALRD3', 'SNRNP25', 'FKBP5', 'SET', 'AHCY', 'GTF3C6', 'USHBP1', 'RPL11', 'NDUFB3', 'SLC3A1', 'FITM2', 'NT5C', 'PHKG1', 'TAC3', 'RHBDL2', 'LDLR', 'CBR3', 'POLQ', 'RPL41', 'PMM1', 'HSPA5', 'RPS26', 'RPS27', 'SPCS1', 'GGCX', 'PSMG3', 'BAX', 'FAU', 'SYCP3', 'CRLF3', 'ZNF213', 'SCN2B']",0.999993119084216,0,0,49,"GFI1",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"SNAI2 (human)",0.33244333625912,1.09198151033313,1.20258378652828,"['PIGS', 'SET', 'MRPS34', 'FGF1', 'CCDC144A', 'CCDC28B', 'MAP1LC3A', 'SALL2', 'C6ORF226', 'PHKG1', 'SPDYE2', 'PTK2B', 'HMGN2', 'RHBDL2', 'IER2', 'HIPK4', 'METAP1D', 'SURF1', 'TRAPPC2L', 'ATP6AP1', 'C9ORF153', 'VEGFB', 'PEX10', 'SPDYE5', 'NMBR', 'OCEL1', 'SPATA2L', 'CORT', 'SCNN1G', 'PTP4A3', 'DALRD3', 'STAG3', 'MAK', 'PNOC', 'CACHD1', 'PPEF1', 'SCN2B']",0.999993119084216,0,0,37,"SNAI2",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"HLF (human)",0.33309109330803,1.75844009346547,1.93312225384667,"['LIPI', 'NEU1']",0.999993119084216,0,0,2,"HLF",0.999993119084216,0.000139885947618695,0.010686035995487,NA,NA,NA,0.204978428425553,0.164381848643425
"SNAI1 (human)",0.335871462903032,1.0901396529835,1.18937151511223,"['PIGS', 'SET', 'MRPS34', 'FGF1', 'CCDC144A', 'CCDC28B', 'MAP1LC3A', 'SALL2', 'C6ORF226', 'PHKG1', 'SPDYE2', 'PTK2B', 'HMGN2', 'RHBDL2', 'IER2', 'HIPK4', 'METAP1D', 'SURF1', 'TRAPPC2L', 'ATP6AP1', 'C9ORF153', 'VEGFB', 'PEX10', 'SPDYE5', 'NMBR', 'OCEL1', 'SPATA2L', 'CORT', 'SCNN1G', 'PTP4A3', 'DALRD3', 'STAG3', 'MAK', 'PNOC', 'CACHD1', 'PPEF1', 'SCN2B']",0.999993119084216,0,0,37,"SNAI1",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.335871462903032,1.0901396529835,1.18937151511223,"['PIGS', 'SET', 'MRPS34', 'FGF1', 'CCDC144A', 'CCDC28B', 'MAP1LC3A', 'SALL2', 'C6ORF226', 'PHKG1', 'SPDYE2', 'PTK2B', 'HMGN2', 'RHBDL2', 'IER2', 'HIPK4', 'METAP1D', 'SURF1', 'TRAPPC2L', 'ATP6AP1', 'C9ORF153', 'VEGFB', 'PEX10', 'SPDYE5', 'NMBR', 'OCEL1', 'SPATA2L', 'CORT', 'SCNN1G', 'PTP4A3', 'DALRD3', 'STAG3', 'MAK', 'PNOC', 'CACHD1', 'PPEF1', 'SCN2B']",0.999993119084216,0,0,37,"TCF3",0.999993119084216,0.503882104741733,0.547187389709418,NA,NA,NA,0.728503548244294,0.423032320687182
"CRX (human)",0.336851615545395,1.07867071047764,1.17371535910781,"['MRPS17', 'SET', 'RPL3', 'AHCY', 'RPL10', 'USHBP1', 'RPLP0', 'SLC3A1', 'HSPB1', 'MCHR1', 'RPL6', 'ASGR1', 'SPRED2', 'MAP1LC3A', 'RPL18A', 'KAT5', 'C6ORF226', 'SPDYE2', 'TMED2', 'TAC3', 'RPS10', 'RHBDL2', 'SLC39A3', 'CBR3', 'HIPK4', 'RPL41', 'PMM1', 'CCDC115', 'RPS3A', 'ATP1B2', 'OCEL1', 'BCKDK', 'IGSF10', 'DPM3', 'RPS27', 'GGCX', 'PSMG3', 'RPL24', 'BAX', 'FAM32A', 'FAU', 'DNA2', 'SYCP3', 'RPL29', 'CRLF3', 'SCN2B', 'FKBP5']",0.999993119084216,0,0,47,"CRX",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"LEF1 (mouse)",0.342504697648883,1.07780937022577,1.15484030418219,"['NECAB2', 'MRPS17', 'TSEN34', 'PRPS1', 'MESP1', 'SET', 'HHIP', 'MRPS34', 'TMEM97', 'FGF1', 'ASCL1', 'RPL9', 'RNF5', 'ARHGAP6', 'ASGR1', 'ART3', 'MYLK', 'SNAPC5', 'CALB2', 'RPL7A', 'LDHA', 'CCDC85B', 'NEU1', 'GPC5', 'RPL15', 'TRPM3', 'LINGO1', 'RPL23', 'DEXI', 'POLE4', 'ANLN', 'RPS27', 'SPCS1', 'VGF', 'COL5A1', 'POLR1C', 'COL6A6', 'FAU', 'RPL26', 'PPEF1', 'TRIB2', 'SLC26A3', 'ISCU', 'ANGPTL1', 'CFTR']",0.999993119084216,0,0,45,"LEF1",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"NFE2L2 (human)",0.353665595223502,1.4578501338091,1.51529447115663,"['SCNN1G', 'RPLP0', 'NEU1']",0.999993119084216,0,0,3,"NFE2L2",0.999993119084216,0.00118881384996741,0.000367576825174863,NA,0.583084689948513,NA,0.617939010179287,0.857426658241868
"PITX1 (human)",0.355455170492233,1.06848399653979,1.10519298272361,"['COX7B', 'RPL3', 'RPL6', 'ASGR1', 'SPRED2', 'MED11', 'KAT5', 'C6ORF226', 'SPDYE2', 'TMED2', 'RPL35', 'ACP2', 'RPL39', 'RPS10', 'SEPHS2', 'ATP6AP1', 'TINF2', 'MAK', 'RPL24', 'RPL29', 'PPEF1', 'FKBP5', 'SET', 'AHCY', 'GTF3C6', 'USHBP1', 'RPL11', 'SLC3A1', 'COX7A2', 'NT5C', 'RPS15A', 'PHKG1', 'RPL14', 'TAC3', 'RPL17', 'CBR3', 'PMM1', 'ADAM32', 'OCEL1', 'RPS26', 'BCKDK', 'ANLN', 'RPS27', 'GGCX', 'POLE2', 'FAU', 'SYCP3', 'MUC20', 'GRINA']",0.999993119084216,0,0,49,"PITX1",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"HNF4A (human)",0.359857880089993,1.05790025238485,1.08122283031788,"['MRPS17', 'TRAF3IP2', 'RPL34', 'DOCK8', 'TUSC1', 'ASGR1', 'RPS15', 'CALB2', 'SPRED2', 'C1QTNF7', 'TIMP2', 'TMED2', 'RPS12', 'SLC39A3', 'ATP6AP2', 'AMPD3', 'ZPBP', 'ARL4D', 'MRPL51', 'TXLNB', 'RPL37A', 'ERP29', 'RPL29', 'PPEF1', 'ECT2L', 'CCDC81', 'PDZRN4', 'FKBP5', 'SET', 'BEX1', 'NDUFB10', 'GTF3C6', 'GMPR2', 'RGS16', 'NDUFB2', 'TIMM10', 'PCDH18', 'SNX31', 'ART3', 'HRH1', 'TBL1Y', 'PTK2B', 'TAC3', 'GABRD', 'HIPK4', 'NDUFA7', 'XBP1', 'SURF1', 'ANGPT2', 'GADD45A', 'SPRY4', 'SPDYE5', 'MANF', 'RPS26', 'SQLE', 'RPS28', 'COL5A1', 'FXYD6', 'KLRD1', 'CBLN4', 'FARSA', 'RSL24D1', 'SCN2B', 'RPS23']",0.999993119084216,0,0,64,"HNF4A",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"PPARA (human)",0.377012661598055,1.18241367521368,1.15341676167606,"['HRK', 'DALRD3', 'PAPPA', 'RARRES1', 'TIMM13', 'RPS3A', 'FGF1', 'MUC20']",0.999993119084216,0,0,8,"PPARA",0.999993119084216,1.72255081629245e-08,0.0722117241859155,0.229933470943346,0.231356286619108,-0.308604521683373,0.0206591316100465,0.363479716947581
"Nkx2-5 (mouse)",0.3798525746747,1.12805569046463,1.09192639378832,"['RPL21', 'ANKRD55', 'KCNH8', 'HHIP', 'ST8SIA2', 'TUSC1', 'FN1', 'MRFAP1', 'MAK', 'RPL27A', 'TMEM208', 'FILIP1L', 'RPP25']",0.999993119084216,0,0,13,"Nkx2-5",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"YY1 (mouse)",0.387762854754173,1.05157933549101,0.99622559293343,"['RPL3', 'RPL32', 'MRPS12', 'MRPL36', 'RPL10A', 'HTR4', 'HDDC3', 'RPL7', 'RPS15', 'RPL7A', 'HMGN2', 'RPS10', 'PLEKHG3', 'ENDOG', 'ATP6AP1', 'MRPL46', 'PTP4A3', 'TNNT2', 'RPL26', 'FKBP5', 'NDUFB11', 'USHBP1', 'NDUFB2', 'COPS7A', 'HMGCR', 'PAPSS2', 'APOLD1', 'TSPAN31', 'CUX2', 'NEU1', 'RPL14', 'TMEM208', 'PTK2B', 'RPL15', 'CDIPT', 'HIPK4', 'XBP1', 'SURF1', 'H3F3B', 'ST8SIA2', 'RARRES1', 'RPL35A', 'TPD52L1', 'RAB11A', 'RPS25', 'YRDC', 'ANLN', 'RPS28', 'GGCX', 'RPL27A', 'CENPJ', 'PSMG3', 'FAU', 'MUC20']",0.999993119084216,0,0,54,"YY1",0.999993119084216,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713
"SPIB (human)",0.389059159568022,1.09077617672345,1.02971874304589,"['RPL30', 'TRAF3IP2', 'PGAM1', 'SUPT4H1', 'TIMM10', 'TPD52L1', 'SEZ6L2', 'SPATA2L', 'LDHA', 'DALRD3', 'SST', 'RPL27A', 'P4HA3', 'MAK', 'RFX4', 'NEU1', 'CDIPT', 'TOMM5', 'PVALB', 'CBR3']",0.999993119084216,0,0,20,"SPIB",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
"EBF1 (mouse)",0.41045666603501,2.0503003003003,1.82576149791096,"['CHDH']",0.999993119084216,0,0,1,"EBF1",0.999993119084216,NA,NA,NA,NA,NA,NA,NA
