Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,HIVEP2 human,6.939022773872546e-06,inf,inf,"['HLA-B', 'HLA-C', 'HLA-A', 'HLA-F']",0.0015474020785735778,0,0,4
2,CIITA human,0.0002074862693473912,13.272594752186588,112.55751501008274,"['HLA-B', 'HLA-C', 'HLA-A', 'HLA-F', 'SLC26A3']",0.02313471903223412,0,0,5
3,YY1 human,0.0006570380575663503,4.304794520547945,31.54453818116456,"['SURF1', 'HSPA5', 'SURF2', 'VEGFB', 'TSIX', 'COX7C', 'LDLR', 'SLC26A3', 'CFTR']",0.04883982894576537,0,0,9
4,ATF6 human,0.001135563222483229,12.367855121675156,83.86180643191622,"['STARD4', 'XBP1', 'HSPA5', 'DDIT3']",0.06330764965344002,0,0,4
5,NFYA human,0.0017122490684896863,10.600048508367694,67.5217527916395,"['ABCB1', 'HSPA5', 'GADD45A', 'DDIT3']",0.07636630845464001,0,0,4
6,MYCN human,0.0025788617792402296,5.069382065974911,30.21558110314692,"['ABCB1', 'HLA-B', 'HLA-C', 'BAX', 'HLA-A', 'HLA-F']",0.09584769612842853,0,0,6
7,HNF4A human,0.009014898376288747,9.260169491525424,43.60499631156061,"['LDLR', 'SLC26A3', 'ACAT2']",0.2512902922390488,0,0,3
8,SREBF2 human,0.009014898376288747,9.260169491525424,43.60499631156061,"['HMGCR', 'LDLR', 'FDFT1']",0.2512902922390488,0,0,3
9,MYC human,0.011284848552776693,2.8615384615384616,12.831980580905995,"['SFRP1', 'LDHA', 'SURF1', 'SURF2', 'HLA-B', 'HLA-C', 'HLA-A', 'HLA-F']",0.2552655328536308,0,0,8
10,CEBPB human,0.011916582395598495,5.296628668445307,23.463134755555178,"['XBP1', 'ABCB1', 'DDIT3', 'PTPN13']",0.2552655328536308,0,0,4
11,STAT1 human,0.013016280984170221,4.033569949719018,17.511963047085164,"['BAX', 'VIP', 'IFIT3', 'CFTR', 'TNFSF13B']",0.2552655328536308,0,0,5
12,ING1 human,0.014792955044854818,18.495769881556683,77.93385406250799,"['FAT1', 'BAX']",0.2552655328536308,0,0,2
13,CDX2 human,0.0163965965080363,6.94385593220339,28.543980089225578,"['ABCB1', 'ACAT2', 'CFTR']",0.2552655328536308,0,0,3
14,HDAC1 human,0.017350530580812068,3.710204081632653,15.041657806348882,"['SFRP1', 'ABCB1', 'RELN', 'HMGCS1', 'HSPA5']",0.2552655328536308,0,0,5
