MIEF1	10.5852703394638
CDIPT	11.1351338146661
ETV5	5.40944250597415
NEU1	11.3353446784153
OPRL1	11.0119855336171
PEX11B	10.9871355040869
KBTBD4	11.1569240659164
FNDC4	10.5469506244635
UBFD1	10.7449297186625
MANEAL	10.9034908058517
BRF2	10.8537139169854
COPS7A	10.1623332479975
EAF1	10.6744858097721
TOR1A	10.6358039066484
SULT4A1	11.113672812972
RETREG2	11.4428106616842
MCFD2	11.2102504730842
C2CD2L	11.1014732884322
PNMA8A	11.505121164621
ATP6V0E2	10.4783584295312
C16orf91	11.2816121500794
LRTM2	10.3884255969885
C1orf216	11.6629208422288
ARCN1	11.0541210916982
NRN1	9.60564735014465
WDR77	8.76295387302691
LRP8	5.44858766746553
PGAM1	11.2813758912769
GNL1	10.2096745953895
NECAP1	10.9741953077709
MAL2	10.1088936141982
NSG1	11.3798099614971
NICN1	10.7234009066019
VSTM2L	11.4936561248927
GABRD	11.0542987392197
MEF2D	10.4860503211905
TIMM17A	10.417377327349
ATP6AP1	11.3949485971183
BAIAP2-DT	9.81592188989431
NEIL2	11.5176166813044
SLC1A6	9.80751406716598
SMKR1	10.8094843188399
C3orf80	10.1939004221618
RESF1	21.9703095771707
TGOLN2	11.4838289958057
TUSC2	11.1321340021164
ACP2	9.7785844186956
ATP6V1D	10.6550837040765
NSG2	10.5593126954787
STMN3	11.0308263594403
CAMKV	10.96741074198
FARSA	10.5762270212449
TMX4	10.7381767347872
PTGES2	10.6999158973424
MRPL49	11.7297813835314
TAF13	11.0305352725313
CDK20	11.4953355929961
POLE3	11.6907422434044
MFN2	11.0039519781336
CBLN4	10.4259626539429
BCL2L2	11.2340105907707
MOCS3	11.044890997045
TTPAL	9.79418495835272
ATP6AP2	11.2298237988476
ZPR1	10.7325988248105
DNAJB9	11.6443389185383
OTUB1	10.8362744729145
ARMCX3	11.0955225517162
NPM3	9.61314003605113
FNDC5	10.0024620879128
NCBP2	11.8297649193155
SH2D5	10.4709020096891
MAP1LC3A	9.60499570197647
C3orf18	10.844925707916
TINF2	10.6839534002922
RNF112	9.84719843094486
TBCC	11.3513218420683
B3GALNT1	10.6199110080971
LRRC47	11.3855487738125
MYADM	11.2238431064441
TM2D3	11.3494845843619
