"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ESR1",0.000997856025374373,3.12837326607818,21.6167512965563,"['FIS1', 'RPL21', 'FLII', 'RPL12', 'RPL36A', 'RPSA', 'RPL10A', 'PLA2G7', 'NME1', 'RPL7', 'RPS15A', 'TUBB3', 'RPS18', 'RPS2']",0.0349249608881031,0,0,14,"ESR1",0.0349249608881031,0.167948586731554,0.494487065348327,NA,NA,NA,0.498791826214212,0.619239794376691,NA,NA,NA,NA
"ILF2",0.00943927138877092,4.78061224489796,22.2914044215768,"['RPS15A', 'RPL21', 'RPS2', 'RPL10A', 'RPL7']",0.165187249303491,0,0,5,"ILF2",0.165187249303491,0.038193748789472,0.157564387050101,0.621337278521364,0.618938462738056,-0.355697555890153,0.908527603633507,0.999790090091945,0.155519112390423,0.811313715497116,NA,0.93470647551083
"ERG",0.0287339858579418,13,46.145770847349,"['RPS18', 'NME1']",0.335229835009321,0,0,2,"ERG",0.335229835009321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ILF3",0.0416293744983747,2.6695652173913,8.48641232736397,"['RPS15A', 'RPL21', 'RPL12', 'RPS2', 'RPL10A', 'RPL7']",0.364257026860779,0,0,6,"ILF3",0.364257026860779,0.264467216231804,0.0422923306021171,0.598952245455648,NA,0.472964314462473,0.912450236096618,0.813714561680291,0.0650064426958434,0.808627534012811,0.180886570475564,0.500092338319318
"RAD21",0.0520584862759267,3.29225352112676,9.72988475951792,"['RPS15A', 'RPS18', 'THSD7A', 'RPS2']",0.364409403931487,0,0,4,"RAD21",0.364409403931487,0.958751054014844,0.718490188319053,NA,NA,NA,0.821836716298481,0.715242972394695,0.22153079400454,0.862931513462543,NA,0.337153317938522
"CTCF",0.0652601465569528,6.48630136986301,17.7035406421222,"['RPL36A', 'FAU']",0.365495883381787,0,0,2,"CTCF",0.365495883381787,0.0184716607095805,0.150678123053162,NA,NA,NA,0.80804390143542,0.927144659678531,0.880616565379577,0.81466781313771,NA,0.561730401026475
"TAF7",0.0730991766763573,Inf,Inf,"['FAU']",0.365495883381787,0,0,1,"TAF7",0.365495883381787,0.00168741441661249,0.129962586314889,0.940522116378349,0.94286914436824,-0.24311180479366,0.842686533390388,0.979319299605822,0.662497897646215,0.885964564631451,NA,0.227201003403703
"ESR2",0.103211835429083,2.49496981891348,5.6660059711648,"['RIMS2', 'RPS18', 'RPL10A', 'RPL7']",0.451551780002238,0,0,4,"ESR2",0.451551780002238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F2",0.140921081870785,12.8378378378378,25.1564525124764,"['RPS2']",0.548026429497496,0,0,1,"E2F2",0.548026429497496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR4A1",0.189194063184758,2.8675799086758,4.77446893544333,"['GADD45GIP1', 'RPL7']",0.662179221146652,0,0,2,"NR4A1",0.662179221146652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BATF",0.262211109677308,4.27027027027027,5.71620657654752,"['TEF']",0.798597467644749,0,0,1,"BATF",0.798597467644749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CBX3",0.316354054782158,3.19932432432432,3.68208082086684,"['MIS12']",0.798597467644749,0,0,1,"CBX3",0.798597467644749,0.00383610773866151,0.244163604939053,0.877200830751635,0.881190228336906,-0.470329865462348,0.978758252982259,0.931666246256666,0.92831262920213,0.765226432005424,NA,0.962413552712965
"NOD2",0.316354054782158,3.19932432432432,3.68208082086684,"['FIS1']",0.798597467644749,0,0,1,"NOD2",0.798597467644749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYC",0.336765681818372,1.31466470154753,1.43083885601561,"['RIMS2', 'TUBB3', 'RPS2', 'SRP14', 'KIAA0319', 'CAMK1G']",0.798597467644749,0,0,6,"MYC",0.798597467644749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAX",0.366572829381045,2.55675675675676,2.56585385450394,"['RPL34']",0.798597467644749,0,0,1,"MAX",0.798597467644749,0.127202484428938,0.0195539592065162,0.760687588625286,0.762234811526295,0.715062757537567,0.989359784312891,0.999790090091945,0.566822758613713,0.787723173288058,NA,0.257060886568025
"TAF1",0.413148280109505,2.12837837837838,1.8813773405092,"['RPL36A']",0.798597467644749,0,0,1,"TAF1",0.798597467644749,0.0722470913373841,0.587967696553771,NA,NA,NA,0.834195949796749,0.714114893686016,NA,NA,NA,NA
"TP63",0.413148280109505,2.12837837837838,1.8813773405092,"['RPL12']",0.798597467644749,0,0,1,"TP63",0.798597467644749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFE2L2",0.413148280109505,2.12837837837838,1.8813773405092,"['GADD45GIP1']",0.798597467644749,0,0,1,"NFE2L2",0.798597467644749,0.905373851107809,0.316516857768423,NA,NA,NA,0.894659770361502,0.934890536579546,NA,NA,NA,NA
"GATA1",0.456341410082714,1.82239382239382,1.42969354606701,"['NME1']",0.798597467644749,0,0,1,"GATA1",0.798597467644749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF3",0.456341410082714,1.82239382239382,1.42969354606701,"['PPIB']",0.798597467644749,0,0,1,"IRF3",0.798597467644749,0.0916492959669397,0.00866208346955029,0.415241110404923,0.385769822214902,0.304011187807833,0.77455608046623,0.736494390585558,0.262616142436732,0.887498072145389,NA,0.345471682466287
"STAT5A",0.496394762591196,1.59290540540541,1.11564510343012,"['PPIB']",0.82732460431866,0,0,1,"STAT5A",0.82732460431866,0.00467052489985608,0.0013796620949792,0.709557695060823,0.711977818438953,0.549827405649767,0.466356059522746,0.532109595615887,NA,NA,NA,NA
"SIRT3",0.533533709911906,1.41441441441441,0.888581844611651,"['TMUB1']",0.848803629405305,0,0,1,"SIRT3",0.848803629405305,0.132750370445509,0.470811086677859,NA,NA,NA,0.620868092106172,0.593691933291562,0.669798001877165,0.757427592038173,NA,0.41319283141877
"FOXP3",0.599891139021622,1.15479115479115,0.590106450466574,"['RPS19BP1']",0.87264689785476,0,0,1,"FOXP3",0.87264689785476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TRIM28",0.629484900827072,1.05743243243243,0.489436209060252,"['MIS12']",0.87264689785476,0,0,1,"TRIM28",0.87264689785476,0.696660180681473,0.123522544546884,NA,NA,NA,0.80804390143542,0.750195856483323,0.985998636590079,0.77054572582514,NA,0.965087265725938
"FOS",0.629484900827072,1.05743243243243,0.489436209060252,"['TMSB10']",0.87264689785476,0,0,1,"FOS",0.87264689785476,0.615668351345651,0.753222680845852,NA,NA,NA,0.804086977012358,0.795701634368207,NA,NA,NA,NA
"SIN3A",0.682342856390202,0.904440154440154,0.345697852196859,"['RPL21']",0.87264689785476,0,0,1,"SIN3A",0.87264689785476,0.833077188600143,0.618442133393015,NA,NA,NA,0.997172562065135,0.999790090091945,0.41490391130007,0.975664104661591,NA,0.595069355755435
"TP53",0.694159968588467,0.841095890410959,0.30704444581822,"['RPS19BP1', 'RPL26']",0.87264689785476,0,0,2,"TP53",0.87264689785476,0.871793181187558,0.0733255632685745,0.536130095839811,NA,1.87394320821885,0.892673927449957,0.928649735537716,NA,NA,NA,NA
"TCF3",0.705907829976889,0.843243243243243,0.293676832338134,"['RPL36A']",0.87264689785476,0,0,1,"TCF3",0.87264689785476,0.897884607711481,0.936735427481084,NA,NA,NA,0.934890485555963,0.999790090091945,NA,NA,NA,NA
"EP300",0.741355069969734,0.76214196762142,0.228090488324856,"['FLII', 'CAMK1G']",0.87264689785476,0,0,2,"EP300",0.87264689785476,0.00137935410037061,0.00217961152421708,NA,NA,NA,0.885644970407536,0.955136952695074,NA,NA,NA,NA
"BRCA1",0.74798305530408,0.742448330683625,0.215588400315877,"['FLII']",0.87264689785476,0,0,1,"BRCA1",0.87264689785476,0.615379332112316,0.934795405726208,NA,NA,NA,0.828905404745995,0.660448460918835,NA,NA,NA,NA
"AR",0.800202686996028,0.629054054054054,0.140209999430814,"['GADD45GIP1']",0.875221688901905,0,0,1,"AR",0.875221688901905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP1",0.800202686996028,0.629054054054054,0.140209999430814,"['TUBB3']",0.875221688901905,0,0,1,"SP1",0.875221688901905,0.350641026719462,0.5948985282725,NA,NA,NA,0.795859038015992,0.990675830657532,NA,NA,NA,NA
"ATF2",0.864535305463905,0.500540540540541,0.0728602505364683,"['PPIB']",0.884102184768876,0,0,1,"ATF2",0.884102184768876,0.475269419840515,0.657356794557273,NA,NA,NA,0.999031979016365,0.999790090091945,0.714286281885988,0.821802083389357,NA,0.378891360649935
"STAT3",0.874695032502442,0.480769230769231,0.0643653786825174,"['GADD45GIP1']",0.884102184768876,0,0,1,"STAT3",0.884102184768876,1.10321172659323e-05,0.00332369351208973,0.931467426019377,0.93349402395606,0.186250969851914,0.98175423525043,0.978522953831165,0.485221182377541,0.760418850715161,NA,0.796954504789944
"CTNNB1",0.884102184768876,0.462462462462462,0.0569673421225998,"['RPL21']",0.884102184768876,0,0,1,"CTNNB1",0.884102184768876,0.398959855873391,0.077721348647107,NA,NA,NA,0.839099381520629,0.866831812423221,0.705855138178514,0.740132378663873,NA,0.139473294589228
