Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-483-5p,0.011531206379867277,3.0348258706467663,13.543512316018806,"['IRGQ', 'FIS1', 'TEF', 'ADAMTS17', 'TNFSF13', 'TMUB1', 'RPL36A', 'FGF2']",0.9975560375713866,0,0,8
2,hsa-miR-3177-3p,0.025047235693469987,2.7763840830449826,10.23650537309838,"['ADCY9', 'RPS19BP1', 'TEF', 'TMUB1', 'KIAA0319', 'GALNT10', 'CAMK1G']",0.9975560375713866,0,0,7
3,hsa-miR-564,0.037182110850756074,2.3491239454899415,7.7331457745662435,"['IRGQ', 'GALNT13', 'POGLUT1', 'RPS19BP1', 'TEF', 'TMEM108', 'FGF2', 'GALNT10']",0.9975560375713866,0,0,8
4,hsa-miR-1469,0.04563933304043341,8.657534246575343,26.725681538522263,"['TMSB10', 'ANAPC11']",0.9975560375713866,0,0,2
5,mmu-miR-3471,0.054339709083127824,1.9665551839464883,5.727592029565577,"['SLC6A6', 'NEUROD2', 'IRGQ', 'ADCY9', 'TMEM108', 'ABCA7', 'FGF2', 'GALNT10', 'HCN1', 'LZTS3']",0.9975560375713866,0,0,10
6,hsa-miR-4649-5p,0.07780008855313622,2.0725490196078433,5.292487517705039,"['SLC6A6', 'ADCY9', 'TEF', 'TUBB3', 'ADAMTS17', 'CAMK1G', 'LZTS3']",0.9975560375713866,0,0,7
7,mmu-miR-3968,0.08218639485811052,1.7969230769230768,4.490089396687921,"['TIMM8B', 'SLC6A6', 'ADCY9', 'RPS19BP1', 'CLSTN2', 'MGST1', 'TMEM108', 'KIAA0319', 'HCN1', 'GABRG1']",0.9975560375713866,0,0,10
8,hsa-miR-1181,0.08712005138569452,5.183561643835616,12.650317409108599,"['NEUROD2', 'TEF']",0.9975560375713866,0,0,2
9,hsa-miR-4442,0.09157924042088918,2.6225352112676057,6.269303295764988,"['NEUROD2', 'IRGQ', 'ADCY9', 'LZTS3']",0.9975560375713866,0,0,4
10,hsa-miR-3687,0.09157924042088918,2.6225352112676057,6.269303295764988,"['NEUROD2', 'IRGQ', 'ADCY9', 'LZTS3']",0.9975560375713866,0,0,4
11,hsa-miR-4467,0.09479492303079252,2.0892448512585813,4.922343239469933,"['NEUROD2', 'IRGQ', 'ADCY9', 'TMUB1', 'LTBR', 'TBC1D17']",0.9975560375713866,0,0,6
12,mmu-miR-1895,0.10324265374112987,2.0334448160535117,4.617288647246132,"['RIMS2', 'TANC1', 'TXLNA', 'CLSTN2', 'KIAA0319', 'CAMK1G']",0.9975560375713866,0,0,6
