"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"NRF1 (human)",0.00701136952521535,2.89423076923077,14.3560277992878,"['SLC6A6', 'IRGQ', 'NUDCD2', 'TEF', 'NDUFS6', 'RPLP1', 'TOMM7', 'RPL10A', 'CKLF', 'HCN1']",0.999029587433558,0,0,10,"NRF1",0.999029587433558,1.74930317265553e-05,0.0145843511041578,NA,NA,NA,0.804086977012358,0.863855289393902,NA,NA,NA,NA
"GLI2 (human)",0.0146208418143169,2.42261904761905,10.2363098178486,"['ARHGAP9', 'IRGQ', 'TEF', 'ABCB4', 'RPL12', 'MIS12', 'TOMM7', 'SLC4A2', 'FAU', 'PLA2G7', 'GABRG1']",0.999029587433558,0,0,11,"GLI2",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXD1 (human)",0.0150318752767903,5.30140845070423,22.2530983524189,"['TEF', 'MGST1', 'PLA2G7', 'CAMK1G']",0.999029587433558,0,0,4,"FOXD1",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F1 (human)",0.0289921367052621,1.71248206599713,6.06343771100739,"['ARHGAP9', 'FIS1', 'GALNT13', 'MIS12', 'MGST1', 'NDUFB2', 'RPL36A', 'RPSA', 'SLC4A2', 'GALNT10', 'NME1', 'ANAPC11', 'RPL7', 'RIMS2', 'SGCE', 'MZT2A', 'IRGQ', 'TANC1', 'RPS15A', 'TEF', 'NDUFS6', 'ADAMTS17', 'TBC1D17', 'CKLF']",0.999029587433558,0,0,24,"E2F1",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (human)",0.0338344563993282,2.01858304297329,6.83547845584271,"['GADD45GIP1', 'RIMS2', 'NEUROD2', 'TANC1', 'POGLUT1', 'FLII', 'RPL12', 'SNRPE', 'TMSB10', 'KIAA0319', 'FGF2', 'NME1']",0.999029587433558,0,0,12,"FOXA1",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NRF1 (mouse)",0.0398119205180127,2.09704142011834,6.75999944690045,"['TIMM8B', 'NEUROD2', 'IRGQ', 'TXLNA', 'POGLUT1', 'TEF', 'RPL21', 'TMEM108', 'RPSA', 'RPS2']",0.999029587433558,0,0,10,"NRF1",0.999029587433558,1.74930317265553e-05,0.0145843511041578,NA,NA,NA,0.804086977012358,0.863855289393902,NA,NA,NA,NA
"YY1 (mouse)",0.0413220738571491,2.0075,6.39661458001682,"['GADD45GIP1', 'FIS1', 'POGLUT1', 'FLII', 'NDUFB2', 'FAU', 'RPL26', 'RPL10A', 'GALNT10', 'NME1', 'RPL7']",0.999029587433558,0,0,11,"YY1",0.999029587433558,0.0226150123679071,0.0445968852963553,NA,NA,NA,0.422913539663942,0.42691892801384,0.6233827343592,0.913749535334991,NA,0.979809304931412
"CREM (human)",0.0468706046584985,2.58064516129032,7.89771500999575,"['SLC6A6', 'POGLUT1', 'RPL21', 'RPL34', 'TBC1D17', 'GALNT10']",0.999029587433558,0,0,6,"CREM",0.999029587433558,0.74544622059472,0.335967520741812,NA,NA,NA,0.824935555376482,0.681258506121637,NA,NA,NA,NA
"SP3 (mouse)",0.0493650693828156,2.19798964361864,6.61267866360512,"['ARHGAP9', 'NEUROD2', 'FIS1', 'TANC1', 'RPL21', 'TBC1D17', 'PLA2G7', 'NME1']",0.999029587433558,0,0,8,"SP3",0.999029587433558,0.0552306503950041,0.00733160661200699,NA,NA,NA,0.58817433612586,0.373120422239371,NA,NA,NA,NA
"Klf4 (mouse)",0.0652601465569528,6.48630136986301,17.7035406421222,"['FIS1', 'HCN1']",0.999029587433558,0,0,2,"Klf4",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF7 (human)",0.0652601465569528,6.48630136986301,17.7035406421222,"['GADD45GIP1', 'POGLUT1']",0.999029587433558,0,0,2,"IRF7",0.999029587433558,0.348650230955477,0.121153830296499,NA,NA,NA,0.814489668476817,0.765501559875006,NA,NA,NA,NA
"HNF4A (mouse)",0.0761426411458787,3.56060606060606,9.1690834476227,"['FIS1', 'CLSTN2', 'RPL10A']",0.999029587433558,0,0,3,"HNF4A",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CACYBP (mouse)",0.10245270890198,1.66467696629213,3.79272336399337,"['SGCE', 'SLC6A6', 'TEF', 'TUBB3', 'RPLP1', 'TNFSF13', 'ABCA7', 'SLC4A2', 'FAU', 'TMSB10', 'FGF2']",0.999029587433558,0,0,11,"CACYBP",0.999029587433558,0.342390016216044,0.123522544546884,NA,NA,NA,0.831681758588996,0.993562127147002,0.681136248476553,0.783264988077183,NA,0.982365551011925
"IRF2 (human)",0.107522863039241,1.80521123197571,4.02571451138208,"['ARHGAP9', 'NUDCD2', 'RPS19BP1', 'RPS18', 'TOMM7', 'UFSP2', 'RPS2', 'NME1']",0.999029587433558,0,0,8,"IRF2",0.999029587433558,0.0013612837112279,0.001518459507127,0.920965030731651,0.924035563097678,0.142192430359195,0.946536070903543,0.919580448949446,NA,NA,NA,NA
"Nobox (mouse)",0.110796259601108,4.31506849315068,9.49341935555791,"['GALNT13', 'GABRG1']",0.999029587433558,0,0,2,"Nobox",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CBFB (human)",0.112077896208711,1.9804347826087,4.33430262051935,"['RIMS2', 'RPLP1', 'TOMM7', 'TMEM108', 'ABCA7', 'CKLF']",0.999029587433558,0,0,6,"CBFB",0.999029587433558,0.753147556772165,0.872338250135493,NA,NA,NA,0.684456356896449,0.577652638534209,0.552032234331508,0.718500551150925,NA,0.417952100550827
"SPIB (human)",0.128390553431842,2.27311696264544,4.6659782304561,"['ARHGAP9', 'TUBB3', 'FLII', 'THSD7A']",0.999029587433558,0,0,4,"SPIB",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (mouse)",0.130324426524273,1.71208473760231,3.48876360516917,"['NEUROD2', 'TEF', 'NDUFS6', 'TUBB3', 'RPLP1', 'RPL36A', 'PLA2G7', 'GABRG1']",0.999029587433558,0,0,8,"POU2F2",0.999029587433558,0.000455303580222102,0.427832083491161,0.927888717061271,0.930297481566641,-0.337553957275542,0.981414067780409,0.977944439927544,NA,NA,NA,NA
"LTF (human)",0.130324426524273,1.71208473760231,3.48876360516917,"['SLC6A6', 'NEUROD2', 'FIS1', 'GALNT13', 'RPS18', 'RPLP1', 'RPSA', 'RPL10A']",0.999029587433558,0,0,8,"LTF",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,0.201249390149889,0.809200500300786,NA,0.411923148133856
"Myf (human)",0.140921081870785,12.8378378378378,25.1564525124764,"['IRGQ']",0.999029587433558,0,0,1,"Myf",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMARCA2 (human)",0.14683942841101,1.65485074626866,3.17469150875764,"['ARHGAP9', 'RPLP1', 'MIS12', 'TOMM7', 'TMEM108', 'FAU', 'RPS2', 'GABRG1']",0.999029587433558,0,0,8,"SMARCA2",0.999029587433558,0.00150586831898876,0.067642568802175,NA,NA,NA,0.88269621061998,0.951179630249414,0.547874794049991,0.834121588360616,NA,0.822547186144981
"CRX (human)",0.151114924165443,1.79249011857708,3.38729482712285,"['GADD45GIP1', 'FIS1', 'UFSP2', 'FAU', 'CKLF', 'NME1']",0.999029587433558,0,0,6,"CRX",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.15295344862508,1.5474060822898,2.90544317883843,"['TXLNA', 'POGLUT1', 'TEF', 'RPLP1', 'ADAMTS17', 'TMEM108', 'RPSA', 'LTBR', 'SRP14', 'NME1']",0.999029587433558,0,0,10,"MYC",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYC (human)",0.155475867112652,1.62755453501722,3.02930989258141,"['FIS1', 'TEF', 'NDUFS6', 'TNFSF13', 'TMUB1', 'SLC4A2', 'LTBR', 'HCN1']",0.999029587433558,0,0,8,"MYC",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF4 (human)",0.155475867112652,1.62755453501722,3.02930989258141,"['RIMS2', 'POGLUT1', 'CLSTN2', 'RPL21', 'RPL34', 'NDUFB2', 'UFSP2', 'TBC1D17']",0.999029587433558,0,0,8,"ATF4",0.999029587433558,2.37200832826079e-05,0.0504445872110108,0.840255584382166,0.845242102938664,-0.4346164780523,0.983026794541759,0.978522953831165,NA,NA,NA,NA
"FOXF2 (human)",0.159357734519307,1.67700534759358,3.07999422860045,"['ARHGAP9', 'GADD45GIP1', 'MZT2A', 'RPS15A', 'MGST1', 'SNRPE', 'FAU']",0.999029587433558,0,0,7,"FOXF2",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB1 (human)",0.164953106223426,1.42399403874814,2.56617118472248,"['ARHGAP9', 'GADD45GIP1', 'POGLUT1', 'CLSTN2', 'RPL21', 'FLII', 'RPL12', 'UFSP2', 'SLC4A2', 'ANAPC11', 'NEUROD2', 'TEF', 'THSD7A', 'TBC1D17']",0.999029587433558,0,0,14,"CREB1",0.999029587433558,0.300933106536245,0.0989168936376569,NA,NA,NA,0.978758252982259,0.986458000211222,0.347169342748563,0.747950401575455,NA,0.529142979951732
"REPIN1 (human)",0.167179803046747,1.54781582054309,2.76855553038075,"['RPLP1', 'MIS12', 'TMEM108', 'SLC4A2', 'RPL26', 'TMSB10', 'KIAA0319', 'FGF2', 'ANAPC11']",0.999029587433558,0,0,9,"REPIN1",0.999029587433558,0.768289597172972,0.534405002272898,NA,NA,NA,0.950125766039052,0.982082903150514,NA,NA,NA,NA
"KLF13 (human)",0.169159508460917,1.64522058823529,2.92341413432164,"['SGCE', 'NEUROD2', 'RPS19BP1', 'TUBB3', 'RPSA', 'SLC4A2', 'GABRG1']",0.999029587433558,0,0,7,"KLF13",0.999029587433558,0.760425370238528,0.423011559561645,NA,NA,NA,0.966879429999091,0.990675830657532,NA,NA,NA,NA
"CRTC1 (human)",0.172691664769853,1.71077504725898,3.00454450110684,"['ARHGAP9', 'RPL36A', 'SNRPE', 'LRRC6', 'KIAA0319', 'CAMK1G']",0.999029587433558,0,0,6,"CRTC1",0.999029587433558,0.84848493846319,0.872338250135493,NA,NA,NA,0.975317134319077,0.999790090091945,0.410163293603008,0.808310985349435,NA,0.10491276159181
"Nkx2-5 (mouse)",0.174833792222477,2.28921568627451,3.99220790955324,"['RIMS2', 'RPL21', 'PPIB']",0.999029587433558,0,0,3,"Nkx2-5",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nkx3-2 (mouse)",0.186686879835209,1.76447876447876,2.96136441993453,"['RIMS2', 'TOMM7', 'RPSA', 'FAU', 'PPIB']",0.999029587433558,0,0,5,"Nkx3-2",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBX5 (mouse)",0.192394291258128,1.52628163530175,2.51563023100556,"['NEUROD2', 'TEF', 'NDUFS6', 'RPS18', 'TNFSF13', 'ABCA7', 'SLC4A2', 'GALNT10']",0.999029587433558,0,0,8,"TBX5",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAU (human)",0.192394291258128,1.52628163530175,2.51563023100556,"['IRGQ', 'POGLUT1', 'CLSTN2', 'RPL21', 'FLII', 'TMUB1', 'NDUFB2', 'TBC1D17']",0.999029587433558,0,0,8,"PLAU",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (mouse)",0.195494104926278,1.63586956521739,2.67010728916403,"['FIS1', 'NUDCD2', 'RPS19BP1', 'TMUB1', 'TMSB10', 'FGF2']",0.999029587433558,0,0,6,"NR5A1",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (human)",0.196022805458631,1.32528041415013,2.15957660224872,"['ARHGAP9', 'RPL34', 'MIS12', 'TMUB1', 'NDUFB2', 'RPL36A', 'SLC4A2', 'RPL10A', 'FGF2', 'GALNT10', 'NEUROD2', 'IRGQ', 'TXLNA', 'FAU', 'TBC1D17', 'CKLF', 'KIAA0319', 'CAMK1G']",0.999029587433558,0,0,18,"NR5A2",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GFI1 (human)",0.200122767092297,1.55633100697906,2.50386308885509,"['ARHGAP9', 'GADD45GIP1', 'MZT2A', 'POGLUT1', 'SNRPE', 'FAU', 'CKLF']",0.999029587433558,0,0,7,"GFI1",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SND1 (mouse)",0.203841818248683,6.41216216216216,10.1979731509375,"['GALNT10']",0.999029587433558,0,0,1,"SND1",0.999029587433558,0.00502530873024459,0.0148249529058175,0.789481138919671,0.796735999040095,0.0469577113877908,0.950505084715365,0.986807664567576,0.740094102048453,0.850003844920546,NA,0.992979544086396
"LEF1 (human)",0.217523248910265,1.27702702702703,1.94804029429743,"['GALNT13', 'RPS19BP1', 'CLSTN2', 'RPL21', 'RPL34', 'MIS12', 'MGST1', 'RPL36A', 'LRRC6', 'UFSP2', 'FGF2', 'RIMS2', 'SGCE', 'IRGQ', 'TANC1', 'RPS15A', 'TUBB3', 'TOMM7', 'RPL26', 'CKLF', 'HCN1']",0.999029587433558,0,0,21,"LEF1",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F1 (mouse)",0.221305148866321,1.32950819672131,2.00518123445313,"['GALNT13', 'RPS19BP1', 'CLSTN2', 'LRRC6', 'SLC4A2', 'ANAPC11', 'RIMS2', 'SGCE', 'NEUROD2', 'MMRN1', 'RPL26', 'CKLF', 'TMSB10', 'HCN1']",0.999029587433558,0,0,14,"E2F1",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAI2 (human)",0.221950656002113,1.50192864030858,2.26085347074141,"['SLC6A6', 'TEF', 'FLII', 'TNFSF13', 'ABCA7', 'UFSP2', 'RPS2']",0.999029587433558,0,0,7,"SNAI2",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.221950656002113,1.50192864030858,2.26085347074141,"['SLC6A6', 'TEF', 'FLII', 'TNFSF13', 'ABCA7', 'UFSP2', 'RPS2']",0.999029587433558,0,0,7,"SNAI1",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.221950656002113,1.50192864030858,2.26085347074141,"['SLC6A6', 'TEF', 'FLII', 'TNFSF13', 'ABCA7', 'UFSP2', 'RPS2']",0.999029587433558,0,0,7,"TCF3",0.999029587433558,0.897884607711481,0.936735427481084,NA,NA,NA,0.934890485555963,0.999790090091945,NA,NA,NA,NA
"AHR (human)",0.222353463813835,1.45771144278607,2.19165018057214,"['MZT2A', 'NDUFS6', 'RPL34', 'MIS12', 'SLC4A2', 'RPL10A', 'GALNT10', 'RPL7']",0.999029587433558,0,0,8,"AHR",0.999029587433558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
