Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-3065-5p,0.0017939945099856153,43.81818181818182,277.0759724926719,"['TRMT112', 'RPS15A']",0.20032311812861694,0,0,2
2,hsa-miR-216a-5p,0.0027373686860051568,34.375,202.83856152905943,"['PAK1', 'RPS15A']",0.20032311812861694,0,0,2
3,hsa-let-7a-5p,0.005612631647490393,10.954990215264187,56.776817458372996,"['PAK1', 'RPS15A', 'RPL9']",0.20032311812861694,0,0,3
4,hsa-miR-18a-5p,0.0072130107998696485,19.947916666666668,98.38050839553038,"['RPL7A', 'RPL9']",0.20032311812861694,0,0,2
5,hsa-miR-320a,0.008748414104804094,9.23421926910299,43.75988323704021,"['RPL7A', 'PAK1', 'RPL9']",0.20032311812861694,0,0,3
6,mmu-miR-3063-3p,0.010237863931889326,215.33333333333334,986.584611289955,['ARL4A'],0.20032311812861694,0,0,1
7,mmu-miR-1224-5p,0.010237863931889326,215.33333333333334,986.584611289955,['ARL4A'],0.20032311812861694,0,0,1
8,hsa-miR-4523,0.015321360746927729,107.61111111111111,449.653813017462,['TRMT112'],0.20032311812861694,0,0,1
9,mmu-miR-465a-5p,0.020381351854971516,71.70370370370371,279.1521928507062,['ARL4A'],0.20032311812861694,0,0,1
10,mmu-miR-465b-5p,0.020381351854971516,71.70370370370371,279.1521928507062,['ARL4A'],0.20032311812861694,0,0,1
11,mmu-miR-465c-5p,0.020381351854971516,71.70370370370371,279.1521928507062,['ARL4A'],0.20032311812861694,0,0,1
12,hsa-miR-616-3p,0.025417932284866347,53.75,197.38614427410678,['TRMT112'],0.20032311812861694,0,0,1
13,hsa-miR-100-5p,0.02545353416536422,9.848958333333334,36.15454782951688,"['RPL7A', 'RPS15A']",0.20032311812861694,0,0,2
14,hsa-miR-3670,0.03043119748216514,42.977777777777774,150.09073306733217,['TRMT112'],0.20032311812861694,0,0,1
15,hsa-miR-7112-3p,0.03043119748216514,42.977777777777774,150.09073306733217,['RPL9'],0.20032311812861694,0,0,1
16,hsa-miR-5704,0.03542124288682741,35.7962962962963,119.57550733711051,['AGBL3'],0.20032311812861694,0,0,1
17,hsa-miR-1295b-3p,0.03542124288682741,35.7962962962963,119.57550733711051,['AGBL3'],0.20032311812861694,0,0,1
