Item ID	Item value	Change in Kuiper test statistic when item removed
IFITM3	3.12594440803956	0.0015384615384621547
CD83	2.60396685120783	0.0015384615384621547
GPR65	1.36863867618305	0.0015384615384621547
RORA	1.24786851394472	0.0015384615384621547
SLC1A5	4.20887085386065	0.0015384615384621547
IKZF2	0.64352126447649	0.0015384615384621547
CCND3	-22.3513782840163	-0.02267949536945446
SYNGR2	-0.554120109607688	0.0015384615384621547
PIM1	-0.121046707810915	0.0015384615384621547
SPP1	0.26693831082254	0.0015384615384621547
LRIG1	4.28530433290763	0.0015384615384621547
ENPP1	0.342782568387586	0.0015384615384621547
MAP3K8	0.170697645789585	0.0015384615384621547
WLS	-0.178731675507119	0.0015384615384621547
XBP1	1.96154616785742	0.0015384615384621547
GABARAPL1	-1.15243905277184	0.0015384615384621547
IL4R	0.113117039404957	0.0015384615384621547
RHOH	6.98006871312282	0.0015384615384621547
TNFRSF1B	-1.51059520414789	0.0015384615384621547
IGF2R	0.870624006443917	0.0015384615384621547
HOPX	-1.61694388467992	0.0015384615384621547
RHOB	-0.997163579947525	0.0015384615384621547
TIAM1	0.525572539995794	0.0015384615384621547
PLSCR1	0.217953716892478	0.0015384615384621547
P4HA1	-1.87601378918758	0.0015384615384621547
BHLHE40	1.32286045061441	0.0015384615384621547
