Item ID	Item value	Change in Kuiper test statistic when item removed
NIBAN1	-0.127269357917797	3.3306690738754696E-16
FADS2	-3.57347030429007	3.3306690738754696E-16
PLSCR1	0.217953716892478	3.3306690738754696E-16
HMGCS1	3.65297275506084	3.3306690738754696E-16
SCD	-0.145671057972482	3.3306690738754696E-16
CYP51A1	-3.13666522194345	3.3306690738754696E-16
ALDOC	-1.19509401756927	3.3306690738754696E-16
S100A11	1.51528400479476	3.3306690738754696E-16
ACTG1	-0.112827670016827	3.3306690738754696E-16
LGMN	-1.0041256690558	3.3306690738754696E-16
