Item ID	Item value	Change in Kuiper test statistic when item removed
HSP90AA1	0.34775156186991	1.1102230246251565E-16
GABARAPL1	-1.15243905277184	1.1102230246251565E-16
HMGCS1	3.65297275506084	1.1102230246251565E-16
ACSL1	-0.677837719952441	1.1102230246251565E-16
IDH1	-2.48831657526117	1.1102230246251565E-16
DHCR24	-0.289914123949478	1.1102230246251565E-16
MIF	-0.55290768834762	1.1102230246251565E-16
LTC4S	-1.2369690465342	1.1102230246251565E-16
LDHA	0.708520314973642	1.1102230246251565E-16
HSPH1	-2.04579711436086	1.1102230246251565E-16
LGALS1	-0.0837797369755018	1.1102230246251565E-16
APEX1	1.41744175826314	1.1102230246251565E-16
MGLL	-0.875894083239544	1.1102230246251565E-16
YWHAH	-1.2819324557631	1.1102230246251565E-16
