Item ID	Item value	Change in Kuiper test statistic when item removed
RPL34	-1.21012637117603	6.661338147750939E-16
RPL22	0.885029126064262	6.661338147750939E-16
RPLP0	2.01304639956084	6.661338147750939E-16
RPS6	3.15678135545459	6.661338147750939E-16
DDX21	2.22568195352309	6.661338147750939E-16
SRM	0.184185760363635	6.661338147750939E-16
EEF1B2	2.80379289347649	6.661338147750939E-16
PRDX3	0.362368491482577	6.661338147750939E-16
LDHA	0.708520314973642	6.661338147750939E-16
LSM7	-0.66677500525342	6.661338147750939E-16
SNRPD1	2.22773696410995	6.661338147750939E-16
APEX1	1.41744175826314	6.661338147750939E-16
PCBP1	-0.262683156595883	6.661338147750939E-16
RPS3	3.6386654996085	6.661338147750939E-16
SNRPG	0.803346459578708	6.661338147750939E-16
NHP2	-3.66178017096251	-7.899121724024294E-4
RPS2	3.73283110736302	6.661338147750939E-16
RPL18	2.59752408017334	6.661338147750939E-16
RPS10	0.181129920579303	6.661338147750939E-16
