Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	-0.330635406427377	-2.220446049250313E-16
IL4R	0.113117039404957	-2.220446049250313E-16
IL15	-0.366991189148696	-2.220446049250313E-16
IL18	1.27701249355598	-2.220446049250313E-16
TNFRSF1B	-1.51059520414789	-2.220446049250313E-16
SLC7A1	3.31816054247814	-2.220446049250313E-16
HIF1A	-1.69051060896384	-2.220446049250313E-16
BST2	0.322243857292679	-2.220446049250313E-16
PTPRE	1.72752817906513	-2.220446049250313E-16
RNF144B	-1.19668254200745	-2.220446049250313E-16
IRAK2	1.19960729268302	-2.220446049250313E-16
NAMPT	-1.13763639872132	-2.220446049250313E-16
KCNMB2	-6.09566440819127	-2.220446049250313E-16
STAB1	-0.0437302567108107	-2.220446049250313E-16
PDE4B	1.07557866910808	-2.220446049250313E-16
NLRP3	-0.860013347445198	-2.220446049250313E-16
OLR1	1.67746235701899	-2.220446049250313E-16
CD14	4.76621516471646	-2.220446049250313E-16
CD55	-0.719894680277867	-2.220446049250313E-16
TLR2	0.220013634466709	-2.220446049250313E-16
LY6E	1.96671671037091	-2.220446049250313E-16
