"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000116514","RNF19B",0.0134651235798483,"1.49202334899725","1.40147639386209","3.15341497759011","12.6246267212041",0.246476792321323,1,-1.38716342261317
"ENSG00000123349","PFDN5",0.0135164692563306,"3.44726336584062","3.024213701597","18.2858066434345","38.8961648746183",0.246476792321323,1,-0.754770490758347
"ENSG00000097021","ACOT7",0.0141723454685612,"2.74294923460542","2.11827665687352","10.5130047036643","2.8049095285965",0.248684552561546,1,1.32124174917297
"ENSG00000109775","UFSP2",0.0139109220010886,"3.77557236820751","3.05661451379111","8.48411424629398","1.51956936093566",0.248684552561546,1,1.71976852315722
"ENSG00000057757","PITHD1",0.018963941106466,"2.68080073526143","3.33745591366159","13.7373858075966","8.63544739631868",0.25160309588771,1,0.464245485014792
"ENSG00000142686","C1orf216",0.01965484309904,"2.92462813271684","2.78446179955269","11.6756940769834","3.96314597795951",0.25160309588771,1,1.08047110289105
"ENSG00000157103","SLC6A1",0.0197494903223686,"2.45995573803854","2.22492249556902","9.42178567479255","2.81860061751066",0.25160309588771,1,1.20678410584411
"ENSG00000145425","RPS3A",0.0172102213544276,"3.34211863531704","3.01364474683412","17.4877614060328","52.8862014341791",0.25160309588771,1,-1.10664117434014
"ENSG00000132563","REEP2",0.0187628644138859,"1.89748278082417","2.60738428665432","8.36347007293903","2.33532022837759",0.25160309588771,1,1.27572439697785
"ENSG00000146083","RNF44",0.0159376335844075,"3.2092578694216","2.41959675684909","10.6383406311296","3.24519372476369",0.25160309588771,1,1.1872894681912
"ENSG00000231500","RPS18",0.0190136554158985,"4.08127702486967","3.40116088155713","24.2937096954616","96.9863854214909",0.25160309588771,1,-1.38435315560568
"ENSG00000241468","ATP5MF",0.01879031489005,"2.45238512312742","2.97819412760012","6.64009584558451","18.1497605899344",0.25160309588771,1,-1.00553097202649
"ENSG00000156467","UQCRB",0.0163937744484404,"3.04284088428517","2.9395961344576","12.5255144194036","45.4963161549919",0.25160309588771,1,-1.28986364151563
"ENSG00000156482","RPL30",0.0150119092308839,"3.56816783442891","2.91697998865196","14.6059276194772","48.0729330798842",0.25160309588771,1,-1.19129184924033
"ENSG00000234705","HMGA1P4",0.0183672797180165,"1.56159955756365","0.643999316413163","10.968150286148","7.77568615736742",0.25160309588771,1,0.343993938481508
"ENSG00000179088","C12orf42",0.0192356001631221,"3.87512524314974","0.980473157148083","5.69087830202569","10.0174405630791",0.25160309588771,1,-0.565463035095893
"ENSG00000092094","OSGEP",0.0186297293620771,"1.58712365337755","2.21890208213397","11.8210445511692","5.0979095638243",0.25160309588771,1,0.841050813320314
"ENSG00000168952","STXBP6",0.0194489121048481,"1.32077694474845","2.51775718730719","8.53201170328754","3.6664169824623",0.25160309588771,1,0.844610286181955
"ENSG00000137818","RPLP1",0.0155968382987193,"4.40535296400983","3.45379548930865","45.128691676363","131.641667845588",0.25160309588771,1,-1.07056537043329
"ENSG00000140600","SH3GL3",0.0191160811471598,"1.23206038756419","0.816552362743055","9.99054357861669","2.80813152544149",0.25160309588771,1,1.26911967884279
"ENSG00000185518","SV2B",0.0171466729269613,"1.88592458330993","1.43798599184092","16.4732002660488","5.33256202252536",0.25160309588771,1,1.1279030317843
"ENSG00000124172","ATP5F1E",0.017214077586423,"4.21446841736071","3.37570401452542","28.0822483641996","51.9677856885298",0.25160309588771,1,-0.615486374716179
"ENSG00000173681","BCLAF3",0.0153259070952708,"0.794053653554498","1.0003811844231","11.9686247705169","1.95014834600872",0.25160309588771,1,1.81438317873005
"ENSG00000241343","RPL36A",0.0148420915858015,"4.61640960046822","3.35719945489748","30.7002478847429","43.1244296544404",0.25160309588771,1,-0.33981892087764
"ENSG00000213390","ARHGAP19",0.0200495101421597,"5.91699318367662","4.78683469481192","6.93097355399279","2.52367370611896",0.251973573408223,1,1.0102846274925
"ENSG00000177675","CD163L1",0.020667401771216,"5.52699850184142","4.68060074157566","64.7634802086641","44.1548866561084",0.255207627571634,1,0.383038263499599
"ENSG00000185515","BRCC3",0.0208556770918755,"3.96140288026975","5.49064947048232","8.47675925092451","2.59624097999459",0.255207627571634,1,1.18326359099617
"ENSG00000185742","C11orf87",0.0223124129207034,"2.25138891258348","2.85237384523169","10.4157446278629","6.01245541438032",0.266032615593002,1,0.549485347954687
"ENSG00000126247","CAPNS1",0.0221067787002515,"2.34323694588065","2.83399747972881","18.3995296601687","10.8250602179178",0.266032615593002,1,0.530461265611646
"ENSG00000034510","TMSB10",0.0234041396917691,"3.46941443094857","3.12493461832177","77.0834316374588","147.702179815831",0.274917973624609,1,-0.650309584809078
"ENSG00000224877","NDUFAF8",0.0236488579462029,"2.55148176043795","3.01414753915913","4.10712256230944","13.6677404347437",0.274917973624609,1,-1.20231566652065
"ENSG00000122674","CCZ1",0.0248898634931012,"0.0605464711952882","0.828571781136856","7.34026510144987","0.293109773824442",0.282287476202245,1,3.22058304477764
"ENSG00000149273","RPS3",0.0247611204392511,"4.24593185427676","3.29333145407337","25.9608198769763","48.7228667296239",0.282287476202245,1,-0.629559988935396
"ENSG00000142676","RPL11",0.0257466775391333,"4.62885573407431","3.38205114050342","38.9507542834499","59.8941232945021",0.285052501326119,1,-0.430280254144462
"ENSG00000118181","RPS25",0.0257112378891787,"4.05955202288847","3.21343549340633","31.5960654141956","60.4072785197072",0.285052501326119,1,-0.648077002342177
"ENSG00000144749","LRIG1",0.0268236474353942,"2.19436101496956","1.0724709640813","6.63038177786817","14.5975008453529",0.287823945383508,1,-0.789187953157578
"ENSG00000245910","SNHG6",0.0266324955480876,"2.97701488104609","2.99326212321362","11.127118817697","30.6921770890025",0.287823945383508,1,-1.01462253873246
"ENSG00000140988","RPS2",0.0269254658584572,"4.66782089756769","3.69056799890243","42.1658126291938","72.7448551435861",0.287823945383508,1,-0.545348418433813
"ENSG00000153250","RBMS1",0.0278100033981601,"5.08319258408251","4.44184685566556","71.1246274222887","40.0035203362702",0.29390117227601,1,0.575466195433646
"ENSG00000182022","CHST15",0.028640162606306,"4.99418968221512","5.3597583060596","56.3397843824501","28.4574844676464",0.299273609256905,1,0.682989734955043
