"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000164574","GALNT10",0.000581482693543417,"5.80873398177426","5.06283302102049","62.6647309342666","16.1589899918089",0.175607773450112,0.526823320350336,1.35532223370511
"ENSG00000127990","SGCE",0.000216662112719065,"1.4871322630124","2.76527973141457","17.3097688330125","7.09266422732896",0.175607773450112,0.196295874123473,0.892209972062629
"ENSG00000095261","PSMD5",0.000401545789583881,"3.8534776627839","2.04210443529949","10.232804495331","2.93232615269822",0.175607773450112,0.363800485362996,1.24980266978817
"ENSG00000170011","MYRIP",0.00228135728593921,"1.04966013212379","2.92307731210818","13.3844239395449","1.41865751433882",0.198331554860671,1,2.24438062629185
"ENSG00000168386","FILIP1L",0.00211944019044512,"6.17294092950454","3.36480954769703","7.69232450120964","25.0567423075239",0.198331554860671,1,-1.18091993162699
"ENSG00000158258","CLSTN2",0.00187904298160843,"1.94366170358997","0.102527958838472","6.69476411474452","13.4236376695261",0.198331554860671,1,-0.695691412640935
"ENSG00000269893","SNHG8",0.0030197711760275,"3.74614689219869","3.37807718073817","7.90090420883585","30.3281881398307",0.198331554860671,1,-1.34510037195956
"ENSG00000028839","TBPL1",0.00109119300774555,"0.554316566876394","2.59504458912619","6.71327250776589","3.33484707911785",0.198331554860671,0.988620865017468,0.699659713190715
"ENSG00000106089","STX1A",0.00232287588217305,"2.36566564035415","1.15049305640642","12.5918803896694","4.23184442176104",0.198331554860671,1,1.09041426117905
"ENSG00000147862","NFIB",0.00216392206233961,"1.43710988426936","0.556144561179192","12.5152865889158","1.66852634316209",0.198331554860671,1,2.01501001664072
"ENSG00000211450","SELENOH",0.00192030821912951,"2.5104217670385","2.84192262059639","6.22242455289118","23.332166265252",0.198331554860671,1,-1.32167330462767
"ENSG00000134419","RPS15A",0.00267925540027489,"3.74567489260966","3.12427496797136","9.75742217521312","38.8462141635192",0.198331554860671,1,-1.38158238039017
