"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000163682","RPL9",0.00615312509412163,"2.71868559104109","2.97063620480075","20.9797641517232","69.912059785875",0.27968563963349,1,-1.20367980215549
"ENSG00000145494","NDUFS6",0.00482133684101552,"1.64472930930632","2.81938531375812","2.83963425147575","11.4688272698527",0.27968563963349,1,-1.39595742346998
"ENSG00000204628","RACK1",0.00612129812515378,"4.87563364660866","3.4113819361126","18.1601848148165","9.59793018668042",0.27968563963349,1,0.637684080475253
"ENSG00000112081","SRSF3",0.00538318866333226,"3.89321162770196","2.94584421406108","14.4856451079447","13.3184497216378",0.27968563963349,1,0.0840078954304043
"ENSG00000136261","BZW2",0.00410199098134771,"5.59728832621725","4.55398952062541","9.73335984993443","1.51817420290044",0.27968563963349,1,1.85805071435259
"ENSG00000196683","TOMM7",0.00571247086703387,"2.68066776177966","3.04520842539658","18.2792663559958","46.2485835983144",0.27968563963349,1,-0.928263407065807
"ENSG00000198363","ASPH",0.00383582839376224,"5.34393919032487","4.55441448740214","30.4183487867508","13.6068904487464",0.27968563963349,1,0.804469689762446
"ENSG00000147604","RPL7",0.00478727353995025,"3.53550384521187","3.02429179939475","15.0281468869106","39.1676187072184",0.27968563963349,1,-0.957925450159566
"ENSG00000147588","PMP2",0.00576648376274631,"1.57045271624589","3.40301624445425","10.5617403813396","4.9650068381494",0.27968563963349,1,0.754823398770645
"ENSG00000137073","UBAP2",0.00654671413570995,"5.95716137216662","5.01835561628351","14.5866661746998","3.35192098123941",0.27968563963349,1,1.47057422699241
"ENSG00000136828","RALGPS1",0.00604648659082105,"1.17497657984179","0.335325210955402","14.713710393259","5.81996573538345",0.27968563963349,1,0.927485364587809
"ENSG00000107937","GTPBP4",0.00422436675808825,"5.85119790930978","2.95619478893001","5.84933014528191","3.49738913739441",0.27968563963349,1,0.514310420223787
"ENSG00000255717","SNHG1",0.00650257403393881,"1.1356614835368","4.08541681865627","2.40273676206033","6.00126048012155",0.27968563963349,1,-0.915361121973749
"ENSG00000149806","FAU",0.00506310678678897,"3.98695383639983","3.21234221483263","21.6220757390759","55.7811525907604",0.27968563963349,1,-0.947721227405001
"ENSG00000187240","DYNC2H1",0.00396019513603455,"1.56268241972673","5.46332607340125","8.26075099546505","1.95235760174484",0.27968563963349,1,1.44247783412033
"ENSG00000150782","IL18",0.00590768005587729,"6.07475053078889","5.52592931089564","60.1606779398419","17.8930472953514",0.27968563963349,1,1.21260673038663
"ENSG00000205352","PRR13",0.00571758678488283,"1.42817208156373","3.37074910452744","3.79421412013011","8.89067629965371",0.27968563963349,1,-0.851525814400799
"ENSG00000122026","RPL21",0.00611750698920115,"2.72920870421695","2.87780902430829","18.1737463502182","58.2186224328274",0.27968563963349,1,-1.1642272321932
"ENSG00000165502","RPL36AL",0.00408817133854945,"3.68408835573172","2.86639785626738","5.88882435212858","18.1244320112801",0.27968563963349,1,-1.12420448585768
"ENSG00000100601","ALKBH1",0.00581881308053605,"6.03931365694892","1.88453949828187","3.93624416867342","3.49925960914007",0.27968563963349,1,0.117675606117991
"ENSG00000108309","RUNDC3A",0.00658807254161801,"1.96100450029037","2.23394885158192","14.5285367724725","2.45977524346325",0.27968563963349,1,1.77604478729636
"ENSG00000185624","P4HB",0.00632067084519366,"5.21125057326347","3.5082769165607","7.55112606758543","11.5112769675244",0.27968563963349,1,-0.421630460597003
"ENSG00000100167","SEPTIN3",0.00386608317341033,"1.9234289157754","1.96534179431349","12.1815982219764","1.51560008383639",0.27968563963349,1,2.08411501510665
"ENSG00000070785","EIF2B3",0.00721598882116167,"6.03189983039634","3.6899677342014","15.732212602196","4.18461186824031",0.287179938420538,1,1.32429641238516
"ENSG00000115446","UNC50",0.00739596575078018,"3.3791204269225","1.81135504697318","3.31909440155525","5.85182730679244",0.287179938420538,1,-0.567061997501117
"ENSG00000109189","USP46",0.00711328558102554,"1.37077331586717","2.70249450356037","9.51732361498892","5.22972565136899",0.287179938420538,1,0.598754856414983
"ENSG00000113231","PDE8B",0.00723353469644325,"1.85988100408723","0.582968343337563","6.73646226677076","0.263978387146621",0.287179938420538,1,3.23942294694338
"ENSG00000213390","ARHGAP19",0.00692147591700174,"6.00631003052994","4.46580177612476","6.37656226114717","2.42762434818773",0.287179938420538,1,0.965715976928638
"ENSG00000170325","PRDM10",0.0073890847708666,"5.82135801156371","3.75576484435077","5.4376000729392","4.04048139738818",0.287179938420538,1,0.296973957820463
"ENSG00000159131","GART",0.00705106246572659,"5.19458088533524","3.67082170591138","7.07749770610763","2.24242681366894",0.287179938420538,1,1.14936173552014
"ENSG00000097021","ACOT7",0.0090330058398844,"2.70078852049422","2.16253183877871","10.5501345906418","2.57969549197251",0.288731814191624,1,1.40846725164688
"ENSG00000116514","RNF19B",0.0115568851309683,"1.48740435974205","1.43196231601836","2.64227420259816","11.0685210653464",0.288731814191624,1,-1.43246515265295
"ENSG00000143437","ARNT",0.0112798130417559,"4.09040831067448","5.47720380664773","1.52904723791413","10.4164616722919",0.288731814191624,1,-1.91874258674473
"ENSG00000153253","SCN3A",0.0103828950134355,"1.08090792779267","3.80840851629571","5.48808189435189","1.65577731601237",0.288731814191624,1,1.19830823683845
"ENSG00000138442","WDR12",0.00828298805868674,"1.65913519895193","3.33041732861871","2.46576592303876","9.62255103157467",0.288731814191624,1,-1.36160693100407
"ENSG00000144406","UNC80",0.011307933948786,"1.63764724820686","0.30877007502854","10.4250074886139","1.71871626677212",0.288731814191624,1,1.80262983038205
"ENSG00000006607","FARP2",0.0109547311405059,"2.81736202203451","0.354082454990947","5.2663876454792","9.90796996479025",0.288731814191624,1,-0.631994808957663
"ENSG00000157103","SLC6A1",0.00849934847186811,"2.40214486795661","2.40121413426703","8.95751766533087","2.34542323672727",0.288731814191624,1,1.34002727196446
"ENSG00000131389","SLC6A6",0.00820249038624853,"5.38731257345272","4.95971385594282","15.8069872200302","5.34030781103851",0.288731814191624,1,1.08516877756687
"ENSG00000093167","LRRFIP2",0.00967223246817783,"3.7463998375765","6.08089704253509","15.0274411939547","4.48877229892709",0.288731814191624,1,1.20829870841247
"ENSG00000084093","REST",0.010607858650935,"4.01095530833921","1.34707948261333","4.06105156523031","3.08502621371894",0.288731814191624,1,0.274881791816807
"ENSG00000163104","SMARCAD1",0.00963319084479469,"4.78617679380588","0.133922822519917","12.4641716262996","2.57900840784808",0.288731814191624,1,1.57545327178112
"ENSG00000170088","TMEM192",0.0106334762933128,"5.12724183135335","1.98988601012378","5.75775953676488","1.93349084831992",0.288731814191624,1,1.09122133089354
"ENSG00000150627","WDR17",0.00968245844537517,"1.31063362369759","5.04373094437693","7.20131845367437","1.07294468817931",0.288731814191624,1,1.90385721426499
"ENSG00000049656","CLPTM1L",0.0097111991214957,"6.24534665799903","3.55237338001287","1.80487984415534","7.28049206562082",0.288731814191624,1,-1.39470443012175
"ENSG00000131504","DIAPH1",0.00913132047759482,"0.593638777853394","3.72092324295098","10.0915053604627","3.05481009769469",0.288731814191624,1,1.19497658699974
"ENSG00000124532","MRS2",0.00828682985656653,"0.360327850558797","3.01009071596466","6.33575474970182","1.35670499807866",0.288731814191624,1,1.54114998183026
"ENSG00000198755","RPL10A",0.00941416963998619,"3.24672735720184","3.10826931274234","7.71692417648876","33.276877785145",0.288731814191624,1,-1.46144693308918
"ENSG00000196376","SLC35F1",0.0102368406577398,"1.8166251750055","0.383121877899919","6.44548379940947","6.6456010515647",0.288731814191624,1,-0.0305754403526233
"ENSG00000112306","RPS12",0.0115114430635615,"3.29636044354784","3.11978210146959","16.1187169970414","62.1732612474584",0.288731814191624,1,-1.34994388068065
"ENSG00000083168","KAT6A",0.00983149300901062,"4.38665317420125","5.74398636962969","29.9623875974253","20.8900434895219",0.288731814191624,1,0.360670190910905
"ENSG00000156482","RPL30",0.00841487862087471,"3.66259824257831","2.84150553766556","12.191896039485","43.1750701275257",0.288731814191624,1,-1.26449177633094
"ENSG00000175768","TOMM5",0.0113548774289461,"4.0264012917411","3.23682501993644","2.51305713711774","8.41517200322448",0.288731814191624,1,-1.20853627258841
"ENSG00000107518","ATRNL1",0.010606289701787,"1.23258238024212","0.231569098349915","26.3285239749858","34.5025574308439",0.288731814191624,1,-0.270380536462177
"ENSG00000168000","BSCL2",0.00775657437004458,"2.27756892685946","3.26275767908722","12.7228624797971","3.75246961198469",0.288731814191624,1,1.22098638389403
"ENSG00000123096","SSPN",0.0108180716993565,"2.53422839854223","0.719540326353688","11.6870745455327","6.50347392442063",0.288731814191624,1,0.586147007385981
"ENSG00000123349","PFDN5",0.0115128547426647,"3.44799685603567","2.98669898378471","15.3862141017517","36.1196521775743",0.288731814191624,1,-0.853365178565753
"ENSG00000175203","DCTN2",0.0104657881679256,"1.49098378989882","2.77402413116494","8.57932975069856","8.59225913827259",0.288731814191624,1,-0.00150590491083999
"ENSG00000173598","NUDT4",0.00882239384241895,"1.72228074464394","3.14572929173768","8.38255476109357","6.06918052090921",0.288731814191624,1,0.322929140959801
"ENSG00000119242","CCDC92",0.00947991349532376,"1.96280866254868","0.758837286527775","13.1090170334819","6.1785118036239",0.288731814191624,1,0.752222882592437
"ENSG00000132965","ALOX5AP",0.0112428204177721,"5.15103686709322","3.70174713533658","13.956499921245","9.46943564801431",0.288731814191624,1,0.387876032164842
"ENSG00000168952","STXBP6",0.0109166822452429,"1.35048686465722","2.51439170005049","8.79301034872341","3.76595265717318",0.288731814191624,1,0.847956268284771
"ENSG00000198668","CALM1",0.0113620736287099,"2.09641656502879","2.79807407131062","133.915308289184","112.540968305956",0.288731814191624,1,0.173890254371622
"ENSG00000166794","PPIB",0.00917117686473398,"5.28052237208691","3.37231719365277","5.31847657051351","7.83221003345896",0.288731814191624,1,-0.387057818796305
"ENSG00000051523","CYBA",0.00953167106031049,"4.50256185924039","2.87603974506594","14.0605979115774","6.75900103306766",0.288731814191624,1,0.732501308233594
"ENSG00000161970","RPL26",0.00803047182423458,"3.54139026694768","2.90761600579695","26.0394918519735","68.0789443417656",0.288731814191624,1,-0.961053674984776
"ENSG00000108924","HLF",0.00927736963752685,"2.34359937089841","2.90311013603028","14.5286747587409","6.80594401435318",0.288731814191624,1,0.758327916058603
"ENSG00000167088","SNRPD1",0.0116073091132311,"3.29215803379939","3.14786349202698","0.52590442456866","7.550094722586",0.288731814191624,1,-2.66419589431536
"ENSG00000170558","CDH2",0.011241640011496,"1.24980766714289","6.06133529404348","5.95039233656873","4.03824320264822",0.288731814191624,1,0.387647409734408
"ENSG00000265681","RPL17",0.00864714889799064,"4.07783401901559","3.09191467327947","19.5585062921505","44.861270797293",0.288731814191624,1,-0.830164560503748
"ENSG00000177511","ST8SIA3",0.0097670087917789,"2.08792260422457","1.3646806176232","8.88930479901864","1.71666544350178",0.288731814191624,1,1.6444651326486
"ENSG00000105516","DBP",0.0112025110922589,"3.06604062781473","2.41678731094734","6.26075967501982","0.902085351182238",0.288731814191624,1,1.93734767061182
"ENSG00000088833","NSFL1C",0.00861162693834565,"5.77228593679138","4.24208242622075","9.11337310875134","1.10605694626321",0.288731814191624,1,2.10894151688974
"ENSG00000126001","CEP250",0.0114295791559753,"0.978789678292934","3.36716486196688","3.22239802355092","4.86702261378881",0.288731814191624,1,-0.412356566996205
"ENSG00000182871","COL18A1",0.00936851361048321,"4.06735266527617","1.81298172832376","6.47770806900754","2.49934916125292",0.288731814191624,1,0.952336392263496
"ENSG00000198034","RPS4X",0.0101355823000927,"4.23944695946435","3.17537784148052","34.8265510868886","38.792204728532",0.288731814191624,1,-0.107839259246255
"ENSG00000072415","MPP5",0.0118107293173232,"2.39899301384536","3.94143820019391","8.13208559415175","3.44983955805317",0.291514435243078,1,0.857489696257574
"ENSG00000130856","ZNF236",0.0119708685146319,"0.922349868569411","5.60460636733818","10.9739106590174","3.79510195357676",0.293194195004523,1,1.06180942172907
"ENSG00000258227","CLEC5A",0.0121095981180245,"5.42240948408999","1.42054647783236","12.5550048079728","6.14717914399651",0.294327942044199,1,0.714126074740715
"ENSG00000196912","ANKRD36B",0.0122390156090705,"0.612135652603735","2.11232490745594","10.0192402199251","1.43933535467929",0.294737992006597,1,1.94032581864082
"ENSG00000129071","MBD4",0.012496742751536,"5.07445231107478","4.21116768153308","13.0899961796513","4.14024124250123",0.294737992006597,1,1.15109423079422
"ENSG00000178449","COX14",0.0124467278231347,"3.50758192298724","2.82834926971878","5.51230786095535","9.87664548827648",0.294737992006597,1,-0.583189543619845
"ENSG00000179271","GADD45GIP1",0.0123855850934432,"1.23040142271339","2.93699437836999","2.73064147857896","7.06991520210441",0.294737992006597,1,-0.951311930358628
"ENSG00000117862","TXNDC12",0.0127634749543914,"0.763871876554356","3.81267911373677","4.38342925304075","3.39777617653998",0.296801087149882,1,0.254710200634944
"ENSG00000146592","CREB5",0.0128638662144107,"5.28481358013366","3.45936586468553","7.52483073615906","6.30949949539136",0.296801087149882,1,0.176151962713462
"ENSG00000121741","ZMYM2",0.0128113828619725,"3.65050377552667","5.76910365367439","31.962635138494","8.72039465128292",0.296801087149882,1,1.29890307356962
