Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-8060,0.0007579803632250516,81.53333333333333,585.8050210161043,"['NEURL4', 'ARF6']",0.13567848501728424,0,0,2
2,hsa-miR-7854-3p,0.0032106856092282724,33.77777777777778,193.9273685424397,"['NEURL4', 'ARF6']",0.13773184217086717,0,0,2
3,hsa-miR-6717-5p,0.006472413505715581,inf,inf,['ARF6'],0.13773184217086717,0,0,1
4,hsa-miR-181c-5p,0.007242325032246031,21.210526315789473,104.52150704190687,"['CCNQ', 'ARF6']",0.13773184217086717,0,0,2
5,hsa-miR-181d-5p,0.007940641753666398,20.133333333333333,97.35999178935538,"['CCNQ', 'ARF6']",0.13773184217086717,0,0,2
6,hsa-miR-6833-3p,0.00942587528723373,18.272727272727273,85.22942117626395,"['MAML1', 'ARF6']",0.13773184217086717,0,0,2
7,hsa-miR-4768-5p,0.0102121678521133,17.463768115942027,80.05697519272299,"['MAML1', 'ARF6']",0.13773184217086717,0,0,2
8,hsa-miR-181b-5p,0.011870558733210643,16.04,71.11645176691715,"['CCNQ', 'ARF6']",0.13773184217086717,0,0,2
9,hsa-miR-4681,0.012908179519355082,175.28571428571428,762.4742939098005,['NEURL4'],0.13773184217086717,0,0,1
10,mmu-miR-760-5p,0.012908179519355082,175.28571428571428,762.4742939098005,['IQGAP2'],0.13773184217086717,0,0,1
11,hsa-miR-6802-3p,0.012908179519355082,175.28571428571428,762.4742939098005,['CCNQ'],0.13773184217086717,0,0,1
12,mmu-miR-684,0.012908179519355082,175.28571428571428,762.4742939098005,['IQGAP2'],0.13773184217086717,0,0,1
13,hsa-miR-5195-3p,0.012908179519355082,175.28571428571428,762.4742939098005,['ARF6'],0.13773184217086717,0,0,1
14,hsa-miR-642b-5p,0.01930744813140635,87.57142857142857,345.66757755072643,['NEURL4'],0.13773184217086717,0,0,1
15,hsa-miR-549a,0.01930744813140635,87.57142857142857,345.66757755072643,['IQGAP2'],0.13773184217086717,0,0,1
