"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000174705","SH3PXD2B",0.0794425465375082,"5.03518594686745","4.6202080797214","42.2971311755571","27.5609063396992",0.702981436587063,1,0.428320931182902
"ENSG00000213316","LTC4S",0.353812759552332,"1.62660159821122","1.95289469323394","26.1541148481566","24.5885632122546",0.777778248461482,1,0.0617251089387132
"ENSG00000124491","F13A1",0.292090340584057,"4.93172573603515","4.71407116867864","75.4934333199512","45.3253434866759",0.777778248461482,1,0.510179341660432
"ENSG00000112149","CD83",0.368740196247308,"1.95209804217361","1.22427573790238","35.7908675733638","45.0642102638873",0.777778248461482,1,-0.230395602328304
"ENSG00000137393","RNF144B",0.520930681420666,"4.41574883073002","4.83579754225738","71.4752878703207","60.9707426610104",0.82635354654004,1,0.158957645160096
"ENSG00000180573","HIST1H2AC",0.866788991902477,"4.59228371433622","4.87420279971106","59.0638359349263","52.6854717511274",0.94927246551351,1,0.114279084807872
"ENSG00000204389","HSPA1A",0.871581717973429,"4.54774286590298","4.61624625095303","114.609752921263","135.71428570702",0.94927246551351,1,-0.169018930801257
"ENSG00000204388","HSPA1B",0.919875701344564,"4.51562727792664","4.58596589113885","34.8476611752847","40.2695597778792",0.962394853347262,1,-0.144609819268167
"ENSG00000137193","PIM1",0.983682246307891,"4.25080945901487","4.27055882133408","26.4471691493789","24.9452765183307",0.985220742212979,1,0.0584646397160005
"ENSG00000185760","KCNQ5",0.243318009070543,"0.652527382004076","0.265756413904569","24.7315335007691","31.7280063431175",0.777778248461482,1,-0.249120682352464
"ENSG00000105835","NAMPT",0.750014712113593,"4.35534945814692","4.53940442520179","103.82823215859","72.4320708429984",0.94927246551351,1,0.36008875110857
"ENSG00000198010","DLGAP2",0.128577712113398,"0.117753982113527","0.486783065189274","37.5500744445668","21.01098439523",0.702981436587063,1,0.580629993341852
"ENSG00000157168","NRG1",0.334368737698667,"0.474616335999925","0.468983703254927","11.2555093075251","21.0541007367914",0.777778248461482,1,-0.626237625501247
"ENSG00000104368","PLAT",0.112766022065172,"1.74431129207619","2.03256308907418","17.9192705928255","27.7965296687906",0.702981436587063,1,-0.439034477653519
"ENSG00000169122","FAM110B",0.866456398228269,"4.64559106326545","4.69474241981711","50.5406936930389","60.5760403376985",0.94927246551351,1,-0.181120613439113
"ENSG00000165078","CPA6",0.416984125071227,"0.205585331857156","0.834214138589286","18.240712940644","19.8258649323025",0.819212343678233,1,-0.0833313243920905
"ENSG00000154589","LY96",0.820958279626638,"4.66621199674879","4.54575609325935","35.4179040980007","30.8751944088013",0.94927246551351,1,0.137264366194067
"ENSG00000184672","RALYL",0.31141654788429,"0.577623946493209","0.234559644326826","36.1704722311108","44.1507620325346",0.777778248461482,1,-0.199367085224197
"ENSG00000249859","PVT1",0.0477803481298135,"5.49407977698404","4.69586575398449","49.3372141341511","37.1938224830085",0.702981436587063,1,0.282535961679012
