"Ensembl","Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"ENSG00000078808","SDF4","3.13306098291859","4.85273967873092","0.0762901060348495","0.109024843365437","0.041401474522982","-4.85256306578665",0.166125938930529,1
"ENSG00000160087","UBE2J2","0.181627579805725","2.51782789409125","0.451928314039098","0.0557548895614912","0.454796812855922","2.47641215537318",0.578913688046406,1
"ENSG00000131584","ACAP3","0.669733484305469","1.7098848957941","0.911825347579476","0.0257099623691492","1.06145732574612","1.34052777012812",0.939607964667248,1
"ENSG00000127054","INTS11","4.14683711432863","0.644354854429891","0.950402860836477","0.0179315564587148","-0.544024289252327","-0.345298061290339",0.968457145220647,1
"ENSG00000175756","AURKAIP1","3.33498142221825","5.23149794586279","0.0406427680544946","0.148194893162708","-1.00541851590289","-5.13397549326506",0.105501369175466,1
"ENSG00000221978","CCNL2","0.152907142865276","1.28598617622917","0.905712433106653","0.0169835151615886","0.195871120973693","1.27098188398617",0.935804332397055,1
"ENSG00000242485","MRPL20","0.900264092664698","5.04525826159486","0.0731150795811403","0.0965093524569147","3.952914667379","3.13513900148163",0.161586181587,1
"ENSG00000160075","SSU72","3.09034337685515","6.31444620690143","0.060791390707599","0.0816404335815318","0.323469159685097","-6.30615561198616",0.141298908131176,1
"ENSG00000197530","MIB2","2.4758018098337","3.27804909959831","0.250798661039905","0.0877380195196265","2.02478952415858","-2.57795137313236",0.384307847075226,1
"ENSG00000215790","SLC35E2A","3.04431401129168","1.85119964229778","0.652648606443857","0.0528909756057136","0.17979829852975","-1.84244747211128",0.74298908195586,1
"ENSG00000078369","GNB1","1.55479455029099","5.6117715419776","0.772687196612066","0.0136049356817235","5.61105309103258","0.0897944818091696",0.836967658466747,1
"ENSG00000142609","CFAP74","2.54410414788711","8.01611171198659","0.0147226353655604","0.196745715564713","4.50960688439528","-6.62732923033579",0.0501135875091048,1
"ENSG00000187730","GABRD","2.01491366316285","6.4519770818698","0.00770752396662516","0.143587411537488","5.82607248366071","-2.77216299666968",0.0313613387567236,1
"ENSG00000067606","PRKCZ","4.35522014550715","1.02788861952743","0.92804317308718","0.017044839964913","-0.963018998439657","-0.359373653455963",0.95237901351286,1
"ENSG00000157933","SKI","6.02368411912488","23.3446216547293","0.010951855215194","0.0934976364937527","-5.99019427087662","22.5629991977931",0.040444685182596,1
"ENSG00000157916","RER1","5.34982475646629","0.161090347161268","0.996053906804339","0.00338294541345805","-0.129456143579646","0.0958707819829583",0.996961432251447,1
