"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000142609","CFAP74",0.238941535095067,"2.450689585423","1.76651200305317","8.08182481915964","11.4644349925977",0.583723069430024,1,-0.349631943041709
"ENSG00000097021","ACOT7",0.0090330058398844,"2.70078852049422","2.16253183877871","10.5501345906418","2.57969549197251",0.216515172365227,1,1.40846725164688
"ENSG00000171680","PLEKHG5",0.0865483980173499,"2.0180733166641","2.12756504996713","8.73028157539878","3.39916223115546",0.398140795178423,1,0.943268624441172
"ENSG00000049246","PER3",0.252187396368764,"1.65089556450013","1.46315041348871","26.2361202103395","18.926997695119",0.596790094589487,1,0.326547743026802
"ENSG00000142583","SLC2A5",0.580109877609984,"4.20334913668552","3.8919824877451","73.0371975060836","64.9124197384948",0.803007922150753,1,0.117929893534422
"ENSG00000116649","SRM",0.313666444176967,"4.23776627805386","4.06576472471379","2.01890882367455","6.43319404784506",0.650308714522493,1,-1.15891397725412
"ENSG00000028137","TNFRSF1B",0.357532584883707,"4.12648918965837","4.64960617538531","67.4410171882509","40.9106279134003",0.67837000948153,1,0.499863515965746
"ENSG00000173436","MICOS10",0.628645550808896,"1.69899486685046","1.78445005316581","79.4948743662819","63.9710544741642",0.826409265386738,1,0.217261838989861
"ENSG00000158828","PINK1",0.116307213427851,"2.14047607794586","2.47291152250332","17.0388351303526","10.952800840058",0.45909289980106,1,0.441899950134237
"ENSG00000173372","C1QA",0.479304201197858,"4.56931007494566","4.32618108551134","37.5391091436724","24.7259646515372",0.767707799777297,1,0.41752940804425
"ENSG00000159189","C1QC",0.359819013135298,"4.77942399316677","4.14374254521417","30.8729712061955","26.6244034839781",0.67837000948153,1,0.148052863447379
"ENSG00000173369","C1QB",0.609210190035201,"4.5859607565916","4.19053225515006","59.5492893756687","62.929554143776",0.815186443911146,1,-0.0552115500666844
"ENSG00000169504","CLIC4",0.699609459261272,"4.55384344309294","4.23190822918382","9.5494986334956","9.92870459901573",0.861449858652218,1,-0.0389413622718828
"ENSG00000130775","THEMIS2",0.705588300238553,"4.0728171911605","4.30384572195992","22.9025719156345","15.7987130371578",0.864240531700883,1,0.37132073160924
"ENSG00000175130","MARCKSL1",0.308082474560602,"2.1585989864372","2.73271845100279","8.01523630482691","7.366992782936",0.645506137174595,1,0.0843346803973979
"ENSG00000121905","HPCA",0.223849848103566,"2.84418804125446","2.88008858903736","9.34375526426916","4.55484765546229",0.572014039263876,1,0.718516149400853
"ENSG00000116514","RNF19B",0.0115568851309683,"1.48740435974205","1.43196231601836","2.64227420259816","11.0685210653464",0.216515172365227,1,-1.43246515265295
"ENSG00000142920","AZIN2",0.356248985156843,"1.55679314830528","1.50920584923188","43.0227397562068","34.403997688452",0.67837000948153,1,0.223556037950255
"ENSG00000142686","C1orf216",0.034229625955141,"2.94176724091027","2.95414691772307","10.9081479490907","4.24811600765334",0.317537408160716,1,0.943034435911298
"ENSG00000186409","CCDC30",0.0798852521108095,"0.158927828021557","5.5849243887286","9.18686480565823","10.4580931091893",0.391921766137469,1,-0.12960141353097
"ENSG00000065978","YBX1",0.108323508596812,"4.66812205574201","4.2497733688885","19.3405725829891","8.88415908630056",0.442764942242707,1,0.777935282809836
"ENSG00000132780","NASP",0.361376841331202,"4.18135690144906","4.60951518407145","17.9209392780388","11.2266779649259",0.67837000948153,1,0.467676914159772
"ENSG00000132122","SPATA6",0.240130852448678,"4.93786645373396","4.52501759933085","125.4449171651","98.9629020721285",0.583723069430024,1,0.237121701810053
"ENSG00000186094","AGBL4",0.120043988061397,"0.738140110474084","0.501919084424647","21.9760620179704","9.38527642290297",0.460476425999615,1,0.850811647569176
"ENSG00000162407","PLPP3",0.0859428335322279,"1.86923557266149","2.53410833993134","8.15032541042483","5.09730976995313",0.398140795178423,1,0.46934494964752
"ENSG00000184588","PDE4B",0.649227713739316,"4.94948835888198","4.6632619494866","104.896988221711","90.8205008598697",0.834413154206257,1,0.144093763525843
"ENSG00000116729","WLS",0.880298056112431,"1.44261515344287","1.45520453871112","19.8432319318084","17.4738080390181",0.95794510052756,1,0.127159912083475
"ENSG00000117069","ST6GALNAC5",0.622981360121701,"0.515786353771858","0.219204481060691","10.0267182120301","10.1223918767525",0.825111131473407,1,-0.00949663616268533
"ENSG00000117114","ADGRL2",0.679240071140793,"0.715532601672518","0.550590200996456","11.8546643270504","8.92972579127924",0.849269713352807,1,0.28333571627925
"ENSG00000162645","GBP2",0.370573878626687,"4.91031766222229","4.93364811075872","10.669670065465","5.58371456285181",0.686112032704856,1,0.647550895950196
"ENSG00000188641","DPYD",0.530398240998445,"5.04515592919614","4.96688710071599","344.482040444134","261.926331994273",0.787211533879251,1,0.273978668227694
"ENSG00000240038","AMY2B",0.571085936967095,"1.07637265871541","1.33064372767473","8.4307362928512","6.1108059094415",0.800181340060325,1,0.321825445617194
"ENSG00000143110","C1orf162",0.504455413813105,"4.80722691071247","4.55999886217245","20.073287119942","17.4102492023193",0.786109686525422,1,0.142330864731025
"ENSG00000116830","TTF2",0.0829308044497279,"5.22868647793878","5.52996009601396","7.36855047752383","2.48461521149577",0.398140795178423,1,1.08710320500496
"ENSG00000265972","TXNIP",0.69232786653749,"4.98478343281173","4.97904297860292","36.18647816388","47.0788099126847",0.855968998628169,1,-0.263137486425253
"ENSG00000203814","HIST2H2BF",0.868603902798202,"3.80831021055114","3.66125735950973","24.8690168356","29.0403298504542",0.954639706918851,1,-0.15506282348805
"ENSG00000143443","C1orf56",0.714704210456125,"3.83860086070472","3.66388985569401","6.61906075208479","8.48912742479056",0.867855112696723,1,-0.248832738687238
"ENSG00000213190","MLLT11",0.368927898031818,"2.59780075715111","2.83191826725459","26.1723765350332","22.3965783864497",0.684759473269975,1,0.155796327257003
"ENSG00000163191","S100A11",0.163621715958426,"4.49011483997591","4.00752807497113","13.9836740831066","6.437865055434",0.533409316859941,1,0.775693540205309
"ENSG00000197956","S100A6",0.23899225866853,"2.41231865359546","3.03702905914225","7.69792059655708","11.6010065243853",0.583723069430024,1,-0.410141623697898
"ENSG00000116586","LAMTOR2",0.0737733621758795,"4.15207691041065","3.38228740848611","1.78706912718962","6.59531411555681",0.388853337503511,1,-1.30578249558079
"ENSG00000158869","FCER1G",0.25333145357509,"4.29683186698746","4.15872366764103","17.1609443361548","9.20448618276545",0.596790094589487,1,0.62294513002582
"ENSG00000143226","FCGR2A",0.41787975615016,"4.71140794704918","4.54293497656131","52.957660017746","39.1262483353498",0.715272443021327,1,0.302699172011526
"ENSG00000203747","FCGR3A",0.0450445809500649,"4.85398459271779","4.07392760224371","53.5430503373358","68.6352528386619",0.343809658680087,1,-0.248320282988356
"ENSG00000081721","DUSP12",0.37859213125792,"4.15497584612265","4.02501403507824","3.6025544449386","7.00002893405094",0.688501964159806,1,-0.664271120606433
"ENSG00000162745","OLFML2B",0.478629829971968,"4.77405701525403","5.29987794276235","8.98826114885472","11.4409662777573",0.767707799777297,1,-0.24128103804285
"ENSG00000117152","RGS4",0.0660513033004986,"2.40069822967443","2.9086057537965","27.0016788674068","22.4758003863223",0.384242769518552,1,0.183459852327309
"ENSG00000000460","C1orf112",0.28179277143232,"1.54947885170671","1.63578880190431","11.5731436244803","6.2960240747999",0.625462887333458,1,0.608768874163282
"ENSG00000152092","ASTN1",0.496943367128466,"1.74711685493115","1.70141436839083","11.7373590299857","7.56240859718997",0.779273875497049,1,0.439587097275465
"ENSG00000116191","RALGPS2",0.851129968029627,"4.50584582281493","4.71916712682751","29.0100420431719","28.3925028212219",0.948237930453176,1,0.0215169222483648
"ENSG00000135842","NIBAN1",0.507829576344392,"4.60453380084975","4.67288411614818","100.852241194797","70.7481517498987",0.786631840659074,1,0.354530074699546
"ENSG00000116852","KIF21B",0.401136462623395,"1.06811482892424","1.42742027396918","8.17575211570563","8.94860327203823",0.701051574865186,1,-0.0903247466455731
"ENSG00000134375","TIMM17A",0.508973841378198,"2.96342806179164","3.07895264958862","7.78137644778513","4.92172856151498",0.786631840659074,1,0.458073441408453
"ENSG00000263528","IKBKE",0.129438769026756,"4.65876052517763","4.24259812755398","14.5635362959743","9.789490084124",0.481059504063164,1,0.397211520944008
"ENSG00000196352","CD55",0.964882398186042,"4.62330915540047","4.7528610091917","12.695400630586","11.6588114074914",0.988674018963232,1,0.0851775346801782
"ENSG00000143473","KCNH1",0.467077034387055,"0.576351041474444","0.189303687661573","10.1696429160812","8.91035490553934",0.756219960436184,1,0.13219302498664
"ENSG00000152104","PTPN14",0.903438872513763,"1.04398930294944","1.14036255707722","23.0512088591332","19.8784423385679",0.972766132027653,1,0.148082368181256
"ENSG00000143507","DUSP10",0.231728916751896,"5.2325080875409","5.93636875546299","10.8733074704965","11.2718823333874",0.577777432434727,1,-0.0360004057356667
"ENSG00000186063","AIDA",0.594111000399164,"5.02403805099627","4.76250027678343","37.0071757909479","32.0725387296231",0.805919962895777,1,0.143111661430664
"ENSG00000154309","DISP1",0.421093041373876,"4.92675858220085","4.90014178490047","72.012513204632","106.802843876319",0.717488826760044,1,-0.394144655802678
"ENSG00000187554","TLR5",0.790681305313859,"5.11707105338588","5.20504921869506","29.9343038641232","25.5041552707836",0.914897810793156,1,0.160163718507426
"ENSG00000183780","SLC35F3",0.353220212604825,"0.856361256865755","0.32815814953636","6.22712984077519","7.76926425186602",0.67837000948153,1,-0.221259942086972
"ENSG00000198626","RYR2",0.584646908506613,"0.477039937439772","0.269557449104431","32.5059883011718","25.3335518267913",0.803007922150753,1,0.249294651460627
"ENSG00000133019","CHRM3",0.417053556781646,"0.642822090407196","0.380607461323478","18.0986335081062","22.1239403726282",0.715272443021327,1,-0.20082385835249
"ENSG00000162849","KIF26B",0.599416558298279,"1.25349683024915","1.02899512618501","30.835284077333","36.8584924867762",0.808716623331712,1,-0.17842643183222
"ENSG00000162711","NLRP3",0.650536102098217,"1.13306714121049","1.35082158970884","9.42762347637928","10.9350150664997",0.834413154206257,1,-0.148325984418684
"ENSG00000163032","VSNL1",0.302345417848871,"2.62234864126785","2.77505208198643","84.0567642944419","67.6373825872379",0.64206245830577,1,0.217331508971567
"ENSG00000143878","RHOB",0.433097849300837,"2.56207150558652","3.03396709494398","15.1254045870845","12.7303561904063",0.732047723025091,1,0.172386360547309
"ENSG00000228474","OST4",0.173076103612931,"3.15743030749003","3.27371011995317","2.21126417149572","8.26557650355721",0.537674733753038,1,-1.31853510594899
"ENSG00000152689","RASGRP3",0.336362438730203,"6.21619624727731","0.549959482735572","8.58706560781473","16.702782418543",0.670930944453845,1,-0.665318245407077
"ENSG00000143933","CALM2",0.214993475687435,"2.45612383267387","2.80099151164502","122.771320799573","138.280749444274",0.568799012783345,1,-0.118962590337751
"ENSG00000143947","RPS27A",0.0521781443301074,"3.88083381478769","3.35027557218426","31.5999108613143","76.3139269544211",0.362626593153062,1,-0.881701150781132
