"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"MYOG (mouse)",0.0513970415742582,1.39070340156996,4.12785060320628,"['IFITM3', 'PTPRR', 'RGS16', 'IER5L', 'CXCL17', 'CRYZ', 'ZFYVE28', 'SPRED3', 'DOCK11', 'RASD1', 'PDLIM2', 'UBASH3B', 'DDT', 'PDE8B', 'TMSB10', 'HS3ST3B1', 'SEMA4A', 'HHATL', 'RPL41', 'WARS', 'DTX3L', 'KCND3', 'IL1R1', 'MMD2', 'TNFRSF1A', 'RUNX1', 'CLDN11', 'TPST1', 'FNDC4', 'COL4A1', 'TMCC2', 'FGFR3', 'GALK1']",0.352796595246683,0,0,33,"MYOG",0.352796595246683,NA,NA,NA,NA,NA,NA,NA
"Stat3 (mouse)",0.0522189906321805,1.40320138883175,4.14268415226127,"['CIITA', 'CDKN1A', 'PIK3CD', 'NOD1', 'IL1RAP', 'RGS4', 'UGCG', 'SOCS3', 'AIFM3', 'EDNRA', 'CALB1', 'PLN', 'PDE8B', 'MAP3K6', 'BCL2L14', 'ST6GAL1', 'NEK5', 'ST8SIA1', 'HGF', 'ARRDC3', 'IL18', 'ABCC9', 'ZIC4', 'GFAP', 'CYP39A1', 'PLSCR1', 'RPS27', 'BCL6', 'CRISPLD1', 'S100A6', 'PSMG4']",0.352796595246683,0,0,31,"Stat3",0.352796595246683,0.000120462363250935,0.0371097973096874,0.983381057301372,0.983029110164458,-0.108369886135233,0.982885488676231,1
"STAT5B (human)",0.0541243078690471,1.37059559235779,3.99730350448439,"['CDKN1A', 'C1R', 'PROS1', 'RGS16', 'WFDC1', 'GLRX', 'ART4', 'HSD11B1', 'DOCK11', 'SOCS3', 'PDLIM2', 'H2AFJ', 'NAMPT', 'PIM1', 'RPS27A', 'RAI2', 'HHATL', 'CHST9', 'GADD45A', 'KCNJ13', 'ARHGEF38', 'ARRDC3', 'PLEKHA5', 'IL18', 'BTBD11', 'BMX', 'VCAN', 'FAP', 'PALLD', 'NEDD4', 'ARHGEF3', 'ID3', 'C6ORF118', 'DSC2', 'PDZRN4']",0.356962697136335,0,0,35,"STAT5B",0.356962697136335,0.0140912835636573,0.249969441562346,NA,NA,NA,0.9760688975405,0.990942127193262
"CBEPB (human)",0.0593721670435146,1.27243747249131,3.59327400904657,"['WDR49', 'PROS1', 'SUMO4', 'IL1RAP', 'ADARB2', 'WDR88', 'RGS4', 'ZFYVE28', 'LGALS3', 'LCNL1', 'C1QTNF7', 'RASGEF1B', 'RNF19A', 'IL13RA1', 'CHST9', 'VWA5A', 'ANO6', 'ABCC9', 'F3', 'ACTA2', 'PLSCR1', 'CEACAM1', 'CRISPLD1', 'CTXN3', 'MAPRE2', 'CD44', 'CPB2', 'C1R', 'SLC3A1', 'CRYZ', 'HSD11B1', 'UGCG', 'NT5E', 'PLN', 'IFI16', 'ARSF', 'FSD2', 'RPS27A', 'FILIP1L', 'LDLR', 'PIRT', 'BANP', 'SLC38A4', 'SMAD1', 'GADD45B', 'GADD45A', 'P2RY14', 'LIMK2', 'PLEKHA5', 'BTBD11', 'ZIC4', 'BMX', 'SULF1', 'BCL6', 'FABP5', 'VEPH1', 'SERPINI2', 'TMCC2']",0.375417237873683,0,0,58,"CBEPB",0.375417237873683,NA,NA,NA,NA,NA,NA,NA
"CBEPA (mouse)",0.0616196197616445,1.38663288250495,3.86423379086546,"['IFITM3', 'ITIH4', 'CPNE8', 'PTPRR', 'CPB2', 'CEBPD', 'LRRC19', 'HSPB1', 'SLC7A10', 'ADARB2', 'COX7A1', 'TCEAL7', 'UGCG', 'PLN', 'ENPP3', 'PDE8B', 'GBP2', 'STK32A', 'EGLN3', 'IL18', 'SULF1', 'SLC39A14', 'ACTA2', 'VCAN', 'RPS27', 'NEDD4', 'VEPH1', 'IRF7', 'SERPING1', 'CD44']",0.375417237873683,0,0,30,"CBEPA",0.375417237873683,NA,NA,NA,NA,NA,NA,NA
"CBEPA (human)",0.0629675748025832,1.35031438515904,3.73380206804932,"['C1R', 'LRRC19', 'WFDC1', 'HSD11B1', 'HELB', 'BAG3', 'ATOH8', 'PDPN', 'CDH23', 'PIM3', 'ENPP3', 'PDE8B', 'JUNB', 'RAI2', 'BANP', 'HES6', 'DNAH11', 'FZD4', 'LIMK2', 'SAMD4A', 'ARID5A', 'ANO6', 'ZIC4', 'DGAT2L6', 'RAB11A', 'CYP39A1', 'FNDC4', 'VEPH1', 'APOC1', 'S100A6', 'ID3', 'MYH9', 'RPL26', 'NUPR1', 'CRYAB']",0.375417237873683,0,0,35,"CBEPA",0.375417237873683,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (human)",0.0629675748025832,1.35031438515904,3.73380206804932,"['SERPINA3', 'CDKN1A', 'C1R', 'SHC1', 'GLRX', 'WDR88', 'AIFM3', 'NT5E', 'IFI16', 'C1RL', 'ATOH8', 'PIM1', 'PLCE1', 'EPS8L2', 'HHATL', 'EGF', 'WNT7B', 'P2RY14', 'LIMK2', 'IL18', 'SMAD9', 'BMX', 'SYTL4', 'KLF6', 'CEACAM1', 'PALLD', 'RPL27A', 'P4HA3', 'SERPING1', 'ID3', 'PRKCQ', 'CTXN3', 'GCLM', 'SHANK2', 'FKBP5']",0.375417237873683,0,0,35,"NR3C1",0.375417237873683,0.502710552817764,0.819215274393938,NA,NA,NA,0.30308094688362,0.854833802675311
"TBX5 (mouse)",0.0636989537186394,1.36083628685619,3.74718130141607,"['PROS1', 'CXCL17', 'TNFRSF11B', 'SLC7A10', 'PRSS51', 'HELB', 'EDNRA', 'UBASH3B', 'RPS18', 'H2AFJ', 'RNF19A', 'BCL2L14', 'IL13RA1', 'HS3ST3B1', 'HES6', 'NEK5', 'BTBD11', 'ANO6', 'ABCA7', 'ATP11A', 'OVOL2', 'TNFRSF1A', 'TPPP3', 'RPS27', 'PSRC1', 'MEP1B', 'CRISPLD1', 'PALLD', 'LRRC9', 'PTPN7', 'CRYAB', 'PDZRN4', 'MATN2']",0.375417237873683,0,0,33,"TBX5",0.375417237873683,NA,NA,NA,NA,NA,NA,NA
"SND1 (human)",0.0681974584246566,1.32403454940261,3.55549350444653,"['MAFIP', 'C2CD2', 'LRRC19', 'SHC1', 'SUMO4', 'TMTC1', 'NOD1', 'RPL10A', 'ELK3', 'ICAM1', 'RPL7A', 'PTCHD1', 'ENPP3', 'RPS27A', 'LDLR', 'APOL3', 'HES4', 'ZNF442', 'P2RY12', 'CHST9', 'CAV3', 'EGF', 'GINS3', 'ACTN1', 'IL18', 'ABCC9', 'SLC39A14', 'F3', 'OVOL2', 'EFNA1', 'VCAN', 'FNDC4', 'IRF7', 'CHI3L1', 'RADIL', 'TLCD1', 'MAPRE2', 'FKBP5']",0.393556166325623,0,0,38,"SND1",0.393556166325623,0.000280759237453647,0.0222368920643179,0.994912557478098,NA,-0.0296195613047737,0.679495262624514,0.484616035198432
"SP4 (human)",0.0710156321452763,3.35492227979275,8.87328382221118,"['GADD45B', 'NEK5', 'SYTL4']",0.401455716413093,0,0,3,"SP4",0.401455716413093,0.013419142646822,0.103451343211573,NA,NA,NA,0.385725330343714,0.618321019473096
"HNF4A (human)",0.0748364079165156,1.27184732597833,3.29720158663642,"['CDKN1A', 'OXTR', 'RPL34', 'ARHGAP39', 'ELK3', 'C1QTNF7', 'RNF19A', 'PIM1', 'ENPP3', 'PDE8B', 'STK32A', 'TMSB10', 'RPS12', 'CHST9', 'ST6GAL1', 'CHST6', 'DTX3L', 'IL1R1', 'VWA5A', 'ATP11A', 'OSMR', 'SLC39A14', 'VCAN', 'MEP1B', 'PALLD', 'RPL37A', 'SERPING1', 'ANGPTL4', 'MAPRE2', 'SHANK2', 'PDZRN4', 'FKBP5', 'LRRC19', 'RGS16', 'PLA2G5', 'CNTNAP3B', 'CDH23', 'APOL3', 'SEMA4A', 'GADD45A', 'KCNJ13', 'PLEKHA5', 'BTBD11', 'RPS26', 'BCL6', 'VEPH1', 'TMCC2', 'GCLM', 'GALK1']",0.414593699857497,0,0,49,"HNF4A",0.414593699857497,NA,NA,NA,NA,NA,NA,NA
"MXI1 (human)",0.0768246338851528,3.23482605477424,8.30130746128084,"['CLDN11', 'ARHGEF3', 'DHCR7']",0.417263207572301,0,0,3,"MXI1",0.417263207572301,1.72281643355046e-05,0.00973286117330603,0.954416486226921,0.954227695879313,0.0965593818156808,0.00322245622168145,0.0324910937079565
"MYB (human)",0.0800440340873953,1.32840838715385,3.3544681252955,"['WDR49', 'IFITM3', 'SYNM', 'KCNE4', 'IL1RAP', 'RGS4', 'HSD11B1', 'NT5E', 'PLN', 'C1QTNF7', 'GPR171', 'GYG2', 'RPL17', 'BCL2L14', 'APOL3', 'IL13RA1', 'CHST9', 'PLEKHA5', 'ANO6', 'ABCC9', 'LHFPL1', 'SULF1', 'ELL2', 'CP', 'VCAN', 'PLSCR1', 'CRISPLD1', 'FAP', 'PALLD', 'VEPH1', 'SERPINI2', 'GCLM', 'SHANK2']",0.426388412350164,0,0,33,"MYB",0.426388412350164,NA,NA,NA,NA,NA,NA,NA
"IRF8 (mouse)",0.0824349663299556,1.3186873453108,3.29110811796157,"['SYNM', 'PTPRR', 'CDKN1A', 'OXTR', 'ARHGAP39', 'PLA2G5', 'ATP2C2', 'NDRG1', 'ELK3', 'ART4', 'TCEAL7', 'UGCG', 'CALB1', 'PLN', 'H2AFJ', 'RASGEF1B', 'ENPP3', 'GBP2', 'STK32A', 'HHATL', 'ST6GAL2', 'WARS', 'RBPMS', 'P2RY14', 'WNT7A', 'RUNX1', 'EFNA1', 'ACAP1', 'FABP5', 'NUP210L', 'SPAG1', 'TXNIP', 'CHI3L1', 'DSC2']",0.430839352328259,0,0,34,"IRF8",0.430839352328259,NA,NA,NA,NA,NA,NA,NA
"MYOG (human)",0.0856063677899283,1.31334303047504,3.22819140140375,"['WDR49', 'SHC1', 'KCNE4', 'ART4', 'LFNG', 'ZFYVE28', 'TCEAL7', 'RNF19A', 'CDH23', 'MAP3K6', 'RAI2', 'SEMA4A', 'GADD45B', 'NEK5', 'P2RY14', 'LIMK2', 'ANO6', 'ATP11A', 'SYTL4', 'F3', 'CLDN11', 'ITPKC', 'RPS27', 'FABP5', 'VEPH1', 'RAB13', 'PSMG4', 'TXNIP', 'MYH9', 'RPL26', 'CTXN3', 'PTPN7', 'MAPRE2', 'PDZRN4']",0.439128960700188,0,0,34,"MYOG",0.439128960700188,NA,NA,NA,NA,NA,NA,NA
"MIR138 (human)",0.0939036697300823,1.31641729751509,3.11396644030408,"['COLEC12', 'RASL12', 'IER5L', 'SLC7A10', 'COX7A1', 'PRSS23', 'DOCK11', 'PDLIM2', 'PTCHD1', 'EPS8L2', 'BCL2L14', 'HS3ST3B1', 'HHATL', 'OST4', 'ST6GAL2', 'GADD45A', 'CLEC11A', 'SAMD4A', 'BGN', 'BCL6', 'FABP5', 'FXYD3', 'RPL27A', 'APOC1', 'TMBIM1', 'S100A6', 'FAM20C', 'FGFR3', 'CRYAB', 'SHANK2', 'GALK1']",0.462223359838852,0,0,31,"MIR138",0.462223359838852,NA,NA,NA,NA,NA,NA,NA
"POU1F1 (human)",0.0947691143086586,1.32105569026673,3.11281900738216,"['PTPRR', 'GPR87', 'OTUD7B', 'SUMO4', 'IL1RAP', 'ART4', 'RGS4', 'PLN', 'IFI16', 'C1QTNF7', 'RNF19A', 'GPR171', 'FILIP1L', 'GYG2', 'SLC38A4', 'P2RY12', 'TMPRSS11A', 'DTX3L', 'ARHGEF38', 'ARRDC3', 'IL18', 'PALLD', 'VEPH1', 'SPAG1', 'SERPINI2', 'COL21A1', 'CTXN3', 'MAPRE2', 'DSC2', 'CD44']",0.462223359838852,0,0,30,"POU1F1",0.462223359838852,NA,NA,NA,NA,NA,NA,NA
"TP53 (human)",0.0961516179487644,1.20713652862328,2.82690730524323,"['CPNE8', 'CLIC4', 'CDKN1A', 'MAFIP', 'PROS1', 'PIK3CD', 'PYGL', 'LFNG', 'RGS4', 'CALB1', 'RPS18', 'RNF19A', 'ENPP3', 'TMSB10', 'CCDC78', 'ACTN1', 'ANO6', 'KCTD3', 'OSMR', 'F3', 'OVOL2', 'ETV6', 'VCAN', 'FNDC4', 'NUP210L', 'RBP1', 'TLCD1', 'NUPR1', 'ANGPTL4', 'TRIB1', 'MAPRE2', 'SHANK2', 'FKBP5', 'CEBPD', 'LRRC19', 'SHC1', 'KCNE4', 'IER5L', 'GMPR', 'PLA2G5', 'CNN3', 'APOL6', 'HSPH1', 'PTCHD1', 'DDT', 'POLR2I', 'RPL17', 'LDLR', 'BCL2L14', 'BANP', 'SEMA4A', 'RPL41', 'RASL10A', 'EGF', 'GADD45A', 'GINS3', 'C9ORF153', 'SMAD9', 'CP', 'RPS27', 'BCL6', 'FXYD3', 'VEPH1', 'PNPLA3', 'CD9', 'PSMG4', 'RADIL', 'GALK1']",0.462223359838852,0,0,68,"TP53",0.462223359838852,0.022128532359942,0.968198323726415,0.558576646783829,0.555835895374054,-2.21959304726071,0.177032682294278,0.300381131193929
"PRDM1 (human)",0.0967832305799761,1.29102164025373,3.01489900101967,"['WDR49', 'CIITA', 'LXN', 'PROS1', 'SLC3A1', 'CNN3', 'CRYZ', 'RGS4', 'HELB', 'EDNRA', 'RASGEF1B', 'BCL2L14', 'PIRT', 'SLC38A4', 'P2RY12', 'HHATL', 'ATP6V1G2', 'WARS', 'P2RY14', 'PLEKHA5', 'BTBD11', 'CDC7', 'ANO6', 'ATP11A', 'SLC39A14', 'F3', 'OVOL2', 'CRISPLD1', 'PALLD', 'VEPH1', 'RPL37A', 'PRKCQ', 'SHANK2', 'PDZRN4', 'GALK1']",0.462223359838852,0,0,35,"PRDM1",0.462223359838852,NA,NA,NA,NA,NA,NA,NA
"HNF4A (mouse)",0.0995153933563205,1.59746588693957,3.68606138220603,"['RPS26', 'PTPRR', 'RASD1', 'FZD4', 'RGS16', 'RBP1', 'ARHGEF3', 'MAN1C1', 'NOD1', 'RPL10A', 'SHANK2']",0.467216338300013,0,0,11,"HNF4A",0.467216338300013,NA,NA,NA,NA,NA,NA,NA
"STAT5B (mouse)",0.105214835818053,1.29362180803629,2.91291415295456,"['ITIH4', 'CLIC4', 'NOD1', 'NDRG1', 'RND3', 'SOCS3', 'NT5E', 'EDNRA', 'HSPH1', 'C1QTNF7', 'SEMA4A', 'SMAD1', 'ST6GAL1', 'YTHDF1', 'GADD45B', 'LIMK2', 'HGF', 'VWA5A', 'ARID5A', 'RPL23A', 'VASN', 'GFAP', 'ETV6', 'CYP39A1', 'TANC1', 'KLF6', 'BCL6', 'PALLD', 'SERPING1', 'MYH9', 'PRKCQ', 'SLC28A2']",0.481475705623348,0,0,32,"STAT5B",0.481475705623348,0.0140912835636573,0.249969441562346,NA,NA,NA,0.9760688975405,0.990942127193262
"RELB (human)",0.106028946003697,1.27372766586631,2.85829983927538,"['CLIC4', 'MAFIP', 'SHC1', 'PIK3CD', 'ADARB2', 'ZFYVE28', 'HELB', 'ZFP36', 'HSPH1', 'PTCHD1', 'H2AFJ', 'PDPN', 'ENPP3', 'TMSB10', 'BCL2L14', 'BANP', 'SEMA4A', 'ST6GAL2', 'CCDC78', 'EGF', 'ACTN2', 'ACTN1', 'IL18', 'EMP1', 'MMD2', 'ANO6', 'ABCA7', 'OSMR', 'DGAT2L6', 'OVOL2', 'ITPKC', 'VCAN', 'FNDC4', 'RBP1', 'RADIL', 'CTXN3']",0.481475705623348,0,0,36,"RELB",0.481475705623348,NA,NA,NA,NA,NA,NA,NA
"MAPK14 (human)",0.115595813713786,1.30155959473305,2.80831726624375,"['CIITA', 'RGS16', 'TMTC1', 'PYGL', 'ADARB2', 'PPM1E', 'APOLD1', 'ELK3', 'RGS4', 'HSD11B1', 'APOL6', 'C1QTNF7', 'GPR171', 'PLCE1', 'PIM3', 'BANP', 'SEMA4A', 'ST6GAL1', 'ATP6V1G2', 'OSMR', 'DGAT2L6', 'ACTA2', 'ITPKC', 'BCL6', 'ARHGEF3', 'COL21A1', 'CHI3L1', 'PRKCQ']",0.514055479114904,0,0,28,"MAPK14",0.514055479114904,0.0298928508343319,0.467522617575349,NA,NA,NA,0.233086141869877,0.744498841124578
"ARNT (human)",0.117581768094523,1.26315824538962,2.70394343113648,"['COLEC12', 'MAFIP', 'C2CD2', 'OTUD7B', 'TMTC1', 'NDRG1', 'APOLD1', 'ICAM1', 'RPL7A', 'PTCHD1', 'NFIL3', 'DDT', 'RNF19A', 'PDPN', 'FSD2', 'RPS10', 'BANP', 'SMAD1', 'ST6GAL2', 'CCDC78', 'KCND3', 'RPL23A', 'ELL2', 'PSMB9', 'FOSL2', 'CLDN11', 'P4HA2', 'IRF7', 'FAM20C', 'C6ORF118', 'RPL22L1', 'PRKCQ', 'DHCR7', 'TRIB1', 'MATN2']",0.514055479114904,0,0,35,"ARNT",0.514055479114904,8.17538691304879e-08,0.00964976884547758,0.996731799950454,0.996720380544101,-0.0316433501600095,0.0338720848793057,0.196071426402008
"TP63 (human)",0.12020402840104,1.25995347291459,2.66929300590374,"['CDKN1A', 'LRRC19', 'WFDC1', 'HSPB1', 'PYGM', 'ARHGAP39', 'PLA2G5', 'NT5C', 'SOCS3', 'NWD1', 'PLCE1', 'RPS27A', 'TMSB10', 'LDLR', 'APOL3', 'P2RY12', 'SEMA4A', 'RPL41', 'WARS', 'EGF', 'ACTN2', 'C9ORF153', 'ACTN1', 'ANO6', 'CLDN11', 'TPST1', 'RPS27', 'NUP210L', 'APOC1', 'MYH9', 'FAU', 'NUPR1', 'SHANK2', 'GALK1', 'FKBP5']",0.514055479114904,0,0,35,"TP63",0.514055479114904,NA,NA,NA,NA,NA,NA,NA
"KLF5 (human)",0.120626736976422,1.24451785714286,2.63222286959688,"['SYNM', 'SHC1', 'SLC3A1', 'IRS2', 'PYGL', 'SLC5A3', 'LFNG', 'ZFYVE28', 'RPL7A', 'UGCG', 'NWD1', 'PTCHD1', 'DDT', 'RASGEF1B', 'TMSB4X', 'RNF19A', 'CNTNAP3B', 'NAMPT', 'MAN1C1', 'JUNB', 'BANP', 'HES6', 'ST6GAL2', 'CCDC78', 'GADD45B', 'FZD4', 'ACTN1', 'ROM1', 'SAMD4A', 'SMAD9', 'MMD2', 'EFNA1', 'RPL27A', 'RAB13', 'IRF7', 'TLCD1', 'ANGPTL4', 'SHANK2', 'HSPA1A']",0.514055479114904,0,0,39,"KLF5",0.514055479114904,NA,NA,NA,NA,NA,NA,NA
"ZBTB16 (human)",0.125097264468385,1.24293228139382,2.58363825032486,"['WDR49', 'DYRK3', 'OXTR', 'KCNE4', 'RGS16', 'WFDC1', 'ARHGAP39', 'GLRX', 'PLA2G5', 'NT5E', 'CALB1', 'PLCE1', 'A4GALT', 'STK32A', 'RAI2', 'CHST9', 'ST6GAL1', 'EGLN3', 'ST6GAL2', 'EGF', 'GINS3', 'P2RY14', 'ACTN1', 'VWA5A', 'IL18', 'ANO6', 'BMX', 'ELL2', 'RAB11A', 'KLF6', 'PALLD', 'CD9', 'PSMG4', 'PRKCQ', 'SYCP3', 'SLC28A2', 'MAPRE2', 'PDZRN4']",0.525029428147618,0,0,38,"ZBTB16",0.525029428147618,2.28910213882072e-09,9.32329545484478e-05,0.994912557478098,0.994995473561984,-0.0208366979034666,0.327338254866637,0.774876337283664
"POU2F1 (human)",0.137151719239391,1.25283344106874,2.48896351312046,"['KCNE4', 'RPL34', 'PROS1', 'IL1RAP', 'CYP3A5', 'NT5C', 'APOL3', 'PIRT', 'RPS12', 'BANP', 'SLC38A4', 'ZNF442', 'P2RY12', 'HS3ST3B1', 'TMPRSS11A', 'SEMA4A', 'HES6', 'EGLN3', 'DTX3L', 'GADD45A', 'P2RY14', 'ACTN1', 'ARHGEF38', 'ARRDC3', 'MMD2', 'BTBD11', 'C1ORF87', 'CP', 'OVOL2', 'NEDD4', 'PSMG4', 'TMCC2']",0.554259016552606,0,0,32,"POU2F1",0.554259016552606,1.55828251153673e-05,0.00384841400440064,NA,NA,NA,0.400070747252317,0.956262523999716
"RUNX1 (human)",0.138011005832907,1.16009751011897,2.29748245089712,"['CDKN1A', 'MAFIP', 'IFITM2', 'RND3', 'ELK3', 'LFNG', 'ZFYVE28', 'AIFM3', 'LCNL1', 'CA1', 'RPS18', 'H2AFJ', 'C1QTNF7', 'STK32A', 'TMSB10', 'HGF', 'ACTN1', 'ARRDC3', 'CARTPT', 'ATP11A', 'SLC39A14', 'TNFRSF1A', 'RUNX1', 'ACTA2', 'CLDN11', 'ITPKC', 'PTP4A3', 'FAM20C', 'TLCD1', 'CTXN3', 'MAPRE2', 'FKBP5', 'ITIH4', 'CPB2', 'LRRC19', 'SHC1', 'KCNE4', 'C5ORF49', 'NOD1', 'PLA2G5', 'PPM1E', 'TCEAL7', 'APOL6', 'MAN1C1', 'ARSF', 'FSD2', 'GBP2', 'RPL17', 'HES5', 'BCL2L14', 'BANP', 'HHATL', 'YTHDF1', 'CAV3', 'EGF', 'GADD45A', 'GINS3', 'LIMK2', 'RFTN1', 'TNFRSF10B', 'CDC7', 'BMX', 'ELL2', 'RAB11A', 'VASN', 'SMTN', 'BCL6', 'FABP5', 'FXYD3', 'P4HA3', 'VEPH1', 'CD9', 'ID3', 'TMCC2', 'RADIL', 'SYCP3', 'PTPN7', 'SLC28A2', 'HSPA1A']",0.554259016552606,0,0,79,"RUNX1",0.554259016552606,0.000100595921507601,0.444754245547254,0.570999529951723,0.567977986891561,-0.882073306963173,0.644049282164289,0.31482938980566
"KLF13 (human)",0.1380645203687,1.24750389364779,2.47010032937465,"['ITIH4', 'CPNE8', 'CXCL17', 'WFDC1', 'LFNG', 'ZFYVE28', 'SPRED3', 'AIFM3', 'LCNL1', 'PDLIM2', 'PTCHD1', 'RASGEF1B', 'BANP', 'HHATL', 'WARS', 'CAV3', 'GINS3', 'WNT7A', 'MMD2', 'ACAP1', 'P4HA2', 'VEPH1', 'ADAM12', 'S100A6', 'CD9', 'MYH9', 'RADIL', 'PTPN7', 'NUPR1', 'GCLM', 'CRYAB', 'CD44', 'GALK1']",0.554259016552606,0,0,33,"KLF13",0.554259016552606,0.37237807646233,0.011408379149487,0.541295216835245,0.535880263708271,1.13556852837779,0.837982696709868,0.897470812642311
"XBP1 (human)",0.151692155753052,1.34454805107527,2.53568599698578,"['CPB2', 'P2RY14', 'ADARB2', 'RPL9', 'RND3', 'RPS27', 'NUP210L', 'C1QTNF7', 'RNF19A', 'ADAM12', 'PLCE1', 'CD9', 'PTPN7', 'BCL2L14', 'TRIM22', 'HES4', 'SLC38A4']",0.593042704910543,0,0,17,"XBP1",0.593042704910543,0.00161670070338487,0.0615157986250753,0.678748691309124,0.684754205952899,0.0496346090243283,0.938068116729541,0.985552377539699
"POU1F1 (mouse)",0.1540283471005,1.22673059634402,2.29474509699479,"['RASL12', 'CEBPB', 'CDKN1A', 'IFITM2', 'TMPRSS3', 'PROS1', 'GPR87', 'OTUD7B', 'WFDC1', 'NWD1', 'UBASH3B', 'RASGEF1A', 'C1QTNF7', 'RASGEF1B', 'RPS10', 'RAI2', 'SLC38A4', 'TMPRSS11A', 'SEMA4A', 'CHST9', 'ST6GAL1', 'ATP6V1G2', 'RBPMS', 'NEK5', 'ACTN2', 'P2RY14', 'ABCA7', 'SLC39A14', 'CP', 'CEACAM1', 'SMTN', 'RPL22L1', 'ANGPTL4', 'CD44']",0.593042704910543,0,0,34,"POU1F1",0.593042704910543,NA,NA,NA,NA,NA,NA,NA
"PITX2 (human)",0.154850767727217,1.1497174967569,2.14456047546423,"['IFITM3', 'SERPINA3', 'CDKN1A', 'RPL34', 'PROS1', 'CXCL17', 'HSPB1', 'ARHGAP39', 'PYGL', 'ICAM1', 'LGALS3', 'RNF19A', 'SPDYE2', 'GYG2', 'MAP3K6', 'RPS10', 'IL13RA1', 'ST6GAL1', 'CHST6', 'WARS', 'ACTN2', 'ARRDC3', 'ARID5A', 'EMP1', 'RPS3A', 'ANO6', 'C1ORF87', 'OVOL2', 'TPST1', 'VCAN', 'PLSCR1', 'CEACAM1', 'RPL37A', 'RBP1', 'SERPING1', 'NUPR1', 'SHANK2', 'FKBP5', 'LRRC19', 'KCNE4', 'SLC3A1', 'PLA2G5', 'PPM1E', 'CNN3', 'CRYZ', 'NT5C', 'HSD11B1', 'ARL17B', 'NWD1', 'RPS15A', 'HSPH1', 'IFI16', 'RPL17', 'LDLR', 'BANP', 'SLC38A4', 'SEMA4A', 'RBPMS', 'CAV3', 'EGF', 'GINS3', 'KCNJ13', 'ARHGEF38', 'PLEKHA5', 'ZIC4', 'LHFPL1', 'RAB11A', 'VASN', 'RPS27', 'BCL6', 'RPL27A', 'NEDD4', 'RAB13', 'SPAG1', 'TMCC2', 'FAU', 'SYCP3', 'GALK1']",0.593042704910543,0,0,78,"PITX2",0.593042704910543,NA,NA,NA,NA,NA,NA,NA
"Pax2 (mouse)",0.157970469968806,1.25362990163051,2.31338238161669,"['PTPRR', 'LXN', 'CXCL17', 'PIK3CD', 'PLA2G5', 'ZFYVE28', 'ZFP36', 'CALB1', 'A4GALT', 'STK32A', 'TMSB10', 'RAI2', 'NEK5', 'EGF', 'IL1R1', 'WNT7B', 'P2RY14', 'ACTN1', 'WNT7A', 'SMAD9', 'SOD2', 'VASN', 'CEACAM1', 'RPS27', 'CRISPLD1', 'COL4A1', 'GCLM']",0.593042704910543,0,0,27,"Pax2",0.593042704910543,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (mouse)",0.158430181095235,1.24300281293952,2.29015969438006,"['ITIH4', 'RASL12', 'SHC1', 'RND3', 'RGS4', 'RPL7A', 'TCEAL7', 'C1QTNF7', 'RASGEF1B', 'TMSB4X', 'C1RL', 'GPR171', 'MAN1C1', 'FSD2', 'GBP2', 'HS3ST3B1', 'CHST9', 'EGLN3', 'KCND3', 'GADD45A', 'ARHGEF38', 'CRISPLD1', 'VEPH1', 'ADAM12', 'S100A6', 'PNPLA3', 'SYCP3', 'GCLM', 'GRID2IP']",0.593042704910543,0,0,29,"POU2F2",0.593042704910543,NA,NA,NA,NA,NA,NA,NA
