Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-652-3p,3.4749357305873015e-05,4.383220406536469,45.00405576580809,"['BTF3', 'RPL32', 'RPL21', 'RPS6', 'RPL35A', 'MRPL36', 'DOCK11', 'RPS16', 'RPS19', 'RPL18A', 'RPS29', 'RPL27', 'RPL26', 'RPL29', 'COX20']",0.061086377770702374,0,0,15
2,hsa-miR-92a-3p,5.107556669791168e-05,1.8476480670348505,18.25883571342999,"['RPL3', 'CCNI', 'POP4', 'RPLP1', 'COX4I1', 'PARK7', 'RPL8', 'DNPH1', 'RPL9', 'RPS15', 'RPS14', 'CHCHD5', 'RPL7A', 'MRPL2', 'CHCHD2', 'RPL18A', 'SNRPD1', 'UQCRFS1', 'ELOB', 'RPL39', 'RPS10', 'RPS8', 'VBP1', 'RPS5', 'RPL23', 'RPL22', 'RPS3A', 'MED7', 'GCHFR', 'RPL24', 'SNRPE', 'RPL27', 'PFDN6', 'NDUFB10', 'RPL11', 'MRPL19', 'TMEM160', 'C12ORF57', 'PSMB6', 'RPS15A', 'ZNF622', 'POLR2I', 'POLR2L', 'BTF3', 'NDUFA7', 'PPIL1', 'NDUFA5', 'PDAP1', 'CHCHD10', 'PA2G4', 'MCOLN2', 'ATOX1', 'EIF1', 'RPS25', 'LSM7', 'RPS28', 'COPS6', 'PSMG3', 'FAU', 'OCIAD2', 'RPS24', 'RPS23', 'COX20']",0.061086377770702374,0,0,63
3,hsa-miR-615-3p,8.51180563214569e-05,1.9518548625480343,18.291751957300953,"['TRIR', 'UBXN1', 'RPL3', 'MRPS12', 'RPL9', 'RPL7', 'RPS15', 'RPL7A', 'HMGN4', 'SNRPD1', 'RPL36AL', 'RPL36', 'IDH3B', 'UQCRFS1', 'TMED2', 'TMSB10', 'HRAS', 'RPL21', 'SSR2', 'RPL23', 'MRPS18B', 'HLA-B', 'RPSA', 'MRPL46', 'PDRG1', 'SMDT1', 'DPM3', 'RPL37A', 'ITGA8', 'TMEM126B', 'RPL29', 'DCTPP1', 'PFDN6', 'BEX4', 'UQCR11', 'MRPL54', 'C12ORF57', 'RPS3', 'RPL13', 'RPS2', 'ABCF1', 'GADD45GIP1', 'SPAG7', 'PPIL1', 'ALYREF', 'PA2G4', 'MRPL21', 'TOMM7', 'LAMTOR2', 'EIF3D']",0.06786746357364164,0,0,50
4,hsa-miR-100-5p,0.0002542648265988246,2.8203639179248934,23.344530668849043,"['SET', 'RPL21', 'RPL10', 'RPS8', 'RPLP1', 'MRPS33', 'RPL36A', 'FBXL15', 'RPL10A', 'RPL7', 'ANAPC11', 'RPS15', 'RPL7A', 'RPS27', 'RPS15A', 'APEX1', 'RPL14', 'RPL26', 'ZNF511', 'RPL19']",0.15205036630609708,0,0,20
5,hsa-miR-548ba,0.0013197399535649927,7.51530612244898,49.82888874847094,"['EEF1B2', 'PSMD7', 'NDUFA12', 'FTH1', 'SLC5A3', 'TOMM5']",0.5261363281545771,0,0,6
6,hsa-miR-548ag,0.0013197399535649927,7.51530612244898,49.82888874847094,"['EEF1B2', 'PSMD7', 'NDUFA12', 'FTH1', 'SLC5A3', 'TOMM5']",0.5261363281545771,0,0,6
7,hsa-miR-548ai,0.002207913887008947,6.440233236151603,39.38658046144218,"['EEF1B2', 'PSMD7', 'NDUFA12', 'FTH1', 'SLC5A3', 'TOMM5']",0.6601662522156752,0,0,6
8,hsa-miR-570-5p,0.002207913887008947,6.440233236151603,39.38658046144218,"['EEF1B2', 'PSMD7', 'NDUFA12', 'FTH1', 'SLC5A3', 'TOMM5']",0.6601662522156752,0,0,6
9,hsa-miR-484,0.0031853023634971743,1.7027677496991576,9.789566072359577,"['NDUFA13', 'SET', 'BRI3', 'CDCA7L', 'RPS27L', 'TIMM10', 'RPS15', 'RPS14', 'CHCHD2', 'RPS18', 'PRADC1', 'NRIP2', 'RPL36', 'RPLP2', 'ARL6IP4', 'ELOB', 'EMC6', 'RPS10', 'ABCF1', 'COX8A', 'FIS1', 'RPS9', 'RPL21', 'MRPS24', 'SURF2', 'MRPS18B', 'PA2G4', 'MRPL46', 'C12ORF10', 'APRT', 'MZT2B', 'PSMC5', 'UQCRQ', 'RPS29', 'RPL27A', 'APEX1', 'FAU', 'RPS24', 'RPS23', 'SRSF9']",0.8465825837205823,0,0,40
10,hsa-miR-16-5p,0.005306617706069885,1.4819656883009509,7.763722757086143,"['RPL30', 'RPL3', 'SERPINE2', 'RPLP1', 'RASEF', 'MRPS12', 'RPL9', 'RPL6', 'VSIR', 'LSM10', 'UXT', 'DOCK11', 'MRPL40', 'FTH1', 'RPL36', 'PHLDA2', 'SOX6', 'DSP', 'RPL21', 'RPS5', 'MRPS23', 'RPS6', 'SARS', 'RPS3A', 'RPSA', 'TMEM251', 'SMDT1', 'SYF2', 'TMEM126A', 'UFC1', 'APLNR', 'CHMP3', 'RHOV', 'RPL10', 'RPL12', 'TIMM13', 'RPL14', 'RPS3', 'RPL13', 'EMC6', 'RPS2', 'ZNF622', 'SLC38A2', 'SLC38A5', 'ABCF1', 'BTF3', 'PPIL1', 'UQCC3', 'PA2G4', 'LSM5', 'ATOX1', 'MRPL21', 'EIF1', 'RPS25', 'RPS27', 'RPL27A', 'PSMC1', 'CYCS', 'LAMTOR2', 'SLIRP', 'LAMTOR4', 'RPS24', 'LAMTOR5']",0.9999413050297529,0,0,63
