"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"STAT5B",0.0032494518135505,7.26382978723404,41.6164346006089,"['PTPN1', 'IL15', 'JAK3', 'PTPN2']",0.171454508976854,0,0,4,"STAT5B",0.171454508976854,0.0125603850338245,0.00960842737504936,0.729454802639618,0.736791926465463,0.412574864686489,0.912951935634053,0.999976985188991,0.834937268788144,0.96476018010281,NA,0.730994277723856
"STAT3",0.00434062048042667,3.72385168788046,20.2567774333089,"['PTPN1', 'CDKN1A', 'PIM1', 'HIVEP1', 'JAK3', 'HIF1A', 'PTPN2']",0.171454508976854,0,0,7,"STAT3",0.171454508976854,1.88544107565214e-05,0.00347064052601373,0.958710108342348,0.960510356170407,0.129565982043106,0.99792158860458,0.999976985188991,0.485221182377541,0.760418850715161,NA,0.796954504789944
"KRT7",0.0117958143132825,14.2875,63.4366504423974,"['HSPA1B', 'HSPA1A']",0.310623110249772,0,0,2,"KRT7",0.310623110249772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAT1",0.0329172307479183,2.97285386920501,10.1486067330511,"['PIM1', 'TNFRSF1B', 'JAK3', 'IKBKE', 'PTPN2']",0.546083984820488,0,0,5,"STAT1",0.546083984820488,0.731619779720488,0.0462892674691634,0.714904020618162,NA,1.25665296755186,0.891421397223844,0.82473961671859,0.74514749917916,0.767096701955916,NA,0.932075319301075
"STAT5A",0.0363257281219736,4.39462943071966,14.5692030431705,"['PTPN1', 'JAK3', 'PTPN2']",0.546083984820488,0,0,3,"STAT5A",0.546083984820488,0.22884739290146,0.115095163792943,NA,0.934854249921481,NA,0.146307035640627,0.221679227388255,NA,NA,NA,NA
"STAT6",0.0437837932129659,4.06057596822244,12.7034775967667,"['IL4R', 'JAK3', 'PTPN2']",0.546083984820488,0,0,3,"STAT6",0.546083984820488,0.000402501658762941,0.0289279060932912,0.880071102685131,0.885598693812083,0.0593401031321779,0.746307680184778,0.942792585382961,0.628679277249308,0.634573841963653,NA,0.266259080939575
"PCGF2",0.0547586000061668,5.7025,16.5647408679438,"['SLC11A1', 'HIF1A']",0.546083984820488,0,0,2,"PCGF2",0.546083984820488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAX",0.0607888316100842,3.52389991371872,9.86815029547658,"['PIM1', 'HIF1A', 'HSPA1A']",0.546083984820488,0,0,3,"MAX",0.546083984820488,0.58497920211714,0.00744497885695997,0.41631538915493,0.404348269023212,1.47553466816258,0.99792158860458,0.999976985188991,0.566822758613713,0.787723173288058,NA,0.257060886568025
"CHD1",0.0622120995365113,5.27854938271605,14.6596178126443,"['SPP1', 'GBP2']",0.546083984820488,0,0,2,"CHD1",0.546083984820488,0.391460361861703,0.335406878986024,NA,NA,NA,0.746307680184778,0.688376571738089,NA,NA,NA,NA
"NFKB1",0.0744255030994183,2.32847728061048,6.04928294771885,"['ZFP36', 'HSPA5', 'MAP3K8', 'IKBKE', 'HSPA1A']",0.587961474485405,0,0,5,"NFKB1",0.587961474485405,0.677379356584798,0.687902818650888,NA,NA,NA,0.987739716382588,0.999976985188991,0.651094097430347,0.876243297421722,NA,0.99089712194382
"FOXA2",0.0944568084404195,11.7903780068729,27.8207245333006,"['HIF1A']",0.594705028545447,0,0,1,"FOXA2",0.594705028545447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HDAC8",0.0950207790168006,4.0672619047619,9.5729503727858,"['SH3PXD2B', 'IKBKE']",0.594705028545447,0,0,2,"HDAC8",0.594705028545447,0.00870426216212478,0.0181276397494158,NA,NA,NA,0.944428353199476,0.999976985188991,0.631226602139252,0.887247701990488,NA,0.5530815609492
"STAT2",0.108364671639063,3.74451754385965,8.3212659088872,"['ZFP36', 'JAK3']",0.594705028545447,0,0,2,"STAT2",0.594705028545447,0.124698543875147,0.0660461757851121,0.89219376391962,0.896714041709155,0.424212640734296,0.970021445724914,0.999976985188991,0.867634209255701,0.793131951631335,NA,0.0630923301244529
"SPI1",0.108364671639063,3.74451754385965,8.3212659088872,"['BCL6', 'PIM1']",0.594705028545447,0,0,2,"SPI1",0.594705028545447,0.10267587489709,0.711704001430256,NA,NA,NA,0.99792158860458,0.999976985188991,NA,NA,NA,NA
