"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"RUNX2 (mouse)",0.0225428665453622,2.23326432022084,8.46929002470027,"['PLAC8', 'CD93', 'GPR65', 'SLC11A1', 'LIMK2', 'LTC4S', 'JAK3', 'IKBKE', 'HAMP', 'PLTP']",0.412181322010729,0,0,10,"RUNX2",0.412181322010729,0.00131371137880625,0.000285232966972144,0.63347931566969,0.642297267915138,0.429188713480357,0.637844263795209,0.852782611660496,NA,NA,NA,NA
"NR5A1 (human)",0.022885504739146,2.14198037249719,8.09079868136103,"['PLAC8', 'FCER1G', 'BCL6', 'TFRC', 'LIMK2', 'TBC1D8', 'TBC1D14', 'IGF1', 'RNF175', 'GBP2', 'TMEM163']",0.412181322010729,0,0,11,"NR5A1",0.412181322010729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MZF1 (human)",0.0232071195559234,2.22184065934066,8.36144444359504,"['CX3CR1', 'PLAC8', 'FCGBP', 'GRAMD1A', 'HSPA5', 'STAB1', 'TBC1D14', 'F13A1', 'NAV2', 'IKBKE']",0.412181322010729,0,0,10,"MZF1",0.412181322010729,0.750159140268479,0.276362816348984,NA,NA,NA,0.558183122734439,0.708364837967364,NA,NA,NA,NA
"NR3C1 (mouse)",0.023348028930134,2.32513055863269,8.73607984716704,"['BCL6', 'DPYD', 'CASP4', 'TBC1D8', 'SPP1', 'F13A1', 'CD69', 'LTC4S', 'HSPA1A']",0.412181322010729,0,0,9,"NR3C1",0.412181322010729,0.00624220732288897,0.343660573217431,NA,NA,NA,0.911057157278762,0.970624946430401,0.442567640242872,0.536523793300506,NA,0.91794178177629
"HMGA1 (human)",0.0249303218958102,2.19375636240244,8.0986255804555,"['PLAC8', 'BCL6', 'GPR65', 'CASP4', 'TBC1D14', 'F13A1', 'IGF1', 'CD69', 'ERC2', 'HIF1A']",0.412181322010729,0,0,10,"HMGA1",0.412181322010729,NA,NA,NA,NA,NA,NA,NA,0.774370235994991,0.770672019219413,NA,0.99499746690473
"NR2C2 (human)",0.0281938077552422,8.38217338217338,29.9130674181462,"['TBC1D14', 'MAP3K8']",0.429527342716899,0,0,2,"NR2C2",0.429527342716899,0.00437029074548983,0.550408308992267,0.650173847613993,0.660382686567801,-0.979643325167208,0.801307705087362,1,0.791453766976742,0.832682418542537,NA,0.811558803946183
"Stat3 (mouse)",0.0294434065572068,2.12900032992412,7.50533352409853,"['BST2', 'PLSCR1', 'BCL6', 'GPR65', 'ADAMTS17', 'CASP4', 'TBC1D14', 'SYN3', 'JAK3', 'IKBKE']",0.429527342716899,0,0,10,"Stat3",0.429527342716899,1.25751558748003e-05,0.00164987817696805,0.901885121540135,0.907136432403251,0.21052860862789,0.984215435344917,1,0.545542953575667,0.619755811800223,NA,0.979067069746132
"TEAD2 (human)",0.0323170626038563,1.95916468520624,6.72416653714512,"['SBNO2', 'PER3', 'TSHZ3', 'SH3PXD2B', 'TBC1D8', 'FLVCR2', 'NAV2', 'FAM20A', 'SYN3', 'TMEM163', 'HSPA1A', 'TYMP']",0.444713723253262,0,0,12,"TEAD2",0.444713723253262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SREBF2 (human)",0.0340708094427902,2.07271557271557,7.00435735266625,"['CX3CR1', 'PLAC8', 'FCGBP', 'GRAMD1A', 'BCL6', 'FAM110B', 'FLVCR2', 'NAV2', 'LTC4S', 'PLTP']",0.444713723253262,0,0,10,"SREBF2",0.444713723253262,0.00135783260296898,0.01431853559642,0.990708372879183,0.990203950136462,0.0392131077958202,0.653022991998906,0.636816781010561,0.594932408980798,0.638697886232213,NA,0.63385050585134
"ZNF148 (human)",0.0422009014477268,1.99101332506972,6.30218174844964,"['FCGBP', 'SBNO2', 'TSHZ3', 'BCL6', 'SLC11A1', 'FAM110B', 'NLRC5', 'FAM20A', 'LTC4S', 'HSPA1A']",0.475824994551205,0,0,10,"ZNF148",0.475824994551205,0.0719421351824657,0.593364751702459,NA,NA,NA,0.807372254627712,0.995397726935177,0.720492130913634,0.832563051062031,NA,0.599376764820855
"NFKB1 (mouse)",0.0426420960097571,1.67929445415541,5.29802848256077,"['FCGBP', 'GRAMD1A', 'CD83', 'TSHZ3', 'HSPA5', 'IL15', 'ACSL1', 'USP9Y', 'F13A1', 'LTC4S', 'ZFP36', 'PER3', 'CASP4', 'STAB1', 'JAK3', 'DLGAP2', 'PLTP', 'PTPN2']",0.475824994551205,0,0,18,"NFKB1",0.475824994551205,0.0557866597791215,0.0832626418504406,0.875013805821326,0.881111890200384,0.339023067113323,0.999900321403679,0.985501378612174,0.523118531057797,0.919703624975877,NA,0.748844156377275
"ZNF281 (human)",0.0438373328708197,2.05542253521127,6.42786015463582,"['TSHZ3', 'BCL6', 'DPYD', 'STAB1', 'PIM1', 'FAM20A', 'S100A11', 'HSPA1A', 'TYMP']",0.475824994551205,0,0,9,"ZNF281",0.475824994551205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRDM1 (mouse)",0.0444917573922853,4.02597402597403,12.53064822822,"['IL15', 'LIMK2', 'GBP2']",0.475824994551205,0,0,3,"PRDM1",0.475824994551205,0.510995706602378,0.370839924688628,NA,NA,NA,0.873066300526672,0.995397726935177,NA,NA,NA,NA
"HNF1B (human)",0.0460475801178585,6.28021978021978,19.3310193198425,"['SPP1', 'CD69']",0.475824994551205,0,0,2,"HNF1B",0.475824994551205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SND1 (human)",0.0501930445882796,1.86598213808225,5.58279242978033,"['PID1', 'ACSL1', 'SPP1', 'TBC1D14', 'LY96', 'MAP3K8', 'CD69', 'IKBKE', 'HIF1A', 'PLTP', 'HIST1H2AC']",0.497915002315733,0,0,11,"SND1",0.497915002315733,0.00374040515757756,0.0026922453721399,0.723486859623949,0.736407522732192,0.22120150397769,0.994879524652093,1,0.750551661855591,0.910559783099801,NA,0.554758776391758
"NR5A2 (mouse)",0.0523929865914512,1.85114402505707,5.45899140945101,"['GRAMD1A', 'TSHZ3', 'ACSL1', 'PIM1', 'TBC1D14', 'F13A1', 'NAV2', 'LTC4S', 'PRDM11', 'PTPN2', 'TYMP']",0.499748487487689,0,0,11,"NR5A2",0.499748487487689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tcfcp2l1 (mouse)",0.0561334198012837,21.7784810126582,62.7225463762028,"['TSHZ3']",0.515595855952532,0,0,1,"Tcfcp2l1",0.515595855952532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PPARA (human)",0.0677460804837645,3.35706066085813,9.03716927539671,"['NLGN4Y', 'CD93', 'FAM20A']",0.6000367128562,0,0,3,"PPARA",0.6000367128562,0.188036579975709,0.335938845165176,NA,NA,NA,0.880717360936525,0.91714850712122,NA,NA,NA,NA
"MYOG (human)",0.0823956254622748,1.79586771731712,4.4828861797502,"['GRAMD1A', 'PID1', 'RNF149', 'LIMK2', 'FLVCR2', 'CD69', 'SYN3', 'IKBKE', 'HIST1H2AC']",0.607168440377137,0,0,9,"MYOG",0.607168440377137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (mouse)",0.0832598314511004,1.79164216065625,4.45364448523488,"['CX3CR1', 'GRAMD1A', 'SBNO2', 'CD83', 'LIMK2', 'PIM1', 'LTC4S', 'TMEM163', 'TYMP']",0.607168440377137,0,0,9,"TFAP2A",0.607168440377137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HINFP (human)",0.0836151703605429,1.51887315720333,3.76912977924449,"['CD163', 'CD83', 'TSHZ3', 'TFRC', 'GPR65', 'LIMK2', 'TYMP', 'PLAC8', 'ZFP36', 'SBNO2', 'PER3', 'BCL6', 'CASP4', 'PIM1', 'SPP1', 'FLVCR2', 'GBP2', 'HSPA1A']",0.607168440377137,0,0,18,"HINFP",0.607168440377137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF354C (human)",0.088084364448151,1.83573649985864,4.45984883172226,"['CX3CR1', 'CASP4', 'FAM110B', 'NLRC5', 'SPP1', 'IGF1', 'PLTP', 'PTPN2']",0.607168440377137,0,0,8,"ZNF354C",0.607168440377137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS2 (human)",0.088561841667763,1.7666737954844,4.28251302530225,"['RNF144B', 'GRAMD1A', 'PID1', 'TSHZ3', 'BCL6', 'APOC1', 'PIM1', 'NAV2', 'HSPA1B']",0.607168440377137,0,0,9,"ETS2",0.607168440377137,0.0850434529816162,0.178498560423973,0.783060670835138,0.794110527969494,0.376129085359705,0.683920525390624,0.64381147880767,NA,NA,NA,NA
"SRF (mouse)",0.0901328270680332,1.91110463421743,4.59901757509427,"['BST2', 'PLAC8', 'CD83', 'SLC25A19', 'USP9Y', 'HIF1A', 'PLTP']",0.607168440377137,0,0,7,"SRF",0.607168440377137,NA,NA,NA,NA,NA,NA,NA,0.576468264900725,0.944378934350941,NA,0.33087204213612
"NFE2 (human)",0.0909199233784495,1.57135457135457,3.76775647154303,"['FCGBP', 'GRAMD1A', 'TSHZ3', 'ACSL1', 'LTC4S', 'SYN3', 'TYMP', 'ADAMTS17', 'STAB1', 'TBC1D14', 'FLVCR2', 'CD69', 'ERC2', 'HSPA1B']",0.607168440377137,0,0,14,"NFE2",0.607168440377137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAI2 (human)",0.0920311699138653,1.81612090680101,4.33258880656336,"['PLAC8', 'FCGBP', 'GRAMD1A', 'ZFP36', 'STAB1', 'LY96', 'JAK3', 'IKBKE']",0.607168440377137,0,0,8,"SNAI2",0.607168440377137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.0930338739287549,1.81127861529872,4.3014092704919,"['PLAC8', 'FCGBP', 'GRAMD1A', 'ZFP36', 'STAB1', 'LY96', 'JAK3', 'IKBKE']",0.607168440377137,0,0,8,"SNAI1",0.607168440377137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.0930338739287549,1.81127861529872,4.3014092704919,"['PLAC8', 'FCGBP', 'GRAMD1A', 'ZFP36', 'STAB1', 'LY96', 'JAK3', 'IKBKE']",0.607168440377137,0,0,8,"TCF3",0.607168440377137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOS (human)",0.0968901843455621,1.73041654180402,4.03909859951457,"['FCGBP', 'CD93', 'HSPA5', 'SLC25A19', 'LIMK2', 'DPYD', 'PIM1', 'IGF1', 'PRDM11']",0.615390704184487,0,0,9,"FOS",0.615390704184487,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1,NA,NA,NA,NA
"ETS1 (human)",0.107664087453732,1.40899051281171,3.14027238868751,"['NLGN4Y', 'FCGBP', 'CD163', 'GRAMD1A', 'CD163L1', 'TFRC', 'IL15', 'F13A1', 'IGF1', 'NAV2', 'PLSCR1', 'SBNO2', 'BCL6', 'RNF149', 'PRKY', 'SH3PXD2B', 'CASP4', 'PIM1', 'TBC1D14', 'ERC2', 'HAMP', 'DLGAP2', 'S100A11']",0.615390704184487,0,0,23,"ETS1",0.615390704184487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (mouse)",0.108385442239369,1.92008137169427,4.26653888461426,"['GPR65', 'LIMK2', 'LY96', 'SPATA6', 'DLGAP2', 'PTPN2']",0.615390704184487,0,0,6,"NR2F1",0.615390704184487,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1,0.799550889518174,0.481015447230776,NA,0.464684454990333
"RORB (mouse)",0.108385442239369,1.92008137169427,4.26653888461426,"['GPR65', 'LIMK2', 'LY96', 'SPATA6', 'DLGAP2', 'PTPN2']",0.615390704184487,0,0,6,"RORB",0.615390704184487,0.0775030325395906,0.00690795712614111,0.62948830511187,0.638215769042572,0.538173346861508,0.959799575518654,1,NA,NA,NA,NA
"MIR133B (human)",0.108692902338435,1.68417976740109,3.73758021532932,"['PLAC8', 'FCGBP', 'GRAMD1A', 'PLSCR1', 'SBNO2', 'IL15', 'LIMK2', 'PTPN2', 'TYMP']",0.615390704184487,0,0,9,"MIR133B",0.615390704184487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF4 (human)",0.111150220661275,1.40968351440718,3.09689516263331,"['NLGN4Y', 'CD163', 'GRAMD1A', 'FCER1G', 'CD83', 'CD163L1', 'TFRC', 'GPR65', 'USP9Y', 'IGF1', 'NAV2', 'SYN3', 'HIF1A', 'PLAC8', 'MS4A6A', 'PLSCR1', 'BCL6', 'RNF149', 'PIM1', 'CD69', 'GBP2', 'PTPN2']",0.615390704184487,0,0,22,"TCF4",0.615390704184487,0.00998432142565046,0.00189879328673996,0.796163615183,0.806833419059225,0.418712990472786,0.992905719670679,1,0.182531091273304,0.411341869507962,NA,0.850006570101992
"AP1 (mouse)",0.112170464402201,3.65277777777778,7.99131184149426,"['ZFP36', 'SH3PXD2B']",0.615390704184487,0,0,2,"AP1",0.615390704184487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MZF1 1-4 (human)",0.116365392638797,1.54718397997497,3.32802384240473,"['CX3CR1', 'BST2', 'NLGN4Y', 'FCER1G', 'BCL6', 'PVT1', 'GPR65', 'FLVCR2', 'IGF1', 'PRDM11', 'SYN3', 'GBP2']",0.615390704184487,0,0,12,"MZF1 1-4",0.615390704184487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (human)",0.116626464099479,1.46464143426295,3.14719085311961,"['NLGN4Y', 'CD163', 'CD163L1', 'TFRC', 'IL15', 'LIMK2', 'USP9Y', 'IGF1', 'PLAC8', 'RNF144B', 'SPP1', 'TBC1D14', 'CD69', 'DLGAP2', 'PTPN2', 'HIST1H2AC']",0.615390704184487,0,0,16,"POU2F2",0.615390704184487,0.000467163151566632,0.022474514952967,0.838615594695157,0.84605484600195,-0.0467969390593974,0.907721297885534,1,NA,NA,NA,NA
"SOX2 (human)",0.119398700046757,8.70379746835443,18.4980673095279,"['ACSL1']",0.616893283574911,0,0,1,"SOX2",0.616893283574911,NA,NA,NA,NA,NA,NA,NA,0.241323006325797,0.320354545023176,NA,0.0520521983190309
"NFATC3 (mouse)",0.136957742973885,1.59149384495952,3.16402161296379,"['IL15', 'GPR65', 'LIMK2', 'CASP4', 'STAB1', 'IGF1', 'CD69', 'GBP2', 'TYMP']",0.682818158622847,0,0,9,"NFATC3",0.682818158622847,0.00574131169356228,0.364692903683268,NA,NA,NA,0.945828923338707,1,NA,NA,NA,NA
"TBX5 (mouse)",0.139552275267249,1.63173880030372,3.2134093514365,"['CD163', 'SH3PXD2B', 'NLRC5', 'TBC1D14', 'F13A1', 'ERC2', 'TMEM163', 'TYMP']",0.682818158622847,0,0,8,"TBX5",0.682818158622847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CRTC3 (human)",0.143655214152123,1.67911327146855,3.25804929616584,"['NLGN4Y', 'BCL6', 'LIMK2', 'LY96', 'CD69', 'SYN3', 'HSPA1B']",0.682818158622847,0,0,7,"CRTC3",0.682818158622847,NA,NA,NA,NA,NA,NA,NA,0.645326439981343,0.688179500727546,NA,0.2593084662688
"ETV4 (human)",0.145924848415367,1.61211211211211,3.10277338309698,"['MS4A6A', 'FCER1G', 'LIMK2', 'USP9Y', 'CD69', 'LTC4S', 'ERC2', 'HSPA1B']",0.682818158622847,0,0,8,"ETV4",0.682818158622847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (mouse)",0.145924848415367,1.61211211211211,3.10277338309698,"['GPR65', 'SPP1', 'LY96', 'IGF1', 'GBP2', 'JAK3', 'PTPN2', 'HIST1H2AC']",0.682818158622847,0,0,8,"POU2F2",0.682818158622847,0.000467163151566632,0.022474514952967,0.838615594695157,0.84605484600195,-0.0467969390593974,0.907721297885534,1,NA,NA,NA,NA
"NME2 (human)",0.149442126414552,6.69230769230769,12.7210468121813,"['DLGAP2']",0.686326802792758,0,0,1,"NME2",0.686326802792758,0.0110975233171272,0.168504675465818,0.458971116127567,0.454141632357565,-0.563659762896547,0.923534481681978,1,0.114737638495958,0.951692388046147,NA,0.929876376354509
"TFAP2C (human)",0.166184878839646,1.51397860849306,2.71706834460827,"['ZFP36', 'SBNO2', 'PID1', 'ACSL1', 'SLC25A19', 'LIMK2', 'DPYD', 'CASP4', 'STAB1']",0.744278286646948,0,0,9,"TFAP2C",0.744278286646948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"USF2 (human)",0.168062838920279,1.34565228868592,2.39985960953959,"['FCGBP', 'GRAMD1A', 'LY96', 'IGF1', 'SPATA6', 'TYMP', 'ZFP36', 'PER3', 'BCL6', 'RNF149', 'SH3PXD2B', 'STAB1', 'APOC1', 'GBP2', 'IKBKE', 'HAMP', 'PTPN2', 'HSPA1A']",0.744278286646948,0,0,18,"USF2",0.744278286646948,0.0690751129535232,0.250531132231299,NA,NA,NA,0.955375150804583,1,0.771831492538047,0.764865362847491,NA,0.781325786974311
"RUNX1 (mouse)",0.178472944092488,5.43512658227848,9.36645290075319,"['RNF149']",0.745047983579349,0,0,1,"RUNX1",0.745047983579349,1.7180735455654e-06,2.99109818884973e-06,0.765012832344032,0.775665647232366,0.287093427220659,0.771767096230565,0.906271658729581,NA,NA,NA,NA
"NFIL3 (human)",0.178472944092488,5.43512658227848,9.36645290075319,"['CX3CR1']",0.745047983579349,0,0,1,"NFIL3",0.745047983579349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (human)",0.179902124668427,1.52025586353945,2.60775923184673,"['CX3CR1', 'CD163', 'ACSL1', 'LIMK2', 'NLRC5', 'PIM1', 'NAV2', 'IKBKE']",0.745047983579349,0,0,8,"NR3C1",0.745047983579349,0.00624220732288897,0.343660573217431,NA,NA,NA,0.911057157278762,0.970624946430401,0.442567640242872,0.536523793300506,NA,0.91794178177629
"SRF (human)",0.181524124650556,1.33475888916303,2.27758814225308,"['NLGN4Y', 'FCER1G', 'HSPA5', 'ACSL1', 'GPR65', 'USP9Y', 'TMEM163', 'PLAC8', 'SBNO2', 'SH3PXD2B', 'APOC1', 'FAM110B', 'CD69', 'GBP2', 'DLGAP2', 'HIST1H2AC', 'HSPA1A']",0.745047983579349,0,0,17,"SRF",0.745047983579349,NA,NA,NA,NA,NA,NA,NA,0.576468264900725,0.944378934350941,NA,0.33087204213612
"RUNX2 (human)",0.185649270353415,1.50645994832041,2.53672192421186,"['CX3CR1', 'BCL6', 'ACSL1', 'SLC11A1', 'SPP1', 'NAV2', 'CD69', 'PRDM11']",0.745047983579349,0,0,8,"RUNX2",0.745047983579349,0.00131371137880625,0.000285232966972144,0.63347931566969,0.642297267915138,0.429188713480357,0.637844263795209,0.852782611660496,NA,NA,NA,NA
"GATA1 (human)",0.186261995894837,1.36187304075235,2.28876521637016,"['CD83', 'CD93', 'GPR65', 'NLRC5', 'F13A1', 'PLAC8', 'CASP4', 'FLVCR2', 'CD69', 'RNF175', 'GBP2', 'PTPN2', 'HIST1H2AC', 'HSPA1B']",0.745047983579349,0,0,14,"GATA1",0.745047983579349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"USF1 (human)",0.19590033996936,1.48287037037037,2.41729997555944,"['PER3', 'RNF149', 'USP9Y', 'SH3PXD2B', 'STAB1', 'APOC1', 'HAMP', 'TYMP']",0.761155879586086,0,0,8,"USF1",0.761155879586086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (mouse)",0.196427323764151,1.52647167715661,2.48427582357862,"['CD83', 'GPR65', 'SPP1', 'LY96', 'IGF1', 'GBP2', 'HIST1H2AC']",0.761155879586086,0,0,7,"POU2F1",0.761155879586086,0.0315749564204884,0.77982801279294,NA,NA,NA,0.979638759644307,1,NA,NA,NA,NA
"Pax2 (mouse)",0.206192833566859,1.50290225214767,2.37299768621258,"['ZFP36', 'IL15', 'USP9Y', 'SH3PXD2B', 'DPYD', 'NLRC5', 'F13A1']",0.768986782219473,0,0,7,"Pax2",0.768986782219473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBP (human)",0.209220672104275,1.33994208064157,2.09615948004215,"['CX3CR1', 'FCER1G', 'CD163L1', 'CD93', 'IL15', 'GPR65', 'NAV2', 'MS4A6A', 'RNF144B', 'PIM1', 'SPP1', 'CD69', 'S100A11']",0.768986782219473,0,0,13,"TBP",0.768986782219473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK1 (human)",0.210851214479533,1.41814782500312,2.20749250491303,"['CX3CR1', 'MS4A6A', 'CD163L1', 'USP9Y', 'ADAMTS17', 'PIM1', 'TBC1D14', 'FLVCR2', 'SPATA6']",0.768986782219473,0,0,9,"ELK1",0.768986782219473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMARCA2 (human)",0.210851214479533,1.41814782500312,2.20749250491303,"['MS4A6A', 'SBNO2', 'CD163L1', 'USP9Y', 'FAM110B', 'NLRC5', 'TBC1D14', 'NAV2', 'HIF1A']",0.768986782219473,0,0,9,"SMARCA2",0.768986782219473,0.0168233752319345,0.31643001737001,NA,NA,NA,0.730769179795134,1,0.319402998844045,0.956599373928913,NA,0.418921115290491
"HNRNPK (human)",0.215663637457617,4.34556962025316,6.66625727881371,"['FAM20A']",0.775138870862158,0,0,1,"HNRNPK",0.775138870862158,0.00263756228432445,0.00117861311429039,0.84558260285144,0.851176769948197,0.3359013005759,0.957024482007352,1,0.91651952405908,0.908043524800864,NA,0.212949857731969
"PGR (human)",0.220205511533014,1.43145161290323,2.16606402820596,"['NLGN4Y', 'MS4A6A', 'PID1', 'BCL6', 'TBC1D8', 'NAV2', 'CD69', 'SYN3']",0.780156669431248,0,0,8,"PGR",0.780156669431248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR4A2 (human)",0.224698456662636,4.13803496081977,6.17806951297952,"['NLGN4Y']",0.7848622148216,0,0,1,"NR4A2",0.7848622148216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPI1 (human)",0.231194265391447,1.38079252718383,2.02216643934367,"['PLAC8', 'NLGN4Y', 'RNF149', 'GPR65', 'NLRC5', 'SPP1', 'RNF175', 'JAK3', 'SPATA6']",0.796335803014984,0,0,9,"SPI1",0.796335803014984,0.113612884367349,0.569181732892748,NA,NA,NA,0.984215435344917,1,NA,NA,NA,NA
