Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-148b-3p,0.0002165833893028069,6.1771245059288535,52.11970369116672,"['CPM', 'MRPL51', 'CHRNA7', 'HPCA', 'CAMK2A', 'ARRDC3', 'LYPD1', 'TBC1D24', 'ETS1', 'HLA-E']",0.6053973172756767,0,0,10
2,mmu-miR-152-3p,0.000388199626339004,5.490228370663154,43.12020338637709,"['CPM', 'MRPL51', 'CHRNA7', 'HPCA', 'CAMK2A', 'ARRDC3', 'LYPD1', 'TBC1D24', 'ETS1', 'HLA-E']",0.6053973172756767,0,0,10
3,mmu-miR-453,0.0012152429026394912,9.868836291913215,66.24763580093351,"['TCEAL8', 'MOAP1', 'PNPLA3', 'OIP5', 'LOXL2', 'POLR2L']",0.9999929488297133,0,0,6
4,mmu-miR-7a-1-3p,0.0021242609287020395,12.331197634302612,75.89027600329904,"['ZDHHC9', 'BASP1', 'CPLX1', 'PFN2', 'SNCA']",0.9999929488297133,0,0,5
5,mmu-miR-7a-2-3p,0.0021242609287020395,12.331197634302612,75.89027600329904,"['ZDHHC9', 'BASP1', 'CPLX1', 'PFN2', 'SNCA']",0.9999929488297133,0,0,5
6,hsa-miR-423-5p,0.0023302422769402027,1.546143610467695,9.372387108056389,"['ARL6IP1', 'CD81', 'CCNF', 'ADIRF', 'MRPL34', 'ACTG1', 'AKAP13', 'CCND2', 'RPL18A', 'EFHD2', 'ATP6V1E1', 'RPS10', 'RPS9', 'TSPYL1', 'TUBB', 'PGAM1', 'NME2', 'SLC39A11', 'GTF2F1', 'YWHAZ', 'EPN1', 'RUNX1', 'C12ORF10', 'MMP17', 'TXNIP', 'NPTXR', 'FKBP4', 'PPIA', 'GAPDH', 'CEBPB', 'RPL10', 'EPB41', 'ZBTB46', 'NOLC1', 'NEDD4L', 'COPS7A', 'NID1', 'NDRG1', 'ITPRIPL2', 'STRIP2', 'PAK1', 'SYNGR2', 'RPS15A', 'PCBP1', 'AP2S1', 'RPS2', 'BANP', 'HES4', 'ATP2B4', 'C20ORF27', 'RPL23A', 'PNMA8B', 'PNRC1', 'EIF1', 'DRAP1', 'NECAP1', 'SBK1', 'APEX1', 'CALM3', 'TAB2', 'LRCH4', 'RAD18', 'RTL8C', 'RNF187']",0.9999929488297133,0,0,64
7,mmu-miR-148a-3p,0.0025062480258684515,3.799407114624506,22.754529355642816,"['CPM', 'MRPL51', 'CHRNA7', 'HPCA', 'CAMK2A', 'ARRDC3', 'LYPD1', 'TBC1D24', 'ETS1', 'HLA-E']",0.9999929488297133,0,0,10
8,hsa-miR-652-3p,0.004980991832877688,1.7351175587793897,9.199812345779367,"['RPL4', 'HACD1', 'RPL32', 'MGST1', 'MRPL36', 'SAT1', 'YBX3', 'ACTG1', 'CNN3', 'DOCK11', 'TUBA1B', 'RPS16', 'RPS19', 'RPL18A', 'GRPEL1', 'BTF3', 'CHST6', 'RPL21', 'H3F3B', 'RPS6', 'RPL35A', 'TMEM250', 'HNRNPAB', 'EEF1A1', 'MRAS', 'GGCX', 'RPS29', 'MORF4L2', 'TCP1', 'PNPLA4', 'RPL27', 'RPL26', 'RPL29', 'SMAP2', 'HSPA1B']",0.9999929488297133,0,0,35
9,mmu-miR-450b-5p,0.005647026741064397,2.8229475766567753,14.613344140546443,"['STK10', 'AKAP10', 'VCAN', 'PEG3', 'C16ORF91', 'ILDR2', 'RELL1', 'TFB2M', 'SLC7A10', 'BACH2', 'PGM2L1', 'RUNX1']",0.9999929488297133,0,0,12
10,hsa-miR-99b-5p,0.0070550376324942585,2.470792079207921,12.240336969022458,"['CNTNAP2', 'OAT', 'H2AFZ', 'EDF1', 'ARID3A', 'ENO2', 'EEF2', 'ACTG1', 'IGF1R', 'ETV6', 'DHFR', 'RPS2', 'TRIB1', 'RPS10']",0.9999929488297133,0,0,14
11,hsa-miR-2392,0.007187187742933392,1.8312549910928189,9.038077184886268,"['CPM', 'DYRK3', 'MRPL34', 'TOMM20', 'GABARAP', 'UBL5', 'CCND2', 'BASP1', 'IFNAR2', 'GADD45GIP1', 'SP110', 'KCND3', 'DCXR', 'TNFRSF10B', 'YOD1', 'YWHAZ', 'COX6B1', 'EFNA1', 'TUBB2A', 'MRAS', 'SYNPO2L', 'INAFM1', 'MORF4L2', 'POLE3', 'PIN1', 'XKR4', 'EPHA2']",0.9999929488297133,0,0,27
12,mmu-miR-3066-5p,0.008434345232015956,4.932938856015779,23.55696927221462,"['TCEAL8', 'MOAP1', 'PNPLA3', 'OIP5', 'LOXL2', 'POLR2L']",0.9999929488297133,0,0,6
13,hsa-miR-1250-5p,0.008434345232015956,4.932938856015779,23.55696927221462,"['ZNF790', 'RPS8', 'ATP1A1', 'RPS2', 'PNRC1', 'RAN']",0.9999929488297133,0,0,6
14,mmu-miR-434-3p,0.0085021089934502,3.5893385982230996,17.111960101525028,"['EIF5A', 'MOAP1', 'VCAN', 'MRPL51', 'ARHGEF3', 'SMAD9', 'LOXL2', 'POLR2L']",0.9999929488297133,0,0,8
15,hsa-miR-486-3p,0.008623333285357733,1.5993140712459961,7.601993309343826,"['IFITM3', 'CDKN1A', 'CEBPB', 'RPL10', 'CAMK2A', 'ADIRF', 'ATXN7L3B', 'THY1', 'CHD3', 'MRPL34', 'NID1', 'HS6ST3', 'PTMS', 'UBL5', 'RPL18A', 'SH3PXD2A', 'UBB', 'CFL1', 'ATP6V1E1', 'IER5', 'SLC25A22', 'PLXNA4', 'PPP1R14A', 'ATP6AP1', 'TUBB', 'PGAM1', 'C20ORF27', 'ARL4C', 'TUBB2A', 'MAF', 'SBK1', 'FASN', 'MYADM', 'PIN1', 'MYH9', 'CALM3', 'NPTXR', 'EPHA2', 'LY6E', 'RNF187']",0.9999929488297133,0,0,40
