"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ERG",0.0738782920741544,2.07879832553558,5.41596861625671,"['DNAJA1', 'RPL7A', 'JUN', 'RPS18', 'NEDD4', 'RPLP0', 'HSPA1B']",0.999991128830745,0,0,7,"ERG",0.999991128830745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUND",0.0991847516547666,2.04482109227872,4.72511325909068,"['JUN', 'PRKCQ', 'FOS', 'ETS1', 'JDP2', 'FOSL2']",0.999991128830745,0,0,6,"JUND",0.999991128830745,0.032358734966843,0.0404450113001243,0.730035877787582,0.739865598995616,0.65073907186168,0.0230908272059849,0.470988704970999,0.0702013129310858,0.191449865455824,0.358392089182732,0.940993839305649
"CBFB",0.119471838922344,2.09048572088369,4.44160189805662,"['JUN', 'DST', 'RPL35', 'SERPING1', 'RUNX1']",0.999991128830745,0,0,5,"CBFB",0.999991128830745,0.000229101758488452,0.0346463381229583,0.920933281168624,0.921865093678197,-0.252716004006343,0.749197822149224,0.722358903087643,0.40396989796438,0.587531618932238,NA,0.32551747188386
"EED",0.122980231246275,1.55836333878887,3.26591138392508,"['RPS15', 'RPL7A', 'HSP90AA1', 'RPL3', 'TSC22D1', 'RPLP0', 'RPS3A', 'RPL15', 'RPS10', 'RPL19', 'PHF19']",0.999991128830745,0,0,11,"EED",0.999991128830745,0.505289174124737,0.521215165320138,NA,NA,NA,0.0903451307685778,0.486806775562445,NA,NA,NA,NA
"PAX5",0.128593602802394,2.75781910397295,5.6565578368818,"['ID3', 'ETS1', 'RUNX1']",0.999991128830745,0,0,3,"PAX5",0.999991128830745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF12",0.144886273899175,2.16343187021001,4.17933101845059,"['NOTCH1', 'ID3', 'PRSS23', 'RUNX1']",0.999991128830745,0,0,4,"TCF12",0.999991128830745,5.40997440645683e-06,0.0742999481462888,NA,NA,NA,0.0317464062618718,0.16007561790841,NA,NA,NA,NA
"GATA2",0.164150816068615,2.04305320548975,3.69173516337093,"['JUN', 'ZBTB16', 'PML', 'RUNX1']",0.999991128830745,0,0,4,"GATA2",0.999991128830745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CEBPA",0.170519313204309,1.41619709081379,2.50512054334709,"['PSMD10', 'JUN', 'CDKN1A', 'CEBPB', 'DBP', 'CEBPD', 'SP110', 'ACTN1', 'TRIB1', 'JDP2', 'RUNX1', 'GFAP']",0.999991128830745,0,0,12,"CEBPA",0.999991128830745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUNB",0.179498545536042,1.67211093990755,2.87199797591748,"['CEBPB', 'JUN', 'FOS', 'SAT1', 'JDP2', 'FOSL2']",0.999991128830745,0,0,6,"JUNB",0.999991128830745,0.00521769988268614,0.268368428593823,0.972134673714499,0.971009064329419,0.223458905185829,0.998918025285564,0.973083091688432,NA,NA,NA,NA
"NR2C2",0.183465577706085,1.76822119455481,2.99842257265001,"['CEBPB', 'HSP90AA1', 'PELI1', 'TAB2', 'FKBP5']",0.999991128830745,0,0,5,"NR2C2",0.999991128830745,0.252119601171769,0.539510098751245,NA,NA,NA,0.128880241250746,0.526221405223016,0.791453766976742,0.832682418542537,NA,0.811558803946183
"DMRT1",0.186857548911964,9.18481012658228,15.4066806249356,"['TRIM29']",0.999991128830745,0,0,1,"DMRT1",0.999991128830745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RFX5",0.203230183752934,2.12081409714546,3.37933918374527,"['NDUFA7', 'RPS19', 'NDUFA2']",0.999991128830745,0,0,3,"RFX5",0.999991128830745,0.374286917292019,0.188629021318663,NA,NA,NA,0.772607692392513,0.916549039108045,NA,NA,NA,NA
"MAZ",0.21912041698769,2.625,3.98510135892354,"['JUN', 'FOS']",0.999991128830745,0,0,2,"MAZ",0.999991128830745,0.932984808075015,0.593070508134745,NA,NA,NA,0.343945915333222,0.880817514796762,NA,NA,NA,NA
"FLI1",0.229994807020555,1.96914623837701,2.89405136829804,"['SMAD9', 'RUNX1', 'ETV6']",0.999991128830745,0,0,3,"FLI1",0.999991128830745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF3",0.243748159889606,1.49079248740266,2.10443207111634,"['CEBPB', 'JUN', 'HSP90AA1', 'ID3', 'JUNB', 'FGFR3']",0.999991128830745,0,0,6,"ATF3",0.999991128830745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIC",0.257351093138891,1.83770076077768,2.49433698000414,"['CEBPB', 'HSP90AA1', 'GLRX']",0.999991128830745,0,0,3,"NFIC",0.999991128830745,0.168808373261836,0.521507960788378,NA,NA,NA,0.712331712524958,0.987973423306276,0.310366713681759,0.705441191452699,NA,0.357611994118165
"ESR2",0.260148256581425,1.14296304744526,1.53900384988901,"['RPL32', 'RPLP0', 'RPS4Y1', 'RPL10A', 'RPL7', 'RPS4X', 'AKAP13', 'RPL7A', 'RPS16', 'RPL18A', 'RPS18', 'RPL36', 'SERPINH1', 'RPS11', 'RPS27A', 'RPL17', 'RPS13', 'YWHAH', 'SREBF1', 'RPS9', 'HSP90AA1', 'RPS7', 'ACTN1', 'RPS6', 'ARID5A', 'LAMB1', 'RPL23A', 'PNRC1', 'GFAP', 'RPS26', 'RPS25', 'SMTN', 'RPL29', 'HSPA1B']",0.999991128830745,0,0,34,"ESR2",0.999991128830745,0.142739370163513,0.489606906686521,NA,NA,NA,0.878893334239015,0.987973423306276,NA,NA,NA,NA
"RUNX3",0.276553548511528,1.48234137281145,1.90532868611884,"['SMAD1', 'NOTCH1', 'SP110', 'PIM1', 'PML']",0.999991128830745,0,0,5,"RUNX3",0.999991128830745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BCL3",0.278107162469483,1.41408083441982,1.80966819871498,"['BARD1', 'JUN', 'SHC1', 'FOS', 'N4BP2', 'NFKB2']",0.999991128830745,0,0,6,"BCL3",0.999991128830745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EP300",0.297300207167136,1.11328122777977,1.35042443735391,"['CDKN1A', 'CEBPB', 'CRTC2', 'NOTCH1', 'CEBPD', 'C1R', 'ETS1', 'DBP', 'ARSF', 'JUNB', 'N4BP2', 'HIST1H2AC', 'IFNAR2', 'EGR1', 'SREBF1', 'SMAD1', 'JUN', 'XBP1', 'ZBTB16', 'FN1', 'NFATC2', 'NFATC1', 'FOS', 'PML', 'FOSL2', 'NFKB2', 'RUNX1', 'ACTA2', 'PLSCR1', 'BCL6', 'APEX1', 'CAMK4', 'IRF7', 'RPL27', 'NUPR1', 'JDP2', 'CD44']",0.999991128830745,0,0,37,"EP300",0.999991128830745,2.8729492510077e-05,0.338741363410746,NA,NA,NA,0.132105733342128,0.536827244181562,NA,NA,NA,NA
"EMX2",0.338823326984799,3.06104078762307,3.3128924083266,"['TLE2']",0.999991128830745,0,0,1,"EMX2",0.999991128830745,0.421272714895245,0.925513839600686,NA,NA,NA,0.85275736446657,0.921349207251185,NA,NA,NA,NA
"EGR1",0.340149326398786,1.41338019002994,1.5241475905481,"['CEBPB', 'JUN', 'NFATC2', 'NFATC1']",0.999991128830745,0,0,4,"EGR1",0.999991128830745,0.171880705042824,0.158177527786913,NA,0.739865598995616,NA,0.788556899381818,NA,NA,NA,NA,NA
"GATA1",0.359108191149221,1.23688588764925,1.26673388329855,"['TRIM29', 'ZBTB16', 'HBB', 'HSPB1', 'RPS27A', 'HSPA1B', 'RUNX1']",0.999991128830745,0,0,7,"GATA1",0.999991128830745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK4",0.37011738530289,1.66984029484029,1.65971282380187,"['ID3', 'FOS']",0.999991128830745,0,0,2,"ELK4",0.999991128830745,0.00784527094932238,0.229161090013526,0.999501882639252,0.999501882639252,-0.0195180176713587,0.986193665445875,0.97196208128772,NA,NA,NA,NA
"TFAP2C",0.37011738530289,1.66984029484029,1.65971282380187,"['GPR22', 'CCNG1']",0.999991128830745,0,0,2,"TFAP2C",0.999991128830745,0.594075757564964,0.337922227356523,NA,NA,NA,0.0914531829777773,0.21534535091946,NA,NA,NA,NA
"SP1",0.371075313165147,1.10317596566524,1.09363375449795,"['EGR1', 'SREBF1', 'JUN', 'HSP90AA1', 'CEBPB', 'SHC1', 'TPM2', 'ZBTB16', 'ETS1', 'MYL12A', 'PML', 'RUNX1', 'NFKB2', 'HINT1', 'KLF6', 'BCL6', 'IFI16', 'CASP6', 'RNF19A', 'MYH9', 'GBP1']",0.999991128830745,0,0,21,"SP1",0.999991128830745,0.000708978796548889,0.137660040927003,0.714604460145304,0.723162608646163,0.0686965512540216,0.647961665703697,0.372789766638535,NA,NA,NA,NA
"ELK1",0.376793179627478,1.27587261266347,1.24532673875725,"['EGR1', 'CEBPB', 'STK16', 'ID3', 'FOS']",0.999991128830745,0,0,5,"ELK1",0.999991128830745,0.357266923722869,0.274357220773054,NA,NA,NA,0.786267674934066,0.926876660252543,NA,NA,NA,NA
"SIRT3",0.381856777557076,1.18549756284572,1.14128996578176,"['LFNG', 'PPP1R14A', 'FAP', 'GADD45A', 'CHORDC1', 'PPIF', 'NEK10', 'TFB2M']",0.999991128830745,0,0,8,"SIRT3",0.999991128830745,0.06599433754114,0.681059436402075,NA,NA,NA,0.886270358514274,0.968226955345155,0.498883682713291,0.625976447921129,NA,0.445902501431959
"RUNX1",0.386661560793226,1.16464633168595,1.10665333650857,"['SMAD1', 'CCND3', 'TLE2', 'JUN', 'CEBPB', 'NOTCH1', 'FOS', 'ETS1', 'PML']",0.999991128830745,0,0,9,"RUNX1",0.999991128830745,0.000100595921507601,0.444754245547254,0.570999529951723,0.567977986891561,-0.882073306963173,0.644049282164289,0.31482938980566,NA,NA,NA,NA
"STAT4",0.396774147720837,1.37764158918005,1.27347543270092,"['IFNAR2', 'JUN', 'ZNF467']",0.999991128830745,0,0,3,"STAT4",0.999991128830745,0.837757102648725,0.629928145857266,NA,NA,NA,0.411149985861218,NA,0.503883329259353,0.705441191452699,NA,0.129036432063251
"TCF4",0.397027254519943,1.24127514474678,1.14662834874528,"['LGALS3', 'EGR1', 'JUN', 'ID3', 'PML']",0.999991128830745,0,0,5,"TCF4",0.999991128830745,5.21069000539725e-05,0.155510271656542,0.709805213989,0.717857104995526,-0.657464190606464,0.169617493863555,0.623325365480139,0.182531091273304,0.411341869507962,NA,0.850006570101992
"FOXP2",0.403806696678207,2.29556962025316,2.08166612243468,"['HSP90AA1']",0.999991128830745,0,0,1,"FOXP2",0.999991128830745,0.60144061511186,0.789204156624857,NA,NA,NA,0.98469111013939,0.912186852540829,NA,NA,NA,NA
"KRT7",0.406418722147929,1.53054617117117,1.37805986957331,"['HSPA1B', 'HSPA1A']",0.999991128830745,0,0,2,"KRT7",0.999991128830745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMAD3",0.410816679911126,1.06052036199095,0.943447608457593,"['RASL12', 'CEBPB', 'RPL3', 'NOTCH1', 'CEBPD', 'EPB41', 'IRS1', 'RPLP0', 'PYGL', 'ETS1', 'SOCS3', 'DACH1', 'FLNA', 'PCDH1', 'JUNB', 'EGR1', 'SMAD1', 'JUN', 'ZBTB16', 'SMAD9', 'HMGA2', 'FOS', 'KRT10', 'PML', 'RUNX1', 'PAPPA', 'PARD3', 'NEDD4', 'IRF7', 'HSPA1B']",0.999991128830745,0,0,30,"SMAD3",0.999991128830745,5.15845114541239e-05,0.0195287456167577,0.990113802316206,0.989849502884552,0.0369736585940141,0.950928949579823,0.988109310598121,NA,NA,NA,NA
"RARA",0.413957460447424,1.08895220006331,0.960447197419012,"['GADD45B', 'GADD45A', 'ZBTB16', 'ARID5A', 'FN1', 'NFATC2', 'PNRC1', 'PML', 'RUNX1', 'GADD45G', 'CCND3', 'RBP2', 'BAG3', 'FAS', 'MAP3K14', 'RXRG']",0.999991128830745,0,0,16,"RARA",0.999991128830745,0.884401701684774,0.919178169951624,NA,NA,NA,0.904771109864956,0.820906956189189,NA,NA,NA,NA
"PRDM1",0.441673454563732,1.41268191268191,1.15442170670766,"['TLE2', 'HSP90AA1']",0.999991128830745,0,0,2,"PRDM1",0.999991128830745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR2F2",0.441673454563732,1.41268191268191,1.15442170670766,"['CEBPB', 'HIPK3']",0.999991128830745,0,0,2,"NR2F2",0.999991128830745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BACH1",0.451084235392393,1.25217090601706,0.996854738613796,"['BARD1', 'SMAD1', 'SMAD9']",0.999991128830745,0,0,3,"BACH1",0.999991128830745,0.0385916856289743,0.597111629445416,NA,NA,NA,0.0720064541295458,0.226614852705941,NA,NA,NA,NA
"E2F2",0.451084235392393,1.25217090601706,0.996854738613796,"['ARID3A', 'RPS3A', 'RPS2']",0.999991128830745,0,0,3,"E2F2",0.999991128830745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NOD2",0.455108272229504,1.18486982151629,0.932753134867099,"['SOCS3', 'FIS1', 'ACAP1', 'MAP3K14']",0.999991128830745,0,0,4,"NOD2",0.999991128830745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXD13",0.46240805707366,1.83628691983122,1.41634194192686,"['SMAD1']",0.999991128830745,0,0,1,"HOXD13",0.999991128830745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU3F2",0.46240805707366,1.83628691983122,1.41634194192686,"['POU3F4']",0.999991128830745,0,0,1,"POU3F2",0.999991128830745,0.00085702782044343,0.0179744784005721,0.872857606622873,0.878604922520574,0.154023318740807,0.609164709082908,0.979939034883824,NA,NA,NA,NA
"USF2",0.475736763913962,1.31165540540541,0.974416464174221,"['RPL3', 'FOS']",0.999991128830745,0,0,2,"USF2",0.999991128830745,0.766939040841089,0.490473611491056,NA,NA,NA,0.710317389116838,0.978988889783417,0.771831492538047,0.764865362847491,NA,0.781325786974311
"ETS2",0.528393828665815,1.10160608622147,0.702729268155112,"['JUN', 'FOS', 'ETS1']",0.999991128830745,0,0,3,"ETS2",0.999991128830745,0.699993673406011,0.185406019206901,NA,NA,NA,0.743135103757858,0.957094171840828,NA,NA,NA,NA
"PPARG",0.538972703469993,1.00863422291994,0.623427082154498,"['SVIL', 'HSP90AA1', 'CEBPB', 'GADD45B', 'BCL6', 'GADD45A', 'SERPINH1', 'RXRG', 'PML', 'GADD45G']",0.999991128830745,0,0,10,"PPARG",0.999991128830745,NA,NA,NA,NA,NA,NA,0.907474941395875,NA,NA,NA,NA
"KDM6A",0.539896229277866,1.14748733108108,0.707286320116796,"['SMAD9', 'N4BP2']",0.999991128830745,0,0,2,"KDM6A",0.999991128830745,0.000709482648434477,0.015140457911885,0.716269745975246,0.724856160996452,0.127202260010249,0.197281856142514,0.47627701007367,NA,NA,NA,NA
"SRF",0.554688955271616,1.00385655216285,0.591620613684678,"['CEBPB', 'CASP6', 'RPS6KA2', 'CIRBP', 'HMGA2', 'RXRG', 'PML']",0.999991128830745,0,0,7,"SRF",0.999991128830745,0.441689558999967,0.722782814455185,NA,NA,NA,0.80265617488618,1,0.576468264900725,0.944378934350941,NA,0.33087204213612
"HEY1",0.562908528765203,1.31139240506329,0.753576086098159,"['NOTCH1']",0.999991128830745,0,0,1,"HEY1",0.999991128830745,0.000186395179150866,0.0174460795399334,0.521296616648109,0.511171738730734,-0.251062707790133,0.114143950433758,0.260810513774051,NA,NA,NA,NA
"ZNF274",0.562908528765203,1.31139240506329,0.753576086098159,"['SERPING1']",0.999991128830745,0,0,1,"ZNF274",0.999991128830745,0.239459284620828,0.834906222447623,NA,NA,NA,0.0493299037749397,0.0618053670690064,NA,NA,NA,NA
"ZEB1",0.569871498582646,1.07988871224165,0.607269353378475,"['SMAD1', 'SERPINH1']",0.999991128830745,0,0,2,"ZEB1",0.999991128830745,2.46641020899195e-05,0.319600531468631,NA,NA,NA,0.119001398513147,0.498344188458316,NA,NA,NA,NA
"TP63",0.570546139307855,0.98322005097706,0.551744980776351,"['ITIH4', 'CDKN1A', 'RPL3', 'RPLP0', 'RPL24', 'FAS', 'A2M', 'N4BP2', 'MYL12A']",0.999991128830745,0,0,9,"TP63",0.999991128830745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAT1",0.575243162731394,0.976070643385359,0.539730400549041,"['IFNAR2', 'JUN', 'CIITA', 'FBXO2', 'SUMO4', 'FOS', 'BMX', 'GFAP', 'TNFRSF1A', 'PTP4A3', 'PDLIM2', 'MDK', 'PIM1', 'ZNF467', 'FGFR3']",0.999991128830745,0,0,15,"STAT1",0.999991128830745,0.123796198889056,0.607484615271347,NA,NA,NA,0.459110960373848,0.0961324881063038,0.892846861249748,0.847988712195214,NA,0.813243004054059
"NR1I2",0.576413656197897,1.01981778904856,0.561847931942734,"['HSP90AA1', 'ACTN2', 'RXRG']",0.999991128830745,0,0,3,"NR1I2",0.999991128830745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR4A1",0.583816548270307,0.971562796741466,0.522864468861156,"['FABP3', 'HSPH1', 'ABCA5', 'FXYD3', 'SERPING1', 'HES1', 'RXRG', 'PML', 'RPL7']",0.999991128830745,0,0,9,"NR4A1",0.999991128830745,0.302809949466778,0.567882517086916,NA,NA,NA,0.386806677556285,0.240000595274946,NA,NA,NA,NA
"TCF3",0.592170741674707,0.965573179524153,0.505921984515136,"['CIITA', 'COX7A2', 'RPL23A', 'TBX6', 'ELK3', 'RUNX1', 'FOXP1', 'EEF1B2', 'RPL7A', 'RPL27A', 'ATOH8', 'SERPINH1', 'RPL14', 'RPL24', 'ID3', 'RPL13', 'PDLIM4', 'RPS13']",0.999991128830745,0,0,18,"TCF3",0.999991128830745,0.13263111539582,0.397607051196671,NA,NA,NA,0.596688344503463,0.888076822383027,NA,NA,NA,NA
"HSF1",0.596895995867441,0.960176641441584,0.49546304553447,"['DNAJB1', 'HSP90AA1', 'CEBPB', 'HSPB1', 'PRKCQ', 'FILIP1', 'HSPA1B', 'FKBP5', 'HSPA1A']",0.999991128830745,0,0,9,"HSF1",0.999991128830745,0.0216201526911221,0.0856255752839076,0.972134673714499,0.971009064329419,-0.0624839741360193,0.0666249118702643,0.0963515424848135,NA,NA,NA,NA
"TBL1XR1",0.599240632478973,0.983305156382079,0.503542741374826,"['NOTCH1', 'BCL6', 'TAB2']",0.999991128830745,0,0,3,"TBL1XR1",0.999991128830745,0.0368192356498789,0.578884256976489,NA,NA,NA,0.0323139877668364,0.113066061716831,0.876442113822526,0.704596857005022,NA,0.209055123211858
"MYB",0.599777364384991,0.958641904978922,0.49005462814088,"['CCND3', 'CEBPB', 'FLNA', 'ERC2', 'NBPF14', 'PML', 'RUNX1']",0.999991128830745,0,0,7,"MYB",0.999991128830745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MXI1",0.605882010188533,1.14736286919831,0.57490912953927,"['SMAD1']",0.999991128830745,0,0,1,"MXI1",0.999991128830745,1.72281643355046e-05,0.00973286117330603,0.954416486226921,0.954227695879313,0.0965593818156808,0.00322245622168145,0.0324910937079565,NA,NA,NA,NA
"JUN",0.615167205516408,0.952130772940752,0.462603370609921,"['EGR1', 'CDKN1A', 'HSP90AA1', 'TPM2', 'NFATC2', 'SUMO4', 'FOS', 'ETS1', 'PML', 'RUNX1', 'FOSL2', 'SLC4A8', 'DACH1', 'RPL18A', 'BCL6', 'RPS6KA2', 'NEDD4', 'JUNB', 'JDP2']",0.999991128830745,0,0,19,"JUN",0.999991128830745,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1,NA,NA,NA,NA
"RARG",0.621244316955069,0.949310636313289,0.451901148521689,"['OIP5', 'RXRG', 'PNRC1']",0.999991128830745,0,0,3,"RARG",0.999991128830745,0.0323940565081581,0.0364684294755312,0.850337996829551,0.857353410995152,0.27780965925904,0.48686637872104,0.540416851900391,NA,NA,NA,NA
"MITF",0.621244316955069,0.949310636313289,0.451901148521689,"['HINT1', 'DCT', 'FOS']",0.999991128830745,0,0,3,"MITF",0.999991128830745,0.000389722201693161,0.0646434415842031,0.972134673714499,0.971009064329419,-0.101403277632337,0.229794213009049,0.47446833620756,NA,NA,NA,NA
