Item ID	Item value	Change in Kuiper test statistic when item removed
IDI1	12.7414613211438	-0.0029239766081864405
STARD4	17.2836870062271	-0.0015004120352321015
HMGCS1	15.2360287268724	-0.0029239766081864405
CYP51A1	13.4336723411636	-0.0029239766081864405
HMGCR	15.1654931716476	-0.0029239766081864405
TMEM97	16.2524386768384	-0.0029239766081864405
LSS	17.2495214564762	-0.0029239766081864405
ACAT2	16.0779239955048	-0.0029239766081864405
TM7SF2	8.90416991938334	0.05263157894736914
ACTG1	10.8991581476159	-0.0029239766081864405
SQLE	14.808455078552	-0.0029239766081864405
EBP	13.0004614412515	-0.0029239766081864405
SCD	15.8488331343518	-0.0029239766081864405
MVD	16.8877234674376	-0.0029239766081864405
ALDOC	10.2568060952984	0.02384069223837615
DHCR7	14.5200387109186	-0.0029239766081864405
ATF5	10.994410970347	-0.0029239766081864405
LDLR	17.2315898631615	-0.0029239766081864405
FDFT1	15.7176083340193	-0.0029239766081864405
