Item ID	Item value	Change in Kuiper test statistic when item removed
HDDC2	10.2054062753923	-6.097560975609762E-4
SET	10.6813120566275	-6.097560975609762E-4
RPL34	11.0937380033701	-6.097560975609762E-4
ODC1	8.95250201306729	0.007512159502327309
RPLP0	11.9803714363299	0.009036066052668268
RPL6	10.8355305574701	-6.097560975609762E-4
SRM	9.55249288896234	-6.097560975609762E-4
PSMD8	10.2239445856975	-6.097560975609762E-4
EEF1B2	10.2161674969448	-6.097560975609762E-4
LDHA	9.61595833772148	-6.097560975609762E-4
SNRPD1	9.89867396304182	-6.097560975609762E-4
EIF4H	10.8418021735997	-6.097560975609762E-4
USP1	11.4378741443773	-6.097560975609762E-4
RPL14	11.1771394937202	-6.097560975609762E-4
RPS2	11.0639545186836	-6.097560975609762E-4
CYC1	10.0663522208704	-6.097560975609762E-4
RPL18	11.4857140199164	-6.097560975609762E-4
CCT7	9.80008556842212	-6.097560975609762E-4
RPS10	10.4870911903433	-6.097560975609762E-4
RANBP1	10.1122608979868	-6.097560975609762E-4
NPM1	10.7006666315204	-6.097560975609762E-4
SF3A1	10.5606570377481	-6.097560975609762E-4
VBP1	9.9111089750444	-6.097560975609762E-4
NCBP2	11.154740473218	-6.097560975609762E-4
RPS5	11.6075029989751	-6.097560975609762E-4
RPS6	11.1612751396283	-6.097560975609762E-4
GNL3	9.85902620940562	-6.097560975609762E-4
AIMP2	9.3000573622893	-6.097560975609762E-4
LSM7	9.9074844982197	-6.097560975609762E-4
APEX1	10.218178858096	-6.097560975609762E-4
IMPDH2	9.14742798746461	-6.097560975609762E-4
POLE3	10.1618249167864	-6.097560975609762E-4
NHP2	10.2491563939443	-6.097560975609762E-4
VDAC3	11.6882595276674	-6.097560975609762E-4
SNRPA1	11.7488717047244	-6.097560975609762E-4
VDAC1	10.156604495152	-6.097560975609762E-4
ERH	10.4716896824355	-6.097560975609762E-4
MCM6	13.6126689306399	0.024390243902439046
EIF3D	10.5579677334221	-6.097560975609762E-4
RAN	10.5937205396561	-6.097560975609762E-4
EIF4G2	9.43644050338809	-6.097560975609762E-4
