Item ID	Item value	Change in Kuiper test statistic when item removed
RPS9	11.1966740131296	-0.011029411764706065
NPM1	10.7006666315204	-0.011029411764706065
TGFB1	10.0995474852627	5.605122917688998E-4
F2R	10.6123590602182	-0.011029411764706065
IL16	19.9816421170252	0.051470588235293935
RPS3A	11.2636008479329	-0.011029411764706065
HLA-A	10.5509809721469	-0.011029411764706065
THY1	10.9284263982608	-0.011029411764706065
RPL9	10.8416527681993	-0.011029411764706065
PSMB10	10.4381200301094	-0.011029411764706065
RPS19	11.3114975723015	-0.009033714916014346
IL7	10.844098086747	-0.011029411764706065
KLRD1	17.5268552584118	0.051470588235293935
CD247	19.0936270690599	0.051470588235293935
B2M	10.3777056626181	-0.011029411764706065
RPL39	10.6729457750647	-0.011029411764706065
EIF3D	10.5579677334221	-0.011029411764706065
