Item ID	Item value	Change in Kuiper test statistic when item removed
PHYH	9.2944724563957	-0.0032679738562093608
JAGN1	11.0365557280625	-0.0032679738562093608
COX7B	10.0727842471281	-0.0032679738562093608
NDUFB7	9.00873971144574	0.008637557183372335
GPX4	9.66002670814132	-0.0032679738562093608
GADD45A	11.8911567099531	-0.0032679738562093608
VEGFB	9.58572877325859	-0.0032679738562093608
CHCHD10	10.309361230419	-0.0032679738562093608
UQCR11	10.1258177169866	-0.0032679738562093608
UQCR10	10.2602194146691	-0.0032679738562093608
MYLK	10.4066982329524	-0.0032679738562093608
LIPE	11.0551641935599	-0.0032679738562093608
DDT	10.2272786298164	-0.0032679738562093608
UQCRQ	9.58901523231551	-0.0032679738562093608
DNAJB9	10.8966246771049	-0.0032679738562093608
CYC1	10.0619116343482	-0.0032679738562093608
CD302	11.8944610799275	-0.0031302917739426395
DHCR7	14.5835225914214	0.055555555555555136
