Item ID	Item value	Change in Kuiper test statistic when item removed
ABCB1	10.6389205351324	-0.01052631578947405
GALNT3	19.2654778581557	0.04210526315789431
RGS16	9.9046717540604	-0.01052631578947405
GLRX	11.6441420433365	-0.01052631578947405
ETV1	7.00090245548559	-0.01052631578947405
PLAT	10.3638190018179	-0.01052631578947405
ETV4	9.35822240337981	-0.01052631578947405
ETV5	5.88247035340666	-8.665367264160118E-5
GADD45G	12.3311318499495	-0.002422411097611543
YRDC	11.2682744094143	-0.01052631578947405
RELN	8.27986578506675	-0.01052631578947405
MAFB	14.4234858209157	0.04210526315789431
FGF9	8.50132174862737	-0.01052631578947405
ID2	12.1366381373448	-0.01052631578947405
TNNT2	23.8695821739726	0.04210526315789431
SCG5	10.8065426968272	-0.01052631578947405
SPRY2	7.38014638166063	-0.01052631578947405
ITGBL1	9.61604763270019	-0.01052631578947405
APOD	23.4027499368563	0.04210526315789431
TRIB2	6.13302224421064	-0.01052631578947405
