Item ID	Item value	Change in Kuiper test statistic when item removed
ABCB1	10.6389205351324	-0.004761904761905078
PRKCD	8.01970392683012	0.04266500932140449
PDAP1	10.0835775122378	-0.004761904761905078
GGH	12.5371976594518	0.04124345070310753
CCK	9.15794986482955	-0.004761904761905078
HLA-F	11.4330691282915	-0.004761904761905078
CYB5R1	9.20293199548627	-0.004761904761905078
HTR7	1.51461964308295	0.06666666666666643
GRPEL1	11.1310864951049	-0.004761904761905078
POLE3	10.1618249167864	-0.004761904761905078
SELENOW	10.5561054872567	-0.004761904761905078
PPT1	10.1451658726472	-0.004761904761905078
FKBP4	10.9428422815963	-0.004761904761905078
ATP6V1F	10.8134116820231	-0.004761904761905078
GRINA	10.1440862421349	-0.004761904761905078
