Item ID	Item value	Change in Kuiper test statistic when item removed
PPP1CC	12.7816413021195	-0.011111111111110739
PPP3R2	1.14590613310154	0.10000000000000042
STAG3	10.4355346094537	-0.010767591724264891
PTTG1	14.9172347658435	0.06390424174430587
CCNE2	13.1168662973135	-0.011111111111110739
PPP2R5B	11.5456065481976	-0.011111111111110739
CALM3	11.0092595319488	-0.011111111111110739
YWHAG	11.6968183311573	-0.011111111111110739
SMC1B	10.443779074738	-0.011111111111110739
MAD2L1	12.3947548153843	-0.011111111111110739
