Item ID	Item value	Change in Kuiper test statistic when item removed
NDUFA7	9.98883591789628	2.5276291192311007E-5
UQCRB	11.8227287059514	2.220446049250313E-16
NDUFB10	11.2161121513895	2.220446049250313E-16
ATP5MC3	11.4079598214267	2.220446049250313E-16
UBE2L6	11.9437243519841	4.83206094377131E-5
UQCR10	11.6702607162825	2.220446049250313E-16
COX7C	11.9425646573576	2.220446049250313E-16
ATP5MC1	10.1706897864396	2.220446049250313E-16
PINK1	11.1225091646047	2.220446049250313E-16
CYCS	10.8462279471117	2.220446049250313E-16
VDAC1	10.5750102594265	2.220446049250313E-16
CYC1	10.7583951935335	2.220446049250313E-16
SLC25A5	10.539741739036	2.220446049250313E-16
SLC18A2	9.98944254888489	2.220446049250313E-16
