Item ID	Item value	Change in Kuiper test statistic when item removed
CASP8	8.7554902878578	-1.649217021760796E-4
CCND1	7.8772142326816	0.0275039265414323
CCNE2	13.1168662973135	-0.009090909090909371
CDKN2A	15.9146453755775	0.04308998503024064
GADD45A	12.2908238408384	-0.009090909090909371
CHEK2	23.4988842687141	0.0909090909090906
BAX	10.4914379300112	-0.009090909090909371
CYCS	10.8462279471117	-0.009090909090909371
RPRM	14.6623039166699	-0.006288256681338589
GADD45G	13.4473817177478	-0.009090909090909371
BBC3	12.7735347157475	-0.009090909090909371
