Item ID	Item value	Change in Kuiper test statistic when item removed
PRPS1	10.683317849392	-0.013071895424836777
GMPR2	10.9714100572011	-0.013071895424836777
AMPD2	13.9073138993631	0.04575163398692794
AK7	7.13930117782671	0.03905814800224905
NT5C	8.7371455781355	0.016570023799383327
ADCY10	19.2470824544003	0.04575163398692794
PKM	10.936710569752	-0.013071895424836777
PDE10A	5.67244997556322	0.04575163398692794
POLE2	11.6565387262084	-0.013071895424836777
NT5C1A	0.956494435114923	0.04575163398692794
IMPDH2	10.8452086817318	-0.013071895424836777
POLE3	11.1255543536355	-0.013071895424836777
POLR2E	10.6742366509727	-0.013071895424836777
PDE6C	11.8150986636344	-0.013071895424836777
PDE5A	11.2657612238909	-0.013071895424836777
PDE6B	8.39042222007677	0.016570023799383327
POLR2I	12.1759994643324	-0.005911582467824417
POLR2K	12.0041519533641	-0.013071895424836777
