Item ID	Item value	Change in Kuiper test statistic when item removed
IDI1	11.7129298836968	-0.00923076923076871
ACSS2	21.3174374313738	0.030769230769231326
LPL	8.50613554295888	0.030769230769231326
HMGCR	13.5395457615403	-0.00923076923076871
TMEM97	13.2591387157132	-0.00923076923076871
ANTXR2	19.9892735830533	0.030769230769231326
CLU	13.0261530803967	-0.00923076923076871
ACTG1	11.3204059215279	-0.00923076923076871
NFIL3	15.5797204068868	0.030769230769231326
PMVK	10.9754927500718	-0.00923076923076871
SC5D	14.0394423198102	0.011598254030477206
MAL2	10.0277214817477	-0.0071651737039050145
PCYT2	12.0785677274751	-0.00923076923076871
JAG1	9.96591845742707	-0.006655643217409191
HMGCS1	12.7194398945663	-0.00923076923076871
CYP51A1	13.4020505092084	-0.00923076923076871
LSS	21.3749511402942	0.030769230769231326
PNRC1	13.2061154563619	-0.00923076923076871
SQLE	12.8664050184875	-0.00923076923076871
FABP5	11.5516512513549	-0.00923076923076871
FASN	12.4405956191645	-0.00923076923076871
ALDOC	11.916177115207	-0.00923076923076871
PPARG	22.3880236803415	0.030769230769231326
DHCR7	12.6218553226973	-0.00923076923076871
ATF5	11.7193089368048	-0.00923076923076871
LGMN	12.0684047005688	-0.00923076923076871
