Item ID	Item value	Change in Kuiper test statistic when item removed
ISCA1	11.5673610519526	-3.160556257927327E-4
COX6A1	12.3159420642598	-3.160556257927327E-4
PHB2	11.7325042481712	-3.160556257927327E-4
TOMM22	11.6555252976882	-3.160556257927327E-4
PMPCA	11.6624434387075	-3.160556257927327E-4
ATP6V1E1	11.3246228435321	-3.160556257927327E-4
ATP6V1G1	11.8195736345794	-3.160556257927327E-4
ATP1B1	12.193657823769	-3.160556257927327E-4
COX6B1	12.3419636242327	-3.160556257927327E-4
UQCRC1	12.2676907704869	-3.160556257927327E-4
VDAC3	12.9279026355055	0.008612515802778664
VDAC2	11.634390294652	-3.160556257927327E-4
VDAC1	11.2106149079054	-3.160556257927327E-4
ISCU	11.7250272838382	-3.160556257927327E-4
UQCRB	11.7022637221738	-3.160556257927327E-4
RETSAT	10.498025415022	3.907859251306434E-6
COX17	10.94405266415	-3.160556257927327E-4
ATP5MC2	11.8751950363685	-3.160556257927327E-4
ATP5MC3	11.8682444459243	-3.160556257927327E-4
HTRA2	11.8270025530881	-3.160556257927327E-4
COX7A2	11.3798739306157	-3.160556257927327E-4
UQCRH	11.8305327907799	-3.160556257927327E-4
ATP5MC1	11.2294702515725	-3.160556257927327E-4
PRDX3	11.8867661284036	-3.160556257927327E-4
LDHB	12.0848480732958	-3.160556257927327E-4
LDHA	10.864675635274	-3.160556257927327E-4
CYB5R3	10.2064198990803	0.006130761826085962
GRPEL1	12.3253703578703	-3.160556257927327E-4
CYC1	11.6627196966534	-3.160556257927327E-4
NDUFV1	11.3331492035292	-3.160556257927327E-4
ATP6V1D	11.255739937063	-3.160556257927327E-4
ATP5MF	11.7243154515376	-3.160556257927327E-4
ATP6V1C1	11.6756027332207	-3.160556257927327E-4
COX10	0.0238658220150547	0.008612515802778775
ATP6V1F	12.0143477205555	-3.160556257927327E-4
ATP5ME	11.2359157580572	-3.160556257927327E-4
SURF1	11.2836976389555	-3.160556257927327E-4
GOT2	11.4373060619307	-3.160556257927327E-4
ALDH6A1	12.4865589904978	-3.160556257927327E-4
UQCRQ	10.8704063536999	-3.160556257927327E-4
CYCS	11.339319630251	-3.160556257927327E-4
COX7B	11.7736383345429	-3.160556257927327E-4
SLC25A3	11.8461116648093	-3.160556257927327E-4
COX4I1	11.5610887482907	-3.160556257927327E-4
MRPS12	11.4842738582117	-3.160556257927327E-4
HCCS	11.5764958978283	-3.160556257927327E-4
ETFB	10.8339852332192	-3.160556257927327E-4
MRPL34	11.6758206408651	-3.160556257927327E-4
COX7C	11.6480515270447	-3.160556257927327E-4
MRPL35	12.1466017438791	-3.160556257927327E-4
IDH3B	11.4290178461803	-3.160556257927327E-4
TIMM17A	10.7754477613982	-3.160556257927327E-4
UQCRFS1	11.0171350270126	-3.160556257927327E-4
IDH3A	11.9518616965737	-3.160556257927327E-4
COX8A	11.5004478172946	-3.160556257927327E-4
TOMM70	12.0083035763775	-3.160556257927327E-4
BCKDHA	10.800772571118	-3.160556257927327E-4
ATP6V0B	12.6637676101798	-3.160556257927327E-4
ATP6AP1	11.6209591813145	-3.160556257927327E-4
GPX4	11.5500619876213	-3.160556257927327E-4
NDUFC2	12.024341556886	-3.160556257927327E-4
NDUFC1	12.2387047287092	-3.160556257927327E-4
NDUFS6	10.4939208280308	3.907859251306434E-6
NDUFS3	12.5174214935627	-3.160556257927327E-4
NDUFS2	11.9828328540253	-3.160556257927327E-4
SLC25A5	11.5568286256308	-3.160556257927327E-4
SLC25A11	12.2113084461982	-3.160556257927327E-4
SLC25A4	11.9750608995676	-3.160556257927327E-4
ATP6V0C	11.8236865986459	-3.160556257927327E-4
SLC25A6	12.0892051506258	-3.160556257927327E-4
NDUFB8	11.1488656198072	-3.160556257927327E-4
NDUFB7	11.3670781617443	-3.160556257927327E-4
ECHS1	12.0370156404771	-3.160556257927327E-4
OAT	12.1476850404257	-3.160556257927327E-4
NDUFB5	11.8065713606015	-3.160556257927327E-4
NDUFB4	12.682387541788	4.597748578821781E-4
NDUFB3	11.6527611105041	-3.160556257927327E-4
TIMM13	11.0261100272706	-3.160556257927327E-4
NDUFB2	11.2525521649218	-3.160556257927327E-4
NDUFB1	9.90556497340432	0.008612515802778775
UQCR11	11.429923163737	-3.160556257927327E-4
PDHB	11.086631373339	-3.160556257927327E-4
UQCR10	11.8229957439373	-3.160556257927327E-4
TIMM10	11.0288761191063	-3.160556257927327E-4
MRPS30	11.7510392885831	-3.160556257927327E-4
COX5B	11.9274931720953	-3.160556257927327E-4
COX5A	12.330540218371	-3.160556257927327E-4
ATP5F1A	12.6532185591481	-3.160556257927327E-4
ATP5F1B	11.7345634970305	-3.160556257927327E-4
MFN2	11.8179602764557	-3.160556257927327E-4
SLC25A20	0.942681284368442	0.008612515802778775
TIMM8B	10.1249114949	0.006130761826085962
ATP5PF	11.0918505452899	-3.160556257927327E-4
NDUFA8	11.7727188503718	-3.160556257927327E-4
NDUFA7	10.891275576995	-3.160556257927327E-4
NDUFA6	11.6101431048054	-3.160556257927327E-4
ATP5PD	11.5592131822911	-3.160556257927327E-4
NDUFA5	10.9645906719976	-3.160556257927327E-4
MDH1	12.5140122673453	-3.160556257927327E-4
NDUFA4	12.0717049419539	-3.160556257927327E-4
ATP5PB	11.3571524560131	-3.160556257927327E-4
MDH2	11.8575144848206	-3.160556257927327E-4
IDH3G	12.0695551527029	-3.160556257927327E-4
NDUFA3	12.588556941168	-3.160556257927327E-4
NDUFA2	11.3290385187682	-3.160556257927327E-4
NDUFA1	11.6326813904825	-3.160556257927327E-4
COX6C	11.8603547609696	-3.160556257927327E-4
ATP5F1D	12.4741399457946	-3.160556257927327E-4
ATP5F1E	11.305689436225	-3.160556257927327E-4
PDP1	11.7115424107271	-3.160556257927327E-4
NDUFAB1	11.2312472137825	-3.160556257927327E-4
ATP5PO	12.366397136445	-3.160556257927327E-4
BAX	11.0596692681899	-3.160556257927327E-4
