Item ID	Item value	Change in Kuiper test statistic when item removed
IDI1	12.7539126848855	-0.01477832512315247
TOMM40	7.51953960231605	0.02093596059113334
INSIG1	15.2841134645554	-0.01477832512315247
GLRX	11.9708649522188	-6.469868022874747E-4
TMEM97	16.1165110153589	-0.01477832512315247
SLC7A11	22.3377213392066	0.02093596059113334
HMGCR	15.2773103183987	-0.01477832512315247
ATP5MC1	9.71464502331141	0.02093596059113334
LDHA	9.62281390501519	0.02093596059113334
EBP	12.8645991303443	-0.01477832512315247
LDLR	17.3392053828605	-0.01477832512315247
ATP6V1D	10.2898926546395	0.02093596059113334
XBP1	10.4155235852367	0.02093596059113334
STARD4	17.3835602077408	-0.013115814732462483
HSPA5	10.5790847244605	0.02093596059113334
HMGCS1	15.5966199009363	-0.01477832512315247
GOT1	10.7511208717619	0.02093596059113334
IGFBP5	16.110492305075	-0.01477832512315247
CYP51A1	13.3832164082842	-0.01477832512315247
PDAP1	9.95031873679696	0.02093596059113334
DHCR24	12.7068053791277	-0.01477832512315247
TUBG1	10.9117890758953	0.02093596059113334
SQLE	14.8371797560654	-0.01477832512315247
SCD	15.8012686712166	-0.01477832512315247
DDIT3	11.3835869250327	0.02093596059113334
DDIT4	15.0453788164329	-0.01477832512315247
CCNG1	13.3040996130984	-0.01477832512315247
CALR	10.3154535080946	0.02093596059113334
DHCR7	14.5835225914214	-0.01477832512315247
