"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"CCND1",0.00200745769439465,8.23795180722892,51.1649810816169,"['CDK6', 'PCNA', 'CDKN2A', 'RUNX1', 'WDR77']",0.232865092549779,0,0,5,"CCND1",0.232865092549779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BCL11A",0.00880018063251197,Inf,Inf,"['CDK6', 'NR2F2']",0.510410476685694,0,0,2,"BCL11A",0.510410476685694,0.00948679203939976,0.0282673842248316,NA,NA,NA,0.0212281500311555,0.344596937796131,0.782030196109832,0.774193184016103,NA,0.387467079093166
"CDKN1B",0.0132128350781353,9.78571428571429,42.338544266856,"['CDK6', 'PIM1', 'SGK1']",0.5108962896879,0,0,3,"CDKN1B",0.5108962896879,5.0481574293645e-08,2.48604682192454e-05,0.910712488674409,0.908489482554921,0.0236625643332677,0.0150092708582242,0.0543100991503119,0.0492250198197187,0.737452778377744,0.0952266628705355,0.209221038618086
"TAL1",0.0464770625006081,9.73372781065089,29.870828549,"['DBR1', 'RUNX1']",0.607451630276603,0,0,2,"TAL1",0.607451630276603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PML",0.0559853554242662,3.26347305389222,9.40749998405155,"['CDK6', 'CDKN2A', 'RUNX2', 'RUNX1']",0.607451630276603,0,0,4,"PML",0.607451630276603,0.838912064095585,0.0941874771847874,0.583413518167923,NA,1.58826222515265,0.857423159884679,0.392984839771057,0.0536859754779127,0.958643380735505,0.552105383682566,0.93864454864032
"SMARCA4",0.0559853554242662,3.26347305389222,9.40749998405155,"['PCNA', 'CDKN2A', 'WDR77', 'RUNX1']",0.607451630276603,0,0,4,"SMARCA4",0.607451630276603,4.64307690018466e-06,0.000315764729306132,0.751906341923976,0.749581396556048,0.284265097123519,0.591312824753073,0.126122779010538,0.221810524958319,0.737452778377744,NA,0.131348771007898
"MYC",0.0602403346151664,1.70187975765108,4.78128335521546,"['AHNAK', 'WIPF1', 'CDKN2A', 'RUNX2', 'WDR77', 'RUNX1', 'RCN1', 'CDK6', 'CROCC', 'ABI3BP', 'PIM1', 'PTPN9', 'PCBD1', 'RBMS2']",0.607451630276603,0,0,14,"MYC",0.607451630276603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BMI1",0.0727322219710409,6.48520710059172,16.9975382761037,"['CDKN2A', 'RUNX1']",0.607451630276603,0,0,2,"BMI1",0.607451630276603,0.05488992837384,0.0584820652791321,0.724072319513105,0.72156934161946,0.459066340229479,0.835237117632801,0.631544036732088,0.433958865780702,0.747950401575455,NA,0.171083038980289
"CBX3",0.0727322219710409,6.48520710059172,16.9975382761037,"['PIM1', 'RUNX1']",0.607451630276603,0,0,2,"CBX3",0.607451630276603,2.71023436769647e-07,0.00922219951852975,0.610485883061469,0.60867803114547,-0.173588071003308,0.372925786789198,0.336708183517003,0.92831262920213,0.765226432005424,NA,0.962413552712965
"CBFB",0.0727322219710409,6.48520710059172,16.9975382761037,"['RUNX2', 'RUNX1']",0.607451630276603,0,0,2,"CBFB",0.607451630276603,0.184036440019944,0.186512146454304,NA,NA,NA,0.356769778042702,0.756194796951519,0.552032234331508,0.718500551150925,NA,0.417952100550827
