Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-6741-5p,1.5208350807324993e-05,29.90909090909091,331.8014614921446,"['NMNAT1', 'ARMCX6', 'PTPN9', 'YOD1', 'SLC25A33', 'RBMS2']",0.028378782606468436,0,0,6
2,mmu-miR-302a-3p,0.0001250575681592777,24.77409638554217,222.63827330441507,"['MC1R', 'DKC1', 'DDX11', 'MAGT1', 'NR2F2']",0.11667871109260608,0,0,5
3,mmu-miR-105,0.000351100659426212,39.4251497005988,313.6048930307985,"['MC1R', 'DKC1', 'DDX11', 'MAGT1']",0.21838461016310387,0,0,4
4,mmu-miR-295-3p,0.0009759556026138908,19.70059880239521,136.5663921498745,"['MC1R', 'DKC1', 'DDX11', 'MAGT1']",0.22764164430969003,0,0,4
5,mmu-miR-294-3p,0.0009759556026138908,19.70059880239521,136.5663921498745,"['MC1R', 'DKC1', 'DDX11', 'MAGT1']",0.22764164430969003,0,0,4
6,mmu-miR-291a-3p,0.0009759556026138908,19.70059880239521,136.5663921498745,"['MC1R', 'DKC1', 'DDX11', 'MAGT1']",0.22764164430969003,0,0,4
7,mmu-miR-302b-3p,0.0009759556026138908,19.70059880239521,136.5663921498745,"['MC1R', 'DKC1', 'DDX11', 'MAGT1']",0.22764164430969003,0,0,4
8,mmu-miR-302d-3p,0.0009759556026138908,19.70059880239521,136.5663921498745,"['MC1R', 'DKC1', 'DDX11', 'MAGT1']",0.22764164430969003,0,0,4
9,hsa-miR-29c-3p,0.0018504151689590958,4.441717791411043,27.948821844030757,"['CRYBG1', 'CDK6', 'TESPA1', 'EPHX2', 'TMEM132A', 'COL21A1', 'SGK1', 'BACH2']",0.38365274503085256,0,0,8
10,hsa-miR-3606-5p,0.003048405930753159,29.392857142857142,170.27683269072546,"['TOP1MT', 'DNAJB9', 'YOD1']",0.5688325466785394,0,0,3
11,hsa-miR-203b-3p,0.004781752733805775,6.170933734939759,32.970978791429395,"['KBTBD6', 'NCR3LG1', 'ERI2', 'OPA3', 'CISD2']",0.6842140441778058,0,0,5
12,mmu-miR-150-5p,0.004781752733805775,6.170933734939759,32.970978791429395,"['MC1R', 'DKC1', 'RIPK2', 'MAGT1', 'CDC14B']",0.6842140441778058,0,0,5
13,mmu-miR-124-3p,0.00510892748137739,3.0378317334839076,16.02992654583005,"['SAMD5', 'STK10', 'CA3', 'EPHX2', 'PIM1', 'ENTPD7', 'MKX', 'SGK1', 'WDR34', 'CDC14B']",0.6842140441778058,0,0,10
14,hsa-miR-30a-3p,0.006413920470583245,3.8628048780487805,19.504401095216803,"['RPH3AL', 'CDK6', 'ENTPD5', 'RUNX2', 'RBMS2', 'LRRC42', 'ZNF134']",0.6842140441778058,0,0,7
15,mmu-miR-5127,0.006530564424562143,7.865868263473054,39.57524333443724,"['MC1R', 'DKC1', 'MAGT1', 'CDC14B']",0.6842140441778058,0,0,4
16,hsa-miR-4735-5p,0.006880066869765438,5.481927710843373,27.295213770805635,"['MRPL50', 'NMNAT1', 'NRIP2', 'YOD1', 'CENPQ']",0.6842140441778058,0,0,5
17,hsa-miR-6840-3p,0.006889972940359185,3.099616858237548,15.428926015964201,"['RPH3AL', 'NCR3LG1', 'RUBCNL', 'ACOT2', 'SLC25A33', 'TMEM19', 'ANKMY1', 'BACH2', 'RBMS2']",0.6842140441778058,0,0,9
18,hsa-miR-615-5p,0.00709438431196538,14.6875,72.68038507623343,"['RPH3AL', 'NMNAT1', 'RAB24']",0.6842140441778058,0,0,3
19,hsa-miR-492,0.00709438431196538,14.6875,72.68038507623343,"['RPH3AL', 'ST6GAL1', 'CDKN2A']",0.6842140441778058,0,0,3
20,mmu-miR-17-5p,0.007615610740745815,3.3190184049079754,16.188695126347746,"['SMOC2', 'RNF103', 'NFIA', 'SEMA3C', 'PCDH10', 'TCEAL1', 'ENTPD7', 'PIM3']",0.6842140441778058,0,0,8
21,hsa-miR-124-3p,0.008177979425151036,1.9308208569953536,9.280123927064214,"['CRYBG1', 'PCNA', 'WIPF1', 'CDKN2A', 'NEK6', 'SLC39A11', 'MAGT1', 'USH2A', 'RUNX2', 'LRRC42', 'CDC14B', 'CDK6', 'NMNAT1', 'NFIA', 'LHX2', 'DKC1', 'ZXDB', 'PIM1', 'PTPN9', 'MKX', 'SGK1', 'CENPQ']",0.6842140441778058,0,0,22
22,mmu-miR-1906,0.008800180632511973,inf,inf,"['ARMCX6', 'CDC14B']",0.6842140441778058,0,0,2
23,mmu-miR-1952,0.008800180632511973,inf,inf,"['NR2F2', 'SLC25A33']",0.6842140441778058,0,0,2
24,hsa-miR-1298-3p,0.008800180632511973,inf,inf,"['PURB', 'YOD1']",0.6842140441778058,0,0,2
25,hsa-miR-3159,0.010094650820031852,6.550898203592815,30.106287911563673,"['CDK6', 'TESPA1', 'DNAJB9', 'ATXN7L3B']",0.6976525344510902,0,0,4
