Item ID	Item value	Change in Kuiper test statistic when item removed
IFNAR2	0.690528235130492	6.661338147750939E-16
CSF1	-0.731249473636746	6.661338147750939E-16
EGF	-2.15826433579898	6.661338147750939E-16
IL1R1	-0.0607417605156509	6.661338147750939E-16
HGF	0.584233304786847	6.661338147750939E-16
IL18	-3.03588946410669	6.661338147750939E-16
TNFRSF10B	1.45363210908817	6.661338147750939E-16
TNFRSF11B	2.35799976278877	6.661338147750939E-16
IL1RAP	1.38657337279789	6.661338147750939E-16
OSMR	0.826098863074627	6.661338147750939E-16
CXCL14	-1.07889967160969	6.661338147750939E-16
IL17RB	-1.28406762513889	6.661338147750939E-16
TNFSF13B	-2.0884590734853	6.661338147750939E-16
VEGFA	0.408182994230008	6.661338147750939E-16
TNFRSF1A	0.345908902545854	6.661338147750939E-16
KITLG	-2.2469080577287	6.661338147750939E-16
IL7	-4.45554316285372	6.661338147750939E-16
FAS	2.93605072988565	6.661338147750939E-16
IL13RA1	2.30024840683026	6.661338147750939E-16
