Item ID	Item value	Change in Kuiper test statistic when item removed
SREBF1	2.23191750936936	2.220446049250313E-16
SHC1	-0.698111026124498	2.220446049250313E-16
IRS1	-0.699281853042609	2.220446049250313E-16
RPS6	0.329770082556933	2.220446049250313E-16
PIK3CD	-3.09010866887611	2.220446049250313E-16
PYGM	0.419648276811008	2.220446049250313E-16
PRKX	-1.58728956483114	2.220446049250313E-16
IRS2	-0.398541114266462	2.220446049250313E-16
PYGL	1.11593573757596	2.220446049250313E-16
SOCS3	0.773583994885902	2.220446049250313E-16
PPP1R3C	-1.54506332847637	2.220446049250313E-16
PRKAR2B	-1.83257398139144	2.220446049250313E-16
TRIP10	0.931970477265696	2.220446049250313E-16
SH2B2	-0.419258849051964	2.220446049250313E-16
