"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000105258","POLR2I",4.16381813721863e-06,"3.15284366335921","2.89956452234351","4.57945077190336","8.99685880102048",0.00318584802589113,0.0448484851559819,-0.675296422168125
"ENSG00000145494","NDUFS6",5.75111308727374e-06,"2.59293379493566","2.67947711078432","3.26638178555931","8.34758758784396",0.00326027574015924,0.0619452390630255,-0.938289700781021
"ENSG00000257698","GIHCG",4.90489968590041e-06,"3.41987676414714","2.99278313176384","1.02618728658511","2.69185225970646",0.00326027574015924,0.0528306745168333,-0.964379258416759
"ENSG00000091640","SPAG7",5.40726235864427e-06,"2.62622375080404","2.67832192477777","0.732664873600301","2.4235508161437",0.00326027574015924,0.0582416228649574,-1.19630062416922
"ENSG00000104979","C19orf53",5.50152973913461e-06,"3.07224669121519","2.84916122287858","3.7744147398711","7.71212172510718",0.00326027574015924,0.0592569768202189,-0.714548006154978
"ENSG00000125611","CHCHD5",8.50413361927459e-06,"2.21546633190507","2.68129505041167","0.675884146544731","1.42786688549439",0.00343218746826346,0.0915980232132066,-0.747915240609012
"ENSG00000270170","NCBP2AS2",8.6035708516492e-06,"2.84890213532475","2.83601372572574","3.50025658022477","5.7261755235546",0.00343218746826346,0.0926690616431135,-0.492211585543838
"ENSG00000269893","SNHG8",8.56400185567174e-06,"2.90639629626049","2.97160527717207","3.65143907744435","8.0503114582379",0.00343218746826346,0.0922428639874403,-0.790589423462101
"ENSG00000204392","LSM2",6.88154227327904e-06,"3.21016241939063","2.89023179980227","0.930074634385364","1.90876318410825",0.00343218746826346,0.0741210918254885,-0.718945928749327
"ENSG00000112667","DNPH1",7.8556853616279e-06,"2.64949428193272","2.75891364468637","1.02190397054948","2.28629327807633",0.00343218746826346,0.0846135870300941,-0.805264325179086
"ENSG00000214253","FIS1",7.5302626193189e-06,"2.70253377468477","2.81583922020663","4.87609975774314","11.1986647430197",0.00343218746826346,0.0811084586726839,-0.831448881480775
"ENSG00000106803","SEC61B",6.92963956003796e-06,"3.05193092824238","2.93103603000667","2.37231651314253","5.21605574253465",0.00343218746826346,0.0746391477011689,-0.787874601925457
"ENSG00000205138","SDHAF1",7.9506827956179e-06,"3.0138692627199","2.9653767830985","1.29540474582166","2.34541054076089",0.00343218746826346,0.0856368043916004,-0.593637265906598
"ENSG00000142937","RPS8",1.0021829894291e-05,"3.18953971611799","2.94227684827963","6.32079124693102","20.4850605781434",0.00377838371070846,0.107945129791408,-1.1758514705682
"ENSG00000174547","MRPL11",1.05237685749934e-05,"2.26369979840348","2.68470573811597","0.401103556241712","1.21188577589017",0.00377838371070846,0.113351511321254,-1.10571327891407
"ENSG00000129559","NEDD8",1.05007503620342e-05,"2.84725429118663","2.77516798834528","9.32794941844579","18.234860553409",0.00377838371070846,0.11310358214947,-0.670319969994345
"ENSG00000099977","DDT",1.09096381032101e-05,"2.89386870752708","2.82947778536208","3.16942054490045","6.41712828780791",0.00379057135515084,0.117507712009676,-0.705421932661494
"ENSG00000180964","TCEAL8",1.17901244667866e-05,"3.01225637588351","2.88061860953003","4.87441783921471","8.29897202219302",0.00396848220724245,0.126991430631758,-0.532130974662359
"ENSG00000177954","RPS27",1.47570583011875e-05,"3.03050243187637","2.96148140710529","26.4286014000179","53.9418453159718",0.0046749492635909,0.158948274962091,-0.713459717579013
"ENSG00000163584","RPL22L1",1.45934103970326e-05,"3.23713293612837","3.06478416358276","1.00322300327117","2.14792187946938",0.0046749492635909,0.157185623386438,-0.761282986494001
"ENSG00000172586","CHCHD1",1.55495261498337e-05,"3.09512930288926","2.86960231571643","2.31335540298302","4.5699375662959",0.00478525560456739,0.167483946159859,-0.680800517171272
"ENSG00000181817","LSM10",1.69023205601581e-05,"3.04765081499499","2.80157293730541","2.00320507732803","3.35062585256417",0.00479768373130486,0.182054894753463,-0.514398713519856
"ENSG00000168894","RNF181",1.66545501320011e-05,"3.07785004233323","2.81437868978894","0.572774006521378","1.4707469573491",0.00479768373130486,0.179386159471784,-0.943034450026997
"ENSG00000204237","OXLD1",1.69261890065532e-05,"2.66416428139572","2.74111711533902","1.63891073527152","3.02117260435171",0.00479768373130486,0.182311981789585,-0.611613200255478
"ENSG00000162191","UBXN1",1.74217901724972e-05,"3.11645226904472","3.00792528198388","2.24021676891062","4.45258235067132",0.00481154107558891,0.187650101947967,-0.686911598368862
"ENSG00000143575","HAX1",2.26303082615093e-05,"2.84437464490059","2.85063923106191","3.63081744599559","6.06995564367416",0.00518619255924929,0.243751050284717,-0.513893482918289
"ENSG00000172428","COPS9",2.05414014789501e-05,"2.98988591930815","2.91529330625397","11.8009306960398","23.8212902039643",0.00518619255924929,0.221251435329772,-0.702401326287226
"ENSG00000163319","MRPS18C",2.16209559481388e-05,"3.2305281339372","2.97240759456034","1.18332863951059","3.42739516225639",0.00518619255924929,0.232879316517403,-1.06346919655222
"ENSG00000204568","MRPS18B",2.1385104945027e-05,"3.00811823246353","2.9544473269861","0.693889311959341","2.15270112157162",0.00518619255924929,0.230338965362886,-1.1321662132747
"ENSG00000173915","ATP5MD",2.14558050469416e-05,"3.03233430584297","2.82891247866927","16.5553081547933","31.8522544490405",0.00518619255924929,0.231100476160608,-0.654401378015144
"ENSG00000149806","FAU",2.13185128587601e-05,"3.18284776151177","3.00136798940088","15.7141283666021","31.3989665513993",0.00518619255924929,0.229621702001705,-0.692214776344205
"ENSG00000213920","MDP1",2.2385835461005e-05,"2.29985678661395","2.56997477832891","1.05225233162887","2.15691195873583",0.00518619255924929,0.241117833750485,-0.717744605523087
"ENSG00000134419","RPS15A",2.20784864674839e-05,"3.1449855511498","2.97151258899144","7.13497194458571","15.4869669931477",0.00518619255924929,0.237807377741269,-0.774990512232137
"ENSG00000112695","COX7A2",2.36652973873741e-05,"3.0388445485336","2.85553902224682","6.75717299929952","17.3197832607874",0.00520201873794707,0.254898918159406,-0.941244782027731
"ENSG00000178449","COX14",2.34609840179205e-05,"3.08753940053201","2.87645832394518","3.73946253579107","7.32278866853756",0.00520201873794707,0.252698258857022,-0.672049326979577
"ENSG00000171202","TMEM126A",2.6317371923167e-05,"2.97273282554174","2.91344235587923","1.41076733422538","2.9476850603098",0.00549978434997989,0.283464412984432,-0.736886371942209
"ENSG00000130332","LSM7",2.61331753100487e-05,"3.06083682089101","2.85125933614282","2.14372179154401","4.62106310872692",0.00549978434997989,0.281480431264535,-0.768081315354324
"ENSG00000233927","RPS28",2.65517395041272e-05,"3.13374258334918","2.98837179438608","26.1937242485943","49.0352150016734",0.00549978434997989,0.285988786198954,-0.627018863913866
"ENSG00000241563","CORT",2.77219117737399e-05,"2.31190065636553","2.30027516302384","0.58734827652113","1.38181731558237",0.00555780105043836,0.298592711714952,-0.855536847219277
"ENSG00000130748","TMEM160",2.78638247816982e-05,"2.84030238997728","2.75227947117066","12.5672890285937","20.8503744575994",0.00555780105043836,0.300121256723671,-0.506274578299311
"ENSG00000142676","RPL11",2.92340026336143e-05,"3.40775608683693","3.02136050928058","11.9744140918025","24.8039773355899",0.0057250807703029,0.31487944236666,-0.728231802262761
"ENSG00000143947","RPS27A",3.02213060514852e-05,"3.09041189589432","2.91847280201067","16.5598295010433","38.580308070775",0.00581274441929548,0.325513687480547,-0.845762139617902
"ENSG00000110200","ANAPC15",3.25859615935527e-05,"2.71627481398614","2.71370959149082","2.05054101675061","3.31385696977605",0.006157603374108,0.350983392324156,-0.48000908973923
"ENSG00000258289","CHURC1",3.60645925386805e-05,"3.04407930064007","2.9781003385258","3.2840325166622","6.87825133908694",0.00669744355576082,0.388451726234128,-0.739292360726621
"ENSG00000147669","POLR2K",3.73495952576854e-05,"3.07024421671641","2.89509072599653","6.58831504691234","9.8561066367303",0.00681851678848355,0.402292490520529,-0.402793593705563
"ENSG00000184508","HDDC3",3.81355290146353e-05,"2.89796051144883","2.86570222426147","1.85186843811194","2.97191169722964",0.00684596305027728,0.410757783016637,-0.473010318885237
"ENSG00000184076","UQCR10",3.98575393657766e-05,"3.18154365459511","2.963040798217","10.0253840679015","20.7874229964172",0.00703779600834065,0.42930555650878,-0.7292278567193
"ENSG00000164405","UQCRQ",4.26327216223106e-05,"2.87897179261173","2.71447344450079","3.77562824709506","8.81984541533512",0.00740640394506302,0.459197044593907,-0.848437551333368
"ENSG00000219200","RNASEK",4.47784329621617e-05,"2.96611710316997","2.86024724117587","12.7495651973403","21.5061049044833",0.0076556904989753,0.482308501435444,-0.522839675019897
"ENSG00000109475","RPL34",4.69776674869603e-05,"3.02214170052095","2.92846438061013","22.9833332443625","46.0635856656345",0.00778688574952567,0.505996456502049,-0.695253427374894
"ENSG00000181924","COA4",4.98834942639747e-05,"1.7549708645711","2.49311867815982","0.379467231556425","1.05559107477906",0.00778688574952567,0.537295116717271,-1.02308790272922
"ENSG00000150316","CWC15",4.7432250537581e-05,"3.38207460989846","3.03819679627046","2.77747300710206","4.73664311313124",0.00778688574952567,0.510892770540285,-0.533787156762007
"ENSG00000111639","MRPL51",4.91752515975104e-05,"3.01149049360973","2.8480518527834","3.06125946528325","6.40341438399161",0.00778688574952567,0.529666634956785,-0.738004924358897
"ENSG00000126756","UXT",4.9456486302679e-05,"3.93600380934354","3.03803391428127","0.510639384804228","1.0360582878635",0.00778688574952567,0.532695813966156,-0.707515047460559
"ENSG00000147403","RPL10",4.91669956186589e-05,"3.17839525269593","2.99657193476824","14.0501431829687","32.4346335183709",0.00778688574952567,0.529577709808575,-0.836594200959002
"ENSG00000232838","PET117",5.06408481352839e-05,"2.65763611462732","2.8483568926388","1.21045470073619","2.32605130195018",0.0077921796466449,0.545452575265143,-0.653176034970503
"ENSG00000171421","MRPL36",5.7592493002218e-05,"2.91170535141845","2.78773974289866","1.24474940884002","2.46011623216621",0.00838282083955257,0.62032874212689,-0.681274366058749
"ENSG00000177600","RPLP2",5.66331236240018e-05,"3.25848908597385","2.98945578933589","14.8422558324041","27.3334045139319",0.00838282083955257,0.609995374554123,-0.610631326304331
"ENSG00000111678","C12orf57",5.72491654011155e-05,"3.12812812166288","2.84531243023764","3.31862041256197","6.31505202177613",0.00838282083955257,0.616630760535415,-0.643386835396022
"ENSG00000196465","MYL6B",5.68620764493855e-05,"3.04949643443029","2.79040867764676","6.6497564290362","10.863114767814",0.00838282083955257,0.612461425436331,-0.490792857631596
"ENSG00000145741","BTF3",5.89765272473997e-05,"3.32016804489166","3.08708626426154","6.95481072866022","11.1012394998857",0.00846981566642323,0.635236174981742,-0.467623157443386
"ENSG00000164967","RPP25L",5.98307784028764e-05,"2.54381062678239","2.68840655938209","0.582455000843123","1.09619011633366",0.00847943834443923,0.644437314177382,-0.632343985588617
"ENSG00000164587","RPS14",6.13216247128538e-05,"3.05938249267275","2.9685759666655","20.2090451762394","39.1890760541988",0.00857785999717076,0.660495219782148,-0.662267750688256
"ENSG00000162244","RPL29",6.51638417789515e-05,"3.22010274892934","3.0005090749917","11.3114284518307","21.5525167552822",0.0086608098514466,0.701879739801087,-0.644679014469266
"ENSG00000196683","TOMM7",6.42039767983905e-05,"3.1309991664692","2.88110993050276","13.0160100192339","25.6940469470986",0.0086608098514466,0.691541034095464,-0.680079189090338
"ENSG00000090266","NDUFB2",6.3256746615875e-05,"3.036359930595","2.75065616247926","6.11794016612702","14.7655054420987",0.0086608098514466,0.68133841779959,-0.881068281350052
"ENSG00000166452","AKIP1",6.49799539053167e-05,"2.54649314215587","2.67157955508071","0.77698545712691","2.04645283053668",0.0086608098514466,0.699899083514166,-0.968441613324734
"ENSG00000110700","RPS13",6.59350485394691e-05,"3.29629428628366","2.97013865933314","7.12751727629947","14.983148029025",0.0086608098514466,0.710186407818622,-0.742963139115925
"ENSG00000170860","LSM3",7.05771359506746e-05,"3.06622304069174","2.94061138188673","2.0420401490158","4.13459649115907",0.00904983727767519,0.760186331324716,-0.70544035879247
"ENSG00000232956","SNHG15",7.02232410090974e-05,"2.99249211592179","2.91616057829296","1.57720794737863","2.69705440605337",0.00904983727767519,0.756374528908988,-0.536504054833649
"ENSG00000122026","RPL21",7.27849566310595e-05,"3.07935143770487","2.94128748837145","13.578005741429","31.53772605965",0.0091158926496877,0.783966767873142,-0.84273322317774
"ENSG00000267100","ILF3-DT",7.21411377778558e-05,"2.2588760145931","2.82091205192433","0.980046538192879","2.94671494090904",0.0091158926496877,0.777032195005285,-1.10084619100181
"ENSG00000107262","BAG1",7.63824652643853e-05,"2.85698483050766","2.72898464391257","2.77736160659811","5.01074397941693",0.00929234946205706,0.822715533362694,-0.5900829882746
"ENSG00000137133","HINT2",7.58165727592261e-05,"2.3777379724257","2.65641270958153","0.498150302878042","1.26476380631728",0.00929234946205706,0.816620305189624,-0.931738824858245
"ENSG00000119632","IFI27L2",7.67820167229671e-05,"3.55282005927579","2.94312033873027","0.764637923643088","3.0159260161668",0.00929234946205706,0.827019102123079,-1.37225977902205
"ENSG00000039139","DNAH5",7.79017469387505e-05,"2.06300525314513","0.514253734162332","1.11290879269978","1.1154684659359",0.00932310795863646,0.839079716277282,-0.00229734382002399
"ENSG00000138495","COX17",8.75056739792894e-05,"3.26332992649526","2.8338787314793","3.21063534786685","6.49095023004013",0.0096682162136756,0.942523614430926,-0.703940089247246
"ENSG00000163682","RPL9",8.77493347626658e-05,"3.10453155597804","2.96436583416223","20.0813993064211","39.1667965152498",0.0096682162136756,0.945148084728673,-0.668035381223294
"ENSG00000124614","RPS10",8.61049773054076e-05,"3.11196657086785","2.89761148708097","5.73136950448761","12.4409959344255",0.0096682162136756,0.927436710556545,-0.775042634955859
"ENSG00000106244","PDAP1",8.85461017563081e-05,"2.87948250534054","2.78614825929126","4.71635253380225","7.5792084662602",0.0096682162136756,0.953730062017194,-0.474373037629569
"ENSG00000164978","NUDT2",8.69925808047876e-05,"1.58661334839248","2.58430810189822","0.991289611787256","1.50208051676071",0.0096682162136756,0.936997087848367,-0.415599703652066
"ENSG00000103254","ANTKMT",8.8743186432201e-05,"2.62774954331295","2.63768695049483","5.70502365308628","9.64424940109191",0.0096682162136756,0.955852861061237,-0.525014691403664
"ENSG00000127540","UQCR11",8.83417813698417e-05,"3.0294937993756","2.8763612565201","7.36171810000167","15.4678938353302",0.0096682162136756,0.951529327134565,-0.74247316721943
"ENSG00000105640","RPL18A",8.886393140413e-05,"3.3701630885751","3.10887526795545","14.5714830485524","24.3170455675847",0.0096682162136756,0.957153405153884,-0.512111165274341
"ENSG00000185608","MRPL40",8.37896348361502e-05,"3.13345733268387","2.82549586353209","1.23131239475175","2.17834382888602",0.0096682162136756,0.902498156820174,-0.570484288393097
"ENSG00000182899","RPL35A",9.13051151488651e-05,"3.13546534789449","2.9555994490357","14.3437188746566","28.0431633896408",0.00983447395268426,0.983447395268426,-0.670432735537409
"ENSG00000134056","MRPS36",9.75986294697393e-05,"3.13469248533574","2.97290341579904","1.93700338786587","4.05490320992616",0.0100117603620815,1,-0.738784684516502
"ENSG00000062582","MRPS24",9.48471995837308e-05,"3.2585775439753","2.99281879212101","5.88705546708771","8.81096808893346",0.0100117603620815,1,-0.403241367184337
"ENSG00000221932","HEPN1",9.7209033864685e-05,"0.118823564330995","3.03250955717231","8.42013688260015","1.57216425379531",0.0100117603620815,1,1.67817290926721
"ENSG00000173141","MRPL57",9.54327806152042e-05,"2.84361111936112","2.8256613804964","3.24301672448325","5.87604082003088",0.0100117603620815,1,-0.594379220781077
"ENSG00000099901","RANBP1",9.75867769530463e-05,"3.19452232012542","2.86631725068444","4.35008118757911","6.44758960685286",0.0100117603620815,1,-0.393511847861191
"ENSG00000148303","RPL7A",0.000102584615374489,"3.17014937231155","3.06584727250141","22.9298190292627","39.2947846871663",0.0104239518131945,1,-0.538653600382284
"ENSG00000180992","MRPL14",0.000103922448729401,"2.8132212557392","2.74065949037117","0.73574367260949","1.78008985207707",0.0104612027594802,1,-0.883537333549649
"ENSG00000198755","RPL10A",0.000105575363426395,"2.98864194025192","2.91409418665878","9.72832112883798","18.1011916653553",0.0105291874024602,1,-0.620936438513599
"ENSG00000086506","HBQ1",0.000107190862382684,"2.51501929520911","2.75585259624376","0.196146720849671","0.440132862081716",0.0105922273277421,1,-0.808213685657352
"ENSG00000131143","COX4I1",0.000119260868297358,"3.09958304269117","2.87217210352745","14.5152555306567","25.2245536442013",0.0116175943591024,1,-0.552617669192064
"ENSG00000241343","RPL36A",0.000119724535684743,"3.15537156851346","2.90803780242211","5.82923628512672","12.7576052499225",0.0116175943591024,1,-0.783241589588748
"ENSG00000171858","RPS21",0.000122024561402704,"3.19885710164046","2.96917066518946","16.2514237853733","32.432983407803",0.0117350584898975,1,-0.690995388895839
"ENSG00000156411","ATP5MPL",0.000127249456813064,"3.02008203959524","2.90543605201453","16.8867084517599","28.8901292249711",0.0121292380471992,1,-0.536973157122873
"ENSG00000106268","NUDT1",0.000128514078175697,"3.83355462197211","2.86442914127545","0.0403731711078865","0.317807302995299",0.0121423257546529,1,-2.06327975080597
"ENSG00000163170","BOLA3",0.000130885972331288,"2.507381551246","2.62900183736779","3.83183915623979","6.52595955748886",0.0122588939824374,1,-0.532443115629384
"ENSG00000163479","SSR2",0.000134277884675752,"2.97735671630073","2.95325895993397","2.92493993311938","4.49975315466257",0.0124681646193321,1,-0.430748595965003
"ENSG00000205544","TMEM256",0.000139690738720059,"2.69750533145482","2.82531742107887","0.707782946680832","1.81832134968796",0.0128599055278099,1,-0.943531544915525
"ENSG00000245910","SNHG6",0.000142810811277045,"2.98534593887762","2.86904642047205","5.34437522297061","11.8010632933836",0.0130357224429242,1,-0.792144989372075
"ENSG00000148290","SURF1",0.000145958870422378,"2.72716832383412","2.80688313614129","1.23841041646191","2.91434881716233",0.0131010249443286,1,-0.85581776946464
"ENSG00000171204","TMEM126B",0.000145401962219193,"2.83899933941164","2.83673059353796","3.18883194832755","5.4557695442452",0.0131010249443286,1,-0.537018991346301
"ENSG00000170889","RPS9",0.000153672528822451,"3.30288073932316","3.03773210085963","8.35355629090476","17.7117018999592",0.0136793951069969,1,-0.751538194130726
"ENSG00000132963","POMP",0.00016173214789968,"3.0457283551985","2.92226514798472","6.64873676739979","11.4376007151792",0.0141293313514548,1,-0.542479359427986
"ENSG00000165502","RPL36AL",0.00016171003427337,"3.07815145996984","2.91321090476834","6.78362087672422","13.3541200044347",0.0141293313514548,1,-0.677313939787825
"ENSG00000228300","FAM174C",0.000163974228848932,"3.06737882354767","2.80405833394667","1.43024865976163","2.39157316697939",0.0141293313514548,1,-0.514103061167232
"ENSG00000198918","RPL39",0.000162751211047929,"3.16913293722946","2.97805446921828","11.6658889563723","22.2415951850525",0.0141293313514548,1,-0.64529508303981
"ENSG00000130770","ATP5IF1",0.00016988234159361,"2.96173645574336","2.83329592671172","10.0573024404319","20.9178442276753",0.0142959149463995,1,-0.732303603857215
"ENSG00000175768","TOMM5",0.00016956907296192,"3.12982353671552","2.94577352993684","6.48839951923456","9.87366582637763",0.0142959149463995,1,-0.419855302372242
"ENSG00000259494","MRPL46",0.00016988925012897,"3.31325609900629","3.00095080828319","0.856261943531798","1.57357357614127",0.0142959149463995,1,-0.608528136825068
"ENSG00000105379","ETFB",0.000175905631413218,"2.36407958305166","2.82420106117503","0.84893131519354","2.76972591603076",0.0145744581227059,1,-1.18252536479787
"ENSG00000182916","TCEAL7",0.000175602212068744,"2.91558288757629","2.83772837894391","10.4322375034285","15.6828054483157",0.0145744581227059,1,-0.40766414607435
"ENSG00000188010","MORN2",0.00018038355534362,"2.67559942439962","2.82756605483477","0.98784652540452","2.12983374942488",0.0146267061656045,1,-0.768271856721884
"ENSG00000241468","ATP5MF",0.000180610149477801,"3.13904346584466","2.84958940227889","6.55532160236042","12.7686988850002",0.0146267061656045,1,-0.666719598286003
"ENSG00000175061","SNHG29",0.000180601634204285,"3.28323010452567","3.06460465722437","9.59365556289275","14.8609272427031",0.0146267061656045,1,-0.437633434777982
"ENSG00000182004","SNRPE",0.000183153739280156,"2.95362061209366","2.89053417823788","3.09962010150808","5.10520791237293",0.0147220069088549,1,-0.498981621909741
"ENSG00000145425","RPS3A",0.00018554242351372,"3.21353919377379","2.98014008949059","13.5698855887651","26.5480374734719",0.0147495393226052,1,-0.671102784196994
"ENSG00000172775","FAM192A",0.000186235015121558,"3.03724178103469","2.83711816681547","2.97873785352495","4.98925131670585",0.0147495393226052,1,-0.515786190060783
"ENSG00000149489","ROM1",0.000190763948364893,"5.59522844852508","4.5482562980148","0.633805299447366","0.374142242403774",0.0149039283483661,1,0.527105756218053
"ENSG00000172590","MRPL52",0.000190951825464165,"3.29691301646336","2.91710381850525","1.25136940070998","2.80245586510281",0.0149039283483661,1,-0.806257655200517
"ENSG00000114942","EEF1B2",0.000199222080375733,"2.75888486666385","2.83335899106918","4.28975309869128","8.67119069654",0.0151998477599325,1,-0.703776938072804
"ENSG00000112651","MRPL2",0.000201799111472504,"2.43813636822194","2.64493777200548","0.850425809316354","1.80427510505593",0.0151998477599325,1,-0.752177010068812
"ENSG00000140988","RPS2",0.000199645756513165,"3.39719813646335","3.12200270082255","15.2374599794658","26.0708459765013",0.0151998477599325,1,-0.537060809256967
"ENSG00000168701","TMEM208",0.000198080119345842,"2.7040131116962","2.73038301887338","2.08844032718964","3.57156577491341",0.0151998477599325,1,-0.536586559594015
"ENSG00000169021","UQCRFS1",0.000201409152330817,"2.87304302008308","2.8419104073016","5.28711648396641","8.75147051681441",0.0151998477599325,1,-0.503948736155088
"ENSG00000196730","DAPK1",0.000206462299359139,"6.18955860467377","5.72315832361796","9.26934317375568","28.0958746237634",0.0153365891475675,1,-1.10891023299486
"ENSG00000161970","RPL26",0.000206341231601849,"2.97752593007773","2.86242954837711","18.6298535701428","39.1185645275701",0.0153365891475675,1,-0.741831825725962
"ENSG00000183648","NDUFB1",0.000210336333749681,"2.65148034121886","2.67766316649299","3.97378689455982","9.73662140537561",0.0155173469234097,1,-0.896174661410339
"ENSG00000115268","RPS15",0.000211918939296965,"3.35327317180408","3.04339862565113","23.7301412978539","38.9305267193849",0.0155277475861742,1,-0.495032666613047
"ENSG00000124172","ATP5F1E",0.000213688667123236,"3.27119343333455","2.91259294605198","7.67899901261544","20.7436028044194",0.0155516259025971,1,-0.993748698794774
"ENSG00000188542","DUSP28",0.00022692620944472,"2.74914421591629","2.81654726856784","0.845259556364156","1.33554667228459",0.0157360340540256,1,-0.457452231877429
"ENSG00000164032","H2AFZ",0.000221301624823047,"3.3422761559138","3.03451658238151","14.3952867724145","19.722169697796",0.0157360340540256,1,-0.314842522831403
"ENSG00000176386","CDC26",0.000229371214045309,"3.05819590042212","2.84425639691127","0.521952781438444","1.53150173320926",0.0157360340540256,1,-1.0764269312025
"ENSG00000136942","RPL35",0.000228154169595541,"3.0045530143331","2.90026921006381","11.6481736426693","26.0858239876801",0.0157360340540256,1,-0.806242625686396
"ENSG00000167283","ATP5MG",0.000225150926377506,"3.15426573785802","2.83273285865892","4.2569310225253","10.164216492901",0.0157360340540256,1,-0.870324881793167
"ENSG00000137818","RPLP1",0.000227629986239906,"3.33355329352579","3.09015881372993","26.4992798474876","48.0367441158618",0.0157360340540256,1,-0.594848663417738
"ENSG00000169689","CENPX",0.000225242905230805,"3.21468341869371","2.88488316829064","1.92131142222833","3.42900647164819",0.0157360340540256,1,-0.579262575517335
"ENSG00000125901","MRPS26",0.000221366995467593,"2.94627838930059","2.76378740468033","4.7267826149442","7.20301357868177",0.0157360340540256,1,-0.421254728247792
"ENSG00000232388","SMIM26",0.000220954873432169,"3.12744847568804","2.87837055164723","2.69584789796102","5.02632360629162",0.0157360340540256,1,-0.622976049709193
"ENSG00000143977","SNRPG",0.000232145281150717,"3.19716830493562","2.83804154292483","0.951440391716462","2.24134176032541",0.0157383897575478,1,-0.85685292753742
"ENSG00000114902","SPCS1",0.000235250278615282,"2.91281592942251","2.86665814452114","7.10737575115705","11.4619614707439",0.0157383897575478,1,-0.477900771626891
"ENSG00000187566","NHLRC1",0.000233339033571618,"2.65310895929062","3.15021888724994","0.243296863306887","0.424387393081943",0.0157383897575478,1,-0.556364343604495
"ENSG00000099203","TMED1",0.000233892219391689,"2.85495230910116","2.9076192293456","0.218930395638517","0.646529253854258",0.0157383897575478,1,-1.08286459560559
"ENSG00000185088","RPS27L",0.000237992432188749,"4.50557793125105","3.48733806849431","2.41570304197608","4.47298157632666",0.0158235585623766,1,-0.616064846150656
"ENSG00000235098","ANKRD65",0.000241603013732945,"3.05356967789068","3.02108024270082","1.54921897395133","3.07558769296486",0.0159650678583899,1,-0.685745086497101
"ENSG00000171863","RPS7",0.000246221826922698,"3.16403798755821","2.98931151281612","12.1916847452159","23.3449795559752",0.0159773403731106,1,-0.649627811589733
"ENSG00000197958","RPL12",0.000246238835942472,"3.10139260943562","2.8701213901017","5.22704127913621","11.5446952591085",0.0159773403731106,1,-0.792380649548639
"ENSG00000198832","SELENOM",0.000245326694813743,"3.03641092419611","2.94422319068919","5.63617039198153","10.1608257987071",0.0159773403731106,1,-0.589334891882282
"ENSG00000152082","MZT2B",0.000253953327860203,"3.02057108219916","2.84566799256964","10.5453964372756","18.6522791929555",0.0162156484972559,1,-0.570278939326041
