Item ID	Item value	Change in Kuiper test statistic when item removed
SOCS3	4.67580085195595	-3.3306690738754696E-16
PKM	0.151469933800276	-3.3306690738754696E-16
KCNJ11	0.785944325570148	-3.3306690738754696E-16
PRKCD	-0.251370372929053	-3.3306690738754696E-16
CACNA1B	-0.123993144232116	-3.3306690738754696E-16
CACNA1A	-0.227662642051112	-3.3306690738754696E-16
CACNA1C	-0.193219207119111	-3.3306690738754696E-16
GCK	-0.171863580227463	-3.3306690738754696E-16
HK2	-2.98510736479044	-3.3306690738754696E-16
PIK3R5	0.902878920081084	-3.3306690738754696E-16
MAPK3	-0.0361888438034417	-3.3306690738754696E-16
