Item ID	Item value	Change in Kuiper test statistic when item removed
ZAP70	0.245342526788821	2.220446049250313E-16
CD4	-1.25060041011805	2.220446049250313E-16
CIITA	-1.89331073867725	2.220446049250313E-16
DCLRE1C	-0.0851033498987134	2.220446049250313E-16
CD8B	-0.123382546422039	2.220446049250313E-16
IGLL1	-1.34398931255393	2.220446049250313E-16
RFX5	-0.2478018945047	2.220446049250313E-16
BLNK	0.383069853929642	2.220446049250313E-16
TAP1	0.327390622183717	2.220446049250313E-16
IKBKG	0.0961624556436872	2.220446049250313E-16
RAG2	-0.0353548267741209	2.220446049250313E-16
RAG1	0.287886379565492	2.220446049250313E-16
