Item ID	Item value	Change in Kuiper test statistic when item removed
POMP	0.328989286329529	2.220446049250313E-16
PSMB10	0.706745360163906	2.220446049250313E-16
PSMA7	0.878276511240058	2.220446049250313E-16
PSMB9	5.36680688015293	2.220446049250313E-16
PSMD8	0.110653521983768	2.220446049250313E-16
SEM1	-0.0673976747772889	2.220446049250313E-16
PSMB6	0.577609692011782	2.220446049250313E-16
PSMC5	0.854758778998746	2.220446049250313E-16
PSMD7	-0.223738073413631	2.220446049250313E-16
PSMC3	0.715876928618964	2.220446049250313E-16
PSMD2	0.339603549607913	2.220446049250313E-16
PSMC1	-0.7100857989568	2.220446049250313E-16
PSMD3	0.0989629993782756	2.220446049250313E-16
