Item ID	Item value	Change in Kuiper test statistic when item removed
RPTOR	-23.780048692716	-0.09570150953876644
RPS6KA2	-0.25143454738913	0.011111111111111294
RPS6	0.829260789250919	0.011111111111111294
VEGFB	0.989799608740192	0.011111111111111294
VEGFC	0.0896434419676522	0.011111111111111294
IGF1	0.17163680411225	0.011111111111111294
EIF4B	0.0859681197390991	0.011111111111111294
MAPK3	-0.0361888438034417	0.011111111111111294
PIK3R5	0.902878920081084	0.011111111111111294
VEGFA	1.40791017195896	0.011111111111111294
