Item ID	Item value	Change in Kuiper test statistic when item removed
NFKBIA	0.0670583884256794	-3.3306690738754696E-16
PSTPIP1	-1.46699986878987	-3.3306690738754696E-16
HSP90AA1	0.38936557470686	8.593783571125835E-4
CASP8	-1.76047987074394	-3.3306690738754696E-16
IL18	-1.5393823618332	-3.3306690738754696E-16
CARD18	-0.670206238047439	-3.3306690738754696E-16
PYDC1	-0.204589771556578	-3.3306690738754696E-16
IKBKG	0.0961624556436872	-3.3306690738754696E-16
NLRC4	-0.630994979349439	-3.3306690738754696E-16
NLRP1	-0.369855265824173	-3.3306690738754696E-16
MAPK3	-0.0361888438034417	-3.3306690738754696E-16
